wav,text,speaker,phonemes
wavs/000132.wav,जी है न हमारी जो पूरी बिल्डिंग उसके बगल में एक पार्क है आप वहाँ पे रोज घूम सकते हो बैठ सकते हो पार्क है वहाँ पे पूरा मार्केट ही आसपास है सब्जी वगैरह की भी आपको लेनी हो तो वहाँ पे भी सब पास है कोई दिक्कत नहीं है,S4258294400387536,ɟˈi hɛː nˈə həmˌaːɾi ɟˈoː pˈuːɾi bɪlɖˈĩɡ ˌʊskˌeː bˈʌɡəl mẽː ˈeːk pˈaːɾk hɛː ˌaːp ʋˈʌhã pˈeː ɾˈoːɟ ɡʰˈuːm sˈʌktˌeː hoː bˈɛːʈʰ sˈʌktˌeː hoː pˈaːɾk hɛː ʋˈʌhã pˈeː pˈuːɾaː mˈaːɾkeːʈ hˈi ˌaːspˈaːs hɛː sˈʌbɟi ʋəɡˈɛːɾəh ki bʰˈi ˌaːpkˌoː lˈeːni hoː tˈoː ʋˈʌhã pˈeː bʰˈi sˈʌb pˈaːs hɛː kˈoːi dˈɪkːət nˈʌhĩ hɛː
wavs/000133.wav,बस,S4258294400387536,bˈʌs
wavs/000134.wav,नहीं नहीं नहीं वो क्या है आप फ़िल्टर भी लगवा सकते हो आरो लगवा सकते हो अगर आपको चाहिए अलग से तो जैसे की पूरी बिल्डिंग के लिए पानी आता है वो तो,S4258294400387536,nˈʌhĩ nˈʌhĩ nˈʌhĩ ʋoː kːjaː hɛː ˌaːp fˈɪlʈəɾ bʰˈi lˈʌɡʋˌaː sˈʌktˌeː hoː ˈaːɾoː lˈʌɡʋˌaː sˈʌktˌeː hoː ˌʌɡəɾ ˌaːpkˌoː cˈaːhɪˌeː ˈʌləɡ seː tˈoː ɟˈɛːseː ki pˈuːɾi bɪlɖˈĩɡ keː lˈɪeː pˈaːni ˈaːtaː hɛː ʋoː tˈoː
wavs/000135.wav,अब जैसे जिसको आपको मीठा लग रहा है तो आप आरो लगवा सकते हो,S4258294400387536,ˈʌb ɟˈɛːseː ɟˈɪskˌoː ˌaːpkˌoː mˈiːʈʰaː lˈʌɡ ɾˌəhaː hɛː tˈoː ˌaːp ˈaːɾoː lˈʌɡʋˌaː sˈʌktˌeː hoː
wavs/000136.wav,हाँ मीठा ही पानी है क्योंकि देखो जगह जगह के हिसाब से अलग अलग पानी है,S4258294400387536,hˈã mˈiːʈʰaː hˈi pˈaːni hɛː kːjˈõkɪ dˈeːkʰoː ɟˈʌɡəh ɟˈʌɡəh keː hɪsˈaːb seː ˈʌləɡ ˈʌləɡ pˈaːni hɛː
wavs/000137.wav,जी जी तो आपको मैं बता दिए रुपए बता दिए छः हजार और ज़्यादा आना जाना लोगों का नहीं है उसमें मतलब ऐसा नहीं कि आपके यहाँ लोग रोज आ रहे हैं जा रहे हैं आ रहे हैं जा रहे हैं,S4258294400387536,ɟˈi ɟˈi tˈoː ˌaːpkˌoː mɛ̃ bˈʌtaː dˈɪeː ɾˈʊpˌeː bˈʌtaː dˈɪeː cʰˈʌh həɟˈaːɾ ɔːɾ zjˈaːdaː ˈaːnaː ɟˈaːnaː lˈoːɡõ kaː nˈʌhĩ hɛː ˈʊsmˌẽː mˈʌtəlˌəb ˈɛːsaː nˈʌhĩ kˈɪ ˌaːpkˌeː jˈʌhã lˈoːɡ ɾˈoːɟ ˈaː ɾˌəheː hɛ̃ ɟˈaː ɾˌəheː hɛ̃ ˈaː ɾˌəheː hɛ̃ ɟˈaː ɾˌəheː hɛ̃
wavs/000138.wav,कभी कभी,S4258294400387536,kˈʌbʰi kˈʌbʰi
wavs/000139.wav,क्या,S4258294400387536,kːjˈaː
wavs/000140.wav,हाँ वहीं मैं पूछने वाला था आपसे कब तक के लिए चाहिए आपको,S4258294400387536,hˈã ʋˈʌhĩ mɛ̃ pˈuːcʰnˌeː ʋˈaːlaː tʰaː ˈaːpsˌeː kˈʌb tˌək keː lˈɪeː cˈaːhɪˌeː ˌaːpkˌoː
wavs/000141.wav,एक साल के ऊपर कम तो नहीं है इससे,S4258294400387536,ˈeːk sˈaːl keː ˈupəɾ kˈʌm tˈoː nˈʌhĩ hɛː ˈɪssˌeː
wavs/000142.wav,जी तो एक साल को आपका एग्रीमेंट करवाना पड़ेगा क्योंकि हम फ्लैट दे देते हैं एक बार भरोसेमंद लोगों को देते हैं,S4258294400387536,ɟˈi tˈoː ˈeːk sˈaːl koː ˌaːpkˌaː ˈeːɡɾimˌẽːʈ kˌəɾʋˈaːnaː pər.ˈeːɡaː kːjˈõkɪ hˌəm pʰlˈɛːʈ dˈeː dˈeːteː hɛ̃ ˈeːk bˈaːɾ bʰˌəɾoːseːmˈʌnd lˈoːɡõ koː dˈeːteː hɛ̃
wavs/000143.wav,तो हमारी बिल्डिंग में कम से कम ऐसे लोग हैं जो कम से कम छः छः सात सात दस दस सालों से रह रहे हैं,S4258294400387536,tˈoː həmˌaːɾi bɪlɖˈĩɡ mẽː kˈʌm seː kˈʌm ˈɛːseː lˈoːɡ hɛ̃ ɟˈoː kˈʌm seː kˈʌm cʰˈʌh cʰˈʌh sˈaːt sˈaːt dˈʌs dˈʌs sˈaːlõ seː ɾˈʌh ɾˌəheː hɛ̃
wavs/000144.wav,तो हमको आपको एग्रीमेंट करवाना पड़ेगा जैसे आपने बोला एक साल के लिए रहना है आप कहाँ पे काम करते हो,S4258294400387536,tˈoː hˈʌmkˌoː ˌaːpkˌoː ˈeːɡɾimˌẽːʈ kˌəɾʋˈaːnaː pər.ˈeːɡaː ɟˈɛːseː ˈaːpnˌeː bˈoːlaː ˈeːk sˈaːl keː lˈɪeː ɾˈʌhənˌaː hɛː ˌaːp kˈʌhã pˈeː kˈaːm kˈʌɾtˌeː hoː
wavs/000145.wav,हाँ अच्छा अच्छा यहाँ पे ही है वो जी जी,S4258294400387536,hˈã ˈʌcʰcʰaː ˈʌcʰcʰaː jˈʌhã pˈeː hˈi hɛː ʋoː ɟˈi ɟˈi
wavs/000146.wav,हाँ हाँ ठीक है ठीक है कोई दिक्कत नहीं है तो आपके एक साल के एग्रीमेंट करवाना पड़ेगा और कोई दिक्कत नहीं आप बढ़िया रहो लेकिन लोगों का ज़्यादा आना जाना नहीं रहेगा ये उसमें,S4258294400387536,hˈã hˈã ʈʰˈiːk hɛː ʈʰˈiːk hɛː kˈoːi dˈɪkːət nˈʌhĩ hɛː tˈoː ˌaːpkˌeː ˈeːk sˈaːl keː ˈeːɡɾimˌẽːʈ kˌəɾʋˈaːnaː pər.ˈeːɡaː ɔːɾ kˈoːi dˈɪkːət nˈʌhĩ ˌaːp bˈʌr.hɪjˌaː ɾˈʌhoː lˈeːkɪn lˈoːɡõ kaː zjˈaːdaː ˈaːnaː ɟˈaːnaː nˈʌhĩ ɾəhˈeːɡaː jeː ˈʊsmˌẽː
wavs/000147.wav,अच्छा देख लीजिए मैं आपको दिखा दूँगा ये मेरा नंबर है आप मेरे से बात कर लीजिएगा,S4258294400387536,ˈʌcʰcʰaː dˈeːkʰ lˈiːɟɪˌeː mɛ̃ ˌaːpkˌoː dˈɪkʰaː dˈũnɡaː jeː mˌeːɾaː nˈʌmbəɾ hɛː ˌaːp mˌeːɾeː seː bˈaːt kˈʌɾ lˌiːɟɪˈeːɡaː
wavs/000148.wav,ओके,S4258294400387536,ˈoːkeː
wavs/000149.wav,हैलो,S4258294400387536,hˈɛːloː
wavs/000150.wav,जी,S4258294400387536,ɟˈi
wavs/000151.wav,जी जी,S4258294400387536,ɟˈi ɟˈi
wavs/000152.wav,अच्छा विवो वी ट्वेंटी,S4258294400387536,ˈʌcʰcʰaː ʋˈɪʋoː ʋˈi ʈʋˈẽːʈi
wavs/000153.wav,सेवन अच्छा अच्छा तो अच्छा आपको इ एम आई पर उठाना है या पूरा एक साथ पेमेंट करना है,S4258294400387536,sˈeːʋən ˈʌcʰcʰaː ˈʌcʰcʰaː tˈoː ˈʌcʰcʰaː ˌaːpkˌoː ˈɪ ˈeːm ˈaːi pˈʌɾ ʊʈʰˈaːnaː hɛː jˈaː pˈuːɾaː ˈeːk sˈaːtʰ peːmˈẽːʈ kˈʌɾnˌaː hɛː
wavs/000154.wav,देखो जी मोबाईल मोबाईल की क़ी मत थर्टी फ़ाइव थाउज़ेंड है और जैसे अगर थर्टी फ़ाइव,S4258294400387536,dˈeːkʰoː ɟˈi mˌoːbaːˈiːl mˌoːbaːˈiːl ki qˈi mˈʌt tʰˈʌɾʈi fˈaːɪʋ tʰˌaːʊzˈẽːɖ hɛː ɔːɾ ɟˈɛːseː ˌʌɡəɾ tʰˈʌɾʈi fˈaːɪʋ
wavs/000155.wav,एक सौ अट्ठाईस इसका रैम है और जैसे कि आप लोगे तो ई एम आई पर लोगे ना तो आपको मैं आपकी क़िस्त बना दूँगा महीने टू महीने की उसके साथ आपको इंट्रेस्ट देना पड़ेगा तो यह अपना रहेगा तो आप ई एम आई पर लेने में इंट्रेस्टेड हो या फिर पूरा पेमेंट करके लोगे,S4258294400387536,ˈeːk sˈɔː ˌʌʈʰʈʰaːˈiːs ˌɪskˌaː ɾˈɛːm hɛː ɔːɾ ɟˈɛːseː kˈɪ ˌaːp lˈoːɡeː tˈoː ˈi ˈeːm ˈaːi pˈʌɾ lˈoːɡeː nˈaː tˈoː ˌaːpkˌoː mɛ̃ ˌaːpkˌi qˈɪst bˈʌnaː dˈũnɡaː məhˈiːneː ʈˈuː məhˈiːneː ki ˌʊskˌeː sˈaːtʰ ˌaːpkˌoː ĩʈɾˈeːsʈ dˈeːnaː pər.ˈeːɡaː tˈoː jˌəh ˈʌpnˌaː ɾəhˈeːɡaː tˈoː ˌaːp ˈi ˈeːm ˈaːi pˈʌɾ lˈeːneː mẽː ĩʈɾˈeːsʈeːɖ hoː jˈaː pʰˈɪɾ pˈuːɾaː peːmˈẽːʈ kˈʌɾkˌeː lˈoːɡeː
wavs/000156.wav,डिस्काउंट यह है हम ज़्यादा तो नहीं दे पाएँगे क्योंकि इस टाइम तो उस मोबाइल की डिमांड बहुत ज़्यादा है और हमारे यहाँ दुकान पर स्टॉक बार बार आउट हो जाते हैं जितने भी आते हैं सब ले जाते हैं क्योंकि नया मोबाइल है उसमें बहुत सारे फ़ीचर्स हैं,S4258294400387536,ɖˌɪskaːˈʊɳʈ jˌəh hɛː hˌəm zjˈaːdaː tˈoː nˈʌhĩ dˈeː paːˈẽːɡeː kːjˈõkɪ ˈɪs ʈˈaːɪm tˈoː ˈʊs moːbˈaːɪl ki ɖɪmˈãɖ bˈʌhʊt zjˈaːdaː hɛː ɔːɾ həmˌaːɾeː jˈʌhã dʊkˈaːn pˈʌɾ sʈˈɔk bˈaːɾ bˈaːɾ ˈaːʊʈ hoː ɟˈaːteː hɛ̃ ɟˈɪtnˌeː bʰˈi ˈaːteː hɛ̃ sˈʌb lˈeː ɟˈaːteː hɛ̃ kːjˈõkɪ nˈʌjaː moːbˈaːɪl hɛː ˈʊsmˌẽː bˈʌhʊt sˈaːɾeː ficˈʌrs hɛ̃
wavs/000157.wav,तो पहली बात तो यह है जैसे मैं आपको मोबाइल दूँगा थर्टी फ़ाइव थाउज़ंड का तो आपको स्टार्टिंग में दस हज़ार रूपये तो डाउन पेमेंट करना ही होगा,S4258294400387536,tˈoː pˈʌhəlˌi bˈaːt tˈoː jˌəh hɛː ɟˈɛːseː mɛ̃ ˌaːpkˌoː moːbˈaːɪl dˈũnɡaː tʰˈʌɾʈi fˈaːɪʋ tʰˌaːʊzˈʌɳɖ kaː tˈoː ˌaːpkˌoː sʈˈaːɾʈĩɡ mẽː dˈʌs həzˈaːɾ ɾˈuːpjˌeː tˈoː ɖˈaːʊn peːmˈẽːʈ kˈʌɾnˌaː hˈi hˈoːɡaː
wavs/000158.wav,सर हाँ ई एम आई पर ही बता रहा हूँ मैं आपको स्टार्टिंग में आप लोगे जब तो दस हज़ार आपको डाउन पेमेंट करना पड़ेगा पहले,S4258294400387536,sˈʌɾ hˈã ˈi ˈeːm ˈaːi pˈʌɾ hˈi bˈʌtaː ɾˌəhaː hũ mɛ̃ ˌaːpkˌoː sʈˈaːɾʈĩɡ mẽː ˌaːp lˈoːɡeː ɟˈʌb tˈoː dˈʌs həzˈaːɾ ˌaːpkˌoː ɖˈaːʊn peːmˈẽːʈ kˈʌɾnˌaː pər.ˈeːɡaː pˈʌhəlˌeː
wavs/000159.wav,फिर जो पच्चीस हज़ार रुपये आपके बचे हैं उसकी मैं आपको क़िस्त बना दूँगा वह क़िस्त आपके अकॉर्डिंग रहेगी आप छः महीने की बनवाते हो या एक साल की बनवाते हो या आठ महीने की बनवाते हो उसके अकॉर्डिंग मैं बनाऊँगा,S4258294400387536,pʰˈɪɾ ɟˈoː pəcːˈiːs həzˈaːɾ ɾˈʊpjˌeː ˌaːpkˌeː bˈʌceː hɛ̃ ˌʊskˌi mɛ̃ ˌaːpkˌoː qˈɪst bˈʌnaː dˈũnɡaː ʋˌəh qˈɪst ˌaːpkˌeː ˌʌkɔɾɖˈĩɡ ɾəhˈeːɡi ˌaːp cʰˈʌh məhˈiːneː ki bˌənʋˈaːteː hoː jˈaː ˈeːk sˈaːl ki bˌənʋˈaːteː hoː jˈaː ˈaːʈʰ məhˈiːneː ki bˌənʋˈaːteː hoː ˌʊskˌeː ˌʌkɔɾɖˈĩɡ mɛ̃ bˌənaːˈunɡaː
wavs/000160.wav,एक साल की बना कर रखूँगा तो जैसे आपके पच्चीस हज़ार रुपये बचे तो दो हज़ार रुपये तो यह हो गए महीने टू महीने के ठीक है और आपका इंट्रेस्ट लग जाएगा हर महीने यह मान लो पाँच सौ रुपये,S4258294400387536,ˈeːk sˈaːl ki bˈʌnaː kˈʌɾ ɾəkʰˈũnɡaː tˈoː ɟˈɛːseː ˌaːpkˌeː pəcːˈiːs həzˈaːɾ ɾˈʊpjˌeː bˈʌceː tˈoː dˈoː həzˈaːɾ ɾˈʊpjˌeː tˈoː jˌəh hoː ɡˈʌeː məhˈiːneː ʈˈuː məhˈiːneː keː ʈʰˈiːk hɛː ɔːɾ ˌaːpkˌaː ĩʈɾˈeːsʈ lˈʌɡ ɟaːˈeːɡaː hˈʌɾ məhˈiːneː jˌəh mˈaːn lˈoː pˈãnc sˈɔː ɾˈʊpjˌeː
wavs/000161.wav,अब क्या करें मोबाइल की डिमांड भी तो ज़्यादा है जैसे कि आप एक साल भर लोगे तो एक साल भी तो लंबा खींच रहा है जैसे आप छह महीने की करोगे तो आपको कम इंट्रेस्ट लगेगा,S4258294400387536,ˈʌb kːjaː kˈʌɾẽː moːbˈaːɪl ki ɖɪmˈãɖ bʰˈi tˈoː zjˈaːdaː hɛː ɟˈɛːseː kˈɪ ˌaːp ˈeːk sˈaːl bʰˈʌɾ lˈoːɡeː tˈoː ˈeːk sˈaːl bʰˈi tˈoː lˈʌmbaː kʰˈĩc ɾˌəhaː hɛː ɟˈɛːseː ˌaːp cʰˈʌh məhˈiːneː ki kəɾˈoːɡeː tˈoː ˌaːpkˌoː kˈʌm ĩʈɾˈeːsʈ ləɡˈeːɡaː
wavs/000162.wav,आपने भी टाइम भी तो लिया है एक साल एक साल में ना जाने कितने मोबाइल लॉन्च हो जाते हैं,S4258294400387536,ˈaːpnˌeː bʰˈi ʈˈaːɪm bʰˈi tˈoː lˈɪjaː hɛː ˈeːk sˈaːl ˈeːk sˈaːl mẽː nˈaː ɟˈaːneː kˈɪtnˌeː moːbˈaːɪl lˈɔnc hoː ɟˈaːteː hɛ̃
wavs/000163.wav,बैटरी बैकअप उसका एक नंबर है उसकी पाँच हज़ार एम एच की बैटरी है सी टाइप उसकी चार्जिंग है फास्ट चार्जिंग है उसकी एमोलेड डिस्प्ले है इन डिस्प्ले इन डिस्प्ले एमोलेड डिस्प्ले है उसकी,S4258294400387536,bˈɛːʈɾˌi bˈɛːkəˌəp ˌʊskˌaː ˈeːk nˈʌmbəɾ hɛː ˌʊskˌi pˈãnc həzˈaːɾ ˈeːm ˈeːc ki bˈɛːʈɾˌi hɛː sˈi ʈˈaːɪp ˌʊskˌi cˈaːɾɟĩɡ hɛː pʰˈaːsʈ cˈaːɾɟĩɡ hɛː ˌʊskˌi ˌeːmoːlˈeːɖ ɖˈɪspleː hɛː ˈɪn ɖˈɪspleː ˈɪn ɖˈɪspleː ˌeːmoːlˈeːɖ ɖˈɪspleː hɛː ˌʊskˌi
wavs/000164.wav,इन डिस्प्ले चार्जर उसका फ़ोर्टी फाइब वॉट का है बिल्कुल फास्ट चार्जिंग करता है आप जैसे मोबाइल को लगाओगे आपका मोबाइल ट्वेन्टी टू ट्वेन्टी फ़ाइव मिनट्स में फुल चार्ज हो जाएगा आप इजिली रख कर चार्ज कर सकते हैं कोई दिक़्क़त नहीं है और बैटरी उसकी ज़बरदस्त है,S4258294400387536,ˈɪn ɖˈɪspleː cˈaːɾɟəɾ ˌʊskˌaː fˈoːɾʈi pʰˈaːɪb ʋˈɔʈ kaː hɛː bˈɪlkʊl pʰˈaːsʈ cˈaːɾɟĩɡ kˈʌɾtˌaː hɛː ˌaːp ɟˈɛːseː moːbˈaːɪl koː lˌəɡaːˈoːɡeː ˌaːpkˌaː moːbˈaːɪl ʈʋˈeːnʈi ʈˈuː ʈʋˈeːnʈi fˈaːɪʋ mɪnˈʌʈs mẽː pʰˈʊl cˈaːɾɟ hoː ɟaːˈeːɡaː ˌaːp ˈɪɟɪlˌi ɾˈʌkʰ kˈʌɾ cˈaːɾɟ kˈʌɾ sˈʌktˌeː hɛ̃ kˈoːi dˈɪqqət nˈʌhĩ hɛː ɔːɾ bˈɛːʈɾˌi ˌʊskˌi zˌəbəɾədˈʌst hɛː
wavs/000165.wav,और बहुत सारे फ़ीचर्स हैं हैंग वैंग का कोई प्रॉब्लम नहीं है आपके ऐसे गेमिंग वेमिंग कर लो एमोलेड डिस्प्ले है उसका कर्व्ड है,S4258294400387536,ɔːɾ bˈʌhʊt sˈaːɾeː ficˈʌrs hɛ̃ hˈɛ̃ɡ ʋˈɛ̃ɡ kaː kˈoːi pɾˈɔbləm nˈʌhĩ hɛː ˌaːpkˌeː ˈɛːseː ɡeːmˈĩɡ ʋeːmˈĩɡ kˈʌɾ lˈoː ˌeːmoːlˈeːɖ ɖˈɪspleː hɛː ˌʊskˌaː kˈʌrʋɖ hɛː
wavs/000166.wav,बिल्कुल उसमें पीछे फ़िफ़्टी मेगापिक्सल का कैमरा है आगे सिक्सटीन मेगापिक्सल का है और बिल्कुल क्लैरिटी है आप स्लोमो वीडियो सब कुछ बना सकते हो कोई दिक़्क़त नहीं आएगी उसमें,S4258294400387536,bˈɪlkʊl ˈʊsmˌẽː pˈiːcʰeː fˈɪfʈi mˌeːɡaːpˈɪksəl kaː kˈɛːmɾˌaː hɛː ˈaːɡeː sˌɪksəʈˈiːn mˌeːɡaːpˈɪksəl kaː hɛː ɔːɾ bˈɪlkʊl klˈɛːɾɪʈˌi hɛː ˌaːp slˈoːmoː ʋˈiːɖɪjˌoː sˈʌb kˈʊcʰ bˈʌnaː sˈʌktˌeː hoː kˈoːi dˈɪqqət nˈʌhĩ aːˈeːɡi ˈʊsmˌẽː
wavs/000167.wav,जी ओके थैंक यू,S4258294400387536,ɟˈi ˈoːkeː tʰˈɛ̃k jˈuː
wavs/000168.wav,हेलो,S4258294400387536,hˈeːloː
wavs/000169.wav,हाँ,S4258294400387536,hˈã
wavs/000170.wav,जी,S4258294400387536,ɟˈi
wavs/000171.wav,जी अभी पच्चीस दिसम्बर को एक समारोह है,S4258294400387536,ɟˈi ˈʌbʰi pəcːˈiːs dɪsˈʌmbəɾ koː ˈeːk sˌəmaːɾˈoːh hɛː
wavs/000172.wav,तो हम उसके बारे में चर्चा करना चाहते हैं कैसे क्या करना चाहिए क्या नहीं,S4258294400387536,tˈoː hˌəm ˌʊskˌeː bˈaːɾeː mẽː cˈʌɾcaː kˈʌɾnˌaː cˈaːhətˌeː hɛ̃ kˈɛːseː kːjaː kˈʌɾnˌaː cˈaːhɪˌeː kːjaː nˈʌhĩ
wavs/000173.wav,असल में जन्मदिन है उस दिन हमारा,S4258294400387536,ˈʌsəl mẽː ɟˈʌnmədˌɪn hɛː ˈʊs dˈɪn həmˌaːɾaː
wavs/000174.wav,तो आप कृपया बताइए कैसे क्या करना है कैसे नहीं,S4258294400387536,tˈoː ˌaːp kɾˈɪpjˌaː bətˈaːɪˌeː kˈɛːseː kːjaː kˈʌɾnˌaː hɛː kˈɛːseː nˈʌhĩ
wavs/000175.wav,हाँ जी हाँ जी,S4258294400387536,hˈã ɟˈi hˈã ɟˈi
wavs/000176.wav,पच्चीस दिसम्बर,S4258294400387536,pəcːˈiːs dɪsˈʌmbəɾ
wavs/000177.wav,हाँ,S4258294400387536,hˈã
wavs/000178.wav,जी हाँ कॉलोनी में ही करवानी है,S4258294400387536,ɟˈi hˈã kɔlˈoːni mẽː hˈi kˌəɾʋˈaːni hɛː
wavs/000179.wav,मेम्बर्स उसमें रहेंगे कम से कम पचास से साठ लोग तो रहेंगे ही रहेंगे जो मेरे बिल्कुल निजी होंगे,S4258294400387536,mˈeːmbərs ˈʊsmˌẽː ɾəhˈẽːɡeː kˈʌm seː kˈʌm pəcˈaːs seː sˈaːʈʰ lˈoːɡ tˈoː ɾəhˈẽːɡeː hˈi ɾəhˈẽːɡeː ɟˈoː mˌeːɾeː bˈɪlkʊl nˈɪɟi hˈõɡeː
wavs/000180.wav,जी जी बिल्कुल रखनी पड़ेगी उनके लिए,S4258294400387536,ɟˈi ɟˈi bˈɪlkʊl ɾˈʌkʰnˌi pər.ˈeːɡi ˌʊnkˌeː lˈɪeː
wavs/000181.wav,खर्चा तो आएगा लेकिन जन्मदिन साल में एक बार आता है वो भी हमें बुलाते हैं तो हमें भी उनके यहाँ करना पड़ेगा,S4258294400387536,kʰˈʌɾcaː tˈoː aːˈeːɡaː lˈeːkɪn ɟˈʌnmədˌɪn sˈaːl mẽː ˈeːk bˈaːɾ ˈaːtaː hɛː ʋoː bʰˈi hˈʌmẽː bʊlˈaːteː hɛ̃ tˈoː hˈʌmẽː bʰˈi ˌʊnkˌeː jˈʌhã kˈʌɾnˌaː pər.ˈeːɡaː
wavs/000182.wav,क्योंकिं उनके हाँ करना पड़ेगा क्योंकि बुरा मान जाएँगे वो अच्छा नहीं लगता,S4258294400387536,kːjˈõkĩ ˌʊnkˌeː hˈã kˈʌɾnˌaː pər.ˈeːɡaː kːjˈõkɪ bˈʊɾaː mˈaːn ɟaːˈẽːɡeː ʋoː ˈʌcʰcʰaː nˈʌhĩ lˈʌɡtˌaː
wavs/000183.wav,हाँ स्टेज प्रोग्राम भी होगा वहाँ पे केक वेक भी कटेगा,S4258294400387536,hˈã sʈˈeːɟ pɾˈoːɡɾaːm bʰˈi hˈoːɡaː ʋˈʌhã pˈeː kˈeːk ʋˈeːk bʰˈi kəʈˈeːɡaː
wavs/000184.wav,हाँ हाँ,S4258294400387536,hˈã hˈã
wavs/000185.wav,पच्चीस दिसम्बर,S4258294400387536,pəcːˈiːs dɪsˈʌmbəɾ
wavs/000186.wav,क्रिसमस डे है उसी दिन हमारा जन्मदिन है,S4258294400387536,kɾˈɪsəmˌəs ɖˈeː hɛː ˈʊsi dˈɪn həmˌaːɾaː ɟˈʌnmədˌɪn hɛː
wavs/000187.wav,हाँ डबल पार्टी हो जाएगी,S4258294400387536,hˈã ɖˈʌbəl pˈaːɾʈi hoː ɟaːˈeːɡi
wavs/000188.wav,ठीक खाने वाने का भी सिस्टम रखना है और सजावट वगैरह भी,S4258294400387536,ʈʰˈiːk kʰˈaːneː ʋˈaːneː kaː bʰˈi sˈɪsʈəm ɾˈʌkʰnˌaː hɛː ɔːɾ səɟˈaːʋəʈ ʋəɡˈɛːɾəh bʰˈi
wavs/000189.wav,बुलाना है दोस्तों मित्र वगैरह को तो उनके लिए ब्यूटीशन वगैरह सभी अपना पूरा रहेगा इसके लिए चर्चा करना चाहते हैं हम,S4258294400387536,bʊlˈaːnaː hɛː dˈoːstõ mˈɪtɾə ʋəɡˈɛːɾəh koː tˈoː ˌʊnkˌeː lˈɪeː bjuːʈˈiːʃən ʋəɡˈɛːɾəh sˈʌbʰi ˈʌpnˌaː pˈuːɾaː ɾəhˈeːɡaː ˈɪskˌeː lˈɪeː cˈʌɾcaː kˈʌɾnˌaː cˈaːhətˌeː hɛ̃ hˌəm
wavs/000190.wav,आप ये बताओ खाने में क्या रखेंगे,S4258294400387536,ˌaːp jeː bətˈaːoː kʰˈaːneː mẽː kːjaː ɾəkʰˈẽːɡeː
wavs/000191.wav,सर्दियों के हिसाब से जैसे सर्दियों का मौसम चल रहा है,S4258294400387536,sˈʌɾdɪjˌõ keː hɪsˈaːb seː ɟˈɛːseː sˈʌɾdɪjˌõ kaː mˈɔːsəm cˈʌl ɾˌəhaː hɛː
wavs/000192.wav,अच्छा अच्छा और डेकोरेशन कैसा रखना है अपन को ज़्यादा हैवी मतलब या नार्मल,S4258294400387536,ˈʌcʰcʰaː ˈʌcʰcʰaː ɔːɾ ɖˌeːkoːɾˈeːʃən kˈɛːsaː ɾˈʌkʰnˌaː hɛː ˈʌpən koː zjˈaːdaː hˈɛːʋi mˈʌtəlˌəb jˈaː nˈaːrməl
wavs/000193.wav,हाँ बर्थडे पार्टी है और एक दिन की तो बात है,S4258294400387536,hˈã bˈʌɾtʰəɖˌeː pˈaːɾʈi hɛː ɔːɾ ˈeːk dˈɪn ki tˈoː bˈaːt hɛː
wavs/000194.wav,हाँ और जो साउंड वगैरह हैं अपने गीत समारोह वगैरह ये भी सब चलता रहेगा,S4258294400387536,hˈã ɔːɾ ɟˈoː saːˈʊɳɖ ʋəɡˈɛːɾəh hɛ̃ ˈʌpnˌeː ɡˈiːt sˌəmaːɾˈoːh ʋəɡˈɛːɾəh jeː bʰˈi sˈʌb cˈʌltˌaː ɾəhˈeːɡaː
wavs/000195.wav,कुल मिला के पूरा प्लेननिंग करना था,S4258294400387536,kˈʊl mˈɪlaː keː pˈuːɾaː plˌeːnnˈĩɡ kˈʌɾnˌaː tʰaː
wavs/000196.wav,जी जी ओके धन्यवाद,S4258294400387536,ɟˈi ɟˈi ˈoːkeː dʰˌənjəʋˈaːd
wavs/000197.wav,उन्हें सर्वश्रेष्ठ महिला पदार्पण के लिए फिल्मफेयर पुरस्कार के लिए नामांकित किया गया था और सर्वश्रेष्ठ महिला पदार्पण के लिए उन्होंने अप्सरा पुरस्कार जीता था,S4258294400387536,ˈʊnhẽː sˌərʋəʃɾˈeːʂʈʰ mˈʌhɪlˌaː pədˈaːɾpəɳ keː lˈɪeː pʰˌɪlməpʰˈeːjəɾ pˌʊɾskˈaːɾ keː lˈɪeː naːmˈãkɪt kˈɪjaː ɡˈʌjaː tʰaː ɔːɾ sˌərʋəʃɾˈeːʂʈʰ mˈʌhɪlˌaː pədˈaːɾpəɳ keː lˈɪeː ʊnhˈõneː ˈʌpsəɾˌaː pˌʊɾskˈaːɾ ɟˈiːtaː tʰaː
wavs/000198.wav,क्या आप मेरे एक्सिस बैंक लाइम वॉलेट में चार हजार रुपये मेरे केरला ग्रामीण बैंक खाते से जोड़ सकते हो,S4258294400387536,kːjaː ˌaːp mˌeːɾeː ˈeːksɪs bˈɛ̃k lˈaːɪm ʋɔlˈeːʈ mẽː cˈaːɾ həɟˈaːɾ ɾˈʊpjˌeː mˌeːɾeː kˈeːɾlˌaː ɡɾaːmˈiːɳ bˈɛ̃k kʰˈaːteː seː ɟˈoːr. sˈʌktˌeː hoː
wavs/000199.wav,चार,S4258294400387536,cˈaːɾ
wavs/000200.wav,महाराष्ट्र गुजरात आन्ध्र प्रदेश तमिल नाडु कर्नाटक,S4258294400387536,mˌəhaːɾˈaːʂʈɾə ɡˌʊɟɾˈaːt ˈaːndʰɾə pɾədˈeːʃ tˈʌmɪl nˈaːɖʊ kərnˈaːʈək
