wav,text,speaker,phonemes
wavs/000076.wav,और व्यवसाय के हिसाब से भी काफी सारी चीज़ें हैं सरकार ने योजनाएँ निकाल ली है,S4259252200344411,ɔːɾ ʋjˌəʋsˈaːj keː hɪsˈaːb seː bʰˈi kˈaːpʰi sˈaːɾi cˈiːzẽː hɛ̃ sˌəɾkˈaːɾ nˈeː jˌoːɟnˈaːj nɪkˈaːl lˈi hɛː
wavs/000077.wav,इस्थनीय जैविक जैविक खाद कैसे बनाया जाता है और पशुओं को किस प्रकार पाला जाता है पशु पालने के लिए भी,S4259252200344411,ˌɪstʰənˈiːj ɟˈɛːʋɪk ɟˈɛːʋɪk kʰˈaːd kˈɛːseː bənˈaːjaː ɟˈaːtaː hɛː ɔːɾ pˈʌʃʊˌõ koː kˈɪs pɾəkˈaːɾ pˈaːlaː ɟˈaːtaː hɛː pˈʌʃʊ pˈaːlnˌeː keː lˈɪeː bʰˈi
wavs/000078.wav,सरकार किसानों को अपनी ओर से सहायता प्रदान करती है और किसान उस उत्पादन भी उस पशुओं के दूध का उत्पादन भी करता है जैसे दूध बेचना दूध से मावा बनाना घी बनाना,S4259252200344411,sˌəɾkˈaːɾ kɪsˈaːnõ koː ˈʌpnˌi ˈoːɾ seː səhˈaːjtˌaː pɾədˈaːn kˈʌɾtˌi hɛː ɔːɾ kɪsˈaːn ˈʊs ʊtpˈaːdən bʰˈi ˈʊs pˈʌʃʊˌõ keː dˈuːdʰ kaː ʊtpˈaːdən bʰˈi kˈʌɾtˌaː hɛː ɟˈɛːseː dˈuːdʰ bˈeːcnˌaː dˈuːdʰ seː mˈaːʋaː bənˈaːnaː ɡʰˈi bənˈaːnaː
wavs/000079.wav,किस प्रकार से अपने उत्पादन को किस प्रकार बढ़ाना है कैसे उसको मार्केट में व्यवसाय करना है ये सब चीज़ सरकार की काफी योजनाएँ आती हैं सरकार काफ़ी,S4259252200344411,kˈɪs pɾəkˈaːɾ seː ˈʌpnˌeː ʊtpˈaːdən koː kˈɪs pɾəkˈaːɾ bər.hˈaːnaː hɛː kˈɛːseː ˈʊskˌoː mˈaːɾkeːʈ mẽː ʋjˌəʋsˈaːj kˈʌɾnˌaː hɛː jeː sˈʌb cˈiːz sˌəɾkˈaːɾ ki kˈaːpʰi jˌoːɟnˈaːj ˈaːti hɛ̃ sˌəɾkˈaːɾ kˈaːfi
wavs/000080.wav,छोटे पैमाने बड़े पैमाने पर किसानों को बढ़ावा देती है प्रोत्साहन करती है,S4259252200344411,cʰˈoːʈeː pɛːmˈaːneː bˈʌr.eː pɛːmˈaːneː pˈʌɾ kɪsˈaːnõ koː bər.hˈaːʋaː dˈeːti hɛː pɾˈoːtsaːhˌən kˈʌɾtˌi hɛː
wavs/000081.wav,जो छोटे पैमाने के किसान है उनको भी उनको नए तरीके से कैसे खेती करना है,S4259252200344411,ɟˈoː cʰˈoːʈeː pɛːmˈaːneː keː kɪsˈaːn hɛː ˈʊnkˌoː bʰˈi ˈʊnkˌoː nˈʌeː təɾˈiːkeː seː kˈɛːseː kʰˈeːti kˈʌɾnˌaː hɛː
wavs/000082.wav,किस प्रकार से अपने खेत में कौन सा खाद डालना चाहिए ऐसी काफी सुविधाएँ सरकार द्वारा,S4259252200344411,kˈɪs pɾəkˈaːɾ seː ˈʌpnˌeː kʰˈeːt mẽː kˈɔːn sˈaː kʰˈaːd ɖˈaːlnˌaː cˈaːhɪˌeː ˈɛːsi kˈaːpʰi sˌʊʋɪdʰˈaːj sˌəɾkˈaːɾ dʋˈaːɾaː
wavs/000083.wav,दी जाती है और किस प्रकार से उन किसान अपने व्यवसाय को बेहतर और आसान बनाए ये सारी सुविधाएँ आज सरकार प्रोवाइड कर रही है उनको बता रही है,S4259252200344411,dˈi ɟˈaːti hɛː ɔːɾ kˈɪs pɾəkˈaːɾ seː ˈʊn kɪsˈaːn ˈʌpnˌeː ʋjˌəʋsˈaːj koː bˈeːhətˌəɾ ɔːɾ aːsˈaːn bənˈaːeː jeː sˈaːɾi sˌʊʋɪdʰˈaːj ˈaːɟ sˌəɾkˈaːɾ pɾoːʋˈaːɪɖ kˈʌɾ ɾˌəhi hɛː ˈʊnkˌoː bˈʌtaː ɾˌəhi hɛː
wavs/000084.wav,हलो मेरा नाम विष्णु प्रजापति हे मेरे घर पे एक पार्टी रखी गई है हमारे बच्चे की बड्डे पार्टी,S4259252200344411,hˈʌloː mˌeːɾaː nˈaːm ʋˈɪʂɳʊ pɾˌaɟaːpˈati hˈeː mˌeːɾeː ɡʰˈʌɾ pˈeː ˈeːk pˈaːɾʈi ɾˈʌkʰi ɡˈʌi hɛː həmˌaːɾeː bˈʌcːeː ki bˈʌɖɖeː pˈaːɾʈi
wavs/000085.wav,तो मैं क्या तुलसी ढाबे पे से बात कर रहा हूँ मुझे लगभग दो सौ लोगों का खाना ऑडर करना है तो मैं आपसे जानना चाहता हूँ कि आप मुझे इतने लोगों का खाना,S4259252200344411,tˈoː mɛ̃ kːjaː tˈʊlsˌi ɖʰˈaːbeː pˈeː seː bˈaːt kˈʌɾ ɾˌəhaː hũ mˌʊɟʰeː lˈʌɡəbʰˌəɡ dˈoː sˈɔː lˈoːɡõ kaː kʰˈaːnaː ˈɔɖəɾ kˈʌɾnˌaː hɛː tˈoː mɛ̃ ˈaːpsˌeː ɟˈaːnnˌaː cˈaːhətˌaː hũ kˈɪ ˌaːp mˌʊɟʰeː ˈɪtnˌeː lˈoːɡõ kaː kʰˈaːnaː
wavs/000086.wav,ऑडर करना है तो आप अवेलेबल करवा सकते हैं मुझे खाने में चाहिए दाल वाफ़ले रायता,S4259252200344411,ˈɔɖəɾ kˈʌɾnˌaː hɛː tˈoː ˌaːp ˌʌʋeːlˈeːbəl kˈʌɾʋˌaː sˈʌktˌeː hɛ̃ mˌʊɟʰeː kʰˈaːneː mẽː cˈaːhɪˌeː dˈaːl ʋˈaːflˌeː ɾˈaːjtˌaː
wavs/000087.wav,और चावल,S4259252200344411,ɔːɾ cˈaːʋəl
wavs/000088.wav,और सलाद,S4259252200344411,ɔːɾ səlˈaːd
wavs/000089.wav,और मुझे यह सारा खाना मेरे घर पर जोकि मेरे घर का एड्रेस है एक राजन मार्ग गोपाल गौशाला बीमाखेड़ा रोड महिदपुर सिटी और मुझे इतना खाना ऑडर करने पर,S4259252200344411,ɔːɾ mˌʊɟʰeː jˌəh sˈaːɾaː kʰˈaːnaː mˌeːɾeː ɡʰˈʌɾ pˈʌɾ ɟˈoːkɪ mˌeːɾeː ɡʰˈʌɾ kaː ˈeːɖɾeːs hɛː ˈeːk ɾˈaːɟən mˈaːɾɡ ɡoːpˈaːl ɡɔːʃˈaːlaː bˌiːmaːkʰˈeːr.aː ɾˈoːɖ mˈʌhɪdpʊɾ sˈɪʈi ɔːɾ mˌʊɟʰeː ˈɪtnˌaː kʰˈaːnaː ˈɔɖəɾ kˈʌɾnˌeː pˈʌɾ
wavs/000090.wav,क्या छूट मिलेगी और डिलेवरी क्या चार्ज रहेगा और कितना क्या आपका इतने लोगों का खाने का चार्जेस रहेगा ये सारी जानकारी आप मुझे दें,S4259252200344411,kːjaː cʰˈuːʈ mɪlˈeːɡi ɔːɾ ɖɪlˈeːʋɾˌi kːjaː cˈaːɾɟ ɾəhˈeːɡaː ɔːɾ kˈɪtnˌaː kːjaː ˌaːpkˌaː ˈɪtnˌeː lˈoːɡõ kaː kʰˈaːneː kaː cˈaːɾɟeːs ɾəhˈeːɡaː jeː sˈaːɾi ɟˌaːnkˈaːɾi ˌaːp mˌʊɟʰeː dˈẽː
wavs/000091.wav,हम अपने क्षेत्र में स्वच्छता बनाए रखने के लिए हमारे आसपास के सभी घरों में सभी लोगों से ये निवेदन करते हैं कि आप गीला सूखा कचरा सब अलग अलग रखें अपने घर में,S4259252200344411,hˌəm ˈʌpnˌeː kʃˈeːtɾə mẽː sʋˈʌcʰcʰtˌaː bənˈaːeː ɾˈʌkʰnˌeː keː lˈɪeː həmˌaːɾeː ˌaːspˈaːs keː sˈʌbʰi ɡʰˈʌɾõ mẽː sˈʌbʰi lˈoːɡõ seː jeː nɪʋˈeːdən kˈʌɾtˌeː hɛ̃ kˈɪ ˌaːp ɡˈiːlaː sˈuːkʰaː kˈʌcɾˌaː sˈʌb ˈʌləɡ ˈʌləɡ ɾˈʌkʰẽː ˈʌpnˌeː ɡʰˈʌɾ mˈẽː
wavs/000092.wav,एक डब्बा रखें उसमें डालें और हमारे आसपास जितनी जगह खाली रहती है लोग वहाँ पर कचरा फैलाते हैं उसको हम रोज़ साफ करने की कोशिश करते हैं और लोगों से भी अपील करते हैं कि आप यह कचरा ना फैलाएँ और,S4259252200344411,ˈeːk ɖˈʌbbaː ɾˈʌkʰẽː ˈʊsmˌẽː ɖˈaːlẽː ɔːɾ həmˌaːɾeː ˌaːspˈaːs ɟˈɪtnˌi ɟˈʌɡəh kʰˈaːli ɾˈʌhətˌi hɛː lˈoːɡ ʋˈʌhã pˈʌɾ kˈʌcɾˌaː pʰɛːlˈaːteː hɛ̃ ˈʊskˌoː hˌəm ɾˈoːz sˈaːpʰ kˈʌɾnˌeː ki kˈoːʃɪʃ kˈʌɾtˌeː hɛ̃ ɔːɾ lˈoːɡõ seː bʰˈi ʌpˈiːl kˈʌɾtˌeː hɛ̃ kˈɪ ˌaːp jˌəh kˈʌcɾˌaː nˈaː pʰɛːlˈaːj ɔːɾ
wavs/000093.wav,इस कचरे को कचरे की गाड़ी आती है उसमें रखें और हमारे आसपास अगर ऐसा कुछ हमें लगता है गंदा तो हम उसको रोज़ साफ करने की कोशिश करते हें और लोगों से भी अधिक से अधिक अपील करते हैं कि अपने,S4259252200344411,ˈɪs kˈʌcɾˌeː koː kˈʌcɾˌeː ki ɡˈaːr.i ˈaːti hɛː ˈʊsmˌẽː ɾˈʌkʰẽː ɔːɾ həmˌaːɾeː ˌaːspˈaːs ˌʌɡəɾ ˈɛːsaː kˈʊcʰ hˈʌmẽː lˈʌɡtˌaː hɛː ɡˈʌndaː tˈoː hˌəm ˈʊskˌoː ɾˈoːz sˈaːpʰ kˈʌɾnˌeː ki kˈoːʃɪʃ kˈʌɾtˌeː hˈẽː ɔːɾ lˈoːɡõ seː bʰˈi ˈʌdʰɪk seː ˈʌdʰɪk ʌpˈiːl kˈʌɾtˌeː hɛ̃ kˈɪ ˈʌpnˌeː
wavs/000094.wav,को अपने मोहल्ले को साथ साफ सुथरा रखना है साफ सुथरा रखने से यह फ़ायदा है कि हमारे घर के आसपास,S4259252200344411,koː ˈʌpnˌeː moːhˈʌlleː koː sˈaːtʰ sˈaːpʰ sˈʊtʰɾˌaː ɾˈʌkʰnˌaː hɛː sˈaːpʰ sˈʊtʰɾˌaː ɾˈʌkʰnˌeː seː jˌəh fˈaːjdˌaː hɛː kˈɪ həmˌaːɾeː ɡʰˈʌɾ keː ˌaːspˈaːs
wavs/000095.wav,गंदगी न हो गंदगी से बीमारियाँ न फैले और हमारे बच्चे उस गंदगी में खेलेंगे,S4259252200344411,ɡˈʌndəɡˌi nˈə hoː ɡˈʌndəɡˌi seː bimˈaːɾɪjˌã nˈə pʰˈɛːleː ɔːɾ həmˌaːɾeː bˈʌcːeː ˈʊs ɡˈʌndəɡˌi mẽː kʰeːlˈẽːɡeː
wavs/000096.wav,तो बच्चे बीमार होएंगे इसलिए हम अगर अपने आसपास अगर साफ सुथरा रखेंगे तो हमारे बच्चे वहाँ खेलेंगे तो वह बीमार नहीं होंगे,S4259252200344411,tˈoː bˈʌcːeː bimˈaːɾ hoːˈẽːɡeː ˈɪslˌɪeː hˌəm ˌʌɡəɾ ˈʌpnˌeː ˌaːspˈaːs ˌʌɡəɾ sˈaːpʰ sˈʊtʰɾˌaː ɾəkʰˈẽːɡeː tˈoː həmˌaːɾeː bˈʌcːeː ʋˈʌhã kʰeːlˈẽːɡeː tˈoː ʋˌəh bimˈaːɾ nˈʌhĩ hˈõɡeː
wavs/000097.wav,यही एक अच्छी पहल रहती है और स्वच्छ स्वच्छता बनाए के रखने के लिए हम अपने आसपास सभी लोगों से,S4259252200344411,jˈʌhi ˈeːk ˈʌcʰcʰi pˈʌhəl ɾˈʌhətˌi hɛː ɔːɾ sʋˈʌcʰcʰ sʋˈʌcʰcʰtˌaː bənˈaːeː keː ɾˈʌkʰnˌeː keː lˈɪeː hˌəm ˈʌpnˌeː ˌaːspˈaːs sˈʌbʰi lˈoːɡõ seː
wavs/000098.wav,यह अपील करना चाहते हैं और सभी को जागरूक भी करना चाहेंगे क्योंकि अगर अपना मोहल्ला अपनी गली अगर साफ रहेगी तो धीरे धीरे हमारा देश भी साफ सुथरा रहगा और सब लोग स्वस्थ रहेंगे,S4259252200344411,jˌəh ʌpˈiːl kˈʌɾnˌaː cˈaːhətˌeː hɛ̃ ɔːɾ sˈʌbʰi koː ɟˌaːɡɾˈuːk bʰˈi kˈʌɾnˌaː caːhˈẽːɡeː kːjˈõkɪ ˌʌɡəɾ ˈʌpnˌaː moːhˈʌllaː ˈʌpnˌi ɡˈʌli ˌʌɡəɾ sˈaːpʰ ɾəhˈeːɡi tˈoː dʰˈiːɾeː dʰˈiːɾeː həmˌaːɾaː dˈeːʃ bʰˈi sˈaːpʰ sˈʊtʰɾˌaː ɾˈʌhəɡˌaː ɔːɾ sˈʌb lˈoːɡ sʋˈʌstʰ ɾəhˈẽːɡeː
wavs/000099.wav,मार्शल आर्ट जो है ये भारत की एक सांस्कृतिक लड़ने के लिए और यह दक्षिण भारत से मार्शल आर्ट का बोधिक धर्म से इसका,S4259252200344411,mˈaːrʃəl ˈaːɾʈ ɟˈoː hɛː jeː bʰˈaːɾət ki ˈeːk sˈãskɾɪtˌɪk lˈʌr.nˌeː keː lˈɪeː ɔːɾ jˌəh dˈʌkʃɪɳ bʰˈaːɾət seː mˈaːrʃəl ˈaːɾʈ kaː bˈoːdʰɪk dʰˈʌrm seː ˌɪskˌaː
wavs/000100.wav,शुरुआत हुई थी और ऋषि मुनियों ने जंगलों में जो भटकते थे उन्होंने अपना अपने आपको इस प्रकार से तैयार किया था कि जैसे किसी बिना हथियार से अब उनको लड़ना हो उन्होंने अपने शरीर को इतना मजबूत बनाया है कि चाहे उनको लोहे से टकराना पड़े अपने शरीर को,S4259252200344411,ʃˌʊɾʊˈaːt hˈʊi tʰi ɔːɾ ɾˈɪʂɪ mˈʊnɪjˌõ nˈeː ɟˈʌŋɡəlˌõ mẽː ɟˈoː bʰˈʌʈəkteː tʰeː ʊnhˈõneː ˈʌpnˌaː ˈʌpnˌeː ˌaːpkˌoː ˈɪs pɾəkˈaːɾ seː tɛːjˈaːɾ kˈɪjaː tʰaː kˈɪ ɟˈɛːseː kˈɪsi bˌɪnaː hˌətʰɪjˈaːɾ seː ˈʌb ˈʊnkˌoː lˈʌr.nˌaː hoː ʊnhˈõneː ˈʌpnˌeː ʃəɾˈiːɾ koː ˈɪtnˌaː mˌəɟbˈuːt bənˈaːjaː hɛː kˈɪ cˈaːheː ˈʊnkˌoː lˈoːheː seː ʈˌəkɾˈaːnaː pˈʌr.eː ˈʌpnˌeː ʃəɾˈiːɾ koː
wavs/000101.wav,तप अपने आपको इतना तप,S4259252200344411,tˈʌp ˈʌpnˌeː ˌaːpkˌoː ˈɪtnˌaː tˈʌp
wavs/000102.wav,किया है उन्होंने और शरीर को इतना,S4259252200344411,kˈɪjaː hɛː ʊnhˈõneː ɔːɾ ʃəɾˈiːɾ koː ˈɪtnˌaː
wavs/000103.wav,हैवी बनाया है कि वो किसी भी चीज से लड़ सकें और यह मार्शल आर्ट एक भारत ने ही भारत से ही उत्पन्न हुआ है भारत के दक्षिण क्षेत्र से इसका बौद्धिक धर्म ने इसका,S4259252200344411,hˈɛːʋi bənˈaːjaː hɛː kˈɪ ʋoː kˈɪsi bʰˈi cˈiːɟ seː lˈʌr. sˈʌkẽː ɔːɾ jˌəh mˈaːrʃəl ˈaːɾʈ ˈeːk bʰˈaːɾət nˈeː hˈi bʰˈaːɾət seː hˈi ʊtpˈʌnnə hˈʊaː hɛː bʰˈaːɾət keː dˈʌkʃɪɳ kʃˈeːtɾə seː ˌɪskˌaː bˈɔːdʰːɪk dʰˈʌrm nˈeː ˌɪskˌaː
wavs/000104.wav,शुरुआत की थी जो कि अब जैसे जापान चाइना ने इससे बड़े स्तर पे से कुंगकूं कराटे वगैरह बहुत सारी ऐसी चीज़ें सिखाई हैं और अधिकतर अब ये जापान और चाइना में इसका इस्तेमाल होने लगा है और ये मार्सल आर्ट हमारे भारत से धीरे धीरे लुप्त होता जा रहा है,S4259252200344411,ʃˌʊɾʊˈaːt ki tʰi ɟˈoː kˈɪ ˈʌb ɟˈɛːseː ɟaːpˈaːn cˈaːɪnˌaː nˈeː ˈɪssˌeː bˈʌr.eː stˈʌɾ pˈeː seː kˈũɡkˌũ kəɾˈaːʈeː ʋəɡˈɛːɾəh bˈʌhʊt sˈaːɾi ˈɛːsi cˈiːzẽː sɪkʰˈaːi hɛ̃ ɔːɾ ˈʌdʰɪkˌətəɾ ˈʌb jeː ɟaːpˈaːn ɔːɾ cˈaːɪnˌaː mẽː ˌɪskˌaː ˌɪsteːmˈaːl hˈoːneː lˈʌɡaː hɛː ɔːɾ jeː mˈaːrsəl ˈaːɾʈ həmˌaːɾeː bʰˈaːɾət seː dʰˈiːɾeː dʰˈiːɾeː lˈʊpt hˈoːtaː ɟˈaː ɾˌəhaː hɛː
wavs/000105.wav,और इस मार्शल आर्ट के बारे में अगर आप बहुत कुछ है जानने के लिए बहुत कुछ है और मार्शल आर्ट ऋषि मुनियों ने इसमें खूब,S4259252200344411,ɔːɾ ˈɪs mˈaːrʃəl ˈaːɾʈ keː bˈaːɾeː mẽː ˌʌɡəɾ ˌaːp bˈʌhʊt kˈʊcʰ hɛː ɟˈaːnnˌeː keː lˈɪeː bˈʌhʊt kˈʊcʰ hɛː ɔːɾ mˈaːrʃəl ˈaːɾʈ ɾˈɪʂɪ mˈʊnɪjˌõ nˈeː ˈɪsmˌẽː kʰˈuːb
wavs/000106.wav,अपने आपको अपने आपको मजबूत बनाया है और अपने आपको इसके मार्शल आर्ट को खूब सारा प्रोत्साहन मिला है और कुछ लोगों को उन्होंने सिखाया भी बहुत है ऋषि मुनियों ने,S4259252200344411,ˈʌpnˌeː ˌaːpkˌoː ˈʌpnˌeː ˌaːpkˌoː mˌəɟbˈuːt bənˈaːjaː hɛː ɔːɾ ˈʌpnˌeː ˌaːpkˌoː ˈɪskˌeː mˈaːrʃəl ˈaːɾʈ koː kʰˈuːb sˈaːɾaː pɾˈoːtsaːhˌən mˈɪlaː hɛː ɔːɾ kˈʊcʰ lˈoːɡõ koː ʊnhˈõneː sɪkʰˈaːjaː bʰˈi bˈʌhʊt hɛː ɾˈɪʂɪ mˈʊnɪjˌõ nˈeː
wavs/000107.wav,काफ़ी सारी मार्सल आर्ट,S4259252200344411,kˈaːfi sˈaːɾi mˈaːrsəl ˈaːɾʈ
wavs/000108.wav,के लिए बहुत कुछ बौद्धिक धर्म से जुड़ा हुआ भी है,S4259252200344411,keː lˈɪeː bˈʌhʊt kˈʊcʰ bˈɔːdʰːɪk dʰˈʌrm seː ɟˈʊr.aː hˈʊaː bʰˈi hɛː
wavs/000109.wav,पाँच फरवरी दो हजार बारह,S4259252200344411,pˈãnc pʰˈʌɾəʋɾi dˈoː həɟˈaːɾ bˈaːɾəh
wavs/000110.wav,तेईस मई उन्नीस सौ इक्यासी,S4259252200344411,teːˈiːs mˈʌi ʊnnˈiːs sˈɔː ɪkːjˈaːsi
wavs/000111.wav,तेरह जनवरी दो हजार,S4259252200344411,tˈeːɾəh ɟˈʌnəʋɾi dˈoː həɟˈaːɾ
wavs/000112.wav,एक दिसंबर,S4259252200344411,ˈeːk dɪsˈʌmbəɾ
wavs/000113.wav,दो हजार पाँच पन्द्रह मार्च सन दो हजार छः,S4259252200344411,dˈoː həɟˈaːɾ pˈãnc pˈʌndɾəh mˈaːɾc sˈʌn dˈoː həɟˈaːɾ cʰˈʌh
wavs/000114.wav,रॉक मेटल मत चलाओ,S4259252200344411,ɾˈɔk mˈeːʈəl mˈʌt cəlˈaːoː
wavs/000115.wav,छोड़ो,S4259252200344411,cʰˈoːr.oː
wavs/000116.wav,बॉलीवुड में डांस के हिसाब से अगर देखा जाए तो कुछ भी अगर बॉलीवूड में कुछ नया डांस आता है तो जो लोग डांस करते हैं उनको बहुत जल्दी कॉपी करते हैं उसकी नई नई एस्टेप्स आती है नए नए प्रकार से डांस करते हैं,S4259252200344411,bɔlˈiːʋʊɖ mẽː ɖˈãs keː hɪsˈaːb seː ˌʌɡəɾ dˈeːkʰaː ɟˈaːeː tˈoː kˈʊcʰ bʰˈi ˌʌɡəɾ bˌɔliʋˈuːɖ mẽː kˈʊcʰ nˈʌjaː ɖˈãs ˈaːtaː hɛː tˈoː ɟˈoː lˈoːɡ ɖˈãs kˈʌɾtˌeː hɛ̃ ˈʊnkˌoː bˈʌhʊt ɟˈʌldi kˈɔpi kˈʌɾtˌeː hɛ̃ ˌʊskˌi nˈʌi nˈʌi eːsʈˈeːps ˈaːti hɛː nˈʌeː nˈʌeː pɾəkˈaːɾ seː ɖˈãs kˈʌɾtˌeː hɛ̃
wavs/000117.wav,और बॉलीवुड ने डांस में बहुत लोगों को प्रभावित भी किया है और अगर सदाबहार गाने में अगर बात करें तो शादी वियाहों में आज भी सदाबहार गाने जैसे पुराने सॉन्ग्स बहुत मशहूर है,S4259252200344411,ɔːɾ bɔlˈiːʋʊɖ nˈeː ɖˈãs mẽː bˈʌhʊt lˈoːɡõ koː pɾəbʰˈaːʋɪt bʰˈi kˈɪjaː hɛː ɔːɾ ˌʌɡəɾ sˌədaːbhˈaːɾ ɡˈaːneː mẽː ˌʌɡəɾ bˈaːt kˈʌɾẽː tˈoː ʃˈaːdi ʋɪjˈaːhõ mẽː ˈaːɟ bʰˈi sˌədaːbhˈaːɾ ɡˈaːneː ɟˈɛːseː pʊɾˈaːneː sˈɔnɡs bˈʌhʊt mˌəʃhˈuːɾ hɛː
wavs/000118.wav,जैसे माना जाए कि एक घना <unintelligible> ये देश है वीर जवानों का अलबेलों का मतवालों का,S4259252200344411,ɟˈɛːseː mˈaːnaː ɟˈaːeː kˈɪ ˈeːk ɡʰˈʌnaː (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) jeː dˈeːʃ hɛː ʋˈiːɾ ɟəʋˈaːnõ kaː ˌʌlbˈeːlõ kaː mˌətʋˈaːlõ kaː
wavs/000119.wav,और कुछ गाने ऐसे है जैसे ये रेशमी जुलफ़े,S4259252200344411,ɔːɾ kˈʊcʰ ɡˈaːneː ˈɛːseː hɛː ɟˈɛːseː jeː ɾˈeːʃmˌi ɟˈʊlfˌeː
wavs/000120.wav,ये शरबती आंखे अधिकतर एस्टेज प्रोग्रामों में ये गाने गए जाते हैं,S4259252200344411,jeː ʃˈʌɾəbti ˈãkʰeː ˈʌdʰɪkˌətəɾ ˈeːsʈeːɟ pɾˈoːɡɾaːmˌõ mẽː jeː ɡˈaːneː ɡˈʌeː ɟˈaːteː hɛ̃
wavs/000121.wav,और अगर लोग जैसे डांस के हिसाब से लेते हैं तो अधिकतर पुराने सॉन्ग में पुराने लोग पसंद करते हैं बदन पे सितारे लपेटे हुए,S4259252200344411,ɔːɾ ˌʌɡəɾ lˈoːɡ ɟˈɛːseː ɖˈãs keː hɪsˈaːb seː lˈeːteː hɛ̃ tˈoː ˈʌdʰɪkˌətəɾ pʊɾˈaːneː sˈɔnɡ mẽː pʊɾˈaːneː lˈoːɡ pəsˈʌnd kˈʌɾtˌeː hɛ̃ bˈʌdən pˈeː sɪtˈaːɾeː ləpˈeːʈeː hˈʊeː
wavs/000122.wav,ओ जाने तमन्ना किधर जा रही हो भारत में अधिकतर लोग पुराने गाने के बहुत,S4259252200344411,ˈoː ɟˈaːneː təmˈʌnnaː kˈɪdʰəɾ ɟˈaː ɾˌəhi hoː bʰˈaːɾət mẽː ˈʌdʰɪkˌətəɾ lˈoːɡ pʊɾˈaːneː ɡˈaːneː keː bˈʌhʊt
wavs/000123.wav,आज भी दीवाने है और अधिकतर लोग अपने वाहनों में अगर नाइट में गाड़ी चला रहे हैं तो वो अधिकतर,S4259252200344411,ˈaːɟ bʰˈi diʋˈaːneː hɛː ɔːɾ ˈʌdʰɪkˌətəɾ lˈoːɡ ˈʌpnˌeː ʋˈaːhənˌõ mẽː ˌʌɡəɾ nˈaːɪʈ mẽː ɡˈaːr.i cˈʌlaː ɾˌəheː hɛ̃ tˈoː ʋoː ˈʌdʰɪkˌətəɾ
wavs/000124.wav,सदाबहार ही सॉन्ग पसंद करते हैं सदाबहार सुनना पसंद करते हैं और आजकल शादी बियाहों में भी नया ट्रेंड चल रहा है अगर अगर कपल डांस होते हैं तो उनमें भी आज कल बॉलीवुड के हिसाब से पुराने जो सॉन्ग्स है उनपे ही डांस करने में अच्छा लगता है समाज में,S4259252200344411,sˌədaːbhˈaːɾ hˈi sˈɔnɡ pəsˈʌnd kˈʌɾtˌeː hɛ̃ sˌədaːbhˈaːɾ sˈʊnnˌaː pəsˈʌnd kˈʌɾtˌeː hɛ̃ ɔːɾ ˈaːɟəkˌəl ʃˈaːdi bɪjˈaːhõ mẽː bʰˈi nˈʌjaː ʈɾˈẽːɖ cˈʌl ɾˌəhaː hɛː ˌʌɡəɾ ˌʌɡəɾ kˈʌpəl ɖˈãs hˈoːteː hɛ̃ tˈoː ˈʊnmˌẽː bʰˈi ˈaːɟ kˈʌl bɔlˈiːʋʊɖ keː hɪsˈaːb seː pʊɾˈaːneː ɟˈoː sˈɔnɡs hɛː ˈʊnpˌeː hˈi ɖˈãs kˈʌɾnˌeː mẽː ˈʌcʰcʰaː lˈʌɡtˌaː hɛː səmˈaːɟ mˈẽː
wavs/000125.wav,और काफ़ी अच्छी उनको उस डांस से बढ़ावा भी मिलता है और कुछ अच्छा प्रोजेक्ट भी मिलता है उनको <unintelligible> यार रात में बहुत अच्छा गाना चुना,S4259252200344411,ɔːɾ kˈaːfi ˈʌcʰcʰi ˈʊnkˌoː ˈʊs ɖˈãs seː bər.hˈaːʋaː bʰˈi mˈɪltˌaː hɛː ɔːɾ kˈʊcʰ ˈʌcʰcʰaː pɾoːɟˈeːkʈ bʰˈi mˈɪltˌaː hɛː ˈʊnkˌoː (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) jˈaːɾ ɾˈaːt mẽː bˈʌhʊt ˈʌcʰcʰaː ɡˈaːnaː cˈʊnaː
wavs/000126.wav,और सदाबहार नगमें तो हमेशा सदाबहार रहे हैं सदाबहार रहेंगे,S4259252200344411,ɔːɾ sˌədaːbhˈaːɾ nˈʌɡmˌẽː tˈoː həmˈeːʃaː sˌədaːbhˈaːɾ ɾˌəheː hɛ̃ sˌədaːbhˈaːɾ ɾəhˈẽːɡeː
wavs/000127.wav,लोग आज भी सुनते हैं पुराना लोग जब उनको गाते हैं पुराना लोग अधिकतर उन्ही गानों को सुनते हैं,S4259252200344411,lˈoːɡ ˈaːɟ bʰˈi sˈʊntˌeː hɛ̃ pʊɾˈaːnaː lˈoːɡ ɟˈʌb ˈʊnkˌoː ɡˈaːteː hɛ̃ pʊɾˈaːnaː lˈoːɡ ˈʌdʰɪkˌətəɾ ˈʊnhi ɡˈaːnõ koː sˈʊntˌeː hɛ̃
