wav,text,speaker,phonemes
wavs/000058.wav,रंग गुलाल खेलते हैं और इसमें गुझिया काफी फेमस है जो कि लगभग लगभग उस दिन सबके घर बन घर बनता है,S4258799600353162,ɾˈʌŋɡ ɡʊlˈaːl kʰˈeːltˌeː hɛ̃ ɔːɾ ˈɪsmˌẽː ɡˈʊɟʰɪjˌaː kˈaːpʰi pʰˈeːməs hɛː ɟˈoː kˈɪ lˈʌɡəbʰˌəɡ lˈʌɡəbʰˌəɡ ˈʊs dˈɪn sˈʌbkˌeː ɡʰˈʌɾ bˈʌn ɡʰˈʌɾ bˈʌntˌaː hɛː
wavs/000059.wav,और इसी इसी से लोग मिलने आते हैं तो लग लोग इसी से पानी उस दिन पानी लेते हैं और पीन पीने के लिए और साथ में मिलते हैं खाते खिलाते हैं लोग और इसमें,S4258799600353162,ɔːɾ ˈɪsi ˈɪsi seː lˈoːɡ mˈɪlnˌeː ˈaːteː hɛ̃ tˈoː lˈʌɡ lˈoːɡ ˈɪsi seː pˈaːni ˈʊs dˈɪn pˈaːni lˈeːteː hɛ̃ ɔːɾ pˈiːn pˈiːneː keː lˈɪeː ɔːɾ sˈaːtʰ mẽː mˈɪltˌeː hɛ̃ kʰˈaːteː kʰɪlˈaːteː hɛ̃ lˈoːɡ ɔːɾ ˈɪsmˌẽː
wavs/000060.wav,और आपको किस किस त्योहार के बारे में जानना है आप बताइए तो मैं बताऊँ उसके बारे में आपको,S4258799600353162,ɔːɾ ˌaːpkˌoː kˈɪs kˈɪs tːjoːhˈaːɾ keː bˈaːɾeː mẽː ɟˈaːnnˌaː hɛː ˌaːp bətˈaːɪˌeː tˈoː mɛ̃ bətˈaːũ ˌʊskˌeː bˈaːɾeː mẽː ˌaːpkˌoː
wavs/000061.wav,होली दीपावली तो ऑलरेडी बता चुके,S4258799600353162,hˈoːli dipˈaːʋlˌi tˈoː ˌɔlɾˈeːɖi bˈʌtaː cˈʊkeː
wavs/000062.wav,जैसे शिवरात्रि,S4258799600353162,ɟˈɛːseː ʃˌɪʋɾˈaːtɾɪ
wavs/000063.wav,हाँ नवरात्रि में हाँ हाँ नवरात्री में जैसे लोग मैडम नौ नौ दिन का फास्ट रखते हैं लोग अपना दुर्गा जी की पूजा होती है उसमें,S4258799600353162,hˈã nˌəʋɾˈaːtɾɪ mẽː hˈã hˈã nˌəʋɾˈaːtɾi mẽː ɟˈɛːseː lˈoːɡ mˈɛːɖəm nˈɔː nˈɔː dˈɪn kaː pʰˈaːsʈ ɾˈʌkʰtˌeː hɛ̃ lˈoːɡ ˈʌpnˌaː dˈʊɾɡaː ɟˈi ki pˈuːɟaː hˈoːti hɛː ˈʊsmˌẽː
wavs/000064.wav,नौ दिन अच्छे से मतलब अपना घर को साफ सप साफ सफाई करते हैं लोग और नौ दिन का फास्ट रख कर दुर्गा जी का पूजा करते हैं,S4258799600353162,nˈɔː dˈɪn ˈʌcʰcʰeː seː mˈʌtəlˌəb ˈʌpnˌaː ɡʰˈʌɾ koː sˈaːpʰ sˈʌp sˈaːpʰ səpʰˈaːi kˈʌɾtˌeː hɛ̃ lˈoːɡ ɔːɾ nˈɔː dˈɪn kaː pʰˈaːsʈ ɾˈʌkʰ kˈʌɾ dˈʊɾɡaː ɟˈi kaː pˈuːɟaː kˈʌɾtˌeː hɛ̃
wavs/000065.wav,और जैसे यहाँ पर बाजार वजार में मूर्तियाँ भी रखी जाती हैं दुर्गा पूजा के दिन,S4258799600353162,ɔːɾ ɟˈɛːseː jˈʌhã pˈʌɾ baːɟˈaːɾ ʋəɟˈaːɾ mẽː mˈuːɾtɪjˌã bʰˈi ɾˈʌkʰi ɟˈaːti hɛ̃ dˈʊɾɡaː pˈuːɟaː keː dˈɪn
wavs/000066.wav,और नौ नौ दिन तक वो लोग अच्छे से सेलिब्रेट करते हैं,S4258799600353162,ɔːɾ nˈɔː nˈɔː dˈɪn tˌək ʋoː lˈoːɡ ˈʌcʰcʰeː seː sˌeːlɪbɾˈeːʈ kˈʌɾtˌeː hɛ̃
wavs/000067.wav,और काफी अच्छा लगता है उसमें आप आइए विजिट करिए तो आपको पता लगेगा हमारे त्यौहारों के बारे में आप आप आपको काफी अच्छा अनुभव मिलेगा यहाँ आकर,S4258799600353162,ɔːɾ kˈaːpʰi ˈʌcʰcʰaː lˈʌɡtˌaː hɛː ˈʊsmˌẽː ˌaːp ˈaːɪˌeː ʋˈɪɟɪʈ kˈʌɾɪˌeː tˈoː ˌaːpkˌoː pˈʌtaː ləɡˈeːɡaː həmˌaːɾeː tːjɔːhˈaːɾõ keː bˈaːɾeː mẽː ˌaːp ˌaːp ˌaːpkˌoː kˈaːpʰi ˈʌcʰcʰaː ˈʌnʊbʰˌəʋ mɪlˈeːɡaː jˈʌhã ˈaːkəɾ
wavs/000068.wav,ठीक है मैडम नमस्कार,S4258799600353162,ʈʰˈiːk hɛː mˈɛːɖəm nˌəmskˈaːɾ
wavs/000069.wav,नमस्ते मैम,S4258799600353162,nəmˈʌsteː mˈɛːm
wavs/000070.wav,फल चाहिए मैम आपको,S4258799600353162,pʰˈʌl cˈaːhɪˌeː mˈɛːm ˌaːpkˌoː
wavs/000071.wav,बहुत टाइप के फल हैं मेरे पास जैसे कि अँगूर है आम है सन्तरा है सेब है अनानास है,S4258799600353162,bˈʌhʊt ʈˈaːɪp keː pʰˈʌl hɛ̃ mˌeːɾeː pˈaːs ɟˈɛːseː kˈɪ ʌnɡˈuːɾ hɛː ˈaːm hɛː sˈʌntəɾˌaː hɛː sˈeːb hɛː ˌʌnaːnˈaːs hɛː
wavs/000072.wav,जी,S4258799600353162,ɟˈi
wavs/000073.wav,अँगूर है तो दस रुपये के जी है,S4258799600353162,ʌnɡˈuːɾ hɛː tˈoː dˈʌs ɾˈʊpjˌeː keː ɟˈi hɛː
wavs/000074.wav,सेब साठ रुपये के जी,S4258799600353162,sˈeːb sˈaːʈʰ ɾˈʊpjˌeː keː ɟˈi
wavs/000075.wav,सन्तरा पचास कितने कितने कितने कितने के जी चाहिए मैम आपको,S4258799600353162,sˈʌntəɾˌaː pəcˈaːs kˈɪtnˌeː kˈɪtnˌeː kˈɪtnˌeː kˈɪtnˌeː keː ɟˈi cˈaːhɪˌeː mˈɛːm ˌaːpkˌoː
wavs/000076.wav,दो ही किलो बस चाहिए क्या मैम थोड़ा ज़्यादा लेंगी तो डिस्काउन्ट मिल जाएगा आपको,S4258799600353162,dˈoː hˈi kˈɪloː bˈʌs cˈaːhɪˌeː kːjaː mˈɛːm tʰˈoːr.aː zjˈaːdaː lˈẽːɡi tˈoː ɖˌɪskaːˈʊnʈ mˈɪl ɟaːˈeːɡaː ˌaːpkˌoː
wavs/000077.wav,क्या करना है मैम इतने फल का आपको किस यूज़ में लाना है उसको,S4258799600353162,kːjaː kˈʌɾnˌaː hɛː mˈɛːm ˈɪtnˌeː pʰˈʌl kaː ˌaːpkˌoː kˈɪs jˈuːz mẽː lˈaːnaː hɛː ˈʊskˌoː
wavs/000078.wav,सौ एक सौ बीस रुपये के जी है,S4258799600353162,sˈɔː ˈeːk sˈɔː bˈiːs ɾˈʊpjˌeː keː ɟˈi hɛː
wavs/000079.wav,तो कितना के जी ले रही हैं आप,S4258799600353162,tˈoː kˈɪtnˌaː keː ɟˈi lˈeː ɾˌəhi hɛ̃ ˌaːp
wavs/000080.wav,चलिए मैम वह एक सौ पाँच रुपये के जी हो जाएगा,S4258799600353162,cˈʌlɪˌeː mˈɛːm ʋˌəh ˈeːk sˈɔː pˈãnc ɾˈʊpjˌeː keː ɟˈi hoː ɟaːˈeːɡaː
wavs/000081.wav,नहीं नहीं मैम वह उससे उससे नीचे नहीं हो पाएगा और और कुछ चाहिए और आपको फल चाहिए था मैम,S4258799600353162,nˈʌhĩ nˈʌhĩ mˈɛːm ʋˌəh ˈʊssˌeː ˈʊssˌeː nˈiːceː nˈʌhĩ hoː paːˈeːɡaː ɔːɾ ɔːɾ kˈʊcʰ cˈaːhɪˌeː ɔːɾ ˌaːpkˌoː pʰˈʌl cˈaːhɪˌeː tʰaː mˈɛːm
wavs/000082.wav,अनार एक सौ अस्सी रुपये के जी है,S4258799600353162,ʌnˈaːɾ ˈeːk sˈɔː ˈʌssi ɾˈʊpjˌeː keː ɟˈi hɛː
wavs/000083.wav,चलिए ठीक है मैम आपको यह <unintelligible> एक सौ साठ रुपये के जी लगाकर पाँच के जी दे दिया जाएगा,S4258799600353162,cˈʌlɪˌeː ʈʰˈiːk hɛː mˈɛːm ˌaːpkˌoː jˌəh (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) ˈeːk sˈɔː sˈaːʈʰ ɾˈʊpjˌeː keː ɟˈi ləɡˈaːkəɾ pˈãnc keː ɟˈi dˈeː dˈɪjaː ɟaːˈeːɡaː
wavs/000084.wav,और तो बहुत है और अनार है जैसे कि अँगूर है हमारे पास आम एवलेबल है,S4258799600353162,ɔːɾ tˈoː bˈʌhʊt hɛː ɔːɾ ʌnˈaːɾ hɛː ɟˈɛːseː kˈɪ ʌnɡˈuːɾ hɛː həmˌaːɾeː pˈaːs ˈaːm ˌeːʋlˈeːbəl hɛː
wavs/000085.wav,फिर उसके बाद सन्तरा है मुसम्मी है,S4258799600353162,pʰˈɪɾ ˌʊskˌeː bˈaːd sˈʌntəɾˌaː hɛː mʊsˈʌmmi hɛː
wavs/000086.wav,आम साठ रुपये के जी है,S4258799600353162,ˈaːm sˈaːʈʰ ɾˈʊpjˌeː keː ɟˈi hɛː
wavs/000087.wav,चलिए ठीक है मैम मैं यह नोट कर ले रहा हूँ और मैम पैकिन्ग वैकिन्ग पैकिन्ग वैकिन्ग भी अच्छे से करवाना होगा आपको कहीं भिजवाना है तो,S4258799600353162,cˈʌlɪˌeː ʈʰˈiːk hɛː mˈɛːm mɛ̃ jˌəh nˈoːʈ kˈʌɾ lˈeː ɾˌəhaː hũ ɔːɾ mˈɛːm pɛːkˈɪnɡ ʋɛːkˈɪnɡ pɛːkˈɪnɡ ʋɛːkˈɪnɡ bʰˈi ˈʌcʰcʰeː seː kˌəɾʋˈaːnaː hˈoːɡaː ˌaːpkˌoː kˈʌhĩ bʰˌɪɟʋˈaːnaː hɛː tˈoː
wavs/000088.wav,हाँ तो मैम पैकिन्ग के अलग से चार्ज़ेस देने पड़ेंगे आपको,S4258799600353162,hˈã tˈoː mˈɛːm pɛːkˈɪnɡ keː ˈʌləɡ seː cˈaːrzeːs dˈeːneː pər.ˈẽːɡeː ˌaːpkˌoː
wavs/000089.wav,नहीं मैम पैकिन्ग के अलग अलग से चार्ज देने पड़ेंगे आपको वह वह फल में एड नहीं होगा उसका उसका अलग से चार्ज देना पड़ेगा आपको,S4258799600353162,nˈʌhĩ mˈɛːm pɛːkˈɪnɡ keː ˈʌləɡ ˈʌləɡ seː cˈaːɾɟ dˈeːneː pər.ˈẽːɡeː ˌaːpkˌoː ʋˌəh ʋˌəh pʰˈʌl mẽː ˈeːɖ nˈʌhĩ hˈoːɡaː ˌʊskˌaː ˌʊskˌaː ˈʌləɡ seː cˈaːɾɟ dˈeːnaː pər.ˈeːɡaː ˌaːpkˌoː
wavs/000090.wav,चार्ज वही मैम पर पर टोक़री बीस रुपये लगेंगे,S4258799600353162,cˈaːɾɟ ʋˈʌhi mˈɛːm pˈʌɾ pˈʌɾ ʈˈoːqɾˌi bˈiːs ɾˈʊpjˌeː ləɡˈẽːɡeː
wavs/000091.wav,चलिए मैम इसको हम और कौन कौन सा और और कोई फल फल नहीं चाहिए आपको,S4258799600353162,cˈʌlɪˌeː mˈɛːm ˈɪskˌoː hˌəm ɔːɾ kˈɔːn kˈɔːn sˈaː ɔːɾ ɔːɾ kˈoːi pʰˈʌl pʰˈʌl nˈʌhĩ cˈaːhɪˌeː ˌaːpkˌoː
wavs/000092.wav,हाँ हाँ अँगूर है,S4258799600353162,hˈã hˈã ʌnɡˈuːɾ hɛː
wavs/000093.wav,अँगूर मैम साठ रुपये के जी है,S4258799600353162,ʌnɡˈuːɾ mˈɛːm sˈaːʈʰ ɾˈʊpjˌeː keː ɟˈi hɛː
wavs/000094.wav,चलिए ठीक है हम अच्छे से अच्छे से पैक कराकर मैं आपको भिजवाता हूँ ठीक है मैम नमस्ते ठीक है नमस्ते मैम,S4258799600353162,cˈʌlɪˌeː ʈʰˈiːk hɛː hˌəm ˈʌcʰcʰeː seː ˈʌcʰcʰeː seː pˈɛːk kəɾˈaːkəɾ mɛ̃ ˌaːpkˌoː bʰˌɪɟʋˈaːtaː hũ ʈʰˈiːk hɛː mˈɛːm nəmˈʌsteː ʈʰˈiːk hɛː nəmˈʌsteː mˈɛːm
wavs/000095.wav,हम हम अपने रोज़ाना जीवन में हम अपने रोज़ाना जीवन में काफ़ी क काफ़ी अच्छे तरीके से भोजन इत्यादि करते हैं और भोजन हमारे लिए बहुत ही अति आवश्यक है वो भी भोजन ही न न कि ए एक,S4258799600353162,hˌəm hˌəm ˈʌpnˌeː ɾoːzˈaːnaː ɟˈiːʋən mẽː hˌəm ˈʌpnˌeː ɾoːzˈaːnaː ɟˈiːʋən mẽː kˈaːfi kˈə kˈaːfi ˈʌcʰcʰeː təɾˈiːkeː seː bʰˈoːɟən ɪtːjˈaːdɪ kˈʌɾtˌeː hɛ̃ ɔːɾ bʰˈoːɟən həmˌaːɾeː lˈɪeː bˈʌhʊt hˈi ˈʌtɪ aːʋˈʌʃjək hɛː ʋoː bʰˈi bʰˈoːɟən hˈi nˈə nˈə kˈɪ ˈeː ˈeːk
wavs/000096.wav,संतुलित मात्रा में भोजन करना बहुत ही अच्छा है,S4258799600353162,sˈʌntʊlˌɪt mˈaːtɾaː mẽː bʰˈoːɟən kˈʌɾnˌaː bˈʌhʊt hˈi ˈʌcʰcʰaː hɛː
wavs/000097.wav,जिसकी हम र रोज़ अ रोज रूटीन में दाल चावल रोटी सब्ज़ी दूध,S4258799600353162,ɟˈɪskˌi hˌəm ɾˈə ɾˈoːz ˈʌ ɾˈoːɟ ɾuːʈˈiːn mẽː dˈaːl cˈaːʋəl ɾˈoːʈi sˈʌbzi dˈuːdʰ
wavs/000098.wav,फ्रूट्स यह सब आदि खाते हैं जिस्म जिससे कि हमें काफ़ी एनर्जी एनर्जी मिलती है,S4258799600353162,pʰɾˈuːʈs jˌəh sˈʌb ˈaːdɪ kʰˈaːteː hɛ̃ ɟˈɪsmə ɟˈɪssˌeː kˈɪ hˈʌmẽː kˈaːfi eːnˈʌɾɟi eːnˈʌɾɟi mˈɪltˌi hɛː
wavs/000099.wav,एनर्जी मिलती है,S4258799600353162,eːnˈʌɾɟi mˈɪltˌi hɛː
wavs/000100.wav,और मेरा मानना है कि भोजन को एक संतुलित आहार के तौर पर लेना चाहिए जो,S4258799600353162,ɔːɾ mˌeːɾaː mˈaːnnˌaː hɛː kˈɪ bʰˈoːɟən koː ˈeːk sˈʌntʊlˌɪt aːhˈaːɾ keː tˈɔːɾ pˈʌɾ lˈeːnaː cˈaːhɪˌeː ɟˈoː
wavs/000101.wav,न कि,S4258799600353162,nˈə kˈɪ
wavs/000102.wav,न कि बहुत ही अधिक मात्रा में खाया जाए की आपके स्वास्थय पर स्वास्थय को हानिकारक रूप से हानि हानिकारक हानि का हानिकारक हानिकारक करे,S4258799600353162,nˈə kˈɪ bˈʌhʊt hˈi ˈʌdʰɪk mˈaːtɾaː mẽː kʰˈaːjaː ɟˈaːeː ki ˌaːpkˌeː sʋˈaːstʰəˌɛj pˈʌɾ sʋˈaːstʰəˌɛj koː hˌaːnɪkˈaːɾək ɾˈuːp seː hˈaːnɪ hˌaːnɪkˈaːɾək hˈaːnɪ kaː hˌaːnɪkˈaːɾək hˌaːnɪkˈaːɾək kˈʌɾeː
wavs/000103.wav,और हमको ये ये हमको इतना संतुलित खाना है कि हमारे बॉडी में एक अलग लेबल की एनर्जी बनी रहे और,S4258799600353162,ɔːɾ hˈʌmkˌoː jeː jeː hˈʌmkˌoː ˈɪtnˌaː sˈʌntʊlˌɪt kʰˈaːnaː hɛː kˈɪ həmˌaːɾeː bˈɔɖi mẽː ˈeːk ˈʌləɡ lˈeːbəl ki eːnˈʌɾɟi bˈʌni ɾˌəheː ɔːɾ
wavs/000104.wav,हमको अच्छे से का अपने कार्यो में फोकस करना ये कुछ भी करने में कठिनाई न हो हमें अधिक भो भोजन करने से निद्रा आने लगती है यह भी जो कि हमारे शरीर के लिए काफ़ी हानिकारक है,S4258799600353162,hˈʌmkˌoː ˈʌcʰcʰeː seː kaː ˈʌpnˌeː kˈaːrjoː mẽː pʰˈoːkəs kˈʌɾnˌaː jeː kˈʊcʰ bʰˈi kˈʌɾnˌeː mẽː kˌəʈʰɪnˈaːi nˈə hoː hˈʌmẽː ˈʌdʰɪk bʰˈoː bʰˈoːɟən kˈʌɾnˌeː seː nˈɪdɾaː ˈaːneː lˈʌɡtˌi hɛː jˌəh bʰˈi ɟˈoː kˈɪ həmˌaːɾeː ʃəɾˈiːɾ keː lˈɪeː kˈaːfi hˌaːnɪkˈaːɾək hɛː
wavs/000105.wav,और मेरा मानना है कि खाने दाल चावल सब्ज़ी इत्यादि खाने के बाद फ्रूटस का सेवन जरूर ही करना चाहिए और डेली रूटीन में कोई जूस इत्यादि मिल जाए तो शरीर के लिए काफ़ी लाभदायक होता है,S4258799600353162,ɔːɾ mˌeːɾaː mˈaːnnˌaː hɛː kˈɪ kʰˈaːneː dˈaːl cˈaːʋəl sˈʌbzi ɪtːjˈaːdɪ kʰˈaːneː keː bˈaːd pʰɾˈuːʈəs kaː sˈeːʋən ɟəɾˈuːɾ hˈi kˈʌɾnˌaː cˈaːhɪˌeː ɔːɾ ɖˈeːli ɾuːʈˈiːn mẽː kˈoːi ɟˈuːs ɪtːjˈaːdɪ mˈɪl ɟˈaːeː tˈoː ʃəɾˈiːɾ keː lˈɪeː kˈaːfi lˌaːbʰdˈaːjək hˈoːtaː hɛː
wavs/000106.wav,और जो कि मैं ख़ुद मेर मैं ख़ुद,S4258799600353162,ɔːɾ ɟˈoː kˈɪ mɛ̃ xˈʊd mˈeːɾ mɛ̃ xˈʊd
wavs/000107.wav,शाम शाम का भोजन करने के बाद एक ग्लास जूस जरूर ही पीता हूँ और भोजन करने करने के बाद दूध जरूर,S4258799600353162,ʃˈaːm ʃˈaːm kaː bʰˈoːɟən kˈʌɾnˌeː keː bˈaːd ˈeːk ɡlˈaːs ɟˈuːs ɟəɾˈuːɾ hˈi pˈiːtaː hũ ɔːɾ bʰˈoːɟən kˈʌɾnˌeː kˈʌɾnˌeː keː bˈaːd dˈuːdʰ ɟəɾˈuːɾ
wavs/000108.wav,दूध का दूध लेना बहुत ही अच्छा है,S4258799600353162,dˈuːdʰ kaː dˈuːdʰ lˈeːnaː bˈʌhʊt hˈi ˈʌcʰcʰaː hɛː
wavs/000109.wav,और सन्तुलित आहार में जैसे कि हरी सब्ज़ियाँ पालक इत्यादि पालक इत्यादि आती हैं जो कि हमारे शरीर को काफ़ी विटामिन सब और प्रोटीन देती हैं,S4258799600353162,ɔːɾ sˈʌntʊlˌɪt aːhˈaːɾ mẽː ɟˈɛːseː kˈɪ hˈʌɾi sˈʌbzɪjˌã pˈaːlək ɪtːjˈaːdɪ pˈaːlək ɪtːjˈaːdɪ ˈaːti hɛ̃ ɟˈoː kˈɪ həmˌaːɾeː ʃəɾˈiːɾ koː kˈaːfi ʋɪʈˈaːmɪn sˈʌb ɔːɾ pɾoːʈˈiːn dˈeːti hɛ̃
wavs/000110.wav,जो कि बहुत ही अति आवश्यक है हमारे शरीर को अच्छी अच्छे तरह से स्वस्थ और सुदृढ़ रूप से चलाने में और और हमें अपने कार्यों को आसान तरीके से करने में ये काफ़ी काफ़ी काफ़ी अच्छा है आस अच्छा अच्छा अच्छा होता है और हमें,S4258799600353162,ɟˈoː kˈɪ bˈʌhʊt hˈi ˈʌtɪ aːʋˈʌʃjək hɛː həmˌaːɾeː ʃəɾˈiːɾ koː ˈʌcʰcʰi ˈʌcʰcʰeː tˈʌɾəh seː sʋˈʌstʰ ɔːɾ sʊdɾˈɪr.h ɾˈuːp seː cəlˈaːneː mẽː ɔːɾ ɔːɾ hˈʌmẽː ˈʌpnˌeː kˈaːrjõ koː aːsˈaːn təɾˈiːkeː seː kˈʌɾnˌeː mẽː jeː kˈaːfi kˈaːfi kˈaːfi ˈʌcʰcʰaː hɛː ˈaːs ˈʌcʰcʰaː ˈʌcʰcʰaː ˈʌcʰcʰaː hˈoːtaː hɛː ɔːɾ hˈʌmẽː
wavs/000111.wav,हमें तो हमें अपने डेली डेली बेसिस बेसिस पर फ्रूट भी खाना चाहिए क्योंकि क्योंकि फ्रूट से आपके आपके शरीर में जो रोग इत्यादि उससे लड़ने की शक्ति प्रदान,S4258799600353162,hˈʌmẽː tˈoː hˈʌmẽː ˈʌpnˌeː ɖˈeːli ɖˈeːli bˈeːsɪs bˈeːsɪs pˈʌɾ pʰɾˈuːʈ bʰˈi kʰˈaːnaː cˈaːhɪˌeː kːjˈõkɪ kːjˈõkɪ pʰɾˈuːʈ seː ˌaːpkˌeː ˌaːpkˌeː ʃəɾˈiːɾ mẽː ɟˈoː ɾˈoːɡ ɪtːjˈaːdɪ ˈʊssˌeː lˈʌr.nˌeː ki ʃˈʌktɪ pɾədˈaːn
wavs/000112.wav,करता है,S4258799600353162,kˈʌɾtˌaː hɛː
wavs/000113.wav,और,S4258799600353162,ˈɔːɾ
wavs/000114.wav,मैं अपने भोजन में चावल दाल,S4258799600353162,mɛ̃ ˈʌpnˌeː bʰˈoːɟən mẽː cˈaːʋəl dˈaːl
wavs/000115.wav,खाना चाहिए जो कि,S4258799600353162,kʰˈaːnaː cˈaːhɪˌeː ɟˈoː kˈɪ
wavs/000116.wav,प्रोटिन्स और बहुत ही मिनिरल्स प्र प्रदान करते हैं और दाल में एक अलग लेबल की एनर्जी पाई जाती है जो कि हमारे हम अपने छोटे बच्चों को दाल का पानी पिलाते हैं ये सब,S4258799600353162,pɾoːʈˈɪns ɔːɾ bˈʌhʊt hˈi mˌɪnɪɾˈʌls pɾˈə pɾədˈaːn kˈʌɾtˌeː hɛ̃ ɔːɾ dˈaːl mẽː ˈeːk ˈʌləɡ lˈeːbəl ki eːnˈʌɾɟi pˈaːi ɟˈaːti hɛː ɟˈoː kˈɪ həmˌaːɾeː hˌəm ˈʌpnˌeː cʰˈoːʈeː bˈʌcːõ koː dˈaːl kaː pˈaːni pɪlˈaːteː hɛ̃ jeː sˈʌb
wavs/000117.wav,कि वो अथी है अच्छा है हमारे शरीर के लिए,S4258799600353162,kˈɪ ʋoː ˈʌtʰi hɛː ˈʌcʰcʰaː hɛː həmˌaːɾeː ʃəɾˈiːɾ keː lˈɪeː
wavs/000118.wav,नमस्ते,S4258799600353162,nəmˈʌsteː
wavs/000119.wav,जी आइए बैठिए बोलिए क्या दिक्कत है,S4258799600353162,ɟˈi ˈaːɪˌeː bˈɛːʈʰɪˌeː bˈoːlɪˌeː kːjaː dˈɪkːət hɛː
wavs/000120.wav,क्या है प्रॉब्लम,S4258799600353162,kːjaː hɛː pɾˈɔbləm
wavs/000121.wav,हाँ तो ठीक है मैम आप मेरे हॉस्पिटल के लिए विज़िट करिए मतलब हॉस्पिटल में विज़िट करके अपना टाइमिंग रख लीजिए अपना आ कर मिल लीजिए हमसे एक बार,S4258799600353162,hˈã tˈoː ʈʰˈiːk hɛː mˈɛːm ˌaːp mˌeːɾeː hˈɔspɪʈˌəl keː lˈɪeː ʋˈɪzɪʈ kˈʌɾɪˌeː mˈʌtəlˌəb hˈɔspɪʈˌəl mẽː ʋˈɪzɪʈ kˈʌɾkˌeː ˈʌpnˌaː ʈˌaːɪmˈĩɡ ɾˈʌkʰ lˈiːɟɪˌeː ˈʌpnˌaː ˈaː kˈʌɾ mˈɪl lˈiːɟɪˌeː hˈʌmsˌeː ˈeːk bˈaːɾ
wavs/000122.wav,हम तो मैम नहीं ठीक हो रहा है तो एक बार आइए हमारे यहाँ विज़िट करिए विज़िट करके और आप अपना पर्चा ओरचा कटवा लीजिए,S4258799600353162,hˌəm tˈoː mˈɛːm nˈʌhĩ ʈʰˈiːk hoː ɾˌəhaː hɛː tˈoː ˈeːk bˈaːɾ ˈaːɪˌeː həmˌaːɾeː jˈʌhã ʋˈɪzɪʈ kˈʌɾɪˌeː ʋˈɪzɪʈ kˈʌɾkˌeː ɔːɾ ˌaːp ˈʌpnˌaː pˈʌɾcaː ˈoːɾcˌaː kˈʌʈʋˌaː lˈiːɟɪˌeː
wavs/000123.wav,हाँ हाँ मैम ठीक है तो आपके अच्छी दवाइयाँ देंगे आप अच्छी जल्द से जल्द सही हो जाएंगी,S4258799600353162,hˈã hˈã mˈɛːm ʈʰˈiːk hɛː tˈoː ˌaːpkˌeː ˈʌcʰcʰi dəʋˈaːɪjˌã dˈẽːɡeː ˌaːp ˈʌcʰcʰi ɟˈʌld seː ɟˈʌld sˈʌhi hoː ɟaːˈẽːɡi
wavs/000124.wav,मैम दो सौ रुपया पर्चे के देने होंगे बाकी अलग से दवा के पर्च पे दवा के पैसे अलग से लगेंगे,S4258799600353162,mˈɛːm dˈoː sˈɔː ɾˈʊpjˌaː pˈʌɾceː keː dˈeːneː hˈõɡeː bˈaːki ˈʌləɡ seː dˈʌʋaː keː pˈʌɾc pˈeː dˈʌʋaː keː pˈɛːseː ˈʌləɡ seː ləɡˈẽːɡeː
wavs/000125.wav,हाँ मैम तो उसके लिए टाइमिंग है मेरी मैं दस पचास पर बैठता हूँ और एक बजे तक यह सुबह में बैठूँगा फिर दो फिर ढाई बजे बैठूँगा तो फिर शाम पाँच बजे तक,S4258799600353162,hˈã mˈɛːm tˈoː ˌʊskˌeː lˈɪeː ʈˌaːɪmˈĩɡ hɛː mˌeːɾi mɛ̃ dˈʌs pəcˈaːs pˈʌɾ bˈɛːʈʰtˌaː hũ ɔːɾ ˈeːk bˈʌɟeː tˌək jˌəh sˈʊbəh mẽː bɛːʈʰˈũnɡaː pʰˈɪɾ dˈoː pʰˈɪɾ ɖʰˈaːi bˈʌɟeː bɛːʈʰˈũnɡaː tˈoː pʰˈɪɾ ʃˈaːm pˈãnc bˈʌɟeː tˌək
wavs/000126.wav,नहीं तो मैम आप आप कब आ आ सकें वो बताऍंगे तो उस हिसाब से मैं आऊँगा न,S4258799600353162,nˈʌhĩ tˈoː mˈɛːm ˌaːp ˌaːp kˈʌb ˈaː ˈaː sˈʌkẽː ʋoː bˌətaːˈɛŋɡeː tˈoː ˈʊs hɪsˈaːb seː mɛ̃ aːˈunɡaː nˈə
wavs/000127.wav,दस लेकिन मैम दस पच्चीस पर नहीं नहीं मैम दस पचास पर मैं बैठता हूँ न,S4258799600353162,dˈʌs lˈeːkɪn mˈɛːm dˈʌs pəcːˈiːs pˈʌɾ nˈʌhĩ nˈʌhĩ mˈɛːm dˈʌs pəcˈaːs pˈʌɾ mɛ̃ bˈɛːʈʰtˌaː hũ nˈə
wavs/000128.wav,अच्छा मैम तो आपको ग्यारह बजे ग्यारह बजे हमारे यहाँ आ जाइए आपको लगभग बारह बजे मैं देख के दवा ओवा लिख दूँगा आप जा कर ले लीजिएगा शॉप पर,S4258799600353162,ˈʌcʰcʰaː mˈɛːm tˈoː ˌaːpkˌoː ɡjˈaːɾəh bˈʌɟeː ɡjˈaːɾəh bˈʌɟeː həmˌaːɾeː jˈʌhã ˈaː ɟˈaːɪˌeː ˌaːpkˌoː lˈʌɡəbʰˌəɡ bˈaːɾəh bˈʌɟeː mɛ̃ dˈeːkʰ keː dˈʌʋaː ˈoːʋaː lˈɪkʰ dˈũnɡaː ˌaːp ɟˈaː kˈʌɾ lˈeː lˌiːɟɪˈeːɡaː ʃˈɔp pˈʌɾ
