wav,text,speaker,phonemes
wavs/000110.wav,तो हमें उसी पर आश्रित रहना था उसके अलावा नहीं करना था आज की डेट में हमारे पास दोनों चीज़ें अवेलेबल हैं,S4257793000368971,tˈoː hˈʌmẽː ˈʊsi pˈʌɾ ˈaːʃɾɪt ɾˈʌhənˌaː tʰaː ˌʊskˌeː ʌlˈaːʋaː nˈʌhĩ kˈʌɾnˌaː tʰaː ˈaːɟ ki ɖˈeːʈ mẽː həmˌaːɾeː pˈaːs dˈoːnõ cˈiːzẽː ˌʌʋeːlˈeːbəl hɛ̃
wavs/000111.wav,तो जिससे क्या है कि हम लकड़ी पर भी बना सकते हैं और सिलिन्डर है तो सिलिन्डर पर भी बना सकते हैं गैस सिलिन्डर पर,S4257793000368971,tˈoː ɟˈɪssˌeː kːjaː hɛː kˈɪ hˌəm lˈʌkr.ˌi pˈʌɾ bʰˈi bˈʌnaː sˈʌktˌeː hɛ̃ ɔːɾ sɪlˈɪnɖəɾ hɛː tˈoː sɪlˈɪnɖəɾ pˈʌɾ bʰˈi bˈʌnaː sˈʌktˌeː hɛ̃ ɡˈɛːs sɪlˈɪnɖəɾ pˈʌɾ
wavs/000112.wav,लेकिन हम कोशिश करते हैं कि गैस सिलिन्डर यूज करें लकड़ी का कम उपयोग करें क्योंकि लकड़ी कहाँ से आती है पेड़ को काटकर आती है तो हम पेड़ का नुकसान करते हैं क्योंकि आज के डेट में पर्यावरण को भी बचाए रखना बहुत ही आवश्यक है इसलिए हम लकड़ी का उपयोग भी कम करेंगे एल पी जी गैस का यूज करते हैं जिससे हम,S4257793000368971,lˈeːkɪn hˌəm kˈoːʃɪʃ kˈʌɾtˌeː hɛ̃ kˈɪ ɡˈɛːs sɪlˈɪnɖəɾ jˈuːɟ kˈʌɾẽː lˈʌkr.ˌi kaː kˈʌm ˌʊpjˈoːɡ kˈʌɾẽː kːjˈõkɪ lˈʌkr.ˌi kˈʌhã seː ˈaːti hɛː pˈeːr. koː kˈaːʈəkˌəɾ ˈaːti hɛː tˈoː hˌəm pˈeːr. kaː nˌʊksˈaːn kˈʌɾtˌeː hɛ̃ kːjˈõkɪ ˈaːɟ keː ɖˈeːʈ mẽː pərjˈaːʋəɾˌəɳ koː bʰˈi bəcˈaːeː ɾˈʌkʰnˌaː bˈʌhʊt hˈi aːʋˈʌʃjək hɛː ˈɪslˌɪeː hˌəm lˈʌkr.ˌi kaː ˌʊpjˈoːɡ bʰˈi kˈʌm kəɾˈẽːɡeː ˈeːl pˈi ɟˈi ɡˈɛːs kaː jˈuːɟ kˈʌɾtˌeː hɛ̃ ɟˈɪssˌeː hˈəm
wavs/000113.wav,खाना आसानी से बना पका सकते हैं और कम समय में पका सकते हैं कोई भी चीज़ होगी,S4257793000368971,kʰˈaːnaː aːsˈaːni seː bˈʌnaː pˈʌkaː sˈʌktˌeː hɛ̃ ɔːɾ kˈʌm sˈʌmˌɛj mẽː pˈʌkaː sˈʌktˌeː hɛ̃ kˈoːi bʰˈi cˈiːz hˈoːɡi
wavs/000114.wav,तो पहले की अपेक्षा जो कठिनाइयाँ था उसमें आसानी हो गई है आज की डेट में गोरमेंट के द्वारा हर घर में सिलिन्डर एल पी जी गैस सिलिन्डर का कनेक्शन पहुँचा दिया गया है,S4257793000368971,tˈoː pˈʌhəlˌeː ki ʌpˈeːkʃaː ɟˈoː kˌəʈʰɪnˈaːɪjˌã tʰaː ˈʊsmˌẽː aːsˈaːni hoː ɡˈʌi hɛː ˈaːɟ ki ɖˈeːʈ mẽː ɡˌoːɾmˈẽːʈ keː dʋˈaːɾaː hˈʌɾ ɡʰˈʌɾ mẽː sɪlˈɪnɖəɾ ˈeːl pˈi ɟˈi ɡˈɛːs sɪlˈɪnɖəɾ kaː kənˈeːkʃən pəhˈũncaː dˈɪjaː ɡˈʌjaː hɛː
wavs/000115.wav,जिससे हम आसानी से पका सकते हैं खाने में कोई भी चीज़,S4257793000368971,ɟˈɪssˌeː hˌəm aːsˈaːni seː pˈʌkaː sˈʌktˌeː hɛ̃ kʰˈaːneː mẽː kˈoːi bʰˈi cˈiːz
wavs/000116.wav,छात्र नियमित रूप से इस्कूल नहीं जा पाते उसका रीजन बहुत सारा हो सकता है उनके अकोर्डिंग जैसे की कुछ,S4257793000368971,cʰˈaːtɾə nˈɪjmˌɪt ɾˈuːp seː ɪskˈuːl nˈʌhĩ ɟˈaː pˈaːteː ˌʊskˌaː ɾˈiːɟən bˈʌhʊt sˈaːɾaː hoː sˈʌktˌaː hɛː ˌʊnkˌeː ʌkˈoːɾɖĩɡ ɟˈɛːseː ki kˈʊcʰ
wavs/000117.wav,रूरल एरिया में रूरल रूरल एरिया में जो है की बहुत सरे लोग जागरूक नहीं है उनके पैरेंट जो है उतना जानते नहीं शिक्षा के बारे में तो वह फ़ोर्स भी नहीं करते हैं अपने बच्चों को छात्र को फ़ोर्स भी नहीं करते हैं कि आप जाया करें क्योंकि बच्चा जब होता है उसे बताना पड़ता है की आप को यह करना है यह आप के लिए बेहतर है और यह आप के लिए बेहतर नहीं रहेगा आप के लिए,S4257793000368971,ɾˈuːɾəl ˈeːɾɪjˌaː mẽː ɾˈuːɾəl ɾˈuːɾəl ˈeːɾɪjˌaː mẽː ɟˈoː hɛː ki bˈʌhʊt sˈʌɾeː lˈoːɡ ɟˌaːɡɾˈuːk nˈʌhĩ hɛː ˌʊnkˌeː pɛːɾˈẽːʈ ɟˈoː hɛː ˈʊtnˌaː ɟˈaːntˌeː nˈʌhĩ ʃˈɪkʃaː keː bˈaːɾeː mẽː tˈoː ʋˌəh fˈoːrs bʰˈi nˈʌhĩ kˈʌɾtˌeː hɛ̃ ˈʌpnˌeː bˈʌcːõ koː cʰˈaːtɾə koː fˈoːrs bʰˈi nˈʌhĩ kˈʌɾtˌeː hɛ̃ kˈɪ ˌaːp ɟˈaːjaː kˈʌɾẽː kːjˈõkɪ bˈʌcːaː ɟˈʌb hˈoːtaː hɛː ˈʊseː bətˈaːnaː pˈʌr.tˌaː hɛː ki ˌaːp koː jˌəh kˈʌɾnˌaː hɛː jˌəh ˌaːp keː lˈɪeː bˈeːhətˌəɾ hɛː ɔːɾ jˌəh ˌaːp keː lˈɪeː bˈeːhətˌəɾ nˈʌhĩ ɾəhˈeːɡaː ˌaːp keː lˈɪeː
wavs/000118.wav,तो इस वजह से कुछ रीजन हो सकता है कुछ जगहों और कुछ जगहों पर रीजन यह भी हो सकता है की दूरी ज़्यादा है,S4257793000368971,tˈoː ˈɪs ʋˈʌɟəh seː kˈʊcʰ ɾˈiːɟən hoː sˈʌktˌaː hɛː kˈʊcʰ ɟˈʌɡhˌõ ɔːɾ kˈʊcʰ ɟˈʌɡhˌõ pˈʌɾ ɾˈiːɟən jˌəh bʰˈi hoː sˈʌktˌaː hɛː ki dˈuːɾi zjˈaːdaː hɛː
wavs/000119.wav,कालेज बहुत कम है नज़दीक हमारे यहाँ तो बच्चा जो है नयमित रूप से कालेज नहीं जा सकता है इस्कूल नहीं जा सकता है इस वजह से भी हो सकता है और कुछ यह हो सकता है की वहाँ पर आने जाने का साधन न हो तो भी हो सकता है की पैदल जाने में,S4257793000368971,kaːlˈeːɟ bˈʌhʊt kˈʌm hɛː nˌəzdˈiːk həmˌaːɾeː jˈʌhã tˈoː bˈʌcːaː ɟˈoː hɛː nˈʌjmˌɪt ɾˈuːp seː kaːlˈeːɟ nˈʌhĩ ɟˈaː sˈʌktˌaː hɛː ɪskˈuːl nˈʌhĩ ɟˈaː sˈʌktˌaː hɛː ˈɪs ʋˈʌɟəh seː bʰˈi hoː sˈʌktˌaː hɛː ɔːɾ kˈʊcʰ jˌəh hoː sˈʌktˌaː hɛː ki ʋˈʌhã pˈʌɾ ˈaːneː ɟˈaːneː kaː sˈaːdʰən nˈə hoː tˈoː bʰˈi hoː sˈʌktˌaː hɛː ki pˈɛːdəl ɟˈaːneː mˈẽː
wavs/000120.wav,उस बच्चे को थकान हो जाती हो नेक्स डे वह इस्कूल न जा पाए अन्यथा,S4257793000368971,ˈʊs bˈʌcːeː koː tʰəkˈaːn hoː ɟˈaːti hoː nˈeːks ɖˈeː ʋˌəh ɪskˈuːl nˈə ɟˈaː pˈaːeː ˈʌnjətʰˌaː
wavs/000121.wav,बहुत सारे रीजन है की इस्कूल बच्चे नियमित रूप से नहीं जा सकते एक रीजन यह भी हो सकता है की वहाँ की जो शिक्षा नीति है या फ़िर जो व्यवस्था है वहाँ की वह भी सही न हो क्योंकि बच्चा अगर उतना दूर पढ़ने जा रहा है नयमित रूप से तो वहाँ पर जो वह एक्स्पेक्ट करता है वह नहीं मिल पा रहा है बहुत सारे रीजन हो सकते हैं,S4257793000368971,bˈʌhʊt sˈaːɾeː ɾˈiːɟən hɛː ki ɪskˈuːl bˈʌcːeː nˈɪjmˌɪt ɾˈuːp seː nˈʌhĩ ɟˈaː sˈʌktˌeː ˈeːk ɾˈiːɟən jˌəh bʰˈi hoː sˈʌktˌaː hɛː ki ʋˈʌhã ki ɟˈoː ʃˈɪkʃaː nˈiːtɪ hɛː jˈaː fˈɪɾ ɟˈoː ʋjəʋˈʌstʰaː hɛː ʋˈʌhã ki ʋˌəh bʰˈi sˈʌhi nˈə hoː kːjˈõkɪ bˈʌcːaː ˌʌɡəɾ ˈʊtnˌaː dˈuːɾ pˈʌr.hənˌeː ɟˈaː ɾˌəhaː hɛː nˈʌjmˌɪt ɾˈuːp seː tˈoː ʋˈʌhã pˈʌɾ ɟˈoː ʋˌəh eːkspˈeːkʈ kˈʌɾtˌaː hɛː ʋˌəh nˈʌhĩ mˈɪl pˈaː ɾˌəhaː hɛː bˈʌhʊt sˈaːɾeː ɾˈiːɟən hoː sˈʌktˌeː hɛ̃
wavs/000122.wav,हमारे ज़िले में परोपकारीय सामुदायिक संगठन जैसे कि हमारी सरकार द्वारा चलाया गया है एक ग्रामीण संगठन हमारे ग्राम सभा में क्या यह सभी ग्राम सभा में है,S4257793000368971,həmˌaːɾeː zˈɪleː mẽː pˌəɾoːpkaːɾˈiːj sˌaːmʊdˈaːjɪk sˈʌŋɡəʈʰˌən ɟˈɛːseː kˈɪ həmˌaːɾi sˌəɾkˈaːɾ dʋˈaːɾaː cəlˈaːjaː ɡˈʌjaː hɛː ˈeːk ɡɾaːmˈiːɳ sˈʌŋɡəʈʰˌən həmˌaːɾeː ɡɾˈaːm sˈʌbʰaː mẽː kːjaː jˌəh sˈʌbʰi ɡɾˈaːm sˈʌbʰaː mẽː hɛː
wavs/000123.wav,जैसे कि ग्रामीण संगठन का मतलब यह है कि सामुदायिक संगठन की तरह ही है यह,S4257793000368971,ɟˈɛːseː kˈɪ ɡɾaːmˈiːɳ sˈʌŋɡəʈʰˌən kaː mˈʌtəlˌəb jˌəh hɛː kˈɪ sˌaːmʊdˈaːjɪk sˈʌŋɡəʈʰˌən ki tˈʌɾəh hˈi hɛː jˌəh
wavs/000124.wav,इसमें महिलाएँ जो है वह साप्ताहिक रूप से हर सप्ताह में दस रूपये जमा करती हैं,S4257793000368971,ˈɪsmˌẽː mˌəhɪlˈaːj ɟˈoː hɛː ʋˌəh sˈaːptaːhˌɪk ɾˈuːp seː hˈʌɾ səptˈaːh mẽː dˈʌs ɾˈuːpjˌeː ɟˈʌmaː kˈʌɾtˌi hɛ̃
wavs/000125.wav,जिसमें महिलओं को एक काम दिया गया है उसी महिला में से कोई एक महिला मुख्य होती है जो इस काम को देखती है जिसके पास यह चीज़ें जमा होती है और वह फिर बैंक में जमा किया जाता है वह पैसा इससे क्या होता है कि वह दस रूपये साप्ताहिक जमा करके,S4257793000368971,ɟˈɪsmˌẽː mˈʌhɪlõ koː ˈeːk kˈaːm dˈɪjaː ɡˈʌjaː hɛː ˈʊsi mˈʌhɪlˌaː mẽː seː kˈoːi ˈeːk mˈʌhɪlˌaː mˈʊkʰjə hˈoːti hɛː ɟˈoː ˈɪs kˈaːm koː dˈeːkʰtˌi hɛː ɟˈɪskˌeː pˈaːs jˌəh cˈiːzẽː ɟˈʌmaː hˈoːti hɛː ɔːɾ ʋˌəh pʰˈɪɾ bˈɛ̃k mẽː ɟˈʌmaː kˈɪjaː ɟˈaːtaː hɛː ʋˌəh pˈɛːsaː ˈɪssˌeː kːjaː hˈoːtaː hɛː kˈɪ ʋˌəh dˈʌs ɾˈuːpjˌeː sˈaːptaːhˌɪk ɟˈʌmaː kˈʌɾkˌeː
wavs/000126.wav,और सरकार द्वारा यह एक मुहीम चलाई गई है जिसमें वह क्या करती हैं कि अपने दस रुपये जमा करती है और उसके बदले में सरकार उनको लोन देती है,S4257793000368971,ɔːɾ sˌəɾkˈaːɾ dʋˈaːɾaː jˌəh ˈeːk mʊhˈiːm cəlˈaːi ɡˈʌi hɛː ɟˈɪsmˌẽː ʋˌəh kːjaː kˈʌɾtˌi hɛ̃ kˈɪ ˈʌpnˌeː dˈʌs ɾˈʊpjˌeː ɟˈʌmaː kˈʌɾtˌi hɛː ɔːɾ ˌʊskˌeː bˈʌdlˌeː mẽː sˌəɾkˈaːɾ ˈʊnkˌoː lˈoːn dˈeːti hɛː
wavs/000127.wav,उनको उनके घर वालों को लोन देती है उनके नाम पर उनके वह दस रुपये जमा करने पर जैसे कि,S4257793000368971,ˈʊnkˌoː ˌʊnkˌeː ɡʰˈʌɾ ʋˈaːlõ koː lˈoːn dˈeːti hɛː ˌʊnkˌeː nˈaːm pˈʌɾ ˌʊnkˌeː ʋˌəh dˈʌs ɾˈʊpjˌeː ɟˈʌmaː kˈʌɾnˌeː pˈʌɾ ɟˈɛːseː kˈɪ
wavs/000128.wav,कोई भी काम पड़ता है किसी के घर में आप बताओगे या फिर उस समूह में पैसे आते हैं,S4257793000368971,kˈoːi bʰˈi kˈaːm pˈʌr.tˌaː hɛː kˈɪsi keː ɡʰˈʌɾ mẽː ˌaːp bˌətaːˈoːɡeː jˈaː pʰˈɪɾ ˈʊs səmˈuːh mẽː pˈɛːseː ˈaːteː hɛ̃
wavs/000129.wav,उस समूह के पैसे से उनका काम हो जाता है और इसका जो भी रेट ऑफ़ इंटरेस्ट लगता है वह एक पर्सेंट होता है यानी कि बैंक के रेट ऑफ़ इंटरेस्ट से बहुत कम होता है इससे क्या होता है कि बहुत अच्छा होता है लोगों के लिए भला होता है कि वे,S4257793000368971,ˈʊs səmˈuːh keː pˈɛːseː seː ˌʊnkˌaː kˈaːm hoː ɟˈaːtaː hɛː ɔːɾ ˌɪskˌaː ɟˈoː bʰˈi ɾˈeːʈ ˈɔf ˌĩʈɾˈeːsʈ lˈʌɡtˌaː hɛː ʋˌəh ˈeːk pərsˈẽːʈ hˈoːtaː hɛː jˈaːni kˈɪ bˈɛ̃k keː ɾˈeːʈ ˈɔf ˌĩʈɾˈeːsʈ seː bˈʌhʊt kˈʌm hˈoːtaː hɛː ˈɪssˌeː kːjaː hˈoːtaː hɛː kˈɪ bˈʌhʊt ˈʌcʰcʰaː hˈoːtaː hɛː lˈoːɡõ keː lˈɪeː bʰˈʌlaː hˈoːtaː hɛː kˈɪ ʋeː
wavs/000130.wav,कर्ज़ा तो लेते हैं लेकिन उसका बहुत ज़्यादा व्याज नहीं देते हैं और आराम से आसानी से उसमें भर भी सकते हैं इसमें कोई टाइम लिमिट नहीं होती है आप थोड़ा थोड़ा करके जब तक चाहें वह भर सकते हैं यह ग्रामीण समूह संगठन का होता है उसके आलावा,S4257793000368971,kˈʌrzaː tˈoː lˈeːteː hɛ̃ lˈeːkɪn ˌʊskˌaː bˈʌhʊt zjˈaːdaː ʋjˈaːɟ nˈʌhĩ dˈeːteː hɛ̃ ɔːɾ aːɾˈaːm seː aːsˈaːni seː ˈʊsmˌẽː bʰˈʌɾ bʰˈi sˈʌktˌeː hɛ̃ ˈɪsmˌẽː kˈoːi ʈˈaːɪm lˈɪmɪʈ nˈʌhĩ hˈoːti hɛː ˌaːp tʰˈoːr.aː tʰˈoːr.aː kˈʌɾkˌeː ɟˈʌb tˌək cˈaːhẽː ʋˌəh bʰˈʌɾ sˈʌktˌeː hɛ̃ jˌəh ɡɾaːmˈiːɳ səmˈuːh sˈʌŋɡəʈʰˌən kaː hˈoːtaː hɛː ˌʊskˌeː aːlˈaːʋaː
wavs/000131.wav,परोपकारी समुदाय संगठन जो है यह हमारे आस पास जौनपुर ज़िले में हैं जहाँ ऐसे कि कुछ आनाथालय है जहाँ पर बच्चों को रखा गया है आनाथ बच्चों को उनके लिए सुविधा दी गई है दी है कि उसमें उनके खाने पीने रहने तथा शिक्षा का भी प्रबंध किया गया है,S4257793000368971,pˌəɾoːpkˈaːɾi sˌəmʊdˈaːj sˈʌŋɡəʈʰˌən ɟˈoː hɛː jˌəh həmˌaːɾeː ˈaːs pˈaːs ɟˈɔːnpˌʊɾ zˈɪleː mẽː hɛ̃ ɟˈʌhã ˈɛːseː kˈɪ kˈʊcʰ ˌaːnaːtʰˈaːlˌɛj hɛː ɟˈʌhã pˈʌɾ bˈʌcːõ koː ɾˈʌkʰaː ɡˈʌjaː hɛː aːnˈaːtʰ bˈʌcːõ koː ˌʊnkˌeː lˈɪeː sˈʊʋɪdʰˌaː dˈi ɡˈʌi hɛː dˈi hɛː kˈɪ ˈʊsmˌẽː ˌʊnkˌeː kʰˈaːneː pˈiːneː ɾˈʌhənˌeː tˈʌtʰaː ʃˈɪkʃaː kaː bʰˈi pɾəbˈʌndʰ kˈɪjaː ɡˈʌjaː hɛː
wavs/000132.wav,पढ़ते लिखते भी हैं उसके आलावा हमारे ज़िले में वृधाश्रम भी है,S4257793000368971,pˈʌr.hətˌeː lˈɪkʰtˌeː bʰˈi hɛ̃ ˌʊskˌeː aːlˈaːʋaː həmˌaːɾeː zˈɪleː mẽː ʋɾɪdʰˈaːʃɾəm bʰˈi hɛː
wavs/000133.wav,जहाँ पर लोग वृद्ध लोग रहते हैं उनके रहने खाने पीने तथा दिनचर्या की पूरा व्यवस्था किया गया है उसमें,S4257793000368971,ɟˈʌhã pˈʌɾ lˈoːɡ ʋɾˈɪdʰː lˈoːɡ ɾˈʌhətˌeː hɛ̃ ˌʊnkˌeː ɾˈʌhənˌeː kʰˈaːneː pˈiːneː tˈʌtʰaː dˌɪnəcˈʌrjaː ki pˈuːɾaː ʋjəʋˈʌstʰaː kˈɪjaː ɡˈʌjaː hɛː ˈʊsmˌẽː
wavs/000134.wav,वे आराम से रहते हैं क्योंकि वृधाश्रम में क्या होता है कि जब भी कोई व्यक्ति बूढ़ा हो जाता है उसका कोई नहीं होता हा तो उन लोगों को हम जाकर,S4257793000368971,ʋeː aːɾˈaːm seː ɾˈʌhətˌeː hɛ̃ kːjˈõkɪ ʋɾɪdʰˈaːʃɾəm mẽː kːjaː hˈoːtaː hɛː kˈɪ ɟˈʌb bʰˈi kˈoːi ʋjˈʌktɪ bˈuːr.haː hoː ɟˈaːtaː hɛː ˌʊskˌaː kˈoːi nˈʌhĩ hˈoːtaː hˈaː tˈoː ˈʊn lˈoːɡõ koː hˌəm ɟˈaːkəɾ
wavs/000135.wav,वहाँ पर देखते है वे उनकी सेवा जो है सरकार द्वारा कराई जाती है या फिर कोई एक फाउंडेशन होती है जो उसको रन करवाती है,S4257793000368971,ʋˈʌhã pˈʌɾ dˈeːkʰtˌeː hɛː ʋeː ˌʊnkˌi sˈeːʋaː ɟˈoː hɛː sˌəɾkˈaːɾ dʋˈaːɾaː kəɾˈaːi ɟˈaːti hɛː jˈaː pʰˈɪɾ kˈoːi ˈeːk pʰˌaːʊɳɖˈeːʃən hˈoːti hɛː ɟˈoː ˈʊskˌoː ɾˈʌn kˌəɾʋˈaːti hɛː
wavs/000136.wav,उसमें जो भी है ट्रस्ट द्वारा जो भी पैसे मिलते हैं उसके हिसाब से वे उस पर ख़र्च करते हैं और बाक़ी लोगों को सेवा करते है वृद्ध लोगों की,S4257793000368971,ˈʊsmˌẽː ɟˈoː bʰˈi hɛː ʈɾˈʌsʈ dʋˈaːɾaː ɟˈoː bʰˈi pˈɛːseː mˈɪltˌeː hɛ̃ ˌʊskˌeː hɪsˈaːb seː ʋeː ˈʊs pˈʌɾ xˈʌɾc kˈʌɾtˌeː hɛ̃ ɔːɾ bˈaːqi lˈoːɡõ koː sˈeːʋaː kˈʌɾtˌeː hɛː ʋɾˈɪdʰː lˈoːɡõ ki
wavs/000137.wav,और बहुत सारे दान भी मिलते हैं उनके नाम पर परोपकार के नाम पर दान भी दिया जाता है लोगों को जो भी यह फाउंडेसन रन कराता है उनको मिलता है और वे क्या करते हैं उन सभी पर ख़र्च करते हैं जैसे कि आनाथालय वृधाश्रम बहुत सारे संगठन होते हैं उस पर ख़र्च करते हैं,S4257793000368971,ɔːɾ bˈʌhʊt sˈaːɾeː dˈaːn bʰˈi mˈɪltˌeː hɛ̃ ˌʊnkˌeː nˈaːm pˈʌɾ pˌəɾoːpkˈaːɾ keː nˈaːm pˈʌɾ dˈaːn bʰˈi dˈɪjaː ɟˈaːtaː hɛː lˈoːɡõ koː ɟˈoː bʰˈi jˌəh pʰˌaːʊɳɖˈeːsən ɾˈʌn kəɾˈaːtaː hɛː ˈʊnkˌoː mˈɪltˌaː hɛː ɔːɾ ʋeː kːjaː kˈʌɾtˌeː hɛ̃ ˈʊn sˈʌbʰi pˈʌɾ xˈʌɾc kˈʌɾtˌeː hɛ̃ ɟˈɛːseː kˈɪ ˌaːnaːtʰˈaːlˌɛj ʋɾɪdʰˈaːʃɾəm bˈʌhʊt sˈaːɾeː sˈʌŋɡəʈʰˌən hˈoːteː hɛ̃ ˈʊs pˈʌɾ xˈʌɾc kˈʌɾtˌeː hɛ̃
wavs/000138.wav,और इसका बहुत ही सकारात्मक प्रभाव पड़ता है जैसे कि जो सामुदायिक संगठन होता है क्योंकि जभी मैंने बताया भी कि जो ग्रामीण समूह हैं,S4257793000368971,ɔːɾ ˌɪskˌaː bˈʌhʊt hˈi sˌəkaːɾˈaːtmək pɾəbʰˈaːʋ pˈʌr.tˌaː hɛː ɟˈɛːseː kˈɪ ɟˈoː sˌaːmʊdˈaːjɪk sˈʌŋɡəʈʰˌən hˈoːtaː hɛː kːjˈõkɪ ɟˈʌbʰi mˈɛ̃neː bətˈaːjaː bʰˈi kˈɪ ɟˈoː ɡɾaːmˈiːɳ səmˈuːh hɛ̃
wavs/000139.wav,उसमें जब किसी को क़र्ज़ लेना होता है तो वह डायरेक्ट बैंक में ना जाकर अपने समूह से ही क़र्ज़ ले सकता है,S4257793000368971,ˈʊsmˌẽː ɟˈʌb kˈɪsi koː qˈʌrz lˈeːnaː hˈoːtaː hɛː tˈoː ʋˌəh ɖˌaːjɾˈeːkʈ bˈɛ̃k mẽː nˈaː ɟˈaːkəɾ ˈʌpnˌeː səmˈuːh seː hˈi qˈʌrz lˈeː sˈʌktˌaː hɛː
wavs/000140.wav,उसका रेट ऑफ़ इंटरेस्ट बहुत कम होता है यानी व्याज बहुत कम लगता है यानी सौ रुपए पर एक रुपया लगता है इस हिसाब से वह क्या होता है कि उनके लिए सकारात्मक है,S4257793000368971,ˌʊskˌaː ɾˈeːʈ ˈɔf ˌĩʈɾˈeːsʈ bˈʌhʊt kˈʌm hˈoːtaː hɛː jˈaːni ʋjˈaːɟ bˈʌhʊt kˈʌm lˈʌɡtˌaː hɛː jˈaːni sˈɔː ɾˈʊpˌeː pˈʌɾ ˈeːk ɾˈʊpjˌaː lˈʌɡtˌaː hɛː ˈɪs hɪsˈaːb seː ʋˌəh kːjaː hˈoːtaː hɛː kˈɪ ˌʊnkˌeː lˈɪeː sˌəkaːɾˈaːtmək hɛː
wavs/000141.wav,कि कम व्याज में ज़्यादा पैसे ले लेते हैं कोई टाइम लिमिट नहीं होती है उसमें आप धीरे धीरे करके जब तक चाहें तब तक भर सकते हैं उसमें,S4257793000368971,kˈɪ kˈʌm ʋjˈaːɟ mẽː zjˈaːdaː pˈɛːseː lˈeː lˈeːteː hɛ̃ kˈoːi ʈˈaːɪm lˈɪmɪʈ nˈʌhĩ hˈoːti hɛː ˈʊsmˌẽː ˌaːp dʰˈiːɾeː dʰˈiːɾeː kˈʌɾkˌeː ɟˈʌb tˌək cˈaːhẽː tˈʌb tˌək bʰˈʌɾ sˈʌktˌeː hɛ̃ ˈʊsmˌẽː
wavs/000142.wav,नमस्ते जी बताइए,S4257793000368971,nəmˈʌsteː ɟˈi bətˈaːɪˌeː
wavs/000143.wav,हाँ जी,S4257793000368971,hˈã ɟˈi
wavs/000144.wav,किस तरह का रूम चाहिए आपको,S4257793000368971,kˈɪs tˈʌɾəh kaː ɾˈuːm cˈaːhɪˌeː ˌaːpkˌoː
wavs/000145.wav,सब एक में अटैच चाहिए,S4257793000368971,sˈʌb ˈeːk mẽː ʌʈˈɛːc cˈaːhɪˌeː
wavs/000146.wav,अच्छा,S4257793000368971,ˈʌcʰcʰaː
wavs/000147.wav,मिल जाएगा,S4257793000368971,mˈɪl ɟaːˈeːɡaː
wavs/000148.wav,सब सब व्यवस्था मिलेगी आपकी फ़ुल्ली फ़र्नीश्ड उसमें आपको किचन मिलेगा अलग से बाथरूम मिलेगा जी जी दो बाथरूम रहेगा आपको एक एक वेस्टेर्न बाथरूम रहेगा और इंडियन वाॅसरूम मेरे बाथरूम है,S4257793000368971,sˈʌb sˈʌb ʋjəʋˈʌstʰaː mɪlˈeːɡi ˌaːpkˌi fˈʊlli fərnˈiːʃɖ ˈʊsmˌẽː ˌaːpkˌoː kˈɪcən mɪlˈeːɡaː ˈʌləɡ seː bˌaːtʰɾˈuːm mɪlˈeːɡaː ɟˈi ɟˈi dˈoː bˌaːtʰɾˈuːm ɾəhˈeːɡaː ˌaːpkˌoː ˈeːk ˈeːk ʋˈeːsʈeːrn bˌaːtʰɾˈuːm ɾəhˈeːɡaː ɔːɾ ˈĩɖɪjˌən ʋˌaːʰχɛsɾˈuːm mˌeːɾeː bˌaːtʰɾˈuːm hɛː
wavs/000149.wav,जी और,S4257793000368971,ɟˈi ɔːɾ
wavs/000150.wav,रूम बेहतर है किसकी क्वालिटी एक दम बढ़िया आपको फ़ैन मिलेगा कूलर भी मिलेगा हमारे रूम में फ़ुल्ली फ़र्नीश्ड मिलेगा आपको बेड मिलेगा ठीक है लाइटिंग वग़ैरह सब मिलेगा आपको एक नंबर का रूम मिलेगा सर आपको,S4257793000368971,ɾˈuːm bˈeːhətˌəɾ hɛː kˈɪskˌi kʋˈaːlɪʈˌi ˈeːk dˈʌm bˈʌr.hɪjˌaː ˌaːpkˌoː fˈɛːn mɪlˈeːɡaː kˈuːləɾ bʰˈi mɪlˈeːɡaː həmˌaːɾeː ɾˈuːm mẽː fˈʊlli fərnˈiːʃɖ mɪlˈeːɡaː ˌaːpkˌoː bˈeːɖ mɪlˈeːɡaː ʈʰˈiːk hɛː lˌaːɪʈˈĩɡ ʋəɣˈɛːɾəh sˈʌb mɪlˈeːɡaː ˌaːpkˌoː ˈeːk nˈʌmbəɾ kaː ɾˈuːm mɪlˈeːɡaː sˈʌɾ ˌaːpkˌoː
wavs/000151.wav,जी,S4257793000368971,ɟˈi
wavs/000152.wav,सब सब एक नंबर का मिलेगा सर आपको कोई भी शिकायत नहीं होगी कि बाथरूम ख़राब है मेरी व्यवस्था नहीं सही है फ़र्नीश नहीं है सब कुछ आपको मिलेगा,S4257793000368971,sˈʌb sˈʌb ˈeːk nˈʌmbəɾ kaː mɪlˈeːɡaː sˈʌɾ ˌaːpkˌoː kˈoːi bʰˈi ʃɪkˈaːjət nˈʌhĩ hˈoːɡi kˈɪ bˌaːtʰɾˈuːm xəɾˈaːb hɛː mˌeːɾi ʋjəʋˈʌstʰaː nˈʌhĩ sˈʌhi hɛː fərnˈiːʃ nˈʌhĩ hɛː sˈʌb kˈʊcʰ ˌaːpkˌoː mɪlˈeːɡaː
