wav,text,speaker,phonemes
wavs/000059.wav,आपका जो लोन है वो आपको मिल जाएगा आप पाँच दिन में जब आप डॉक्यूमेंट्स सब्मिट करेंगे और पूरी प्रोसीजर अपन की हो जाएगी उसके बाद पाँच दिन में आफ्टर फाइव डेज़ आपका ये कम्प्लीट हो जाएगा आपको मिल जाएगा लोन,S4256622900323649,ˌaːpkˌaː ɟˈoː lˈoːn hɛː ʋoː ˌaːpkˌoː mˈɪl ɟaːˈeːɡaː ˌaːp pˈãnc dˈɪn mẽː ɟˈʌb ˌaːp ɖˌɔkːjuːmˈẽːʈs sˈʌbmɪʈ kəɾˈẽːɡeː ɔːɾ pˈuːɾi pɾoːsˈiːɟəɾ ˈʌpən ki hoː ɟaːˈeːɡi ˌʊskˌeː bˈaːd pˈãnc dˈɪn mẽː ˈaːpʰʈəɾ pʰˈaːɪʋ ɖˈeːz ˌaːpkˌaː jeː kəmplˈiːʈ hoː ɟaːˈeːɡaː ˌaːpkˌoː mˈɪl ɟaːˈeːɡaː lˈoːn
wavs/000060.wav,आप आपकी आपकी आई डी लगेगी एक जो आई डी प्रूफ वगैरह आपकी फ़ोटोज़ लगेंगी और आपके बैंक अकाउंट की डीटेल्स जो हैं और यानी पासबुक वगैरह उसकी फ़ोटोकॉपी लगेगी,S4256622900323649,ˌaːp ˌaːpkˌi ˌaːpkˌi ˈaːi ɖˈi ləɡˈeːɡi ˈeːk ɟˈoː ˈaːi ɖˈi pɾˈuːpʰ ʋəɡˈɛːɾəh ˌaːpkˌi foːʈˈoːz ləɡˈẽːɡi ɔːɾ ˌaːpkˌeː bˈɛ̃k ˌʌkaːˈʊɳʈ ki ɖiʈˈeːls ɟˈoː hɛ̃ ɔːɾ jˈaːni pˈaːsbˌʊk ʋəɡˈɛːɾəh ˌʊskˌi foːʈˈoːkɔpˌi ləɡˈeːɡi
wavs/000061.wav,और ये पूरा बाकी ऑनलाइन प्रोसीजर रहता है आप जिस दिन आएंगे तो आपको बैठ के वहाँ पे वो फॉम वगैरह ऑनलाइन भी फिल करवा दिया जाएगा आपका फिंगर प्रिंट वगैरह फ़ोटो वगैरह जो भी लगेगी तो वो ऑनलाइन सब्मिट हो जाएगी तुरंत तो आपका,S4256622900323649,ɔːɾ jeː pˈuːɾaː bˈaːki ˌɔnlˈaːɪn pɾoːsˈiːɟəɾ ɾˈʌhətˌaː hɛː ˌaːp ɟˈɪs dˈɪn aːˈẽːɡeː tˈoː ˌaːpkˌoː bˈɛːʈʰ keː ʋˈʌhã pˈeː ʋoː pʰˈɔm ʋəɡˈɛːɾəh ˌɔnlˈaːɪn bʰˈi pʰˈɪl kˈʌɾʋˌaː dˈɪjaː ɟaːˈeːɡaː ˌaːpkˌaː pʰˈĩɡəɾ pɾˈĩʈ ʋəɡˈɛːɾəh fˈoːʈoː ʋəɡˈɛːɾəh ɟˈoː bʰˈi ləɡˈeːɡi tˈoː ʋoː ˌɔnlˈaːɪn sˈʌbmɪʈ hoː ɟaːˈeːɡi tʊɾˈʌnt tˈoː ˌaːpkˌaː
wavs/000062.wav,वो तो हो जाएगा आप बाकी ये बताऍं कि आप कब तक कि आ पाएंगे ये बैंक,S4256622900323649,ʋoː tˈoː hoː ɟaːˈeːɡaː ˌaːp bˈaːki jeː bətˈaːɛn kˈɪ ˌaːp kˈʌb tˌək kˈɪ ˈaː paːˈẽːɡeː jeː bˈɛ̃k
wavs/000063.wav,हाँ मैं ये कह रहा हूँ कि जो आपका ऑनलाइन प्रोसीजर है जो आपके डॉक्यूमेंट्स लगेंगे वो सब तो हम आप जब यहाँ बैंक में आओगे तो आप को बैठा के अपन लोग करवा देंगे कि हाँ,S4256622900323649,hˈã mɛ̃ jeː kˈʌh ɾˌəhaː hũ kˈɪ ɟˈoː ˌaːpkˌaː ˌɔnlˈaːɪn pɾoːsˈiːɟəɾ hɛː ɟˈoː ˌaːpkˌeː ɖˌɔkːjuːmˈẽːʈs ləɡˈẽːɡeː ʋoː sˈʌb tˈoː hˌəm ˌaːp ɟˈʌb jˈʌhã bˈɛ̃k mẽː aːˈoːɡeː tˈoː ˌaːp koː bˈɛːʈʰaː keː ˈʌpən lˈoːɡ kˈʌɾʋˌaː dˈẽːɡeː kˈɪ hˈã
wavs/000064.wav,आपकी आपका फॉम यहीं पे फिल करवा देंगे इस्टाफ के थ्रू फिल हो जाएगा फॉम वगैरह लेकिन आप कब आओगे ये फॉम वगैरह फिल करवाने लोन आपको कब लेना है,S4256622900323649,ˌaːpkˌi ˌaːpkˌaː pʰˈɔm jˈʌhĩ pˈeː pʰˈɪl kˈʌɾʋˌaː dˈẽːɡeː ɪsʈˈaːpʰ keː tʰɾˈuː pʰˈɪl hoː ɟaːˈeːɡaː pʰˈɔm ʋəɡˈɛːɾəh lˈeːkɪn ˌaːp kˈʌb aːˈoːɡeː jeː pʰˈɔm ʋəɡˈɛːɾəh pʰˈɪl kˌəɾʋˈaːneː lˈoːn ˌaːpkˌoː kˈʌb lˈeːnaː hɛː
wavs/000065.wav,हाँ,S4256622900323649,hˈã
wavs/000066.wav,इसी हफ्ते आपको चाहिए तो आप बैंक आ जाइए आज आ जाइए नहीं तो कल तक कि आप आ जाइए देख के,S4256622900323649,ˈɪsi hˈʌpʰteː ˌaːpkˌoː cˈaːhɪˌeː tˈoː ˌaːp bˈɛ̃k ˈaː ɟˈaːɪˌeː ˈaːɟ ˈaː ɟˈaːɪˌeː nˈʌhĩ tˈoː kˈʌl tˌək kˈɪ ˌaːp ˈaː ɟˈaːɪˌeː dˈeːkʰ keː
wavs/000067.wav,हाँ तो बाकी बाकी जो भी रहेगा जैसे इंटरस्ट रेट वगैरह उस हिसाब से आप कितना भी डाउन पेमेंट कर रहे हैं वगैरह वो आपको उस टाइम समझा देंगे और अच्छे से कि,S4256622900323649,hˈã tˈoː bˈaːki bˈaːki ɟˈoː bʰˈi ɾəhˈeːɡaː ɟˈɛːseː ˌĩʈəɾˈʌsʈ ɾˈeːʈ ʋəɡˈɛːɾəh ˈʊs hɪsˈaːb seː ˌaːp kˈɪtnˌaː bʰˈi ɖˈaːʊn peːmˈẽːʈ kˈʌɾ ɾˌəheː hɛ̃ ʋəɡˈɛːɾəh ʋoː ˌaːpkˌoː ˈʊs ʈˈaːɪm sˈʌmɟʰˌaː dˈẽːɡeː ɔːɾ ˈʌcʰcʰeː seː kˈɪ
wavs/000068.wav,ठीक है ओके,S4256622900323649,ʈʰˈiːk hɛː ˈoːkeː
wavs/000069.wav,वेलकम,S4256622900323649,ʋˈeːləkˌəm
wavs/000070.wav,हज़ार दो हज़ार तीन हज़ार चार हज़ार पाँच हज़ार,S4256622900323649,həzˈaːɾ dˈoː həzˈaːɾ tˈiːn həzˈaːɾ cˈaːɾ həzˈaːɾ pˈãnc həzˈaːɾ
wavs/000071.wav,इंटरनेट और मोवाइल गेम्स आज के टाइम पे शायद मैं जहाँ तक के जानता हूँ माेवाइल्स गेम बच्चे जिससे बहुत ज़्यादा अटरैक्टेड हैं,S4256622900323649,ˌĩʈəɾnˈeːʈ ɔːɾ moːʋˈaːɪl ɡˈeːms ˈaːɟ keː ʈˈaːɪm pˈeː ʃˈaːjəd mɛ̃ ɟˈʌhã tˌək keː ɟˈaːntˌaː hũ mˌaːʰχeːʋaːˈɪls ɡˈeːm bˈʌcːeː ɟˈɪssˌeː bˈʌhʊt zjˈaːdaː ˌʌʈɾˈɛːkʈeːɖ hɛ̃
wavs/000072.wav,इंडिया के या ऑल ओवर दी कंट्रीज़ पूरे वो मोबाइल गेम्स हैं और हर बच्चे को यह,S4256622900323649,ˈĩɖɪjˌaː keː jˈaː ˈɔl ˈoːʋəɾ dˈi kəɳʈɾˈiːz pˈuːɾeː ʋoː moːbˈaːɪl ɡˈeːms hɛ̃ ɔːɾ hˈʌɾ bˈʌcːeː koː jˌəh
wavs/000073.wav,यंगस्टर को इन सब चीज़ों की एडिक्शन जल्दी से जल्दी हो जाती है क्योंकि उस समय उनके पास ज़्यादा समय होता नहीं है बाहर कहीं देने के लिए और खाली समय ज़्यादा रहता है उनके पास,S4256622900323649,jəŋɡˈʌsʈəɾ koː ˈɪn sˈʌb cˈiːzõ ki eːɖˈɪkʃən ɟˈʌldi seː ɟˈʌldi hoː ɟˈaːti hɛː kːjˈõkɪ ˈʊs sˈʌmˌɛj ˌʊnkˌeː pˈaːs zjˈaːdaː sˈʌmˌɛj hˈoːtaː nˈʌhĩ hɛː bˈaːhəɾ kˈʌhĩ dˈeːneː keː lˈɪeː ɔːɾ kʰˈaːli sˈʌmˌɛj zjˈaːdaː ɾˈʌhətˌaː hɛː ˌʊnkˌeː pˈaːs
wavs/000074.wav,तो इन सब चीज़ों की एडिक्शन बच्चों काे और जो यंगस्टर्स होते हैं उनको ईज़िली हो जाती है और ये एडिक्शन काफ़ी,S4256622900323649,tˈoː ˈɪn sˈʌb cˈiːzõ ki eːɖˈɪkʃən bˈʌcːõ kˈaːʰχeː ɔːɾ ɟˈoː jˌəŋɡəsʈˈʌrs hˈoːteː hɛ̃ ˈʊnkˌoː ˈiːzɪlˌi hoː ɟˈaːti hɛː ɔːɾ jeː eːɖˈɪkʃən kˈaːfi
wavs/000075.wav,समय पे नुकसानदायक भी होती है क्योंकि इससे आपका समय बर्बाद हाेता है कई बार आप पैसों का मिस यूज़ कर देते हैं बचपने में और काफ़ी बड़ी गलतियाँ भी कर देते हैं जिसके कारण से शायद,S4256622900323649,sˈʌmˌɛj pˈeː nˌʊksˌaːndˈaːjək bʰˈi hˈoːti hɛː kːjˈõkɪ ˈɪssˌeː ˌaːpkˌaː sˈʌmˌɛj bəɾbˈaːd haːʰχˈeːtaː hɛː kˈʌi bˈaːɾ ˌaːp pˈɛːsõ kaː mˈɪs jˈuːz kˈʌɾ dˈeːteː hɛ̃ bˈʌcəpneː mẽː ɔːɾ kˈaːfi bˈʌr.i ɡˈʌltˌɪjã bʰˈi kˈʌɾ dˈeːteː hɛ̃ ɟˈɪskˌeː kˈaːɾəɳ seː ʃˈaːjəd
wavs/000076.wav,आज लाखों केस ऐसे बने हैं बच्चों के ऊपर जो उन लोगों ने माेवाइल में ऐसा गेम्स के कारण कई अपने माँ बाप की पूरी पैसों काे मोबाइल में गेम में लगा दिया और,S4256622900323649,ˈaːɟ lˈaːkʰõ kˈeːs ˈɛːseː bˈʌneː hɛ̃ bˈʌcːõ keː ˈupəɾ ɟˈoː ˈʊn lˈoːɡõ nˈeː mˌaːʰχeːʋˈaːɪl mẽː ˈɛːsaː ɡˈeːms keː kˈaːɾəɳ kˈʌi ˈʌpnˌeː mˈã bˈaːp ki pˈuːɾi pˈɛːsõ kˈaːʰχeː moːbˈaːɪl mẽː ɡˈeːm mẽː lˈʌɡaː dˈɪjaː ɔːɾ
wavs/000077.wav,इन गेमों के कारण बैन पड़ा गेमों में और काेर्ट केसेस बने काफ़ी कुछ,S4256622900323649,ˈɪn ɡˈeːmõ keː kˈaːɾəɳ bˈɛːn pˈʌr.aː ɡˈeːmõ mẽː ɔːɾ kaːʰχˈeːɾʈ keːsˈeːs bˈʌneː kˈaːfi kˈʊcʰ
wavs/000078.wav,तो गेम हों लेकिन हर चीज़ का यूज़ लिमिट में किया जाए तो वो अच्छा है लेकिन अगर आप किसी चीज़ की कोई लिमिट नहीं रखते हैं और,S4256622900323649,tˈoː ɡˈeːm hˈõ lˈeːkɪn hˈʌɾ cˈiːz kaː jˈuːz lˈɪmɪʈ mẽː kˈɪjaː ɟˈaːeː tˈoː ʋoː ˈʌcʰcʰaː hɛː lˈeːkɪn ˌʌɡəɾ ˌaːp kˈɪsi cˈiːz ki kˈoːi lˈɪmɪʈ nˈʌhĩ ɾˈʌkʰtˌeː hɛ̃ ɔːɾ
wavs/000079.wav,लिमिट क्रॉस करके कोई चीज़ करते हैं तो वो अक्सर नुकसानदायक ही होती है और उन्हीं में से शायद एक है मोवाइल गेम्स इंटरनेट गेमिंग ऑनलाइन गेमिंग्स,S4256622900323649,lˈɪmɪʈ kɾˈɔs kˈʌɾkˌeː kˈoːi cˈiːz kˈʌɾtˌeː hɛ̃ tˈoː ʋoː ˈʌksəɾ nˌʊksˌaːndˈaːjək hˈi hˈoːti hɛː ɔːɾ ˈʊnhĩ mẽː seː ʃˈaːjəd ˈeːk hɛː moːʋˈaːɪl ɡˈeːms ˌĩʈəɾnˈeːʈ ɡeːmˈĩɡ ˌɔnlˈaːɪn ɡeːmˈĩɡs
wavs/000080.wav,पलंग,S4256622900323649,pəlˈʌŋɡ
wavs/000081.wav,बी विशाल कमल मोमबत्ती के साथ कृपया बॉब्स रेड मिल ग्लुटेन फ़्री एग रिप्लेसर क्लासमेट एक लाइन वाली नोटबुक और टीबॉक्स हर्बल टी भी हटा दें,S4256622900323649,bˈi ʋɪʃˈaːl kˈʌməl mˌoːməbˈʌtːi keː sˈaːtʰ kɾˈɪpjˌaː bˈɔbs ɾˈeːɖ mˈɪl ɡlʊʈˈeːn fɾˈi ˈeːɡ ɾɪplˈeːsəɾ klˌaːsmˈeːʈ ˈeːk lˈaːɪn ʋˈaːli nˈoːʈbˌʊk ɔːɾ ʈibˈɔks hˈʌɾbəl ʈˈi bʰˈi hˈʌʈaː dˈẽː
wavs/000082.wav,बाइक बाइक एक ऐसा साधन है जिससे हम,S4256622900323649,bˈaːɪk bˈaːɪk ˈeːk ˈɛːsaː sˈaːdʰən hɛː ɟˈɪssˌeː hˌəm
wavs/000083.wav,ज़्यादा से ज़्यादा दूरी में कम से कम समय पे पहुँच सकते हैं,S4256622900323649,zjˈaːdaː seː zjˈaːdaː dˈuːɾi mẽː kˈʌm seː kˈʌm sˈʌmˌɛj pˈeː pəhˈũnc sˈʌktˌeː hɛ̃
wavs/000084.wav,इसको इस्तेमाल इसीलिए किया जाता है कि आपको जब ज़्यादा दूर जाना रहता है तो आप बाइक से या गाड़ी से जा सकते हैं जिसके कारण आप कम से कम समय पे आपको जिस जगह जाना है वहाँ पहुँच सकती हैं,S4256622900323649,ˈɪskˌoː ˌɪsteːmˈaːl ɪsˈiːlɪˌeː kˈɪjaː ɟˈaːtaː hɛː kˈɪ ˌaːpkˌoː ɟˈʌb zjˈaːdaː dˈuːɾ ɟˈaːnaː ɾˈʌhətˌaː hɛː tˈoː ˌaːp bˈaːɪk seː jˈaː ɡˈaːr.i seː ɟˈaː sˈʌktˌeː hɛ̃ ɟˈɪskˌeː kˈaːɾəɳ ˌaːp kˈʌm seː kˈʌm sˈʌmˌɛj pˈeː ˌaːpkˌoː ɟˈɪs ɟˈʌɡəh ɟˈaːnaː hɛː ʋˈʌhã pəhˈũnc sˈʌktˌi hɛ̃
wavs/000085.wav,तो इस इसके फायदे ये हैं कि कम समय पे आप अपनी जाने वाली जगह पे पहुँच जाते हैं और इसके कुछ नुकसान ये हैं कि बाइक,S4256622900323649,tˈoː ˈɪs ˈɪskˌeː pʰˈaːjdˌeː jeː hɛ̃ kˈɪ kˈʌm sˈʌmˌɛj pˈeː ˌaːp ˈʌpnˌi ɟˈaːneː ʋˈaːli ɟˈʌɡəh pˈeː pəhˈũnc ɟˈaːteː hɛ̃ ɔːɾ ˈɪskˌeː kˈʊcʰ nˌʊksˈaːn jeː hɛ̃ kˈɪ bˈaːɪk
wavs/000086.wav,चलाते समय कुछ पॉल्यूशन होता है धुँआ निकलता है जिससे वातावरण को ठेस पहुँचती है,S4256622900323649,cəlˈaːteː sˈʌmˌɛj kˈʊcʰ pɔljˈuːʃən hˈoːtaː hɛː dʰˈũnaː nˈɪkəltaː hɛː ɟˈɪssˌeː ʋaːtˈaːʋəɾˌəɳ koː ʈʰˈeːs pəhˈũncətˌi hɛː
wavs/000087.wav,बाइक के नुकसान ये भी हैं कि बाइक आने वाले समय पे बाइक की कीमत बढ़ती जा रही है और आम आदमी बाइक ले ले तो सकता है लेकिन पेट्रोल उसमें डलाने के लिए उसको ज़्यादा से ज़्यादा पैसा लगता है,S4256622900323649,bˈaːɪk keː nˌʊksˈaːn jeː bʰˈi hɛ̃ kˈɪ bˈaːɪk ˈaːneː ʋˈaːleː sˈʌmˌɛj pˈeː bˈaːɪk ki kˈiːmət bˈʌr.hətˌi ɟˈaː ɾˌəhi hɛː ɔːɾ ˈaːm ˈaːdmˌi bˈaːɪk lˈeː lˈeː tˈoː sˈʌktˌaː hɛː lˈeːkɪn pˈeːʈɾoːl ˈʊsmˌẽː ɖəlˈaːneː keː lˈɪeː ˈʊskˌoː zjˈaːdaː seː zjˈaːdaː pˈɛːsaː lˈʌɡtˌaː hɛː
wavs/000088.wav,तो बाइक का फायदा ये है कि आप बाइक ले लिए हो तो आपने,S4256622900323649,tˈoː bˈaːɪk kaː pʰˈaːjdˌaː jeː hɛː kˈɪ ˌaːp bˈaːɪk lˈeː lˈɪeː hoː tˈoː ˈaːpnˌeː
wavs/000089.wav,ज़्यादा से ज़्यादा दूर जाने से पहले भी आपको सोचना नई पड़ेगा क्योंकि आपके पास आपका खुद का साधन रहेगा बाइक,S4256622900323649,zjˈaːdaː seː zjˈaːdaː dˈuːɾ ɟˈaːneː seː pˈʌhəlˌeː bʰˈi ˌaːpkˌoː sˈoːcnˌaː nˈʌi pər.ˈeːɡaː kːjˈõkɪ ˌaːpkˌeː pˈaːs ˌaːpkˌaː kʰˈʊd kaː sˈaːdʰən ɾəhˈeːɡaː bˈaːɪk
wavs/000090.wav,तो वो उसमें आपको कोई भी दिक्कत नहीं होएगी अगर आपको कहीं पे भी कितना भी दूर जाना है कितने भी दूरी का आपका सफर है आपको दो दिन तीन दिन भी लगेंगे लेकिन आप बाइक से पहुँच जाओगे अपने खुद के साधन से,S4256622900323649,tˈoː ʋoː ˈʊsmˌẽː ˌaːpkˌoː kˈoːi bʰˈi dˈɪkːət nˈʌhĩ hoːˈeːɡi ˌʌɡəɾ ˌaːpkˌoː kˈʌhĩ pˈeː bʰˈi kˈɪtnˌaː bʰˈi dˈuːɾ ɟˈaːnaː hɛː kˈɪtnˌeː bʰˈi dˈuːɾi kaː ˌaːpkˌaː sˈʌpʰəɾ hɛː ˌaːpkˌoː dˈoː dˈɪn tˈiːn dˈɪn bʰˈi ləɡˈẽːɡeː lˈeːkɪn ˌaːp bˈaːɪk seː pəhˈũnc ɟaːˈoːɡeː ˈʌpnˌeː kʰˈʊd keː sˈaːdʰən seː
wavs/000091.wav,लेकिन बाइक के नुकसान भी हैं कि आपको अगर बाइक अच्छे से चलाते नहीं आती है और उसके कुछ नियम हैं कि आपको आप बाइक चलाते हो आपके पास लाइसेंस होना चाहिए आप हेलमेट पहन के रखना चाहिए क्योंकि अगर आपका किसी भी बाइक चलाते हुए दौरान,S4256622900323649,lˈeːkɪn bˈaːɪk keː nˌʊksˈaːn bʰˈi hɛ̃ kˈɪ ˌaːpkˌoː ˌʌɡəɾ bˈaːɪk ˈʌcʰcʰeː seː cəlˈaːteː nˈʌhĩ ˈaːti hɛː ɔːɾ ˌʊskˌeː kˈʊcʰ nˈɪjəm hɛ̃ kˈɪ ˌaːpkˌoː ˌaːp bˈaːɪk cəlˈaːteː hoː ˌaːpkˌeː pˈaːs lˌaːɪsˈẽːs hˈoːnaː cˈaːhɪˌeː ˌaːp hˌeːlmˈeːʈ pˈʌhən keː ɾˈʌkʰnˌaː cˈaːhɪˌeː kːjˈõkɪ ˌʌɡəɾ ˌaːpkˌaː kˈɪsi bʰˈi bˈaːɪk cəlˈaːteː hˈʊeː dɔːɾˈaːn
wavs/000092.wav,एक्सीडेंट होता है तो आपकी जान जाने का भी खतरा हो सकता है तो ये सब उसके नुकसान भी हैं और ये चीज़ें आपको याद रखते हुए,S4256622900323649,ˈeːksiɖˌẽːʈ hˈoːtaː hɛː tˈoː ˌaːpkˌi ɟˈaːn ɟˈaːneː kaː bʰˈi kʰˈʌtɾˌaː hoː sˈʌktˌaː hɛː tˈoː jeː sˈʌb ˌʊskˌeː nˌʊksˈaːn bʰˈi hɛ̃ ɔːɾ jeː cˈiːzẽː ˌaːpkˌoː jˈaːd ɾˈʌkʰtˌeː hˈʊeː
wavs/000093.wav,कहीं सफर पे जाने से पहले सब चीज़ों को सोच के जाना पड़ता है कि आप लायसेंस रख के जाऍं आप हेलमेट पहन के जाऍं और आप जो बाइक आप लेके जा रहे हैं उसकी,S4256622900323649,kˈʌhĩ sˈʌpʰəɾ pˈeː ɟˈaːneː seː pˈʌhəlˌeː sˈʌb cˈiːzõ koː sˈoːc keː ɟˈaːnaː pˈʌr.tˌaː hɛː kˈɪ ˌaːp lˌaːjsˈẽːs ɾˈʌkʰ keː ɟˈaːɛn ˌaːp hˌeːlmˈeːʈ pˈʌhən keː ɟˈaːɛn ɔːɾ ˌaːp ɟˈoː bˈaːɪk ˌaːp lˈeːkeː ɟˈaː ɾˌəheː hɛ̃ ˌʊskˌi
wavs/000094.wav,क्या कहते सर्विसिंग करा के जाऍं ताकि बाइक बीच रस्ते में बंद ना होए बाइक,S4256622900323649,kːjaː kˈʌhətˌeː sˌərʋɪsˈĩɡ kˈʌɾaː keː ɟˈaːɛn tˈaːkɪ bˈaːɪk bˈiːc ɾˈʌsteː mẽː bˈʌnd nˈaː hˈoːeː bˈaːɪk
wavs/000095.wav,मैं काम कराने से पहले पूरा काम देख लें कि आप की बाइक सही है कि नई है जितना दूर आपको बाइक से जाना है वो बाइक उतना चल सकती है कि नई चल सकती है बाइक में कोई खराबी तो नहीं है,S4256622900323649,mɛ̃ kˈaːm kəɾˈaːneː seː pˈʌhəlˌeː pˈuːɾaː kˈaːm dˈeːkʰ lˈẽː kˈɪ ˌaːp ki bˈaːɪk sˈʌhi hɛː kˈɪ nˈʌi hɛː ɟˈɪtnˌaː dˈuːɾ ˌaːpkˌoː bˈaːɪk seː ɟˈaːnaː hɛː ʋoː bˈaːɪk ˈʊtnˌaː cˈʌl sˈʌktˌi hɛː kˈɪ nˈʌi cˈʌl sˈʌktˌi hɛː bˈaːɪk mẽː kˈoːi kʰəɾˈaːbi tˈoː nˈʌhĩ hɛː
wavs/000096.wav,और बाइक भी कई प्रकार की होती हैं तीन प्रकार की एक बाइक होती है बेसिक बाइक दूसरी बाइक होती है,S4256622900323649,ɔːɾ bˈaːɪk bʰˈi kˈʌi pɾəkˈaːɾ ki hˈoːti hɛ̃ tˈiːn pɾəkˈaːɾ ki ˈeːk bˈaːɪk hˈoːti hɛː bˈeːsɪk bˈaːɪk dˈuːsɾˌi bˈaːɪk hˈoːti hɛː
wavs/000097.wav,थोड़ी सी इस्पोर्ट्स बाइक और तीसरी बाइक होती है सुपर बाइक,S4256622900323649,tʰˈoːr.i sˈi ɪspˈoːɾʈs bˈaːɪk ɔːɾ tˈiːsɾˌi bˈaːɪk hˈoːti hɛː sˈʊpəɾ bˈaːɪk
wavs/000098.wav,तो नॉर्मली जो यूज़ की जाती है लोगों के थ्रू वो बाइक होती है बेसिक बाइक,S4256622900323649,tˈoː nˈɔrməlˌi ɟˈoː jˈuːz ki ɟˈaːti hɛː lˈoːɡõ keː tʰɾˈuː ʋoː bˈaːɪk hˈoːti hɛː bˈeːsɪk bˈaːɪk
wavs/000099.wav,वो ज़्यादा से ज़्यादा एवरेज देती है जिसके कारण आप कम पेट्रोल में भी ज़्यादा दूरी तक के जा सकते हैं,S4256622900323649,ʋoː zjˈaːdaː seː zjˈaːdaː ˌeːʋɾˈeːɟ dˈeːti hɛː ɟˈɪskˌeː kˈaːɾəɳ ˌaːp kˈʌm pˈeːʈɾoːl mẽː bʰˈi zjˈaːdaː dˈuːɾi tˌək keː ɟˈaː sˈʌktˌeː hɛ̃
wavs/000100.wav,इस्पोर्ट्स बाइक जो होती हैं वो ज़्यादा से ज़्यादा आपको इस्पीड देती हैं और ताकि आप,S4256622900323649,ɪspˈoːɾʈs bˈaːɪk ɟˈoː hˈoːti hɛ̃ ʋoː zjˈaːdaː seː zjˈaːdaː ˌaːpkˌoː ɪspˈiːɖ dˈeːti hɛ̃ ɔːɾ tˈaːkɪ ˌaːp
wavs/000101.wav,किसी भी जगह पे जल्दी पहुँच सकते हैं लेकिन वो पेट्रोल थोड़ा उसमें ज़्यादा लगता है और,S4256622900323649,kˈɪsi bʰˈi ɟˈʌɡəh pˈeː ɟˈʌldi pəhˈũnc sˈʌktˌeː hɛ̃ lˈeːkɪn ʋoː pˈeːʈɾoːl tʰˈoːr.aː ˈʊsmˌẽː zjˈaːdaː lˈʌɡtˌaː hɛː ɔːɾ
wavs/000102.wav,इस्पोर्ट्स बाइक वो होती हैं सुपर बाइक से जो इस्पोर्ट्स में के दौरान यूज़ की जाती हैं,S4256622900323649,ɪspˈoːɾʈs bˈaːɪk ʋoː hˈoːti hɛ̃ sˈʊpəɾ bˈaːɪk seː ɟˈoː ɪspˈoːɾʈs mẽː keː dɔːɾˈaːn jˈuːz ki ɟˈaːti hɛ̃
wavs/000103.wav,और वो बहुत तेज़ चलती हैं इसलिए उनको नॉर्मली शायद यूज़ करने नहीं मिलता है,S4256622900323649,ɔːɾ ʋoː bˈʌhʊt tˈeːz cˈʌltˌi hɛ̃ ˈɪslˌɪeː ˈʊnkˌoː nˈɔrməlˌi ʃˈaːjəd jˈuːz kˈʌɾnˌeː nˈʌhĩ mˈɪltˌaː hɛː
wavs/000104.wav,तो यही तीन प्रकार की बाइकें होती हैं और आपको कोई भी बाइक हो आपके पास आप उसके,S4256622900323649,tˈoː jˈʌhi tˈiːn pɾəkˈaːɾ ki bˈaːɪkˌẽː hˈoːti hɛ̃ ɔːɾ ˌaːpkˌoː kˈoːi bʰˈi bˈaːɪk hoː ˌaːpkˌeː pˈaːs ˌaːp ˌʊskˌeː
wavs/000105.wav,हमेशा ये देख के आपको वो करना पड़ता है यूज़ करना पड़ता है कि बाइक की जो,S4256622900323649,həmˈeːʃaː jeː dˈeːkʰ keː ˌaːpkˌoː ʋoː kˈʌɾnˌaː pˈʌr.tˌaː hɛː jˈuːz kˈʌɾnˌaː pˈʌr.tˌaː hɛː kˈɪ bˈaːɪk ki ɟˈoː
wavs/000106.wav,वो है रेंज है वो आप जितनी दूर आप जाना चाहते हैं उतना वो चल सकती है कि नहीं चल सकती है उसे,S4256622900323649,ʋoː hɛː ɾˈẽːɟ hɛː ʋoː ˌaːp ɟˈɪtnˌi dˈuːɾ ˌaːp ɟˈaːnaː cˈaːhətˌeː hɛ̃ ˈʊtnˌaː ʋoː cˈʌl sˈʌktˌi hɛː kˈɪ nˈʌhĩ cˈʌl sˈʌktˌi hɛː ˈʊseː
wavs/000107.wav,कगार में अभी बाइक है कि नई है कि वो जा सके उतनी दूर तो आप कहीं पे भी बाइक के साथ से जाते हो तो आपको ये सब चीज़ें चेक करना पड़ता है यही बाइक की कुछ फायदे हैं और नुकसान हैं कि बाइक से फायदे ये हैं कि आप ज़्यादा से ज़्यादा दूर जा सकते हैं कम से कम समय पे और नुकसान ये हैं कि,S4256622900323649,kəɡˈaːɾ mẽː ˈʌbʰi bˈaːɪk hɛː kˈɪ nˈʌi hɛː kˈɪ ʋoː ɟˈaː sˈʌkeː ˈʊtnˌi dˈuːɾ tˈoː ˌaːp kˈʌhĩ pˈeː bʰˈi bˈaːɪk keː sˈaːtʰ seː ɟˈaːteː hoː tˈoː ˌaːpkˌoː jeː sˈʌb cˈiːzẽː cˈeːk kˈʌɾnˌaː pˈʌr.tˌaː hɛː jˈʌhi bˈaːɪk ki kˈʊcʰ pʰˈaːjdˌeː hɛ̃ ɔːɾ nˌʊksˈaːn hɛ̃ kˈɪ bˈaːɪk seː pʰˈaːjdˌeː jeː hɛ̃ kˈɪ ˌaːp zjˈaːdaː seː zjˈaːdaː dˈuːɾ ɟˈaː sˈʌktˌeː hɛ̃ kˈʌm seː kˈʌm sˈʌmˌɛj pˈeː ɔːɾ nˌʊksˈaːn jeː hɛ̃ kˈɪ
