wav,text,speaker,phonemes
wavs/000113.wav,जी,S4259056800334662,ɟˈi
wavs/000114.wav,अओ,S4259056800334662,ˈʌoː
wavs/000115.wav,सारा व्यवस्था है जी सारा व्यवस्था है,S4259056800334662,sˈaːɾaː ʋjəʋˈʌstʰaː hɛː ɟˈi sˈaːɾaː ʋjəʋˈʌstʰaː hɛː
wavs/000116.wav,ओ,S4259056800334662,ˈoː
wavs/000117.wav,जी,S4259056800334662,ɟˈi
wavs/000118.wav,जी जी जी बहुत सुंदर जगह ले गए जी जहाँ महात्मा बुद्ध जहाँ महात्मा बुद्ध रहते थे जी,S4259056800334662,ɟˈi ɟˈi ɟˈi bˈʌhʊt sˈũdəɾ ɟˈʌɡəh lˈeː ɡˈʌeː ɟˈi ɟˈʌhã məhˈaːtmaː bˈʊdʰː ɟˈʌhã məhˈaːtmaː bˈʊdʰː ɾˈʌhətˌeː tʰeː ɟˈi
wavs/000119.wav,जी,S4259056800334662,ɟˈi
wavs/000120.wav,जी जी,S4259056800334662,ɟˈi ɟˈi
wavs/000121.wav,ओ मलेमास राजगीर राजगीर जाते हैं ना जी वही बोधगया में राजगीर है,S4259056800334662,ˈoː mˌəleːmˈaːs ɾˌaːɟɡˈiːɾ ɾˌaːɟɡˈiːɾ ɟˈaːteː hɛ̃ nˈaː ɟˈi ʋˈʌhi bˈoːdʰəɡjaː mẽː ɾˌaːɟɡˈiːɾ hɛː
wavs/000122.wav,औ,S4259056800334662,ˈɔː
wavs/000123.wav,जी,S4259056800334662,ɟˈi
wavs/000124.wav,अच्छा,S4259056800334662,ˈʌcʰcʰaː
wavs/000125.wav,हाँ,S4259056800334662,hˈã
wavs/000126.wav,जी,S4259056800334662,ɟˈi
wavs/000127.wav,जी,S4259056800334662,ɟˈi
wavs/000128.wav,भागलपुर में,S4259056800334662,bʰˈaːɡəlpʊɾ mˈẽː
wavs/000129.wav,जी,S4259056800334662,ɟˈi
wavs/000130.wav,अच्छा ठीक है तो बहुत बहुत धन्यवाद सर आपको जी आप हमको बिहार घुमाए जी जी ओके बाय,S4259056800334662,ˈʌcʰcʰaː ʈʰˈiːk hɛː tˈoː bˈʌhʊt bˈʌhʊt dʰˌənjəʋˈaːd sˈʌɾ ˌaːpkˌoː ɟˈi ˌaːp hˈʌmkˌoː bɪhˈaːɾ ɡʰʊmˈaːeː ɟˈi ɟˈi ˈoːkeː bˈaːj
wavs/000131.wav,असहमत,S4259056800334662,ˈʌsəhˌəmət
wavs/000132.wav,आगे,S4259056800334662,ˈaːɡeː
wavs/000133.wav,कृपया आवेदन आइ डी ए पी एल दो ज़ीरो दो तीन ज़ीरो चार एक सात ज़ीरो एक ज़ीरो और मेरी पासपोर्ट सँख्या के अन्तिम चार अंकों चार सात नौ छह का उपयोग करके मेरे पासपोर्ट आवेदन की इस्थिति की जाँच करें,S4259056800334662,kɾˈɪpjˌaː aːʋˈeːdən ˈaːɪ ɖˈi ˈeː pˈi ˈeːl dˈoː zˈiːɾoː dˈoː tˈiːn zˈiːɾoː cˈaːɾ ˈeːk sˈaːt zˈiːɾoː ˈeːk zˈiːɾoː ɔːɾ mˌeːɾi pˌaːspˈoːɾʈ sˈʌnkʰjaː keː ˈʌntɪm cˈaːɾ ˈʌŋkõ cˈaːɾ sˈaːt nˈɔː cʰˈʌh kaː ˌʊpjˈoːɡ kˈʌɾkˌeː mˌeːɾeː pˌaːspˈoːɾʈ aːʋˈeːdən ki ˈɪstʰɪtˌɪ ki ɟˈãnc kˈʌɾẽː
wavs/000134.wav,हाँ सही कहा मैं तो इसके बारे में भूल ही गया था कोविड के कारण उसे बंद कर दिया गया था है ना,S4259056800334662,hˈã sˈʌhi kˈʌhaː mɛ̃ tˈoː ˈɪskˌeː bˈaːɾeː mẽː bʰˈuːl hˈi ɡˈʌjaː tʰaː kˈoːʋɪɖ keː kˈaːɾəɳ ˈʊseː bˈʌnd kˈʌɾ dˈɪjaː ɡˈʌjaː tʰaː hɛː nˈaː
wavs/000135.wav,मुझे अपने हाल के हूडी ऑर्डर में एक समस्या का सामना करना पड़ा और सहायता की आवश्यकता है समस्या वर्णित अनुसार नहीं है क्या आप मेरी मदद कर सकते हैं यहाँ ट्रैकिन्ग नम्बर है दो ज़ीरो छह एक नौ दो तीन चार छह चार ज़ीरो दो,S4259056800334662,mˌʊɟʰeː ˈʌpnˌeː hˈaːl keː hˈuːɖi ˈɔɾɖəɾ mẽː ˈeːk səmˈʌsjaː kaː sˈaːmnˌaː kˈʌɾnˌaː pˈʌr.aː ɔːɾ səhˈaːjtˌaː ki aːʋˈʌʃjəktaː hɛː səmˈʌsjaː ʋˈʌrɳɪt ˌʌnʊsˈaːɾ nˈʌhĩ hɛː kːjaː ˌaːp mˌeːɾi mˈʌdəd kˈʌɾ sˈʌktˌeː hɛ̃ jˈʌhã ʈɾɛːkˈɪnɡ nˈʌmbəɾ hɛː dˈoː zˈiːɾoː cʰˈʌh ˈeːk nˈɔː dˈoː tˈiːn cˈaːɾ cʰˈʌh cˈaːɾ zˈiːɾoː dˈoː
wavs/000136.wav,शून्य,S4259056800334662,ʃˈuːnjə
wavs/000137.wav,नमस्ते क्या आप जंपसूट के लिए मि मिंत्रा पर मेरे आर्डर की वापसी की प्रगति देख सकते हैं,S4259056800334662,nəmˈʌsteː kːjaː ˌaːp ɟˌəmpəsˈuːʈ keː lˈɪeː mˈɪ mˈĩtɾaː pˈʌɾ mˌeːɾeː ˈaːɾɖəɾ ki ʋˈaːpsˌi ki pɾˈʌɡtˌɪ dˈeːkʰ sˈʌktˌeː hɛ̃
wavs/000138.wav,नमस्ते क्या आप देख सकते हैं कि क्या अजियो पर नीला रंग और नाप तीस में ब्लेज़र वर्तमान में भंडार में है,S4259056800334662,nəmˈʌsteː kːjaː ˌaːp dˈeːkʰ sˈʌktˌeː hɛ̃ kˈɪ kːjaː ˈʌɟɪjˌoː pˈʌɾ nˈiːlaː ɾˈʌŋɡ ɔːɾ nˈaːp tˈiːs mẽː blˈeːzəɾ ʋˌəɾtəmˈaːn mẽː bʰəɳɖˈaːɾ mẽː hɛː
wavs/000139.wav,पेड़,S4259056800334662,pˈeːr.
wavs/000140.wav,एक,S4259056800334662,ˈeːk
wavs/000141.wav,मुझे अपने पासपोर्ट आवेदन की स्थिति जानने की आवश्यकता है मेरी आवेदन आई डी ए पी एल दू जीरो दो तीन जीरो चार एक सात जीरो जीरो,S4259056800334662,mˌʊɟʰeː ˈʌpnˌeː pˌaːspˈoːɾʈ aːʋˈeːdən ki stʰˈɪtɪ ɟˈaːnnˌeː ki aːʋˈʌʃjəktaː hɛː mˌeːɾi aːʋˈeːdən ˈaːi ɖˈi ˈeː pˈi ˈeːl dˈuː ɟˈiːɾoː dˈoː tˈiːn ɟˈiːɾoː cˈaːɾ ˈeːk sˈaːt ɟˈiːɾoː ɟˈiːɾoː
wavs/000142.wav,आठ है और मेरी पासपोर्ट संख्या के अंतिम चार अंक जीरो चार जीरो एक है,S4259056800334662,ˈaːʈʰ hɛː ɔːɾ mˌeːɾi pˌaːspˈoːɾʈ sˈʌŋkʰjaː keː ˈʌntɪm cˈaːɾ ˈʌŋk ɟˈiːɾoː cˈaːɾ ɟˈiːɾoː ˈeːk hɛː
wavs/000143.wav,हमारे लेवल तीन करमचारियों को वर्तमान में पैंतालिस हज़ार का वेतन और विभिन्न लाभ मिलते हैं,S4259056800334662,həmˌaːɾeː lˈeːʋəl tˈiːn kˌəɾəmcˈaːɾɪjˌõ koː ʋˌəɾtəmˈaːn mẽː pɛ̃tˈaːlɪs həzˈaːɾ kaː ʋˈeːtən ɔːɾ ʋɪbʰˈɪnnə lˈaːbʰ mˈɪltˌeː hɛ̃
wavs/000144.wav,हमें आपकी शैक्षिक पृष्ठभूमि और पिछली विशेषज्ञता के अधार पर पचपन हज़ार की पेशकश करते हुए खुशी हो रही है और आप लेवल,S4259056800334662,hˈʌmẽː ˌaːpkˌi ʃˈɛːkʃɪk pɾˌɪʂʈʰəbʰˈuːmɪ ɔːɾ pˈɪcʰlˌi ʋˌɪʃeːʂˈʌɡjətˌaː keː ʌdʰˈaːɾ pˈʌɾ pˈʌcəpˌən həzˈaːɾ ki pˈeːʃəkˌəʃ kˈʌɾtˌeː hˈʊeː kʰˈʊʃi hoː ɾˌəhi hɛː ɔːɾ ˌaːp lˈeːʋəl
wavs/000145.wav,चार पर होंगे बाद में हम आपके वेतन वृद्धि पर विचार कर सकते हैं क्या आपको उचित लग रहा है,S4259056800334662,cˈaːɾ pˈʌɾ hˈõɡeː bˈaːd mẽː hˌəm ˌaːpkˌeː ʋˈeːtən ʋɾˈɪdʰːɪ pˈʌɾ ʋɪcˈaːɾ kˈʌɾ sˈʌktˌeː hɛ̃ kːjaː ˌaːpkˌoː ˈʊcɪt lˈʌɡ ɾˌəhaː hɛː
wavs/000146.wav,मुझे अपना आधार कार्ड डाउनलोड करना है मेरा आधार नंबर एक छः छः छः जीरो एक,S4259056800334662,mˌʊɟʰeː ˈʌpnˌaː aːdʰˈaːɾ kˈaːɾɖ ɖˌaːʊnlˈoːɖ kˈʌɾnˌaː hɛː mˌeːɾaː aːdʰˈaːɾ nˈʌmbəɾ ˈeːk cʰˈʌh cʰˈʌh cʰˈʌh ɟˈiːɾoː ˈeːk
wavs/000147.wav,चार छः पाँच चार जीरो पाँच है और ओ टि पी छः दो आठ पाँच है,S4259056800334662,cˈaːɾ cʰˈʌh pˈãnc cˈaːɾ ɟˈiːɾoː pˈãnc hɛː ɔːɾ ˈoː ʈˈɪ pˈi cʰˈʌh dˈoː ˈaːʈʰ pˈãnc hɛː
wavs/000148.wav,घर,S4259056800334662,ɡʰˈʌɾ
wavs/000149.wav,जाओ,S4259056800334662,ɟˈaːoː
wavs/000150.wav,क्या आप बहुत चिंता करते हैं क्या आपको वर्तमान चिंता के अलावा ध्यान लगाने में परेशानी होती है क्या आपको पसीना आता है और कंपन होती है यह सब व्यग्रता के मौलिक लक्षण हैं,S4259056800334662,kːjaː ˌaːp bˈʌhʊt cˈĩtaː kˈʌɾtˌeː hɛ̃ kːjaː ˌaːpkˌoː ʋˌəɾtəmˈaːn cˈĩtaː keː ʌlˈaːʋaː dʰjˈaːn ləɡˈaːneː mẽː pˌəɾeːʃˈaːni hˈoːti hɛː kːjaː ˌaːpkˌoː pəsˈiːnaː ˈaːtaː hɛː ɔːɾ kˈʌmpən hˈoːti hɛː jˌəh sˈʌb ʋjˈʌɡɾətˌaː keː mˈɔːlɪk lˈʌkʃəɳ hɛ̃
wavs/000151.wav,जी जी बोलिए,S4259056800334662,ɟˈi ɟˈi bˈoːlɪˌeː
wavs/000152.wav,हम बिहार से हैं सर बोलिए जी हम मधेपुरा जिला से हैं आपका शुभ नाम,S4259056800334662,hˌəm bɪhˈaːɾ seː hɛ̃ sˈʌɾ bˈoːlɪˌeː ɟˈi hˌəm mədʰˈeːpʊɾˌaː ɟˈɪlaː seː hɛ̃ ˌaːpkˌaː ʃˈʊbʰ nˈaːm
wavs/000153.wav,जी जी ओ बहुत सुंदर जी हाँ ओ बोलिए सर वहाँ के मानसून कैसी है वहाँ पे कैसे खेती करते हैं सब,S4259056800334662,ɟˈi ɟˈi ˈoː bˈʌhʊt sˈũdəɾ ɟˈi hˈã ˈoː bˈoːlɪˌeː sˈʌɾ ʋˈʌhã keː mˌaːnsˈuːn kˈɛːsi hɛː ʋˈʌhã pˈeː kˈɛːseː kʰˈeːti kˈʌɾtˌeː hɛ̃ sˈʌb
wavs/000154.wav,जी,S4259056800334662,ɟˈi
wavs/000155.wav,जी जी,S4259056800334662,ɟˈi ɟˈi
wavs/000156.wav,ओ,S4259056800334662,ˈoː
wavs/000157.wav,अओ फिर,S4259056800334662,ˈʌoː pʰˈɪɾ
wavs/000158.wav,खेती बारी औ सर वहाँ धान की खेती आप करते हैं,S4259056800334662,kʰˈeːti bˈaːɾi ˈɔː sˈʌɾ ʋˈʌhã dʰˈaːn ki kʰˈeːti ˌaːp kˈʌɾtˌeː hɛ̃
wavs/000159.wav,औ होता है धान सर मूंग भी होता है वहाँ पे,S4259056800334662,ˈɔː hˈoːtaː hɛː dʰˈaːn sˈʌɾ mˈũɡ bʰˈi hˈoːtaː hɛː ʋˈʌhã pˈeː
wavs/000160.wav,ओ ठीक हम लोग को भी सब ऐसे मूंग अभी मूंग जो है ना सर मूंग दाल जो ई टूट रहा है अभी तो हम लोग खेत में ऐसे मूंग तोड़वा रहे हैं मकई खतम हो गया सर मकई जो हैं पूरा कट गया है मकई तैयारी करके हाँ बेच उच भी लिए,S4259056800334662,ˈoː ʈʰˈiːk hˌəm lˈoːɡ koː bʰˈi sˈʌb ˈɛːseː mˈũɡ ˈʌbʰi mˈũɡ ɟˈoː hɛː nˈaː sˈʌɾ mˈũɡ dˈaːl ɟˈoː ˈi ʈˈuːʈ ɾˌəhaː hɛː ˈʌbʰi tˈoː hˌəm lˈoːɡ kʰˈeːt mẽː ˈɛːseː mˈũɡ tˈoːr.ʋˌaː ɾˌəheː hɛ̃ mˈʌkˌi kʰˈʌtəm hoː ɡˈʌjaː sˈʌɾ mˈʌkˌi ɟˈoː hɛ̃ pˈuːɾaː kˈʌʈ ɡˈʌjaː hɛː mˈʌkˌi tɛːjˈaːɾi kˈʌɾkˌeː hˈã bˈeːc ˈʊc bʰˈi lˈɪeː
wavs/000161.wav,मकई वो इस बार रेट भी जी बहुत अच्छा रहा जो भी रहा रेट भी बहुत अच्छा रहा इस बार बहुत किसान खुश हुए हैं औ ऐसे ही हम लोग का भी धान का मतलब बिरार जो है गिराया गया है दस दिन के बाद ऊ भी हो जाएगा सर,S4259056800334662,mˈʌkˌi ʋoː ˈɪs bˈaːɾ ɾˈeːʈ bʰˈi ɟˈi bˈʌhʊt ˈʌcʰcʰaː ɾˌəhaː ɟˈoː bʰˈi ɾˌəhaː ɾˈeːʈ bʰˈi bˈʌhʊt ˈʌcʰcʰaː ɾˌəhaː ˈɪs bˈaːɾ bˈʌhʊt kɪsˈaːn kʰˈʊʃ hˈʊeː hɛ̃ ˈɔː ˈɛːseː hˈi hˌəm lˈoːɡ kaː bʰˈi dʰˈaːn kaː mˈʌtəlˌəb bɪɾˈaːɾ ɟˈoː hɛː ɡɪɾˈaːjaː ɡˈʌjaː hɛː dˈʌs dˈɪn keː bˈaːd ˈu bʰˈi hoː ɟaːˈeːɡaː sˈʌɾ
wavs/000162.wav,बहुत सुंदर है सर लेकिन इस समय जो है थोड़ा धूप था आज आज का समय बहुत ठंढा है सर उधर समय कैसा है,S4259056800334662,bˈʌhʊt sˈũdəɾ hɛː sˈʌɾ lˈeːkɪn ˈɪs sˈʌmˌɛj ɟˈoː hɛː tʰˈoːr.aː dʰˈuːp tʰaː ˈaːɟ ˈaːɟ kaː sˈʌmˌɛj bˈʌhʊt ʈʰˈʌɳɖʰaː hɛː sˈʌɾ ˈʊdʰəɾ sˈʌmˌɛj kˈɛːsaː hɛː
wavs/000163.wav,औ समय बहुत अच्छा है आज का मौसम बढ़ियाँ वो नहीं सर यहाँ तो बारिश नहीं हुई है इधर समय आज का दिया हुआ था बारिश का तो लेकिन नहीं हो रही है होगी होने का तो होगा जी तो और सर तो खेती बाड़ी में मन लगता है खेती करने में,S4259056800334662,ˈɔː sˈʌmˌɛj bˈʌhʊt ˈʌcʰcʰaː hɛː ˈaːɟ kaː mˈɔːsəm bˈʌr.hɪjˌã ʋoː nˈʌhĩ sˈʌɾ jˈʌhã tˈoː bˈaːɾɪʃ nˈʌhĩ hˈʊi hɛː ˈɪdʰəɾ sˈʌmˌɛj ˈaːɟ kaː dˈɪjaː hˈʊaː tʰaː bˈaːɾɪʃ kaː tˈoː lˈeːkɪn nˈʌhĩ hoː ɾˌəhi hɛː hˈoːɡi hˈoːneː kaː tˈoː hˈoːɡaː ɟˈi tˈoː ɔːɾ sˈʌɾ tˈoː kʰˈeːti bˈaːr.i mẽː mˈʌn lˈʌɡtˌaː hɛː kʰˈeːti kˈʌɾnˌeː mˈẽː
wavs/000164.wav,ह्म्म,S4259056800334662,hmmˈə
wavs/000165.wav,जी जी किसान ही तो है एक जय जवान जय किसान दो ही चीज़ तो है सर जी,S4259056800334662,ɟˈi ɟˈi kɪsˈaːn hˈi tˈoː hɛː ˈeːk ɟˈʌɛj ɟəʋˈaːn ɟˈʌɛj kɪsˈaːn dˈoː hˈi cˈiːz tˈoː hɛː sˈʌɾ ɟˈi
wavs/000166.wav,जी,S4259056800334662,ɟˈi
wavs/000167.wav,हाँ औ चलिए इसी तरह जी,S4259056800334662,hˈã ˈɔː cˈʌlɪˌeː ˈɪsi tˈʌɾəh ɟˈi
wavs/000168.wav,तब जो अच्छा है सर तो ऊ भी करेंगे इसी तरह हम नागरिक को उसी को चुनना चाहिए जो मेरे देश के लिए मेरे भविष्य के लिए अच्छा काम कर सके उन्हीं को चुनना चहिए सर,S4259056800334662,tˈʌb ɟˈoː ˈʌcʰcʰaː hɛː sˈʌɾ tˈoː ˈu bʰˈi kəɾˈẽːɡeː ˈɪsi tˈʌɾəh hˌəm nˈaːɡɾˌɪk koː ˈʊsi koː cˈʊnnˌaː cˈaːhɪˌeː ɟˈoː mˌeːɾeː dˈeːʃ keː lˈɪeː mˌeːɾeː bʰəʋˈɪʂjə keː lˈɪeː ˈʌcʰcʰaː kˈaːm kˈʌɾ sˈʌkeː ˈʊnhĩ koː cˈʊnnˌaː cˈʌhɪˌeː sˈʌɾ
wavs/000169.wav,हाँ जी जी जी बस बस बस,S4259056800334662,hˈã ɟˈi ɟˈi ɟˈi bˈʌs bˈʌs bˈʌs
wavs/000170.wav,उठाव मिल जाना चाहिए जी समय पे खाद बीज मिल जाना चाहिए <unintelligible> बस हो गया उसमें कमी नहीं होना चाहिए कभी कभार हम लोग को खाद नहीं मिलता है समय दिक्कत हो जाता है सर तो ठीक है सर,S4259056800334662,ʊʈʰˈaːʋ mˈɪl ɟˈaːnaː cˈaːhɪˌeː ɟˈi sˈʌmˌɛj pˈeː kʰˈaːd bˈiːɟ mˈɪl ɟˈaːnaː cˈaːhɪˌeː (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) bˈʌs hoː ɡˈʌjaː ˈʊsmˌẽː kˈʌmi nˈʌhĩ hˈoːnaː cˈaːhɪˌeː kˈʌbʰi kəbʰˈaːɾ hˌəm lˈoːɡ koː kʰˈaːd nˈʌhĩ mˈɪltˌaː hɛː sˈʌmˌɛj dˈɪkːət hoː ɟˈaːtaː hɛː sˈʌɾ tˈoː ʈʰˈiːk hɛː sˈʌɾ
wavs/000171.wav,जी,S4259056800334662,ɟˈi
wavs/000172.wav,अओ,S4259056800334662,ˈʌoː
wavs/000173.wav,अच्छा ठीक है सर आइएगा कभी घूमने ठीक है,S4259056800334662,ˈʌcʰcʰaː ʈʰˈiːk hɛː sˈʌɾ ˌaːɪˈeːɡaː kˈʌbʰi ɡʰˈuːmnˌeː ʈʰˈiːk hɛː
wavs/000174.wav,प्रणाम प्रणाम,S4259056800334662,pɾəɳˈaːm pɾəɳˈaːm
wavs/000175.wav,नेवर न केवल एक खोज़ सेवा प्रदान करता है बल्कि कई अन्य सेवाएँ भी प्रदान करता है,S4259056800334662,nˈeːʋəɾ nˈə kˈeːʋəl ˈeːk kʰˈoːz sˈeːʋaː pɾədˈaːn kˈʌɾtˌaː hɛː bˈʌlkɪ kˈʌi ˈʌnjə seːʋˈaːj bʰˈi pɾədˈaːn kˈʌɾtˌaː hɛː
wavs/000176.wav,उन्हें दोहरे चक्रवात बैग रहित वैल्यूम क्लि क्लीनर के आविष्कार के रूप में जाना जाता है,S4259056800334662,ˈʊnhẽː dˈoːhəɾˌeː cˌəkɾəʋˈaːt bˈɛːɡ ɾˈʌhɪt ʋˈɛːljuːm klˈɪ klˈiːnəɾ keː ˌaːʋɪʂkˈaːɾ keː ɾˈuːp mẽː ɟˈaːnaː ɟˈaːtaː hɛː
wavs/000177.wav,आलोचकों ने कहा कि प्रस्तावित कानून में छिपे हुए जोखिम और अप्रायोजित परिणाम होंगे,S4259056800334662,aːlˈoːckˌõ nˈeː kˈʌhaː kˈɪ pɾəstˈaːʋɪt kaːnˈuːn mẽː cʰˈɪpeː hˈʊeː ɟˈoːkʰɪm ɔːɾ ˌʌpɾaːjˈoːɟɪt pˌəɾɪɳˈaːm hˈõɡeː
wavs/000178.wav,मैं अपने आधार अद्यतन की इस्थिति जानना चाहता हूँ मेरी रसीद सँख्या छह आठ चार एक चार ज़ीरो एक चार नौ तीन दो है और मेरे आधार कार्ड के अन्तिम चार अंक ज़ीरो छह छह पाँच हैं,S4259056800334662,mɛ̃ ˈʌpnˌeː aːdʰˈaːɾ ˈʌdjətˌən ki ˈɪstʰɪtˌɪ ɟˈaːnnˌaː cˈaːhətˌaː hũ mˌeːɾi ɾəsˈiːd sˈʌnkʰjaː cʰˈʌh ˈaːʈʰ cˈaːɾ ˈeːk cˈaːɾ zˈiːɾoː ˈeːk cˈaːɾ nˈɔː tˈiːn dˈoː hɛː ɔːɾ mˌeːɾeː aːdʰˈaːɾ kˈaːɾɖ keː ˈʌntɪm cˈaːɾ ˈʌŋk zˈiːɾoː cʰˈʌh cʰˈʌh pˈãnc hɛ̃
wavs/000179.wav,सीखो,S4259056800334662,sˈiːkʰoː
wavs/000180.wav,नगर पालिका पंचायत किन कार्यों में शामिल होती है वे करते क्या हैं नगर पालिका नगर पालिका वह शहर में होता है और नगर पालिका में समय पर पानी ए की सुविधा होती है,S4259056800334662,nˈʌɡəɾ pˈaːlɪkˌaː pəɲcˈaːjət kˈɪn kˈaːrjõ mẽː ʃˈaːmɪl hˈoːti hɛː ʋeː kˈʌɾtˌeː kːjaː hɛ̃ nˈʌɡəɾ pˈaːlɪkˌaː nˈʌɡəɾ pˈaːlɪkˌaː ʋˌəh ʃˈʌhəɾ mẽː hˈoːtaː hɛː ɔːɾ nˈʌɡəɾ pˈaːlɪkˌaː mẽː sˈʌmˌɛj pˈʌɾ pˈaːni ˈeː ki sˈʊʋɪdʰˌaː hˈoːti hɛː
wavs/000181.wav,समय पर बिजली मिलती है नगर पालिका में अच्छे अच्छे कार्ज सबसे पहले होते हैं नगर पालिका के लोग को जैसे,S4259056800334662,sˈʌmˌɛj pˈʌɾ bˈɪɟlˌi mˈɪltˌi hɛː nˈʌɡəɾ pˈaːlɪkˌaː mẽː ˈʌcʰcʰeː ˈʌcʰcʰeː kˈaːɾɟ sˈʌbsˌeː pˈʌhəlˌeː hˈoːteː hɛ̃ nˈʌɡəɾ pˈaːlɪkˌaː keː lˈoːɡ koː ɟˈɛːseː
wavs/000182.wav,पुनर्वास भी मिलता है तो उन्हें ज़्यादा मिलता है,S4259056800334662,pˌʊnrʋˈaːs bʰˈi mˈɪltˌaː hɛː tˈoː ˈʊnhẽː zjˈaːdaː mˈɪltˌaː hɛː
wavs/000183.wav,नगर पालिका एक शहर के तरह हो गया है वो टौन है नगर पालिका में जो भी सुविधा आता है पहले आता है,S4259056800334662,nˈʌɡəɾ pˈaːlɪkˌaː ˈeːk ʃˈʌhəɾ keː tˈʌɾəh hoː ɡˈʌjaː hɛː ʋoː ʈˈɔːn hɛː nˈʌɡəɾ pˈaːlɪkˌaː mẽː ɟˈoː bʰˈi sˈʊʋɪdʰˌaː ˈaːtaː hɛː pˈʌhəlˌeː ˈaːtaː hɛː
wavs/000184.wav,पंचायत,S4259056800334662,pəɲcˈaːjət
wavs/000185.wav,हमारी पंचायत हम जिस पंचायत में रहते हैं उस पंचायत में आत बिजली आती है तो आती है अगर गई तो गईले रह गई उसको फोन करना पड़ता है फिर आना फिर मिस्त्री आता है फिर ठीक करता है तब जा कर हम लोग को बिजली मिलती है,S4259056800334662,həmˌaːɾi pəɲcˈaːjət hˌəm ɟˈɪs pəɲcˈaːjət mẽː ɾˈʌhətˌeː hɛ̃ ˈʊs pəɲcˈaːjət mẽː ˈaːt bˈɪɟlˌi ˈaːti hɛː tˈoː ˈaːti hɛː ˌʌɡəɾ ɡˈʌi tˈoː ɡəˈiːleː ɾˈʌh ɡˈʌi ˈʊskˌoː pʰˈoːn kˈʌɾnˌaː pˈʌr.tˌaː hɛː pʰˈɪɾ ˈaːnaː pʰˈɪɾ mˈɪstɾi ˈaːtaː hɛː pʰˈɪɾ ʈʰˈiːk kˈʌɾtˌaː hɛː tˈʌb ɟˈaː kˈʌɾ hˌəm lˈoːɡ koː bˈɪɟlˌi mˈɪltˌi hɛː
wavs/000186.wav,रहती है तो ठीक है आ गई तो गई फिर आएगी घंटों बाद,S4259056800334662,ɾˈʌhətˌi hɛː tˈoː ʈʰˈiːk hɛː ˈaː ɡˈʌi tˈoː ɡˈʌi pʰˈɪɾ aːˈeːɡi ɡʰˈʌɳʈõ bˈaːd
wavs/000187.wav,नगर पालिका में इस तरह कार्य नहीं होता है नगर पालिका के लोग,S4259056800334662,nˈʌɡəɾ pˈaːlɪkˌaː mẽː ˈɪs tˈʌɾəh kˈaːrjə nˈʌhĩ hˈoːtaː hɛː nˈʌɡəɾ pˈaːlɪkˌaː keː lˈoːɡ
wavs/000188.wav,समय से सब काम करते हैं इसलिए नगर पालिका में समय से बिजली पानी सब कुछ रहता है,S4259056800334662,sˈʌmˌɛj seː sˈʌb kˈaːm kˈʌɾtˌeː hɛ̃ ˈɪslˌɪeː nˈʌɡəɾ pˈaːlɪkˌaː mẽː sˈʌmˌɛj seː bˈɪɟlˌi pˈaːni sˈʌb kˈʊcʰ ɾˈʌhətˌaː hɛː
wavs/000189.wav,पंचायत में पंचायत के कार्यों में मुखिया रहते हैं सरपंच रहते हैं वार्ड सदस्य रहते हैं ये सब अपने अपने पंचायत के कार्य करते हैं,S4259056800334662,pəɲcˈaːjət mẽː pəɲcˈaːjət keː kˈaːrjõ mẽː mˈʊkʰɪjˌaː ɾˈʌhətˌeː hɛ̃ sˌəɾəpˈʌɲc ɾˈʌhətˌeː hɛ̃ ʋˈaːɾɖ sədˈʌsjə ɾˈʌhətˌeː hɛ̃ jeː sˈʌb ˈʌpnˌeː ˈʌpnˌeː pəɲcˈaːjət keː kˈaːrjə kˈʌɾtˌeː hɛ̃
wavs/000190.wav,हम लोग पंचायत पंचायत में पंचायती के तरह से काम होता है,S4259056800334662,hˌəm lˈoːɡ pəɲcˈaːjət pəɲcˈaːjət mẽː pəɲcˈaːjtˌi keː tˈʌɾəh seː kˈaːm hˈoːtaː hɛː
wavs/000191.wav,और नगर पालिका में शहर के तरह से पंचायत गाँव में होते हैं इनो पंचायत में,S4259056800334662,ɔːɾ nˈʌɡəɾ pˈaːlɪkˌaː mẽː ʃˈʌhəɾ keː tˈʌɾəh seː pəɲcˈaːjət ɡˈãnʋ mẽː hˈoːteː hɛ̃ ˈɪnoː pəɲcˈaːjət mˈẽː
wavs/000192.wav,सारा काम सबकी सहमति से होता है नगर पालिका में सब काम ब्लॉक से होता है पंचायत में भी ब्लॉक से होता है लेकिन नगर पालिका में समय से काम होता है और समय से सब,S4259056800334662,sˈaːɾaː kˈaːm sˈʌbkˌi sˈʌhəmtɪ seː hˈoːtaː hɛː nˈʌɡəɾ pˈaːlɪkˌaː mẽː sˈʌb kˈaːm blˈɔk seː hˈoːtaː hɛː pəɲcˈaːjət mẽː bʰˈi blˈɔk seː hˈoːtaː hɛː lˈeːkɪn nˈʌɡəɾ pˈaːlɪkˌaː mẽː sˈʌmˌɛj seː kˈaːm hˈoːtaː hɛː ɔːɾ sˈʌmˌɛj seː sˈʌb
