wav,text,speaker,phonemes
wavs/000073.wav,तो हमारे राज्य हमारे चन्दौली राज्य चन्दौली जिले में हम चाहते हैं कि यहाँ पे,S4259323400336775,tˈoː həmˌaːɾeː ɾˈaːɟjə həmˌaːɾeː cəndˈɔːli ɾˈaːɟjə cəndˈɔːli ɟˈɪleː mẽː hˌəm cˈaːhətˌeː hɛ̃ kˈɪ jˈʌhã pˈeː
wavs/000074.wav,यहाँ एक एक एयरपोर्ट आ हवाई जहाज का निर्माण हो और हमारे सरकार से दरख्वास्त करूंगा कि अगर हो सके तो हाँ हमारे जिले में एक हवाई अड्डा बन जाए जोकि हमारे,S4259323400336775,jˈʌhã ˈeːk ˈeːk ˌeːjəɾpˈoːɾʈ ˈaː həʋˈaːi ɟəhˈaːɟ kaː nɪrmˈaːɳ hoː ɔːɾ həmˌaːɾeː sˌəɾkˈaːɾ seː dˌəɾkʰʋˈaːst kəɾˈũɡaː kˈɪ ˌʌɡəɾ hoː sˈʌkeː tˈoː hˈã həmˌaːɾeː ɟˈɪleː mẽː ˈeːk həʋˈaːi ˈʌɖɖaː bˈʌn ɟˈaːeː ɟˈoːkɪ həmˌaːɾeː
wavs/000075.wav,राज्य में सड़क भी हैं और आने जाने के लिए सुविधाएं सड़क अच्छी अच्छी हैं बाईपास भी सटा हुआ है सबकुछ है यहाँ से अब दिल्ली कलकत्ता कहीं भी जा सकते हैं मुम्बई कहीं भी जा सकते हैं हमारे,S4259323400336775,ɾˈaːɟjə mẽː sˈʌr.ək bʰˈi hɛ̃ ɔːɾ ˈaːneː ɟˈaːneː keː lˈɪeː sˌʊʋɪdʰˈaːẽː sˈʌr.ək ˈʌcʰcʰi ˈʌcʰcʰi hɛ̃ bˌaːipˈaːs bʰˈi sˈʌʈaː hˈʊaː hɛː sˈʌbkˌʊcʰ hɛː jˈʌhã seː ˈʌb dˈɪlli kˌələkˈʌtːaː kˈʌhĩ bʰˈi ɟˈaː sˈʌktˌeː hɛ̃ mˈʊmbəˌi kˈʌhĩ bʰˈi ɟˈaː sˈʌktˌeː hɛ̃ həmˌaːɾeː
wavs/000076.wav,चन्दौली जिले से ही गुज़रती हैं तमाम सड़क और रास्ते जाती हैं,S4259323400336775,cəndˈɔːli ɟˈɪleː seː hˈi ɡˈʊzəɾti hɛ̃ təmˈaːm sˈʌr.ək ɔːɾ ɾˈaːsteː ɟˈaːti hɛ̃
wavs/000077.wav,और रेलवे में हम ये देखते हैं कि हमारे रेलवे में जो हैं यहाँ पे भी मुगलसराय स्टेशन जो पंडित दीनदयाल नगर से इस समय जाने जाते हैं यहाँ से भी हम लोग,S4259323400336775,ɔːɾ ɾˈeːlʋˌeː mẽː hˌəm jeː dˈeːkʰtˌeː hɛ̃ kˈɪ həmˌaːɾeː ɾˈeːlʋˌeː mẽː ɟˈoː hɛ̃ jˈʌhã pˈeː bʰˈi mˌʊɡəlˌəsɾˈaːj sʈˈeːʃən ɟˈoː pˈʌɳɖɪt dˌiːnədjˈaːl nˈʌɡəɾ seː ˈɪs sˈʌmˌɛj ɟˈaːneː ɟˈaːteː hɛ̃ jˈʌhã seː bʰˈi hˌəm lˈoːɡ
wavs/000078.wav,अब भारत के किसी भी कोने में यहाँ से रेल पकड़ कर या ट्रेन पकड़ के हमलोग जा सकते हैं इसलिए सारी सुविधाएं रेल और मा,S4259323400336775,ˈʌb bʰˈaːɾət keː kˈɪsi bʰˈi kˈoːneː mẽː jˈʌhã seː ɾˈeːl pˈʌkər. kˈʌɾ jˈaː ʈɾˈeːn pˈʌkər. keː hˌəmlˈoːɡ ɟˈaː sˈʌktˌeː hɛ̃ ˈɪslˌɪeː sˈaːɾi sˌʊʋɪdʰˈaːẽː ɾˈeːl ɔːɾ mˈaː
wavs/000079.wav,सड़क की तो वहाँ है ही लेकिन हम चाहते हैं कि चन्दौली जिले में मुख्य परिवहन विकल्प जो हो वो हवाई अड्डे का चाहते हैं कि एक सार्वजनिक परिवहन हो जाए क्योंकि इससे आनेवाले हमारे देश की जो,S4259323400336775,sˈʌr.ək ki tˈoː ʋˈʌhã hɛː hˈi lˈeːkɪn hˌəm cˈaːhətˌeː hɛ̃ kˈɪ cəndˈɔːli ɟˈɪleː mẽː mˈʊkʰjə pˈʌɾɪʋˌəhən ʋɪkˈʌlp ɟˈoː hoː ʋoː həʋˈaːi ˈʌɖɖeː kaː cˈaːhətˌeː hɛ̃ kˈɪ ˈeːk sˈaːrʋəɟnɪk pˈʌɾɪʋˌəhən hoː ɟˈaːeː kːjˈõkɪ ˈɪssˌeː ˌaːneːʋˈaːleː həmˌaːɾeː dˈeːʃ ki ɟˈoː
wavs/000080.wav,पीढ़ियाँ हैं हम युवा हैं जितने भी आदमी हैं सब लोग यही चाहेंगे कि आनेवाले में लोगों को यहाँ से हवाई अड्डा भी हो जाएगा तो अच्छा रहेगा क्योंकि ये तीनों सुविधा हो जाएंगे तो जैसे कि रेलवे में,S4259323400336775,pˈiːr.hɪjˌã hɛ̃ hˌəm jˈʊʋaː hɛ̃ ɟˈɪtnˌeː bʰˈi ˈaːdmˌi hɛ̃ sˈʌb lˈoːɡ jˈʌhi caːhˈẽːɡeː kˈɪ ˌaːneːʋˈaːleː mẽː lˈoːɡõ koː jˈʌhã seː həʋˈaːi ˈʌɖɖaː bʰˈi hoː ɟaːˈeːɡaː tˈoː ˈʌcʰcʰaː ɾəhˈeːɡaː kːjˈõkɪ jeː tˈiːnõ sˈʊʋɪdʰˌaː hoː ɟaːˈẽːɡeː tˈoː ɟˈɛːseː kˈɪ ɾˈeːlʋˌeː mˈẽː
wavs/000081.wav,है ना जैसे कि यहाँ पे तो कोइ बड़ी नदी है नहीं थोड़ा सा दूर है तो यहाँ पे हमलोग नाव से आ नहीं जा सकते हैं लेकिन हिंट में यह सोचते हैं कि,S4259323400336775,hɛː nˈaː ɟˈɛːseː kˈɪ jˈʌhã pˈeː tˈoː kˈoːɪ bˈʌr.i nˈʌdi hɛː nˈʌhĩ tʰˈoːr.aː sˈaː dˈuːɾ hɛː tˈoː jˈʌhã pˈeː hˌəmlˈoːɡ nˈaːʋ seː ˈaː nˈʌhĩ ɟˈaː sˈʌktˌeː hɛ̃ lˈeːkɪn hˈĩʈ mẽː jˌəh sˈoːctˌeː hɛ̃ kˈɪ
wavs/000082.wav,रेलवे है आ एक बस स्टेशन भी हो जाए बस स्टेशन कभी बन जाए और हवाई अड्डा भी बन जाए,S4259323400336775,ɾˈeːlʋˌeː hɛː ˈaː ˈeːk bˈʌs sʈˈeːʃən bʰˈi hoː ɟˈaːeː bˈʌs sʈˈeːʃən kˈʌbʰi bˈʌn ɟˈaːeː ɔːɾ həʋˈaːi ˈʌɖɖaː bʰˈi bˈʌn ɟˈaːeː
wavs/000083.wav,रेलवे को देखते हुए एक बड़ा हवाई अड्डा ये हैं इसको बीस आ मतलब कि हमारे सरकार जो हैं इसको,S4259323400336775,ɾˈeːlʋˌeː koː dˈeːkʰtˌeː hˈʊeː ˈeːk bˈʌr.aː həʋˈaːi ˈʌɖɖaː jeː hɛ̃ ˈɪskˌoː bˈiːs ˈaː mˈʌtəlˌəb kˈɪ həmˌaːɾeː sˌəɾkˈaːɾ ɟˈoː hɛ̃ ˈɪskˌoː
wavs/000084.wav,बड़ा रेलवे स्टेशन बना ही रही है लेकिन हम चाहते हैं कि चन्दौली जिले में मुख्य परिवहन जो हो वहाँ हवाई अड्डा हो जाए,S4259323400336775,bˈʌr.aː ɾˈeːlʋˌeː sʈˈeːʃən bˈʌnaː hˈi ɾˌəhi hɛː lˈeːkɪn hˌəm cˈaːhətˌeː hɛ̃ kˈɪ cəndˈɔːli ɟˈɪleː mẽː mˈʊkʰjə pˈʌɾɪʋˌəhən ɟˈoː hoː ʋˈʌhã həʋˈaːi ˈʌɖɖaː hoː ɟˈaːeː
wavs/000085.wav,क्योंकि आने जाने में लोगों का अच्छे हो यहाँ से दूर से इंटरनेशनल हवाई अड्डा हो जाएगा तो,S4259323400336775,kːjˈõkɪ ˈaːneː ɟˈaːneː mẽː lˈoːɡõ kaː ˈʌcʰcʰeː hoː jˈʌhã seː dˈuːɾ seː ˌĩʈəɾnˈeːʃənˌəl həʋˈaːi ˈʌɖɖaː hoː ɟaːˈeːɡaː tˈoː
wavs/000086.wav,हमारे देश में किसी हमारे रा जिले की किसी भी व्यक्ति को आने जाने के लिए कोइ दिक्कतें होंगी ना कोई परेशानी होगी,S4259323400336775,həmˌaːɾeː dˈeːʃ mẽː kˈɪsi həmˌaːɾeː ɾˈaː ɟˈɪleː ki kˈɪsi bʰˈi ʋjˈʌktɪ koː ˈaːneː ɟˈaːneː keː lˈɪeː kˈoːɪ dˈɪkːtˌẽː hˈõɡi nˈaː kˈoːi pˌəɾeːʃˈaːni hˈoːɡi
wavs/000087.wav,भविष्य में ये लोग कहीं भी आ जा सकते हैं कोई भी कहीं से भी हो सकता है सारी सुविधाएं हम अपने जिले में चाहते हैं क्योंकि अच्छा लगता है क्योंकि,S4259323400336775,bʰəʋˈɪʂjə mẽː jeː lˈoːɡ kˈʌhĩ bʰˈi ˈaː ɟˈaː sˈʌktˌeː hɛ̃ kˈoːi bʰˈi kˈʌhĩ seː bʰˈi hoː sˈʌktˌaː hɛː sˈaːɾi sˌʊʋɪdʰˈaːẽː hˌəm ˈʌpnˌeː ɟˈɪleː mẽː cˈaːhətˌeː hɛ̃ kːjˈõkɪ ˈʌcʰcʰaː lˈʌɡtˌaː hɛː kːjˈõkɪ
wavs/000088.wav,हाँ किसी भी व्यक्ति को किसी भी सफ़र के लिए कहीं मुश्किल का सामना नहीं पड़ेगा नहीं तो हमलोग यहाँ से हवाई जहाज पकड़ने के लिए हवाई अड्डा यहाँ से दूर यहाँ से कम से कम पैंतीस चालीस किलोमीटर की यात्रा करके जाते हैं,S4259323400336775,hˈã kˈɪsi bʰˈi ʋjˈʌktɪ koː kˈɪsi bʰˈi sˈʌfəɾ keː lˈɪeː kˈʌhĩ mˈʊʃkɪl kaː sˈaːmnˌaː nˈʌhĩ pər.ˈeːɡaː nˈʌhĩ tˈoː hˌəmlˈoːɡ jˈʌhã seː həʋˈaːi ɟəhˈaːɟ pˈʌkər.neː keː lˈɪeː həʋˈaːi ˈʌɖɖaː jˈʌhã seː dˈuːɾ jˈʌhã seː kˈʌm seː kˈʌm pɛ̃tˈiːs caːlˈiːs kˌɪloːmˈiːʈəɾ ki jˈaːtɾaː kˈʌɾkˌeː ɟˈaːteː hɛ̃
wavs/000089.wav,वहाँ बाबरपुर हवाई अड्डा तो वहाँ से हमलोग पकड़ के फिर जाते हैं फिर यहाँ से जाते हैं दिल्ली दिल्ली से फिर वहाँ से जाना होता है तो मुम्बई पकड़ के जाते हैं तब कहीं अगर विदेशे अगर कहीं भी जाना हो जाता तो,S4259323400336775,ʋˈʌhã bˈaːbəɾpʊɾ həʋˈaːi ˈʌɖɖaː tˈoː ʋˈʌhã seː hˌəmlˈoːɡ pˈʌkər. keː pʰˈɪɾ ɟˈaːteː hɛ̃ pʰˈɪɾ jˈʌhã seː ɟˈaːteː hɛ̃ dˈɪlli dˈɪlli seː pʰˈɪɾ ʋˈʌhã seː ɟˈaːnaː hˈoːtaː hɛː tˈoː mˈʊmbəˌi pˈʌkər. keː ɟˈaːteː hɛ̃ tˈʌb kˈʌhĩ ˌʌɡəɾ ʋɪdˈeːʃeː ˌʌɡəɾ kˈʌhĩ bʰˈi ɟˈaːnaː hoː ɟˈaːtaː tˈoː
wavs/000090.wav,लम्बा टूर के करना पड़ता है इसलिए हम चाहते हैं कि चन्दौली जिले में हमारे जगह भी है और हवाई अड्डे के लिए काफी जगह भी है और जिला हमारा काफी,S4259323400336775,lˈʌmbaː ʈˈuːɾ keː kˈʌɾnˌaː pˈʌr.tˌaː hɛː ˈɪslˌɪeː hˌəm cˈaːhətˌeː hɛ̃ kˈɪ cəndˈɔːli ɟˈɪleː mẽː həmˌaːɾeː ɟˈʌɡəh bʰˈi hɛː ɔːɾ həʋˈaːi ˈʌɖɖeː keː lˈɪeː kˈaːpʰi ɟˈʌɡəh bʰˈi hɛː ɔːɾ ɟˈɪlaː həmˌaːɾaː kˈaːpʰi
wavs/000091.wav,बड़ा है कोई दिक्कत नहीं है जगह ज़मीन जोकि हवाई अड्डा बन नहीं सकता है और हवाई अड्डा के जो भी,S4259323400336775,bˈʌr.aː hɛː kˈoːi dˈɪkːət nˈʌhĩ hɛː ɟˈʌɡəh zəmˈiːn ɟˈoːkɪ həʋˈaːi ˈʌɖɖaː bˈʌn nˈʌhĩ sˈʌktˌaː hɛː ɔːɾ həʋˈaːi ˈʌɖɖaː keː ɟˈoː bʰˈi
wavs/000092.wav,ट्रैक भी हैं यहाँ पे ट्रैक पर प्लेन की आने जाने की सुविधा भी उपलब्ध है और हम वे देख भी सकते हैं कि आनेवाले समय में हम सरकार से अनुरोध करते हैं कि,S4259323400336775,ʈɾˈɛːk bʰˈi hɛ̃ jˈʌhã pˈeː ʈɾˈɛːk pˈʌɾ plˈeːn ki ˈaːneː ɟˈaːneː ki sˈʊʋɪdʰˌaː bʰˈi ˌʊpəlˈʌbdʰ hɛː ɔːɾ hˌəm ʋeː dˈeːkʰ bʰˈi sˈʌktˌeː hɛ̃ kˈɪ ˌaːneːʋˈaːleː sˈʌmˌɛj mẽː hˌəm sˌəɾkˈaːɾ seː ˌʌnʊɾˈoːdʰ kˈʌɾtˌeː hɛ̃ kˈɪ
wavs/000093.wav,ये जरूर बन जाए क्योंकि हमारे लिए बहुत अच्छा होगा क्योंकि हम चाहते हैं कि वहाँ हम चन्दौली जिला एक विकसित और विकासशील राज्य के रूप में स्थापित हो अच्छा लगे क्योंकि हमलोग चाहते हैं कि देखना अच्छा लगता है,S4259323400336775,jeː ɟəɾˈuːɾ bˈʌn ɟˈaːeː kːjˈõkɪ həmˌaːɾeː lˈɪeː bˈʌhʊt ˈʌcʰcʰaː hˈoːɡaː kːjˈõkɪ hˌəm cˈaːhətˌeː hɛ̃ kˈɪ ʋˈʌhã hˌəm cəndˈɔːli ɟˈɪlaː ˈeːk ʋˈɪksˌɪt ɔːɾ ʋˌɪkaːsʃˈiːl ɾˈaːɟjə keː ɾˈuːp mẽː stʰˈaːpɪt hoː ˈʌcʰcʰaː lˈʌɡeː kːjˈõkɪ hˌəmlˈoːɡ cˈaːhətˌeː hɛ̃ kˈɪ dˈeːkʰnˌaː ˈʌcʰcʰaː lˈʌɡtˌaː hɛː
wavs/000094.wav,हाँ हाँ हमारी जो मार्केट में <unintelligible> सुविधा आती है वह किसी तरह लाने में या खराब,S4259323400336775,hˈã hˈã həmˌaːɾi ɟˈoː mˈaːɾkeːʈ mẽː (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) sˈʊʋɪdʰˌaː ˈaːti hɛː ʋˌəh kˈɪsi tˈʌɾəh lˈaːneː mẽː jˈaː kʰəɾˈaːb
wavs/000095.wav,डिलीवरी ब्वॉय की वज़ह से जो भी पैकिन्ग है उससे जो भी अन्दर का सामान टूट जाता है तो उसके लिए हम कम्पनी को दोष देते हैं,S4259323400336775,ɖɪlˈiːʋɾˌi bʋˈɔj ki ʋˈʌzəh seː ɟˈoː bʰˈi pɛːkˈɪnɡ hɛː ˈʊssˌeː ɟˈoː bʰˈi ˈʌndəɾ kaː saːmˈaːn ʈˈuːʈ ɟˈaːtaː hɛː tˈoː ˌʊskˌeː lˈɪeː hˌəm kˈʌmpənˌi koː dˈoːʂ dˈeːteː hɛ̃
wavs/000096.wav,और कम्पनी को कम्प्लेन करते हैं कि आपका जो बन्दा लाया है और सामान मेरा जो ऑर्डर था वह टूट गया है मैं इसको रिटर्न कर देता हूँ वापस के लिए मैं ईमेल या मैसेज कर देता हूँ,S4259323400336775,ɔːɾ kˈʌmpənˌi koː kəmplˈeːn kˈʌɾtˌeː hɛ̃ kˈɪ ˌaːpkˌaː ɟˈoː bˈʌndaː lˈaːjaː hɛː ɔːɾ saːmˈaːn mˌeːɾaː ɟˈoː ˈɔɾɖəɾ tʰaː ʋˌəh ʈˈuːʈ ɡˈʌjaː hɛː mɛ̃ ˈɪskˌoː ɾˈɪʈərn kˈʌɾ dˈeːtaː hũ ʋˈaːpəs keː lˈɪeː mɛ̃ imˈeːl jˈaː mɛːsˈeːɟ kˈʌɾ dˈeːtaː hũ
wavs/000097.wav,कि मेरा पैसा जो भी है उसको वापस कर दिया जाए ऐसी खराब व्यवस्था हमको नहीं चाहिए ऐसे हुआ तो हम भविष्य में आपसे सामान नहीं लेंगे इसलिए हम,S4259323400336775,kˈɪ mˌeːɾaː pˈɛːsaː ɟˈoː bʰˈi hɛː ˈʊskˌoː ʋˈaːpəs kˈʌɾ dˈɪjaː ɟˈaːeː ˈɛːsi kʰəɾˈaːb ʋjəʋˈʌstʰaː hˈʌmkˌoː nˈʌhĩ cˈaːhɪˌeː ˈɛːseː hˈʊaː tˈoː hˌəm bʰəʋˈɪʂjə mẽː ˈaːpsˌeː saːmˈaːn nˈʌhĩ lˈẽːɡeː ˈɪslˌɪeː hˌəm
wavs/000098.wav,इसका अनुरोध करते हैं क्योंकि धन मेरा वापस हो जाए और हमको अच्छा लगता है कि खराब पैकिन्ग के लिए हम शिकायत कर रहे हैं और कम्पनी को ज़िम्मेदार ठहराते हैं इसीलिए हम इसको दोषी मानते हुए,S4259323400336775,ˌɪskˌaː ˌʌnʊɾˈoːdʰ kˈʌɾtˌeː hɛ̃ kːjˈõkɪ dʰˈʌn mˌeːɾaː ʋˈaːpəs hoː ɟˈaːeː ɔːɾ hˈʌmkˌoː ˈʌcʰcʰaː lˈʌɡtˌaː hɛː kˈɪ kʰəɾˈaːb pɛːkˈɪnɡ keː lˈɪeː hˌəm ʃɪkˈaːjət kˈʌɾ ɾˌəheː hɛ̃ ɔːɾ kˈʌmpənˌi koː zˌɪmmeːdˈaːɾ ʈʰˌəhəɾˈaːteː hɛ̃ ɪsˈiːlɪˌeː hˌəm ˈɪskˌoː dˈoːʂi mˈaːntˌeː hˈʊeː
wavs/000099.wav,उसको खराब पर धन वापसी का अनुरोध करते हैं और चाहते हैं कि ऐसे <unintelligible> किसी और के साथ किसी की भी व्यवस्था,S4259323400336775,ˈʊskˌoː kʰəɾˈaːb pˈʌɾ dʰˈʌn ʋˈaːpsˌi kaː ˌʌnʊɾˈoːdʰ kˈʌɾtˌeː hɛ̃ ɔːɾ cˈaːhətˌeː hɛ̃ kˈɪ ˈɛːseː (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) kˈɪsi ɔːɾ keː sˈaːtʰ kˈɪsi ki bʰˈi ʋjəʋˈʌstʰaː
wavs/000100.wav,हाँ भारत में एक ऐसी जगह है जहाँ हम जाना चाहते हैं और उस जगह का नाम लेह लद्दाख पड़ता है जोकि हमारे राज्य उत्तरप्रदेश से अलग है जोकि लेह लद्दाख,S4259323400336775,hˈã bʰˈaːɾət mẽː ˈeːk ˈɛːsi ɟˈʌɡəh hɛː ɟˈʌhã hˌəm ɟˈaːnaː cˈaːhətˌeː hɛ̃ ɔːɾ ˈʊs ɟˈʌɡəh kaː nˈaːm lˈeːh lədːˈaːkʰ pˈʌr.tˌaː hɛː ɟˈoːkɪ həmˌaːɾeː ɾˈaːɟjə ˌʊtːəɾˌəpɾədˈeːʃ seː ˈʌləɡ hɛː ɟˈoːkɪ lˈeːh lədːˈaːkʰ
wavs/000101.wav,वो हिमांचल पर पड़ता है हिमांचल राज्य में वहाँ पे सुनने में आता है की बाइक से जाने में अच्छा लगता है,S4259323400336775,ʋoː hɪmˈãcəl pˈʌɾ pˈʌr.tˌaː hɛː hɪmˈãcəl ɾˈaːɟjə mẽː ʋˈʌhã pˈeː sˈʊnnˌeː mẽː ˈaːtaː hɛː ki bˈaːɪk seː ɟˈaːneː mẽː ˈʌcʰcʰaː lˈʌɡtˌaː hɛː
wavs/000102.wav,और हमारे मित्र गए हैं वो लोग बताते हैं कि बाइक से जाने में बहुत अच्छा लगता है ठंड महसूस होती है,S4259323400336775,ɔːɾ həmˌaːɾeː mˈɪtɾə ɡˈʌeː hɛ̃ ʋoː lˈoːɡ bətˈaːteː hɛ̃ kˈɪ bˈaːɪk seː ɟˈaːneː mẽː bˈʌhʊt ˈʌcʰcʰaː lˈʌɡtˌaː hɛː ʈʰˈʌɳɖ mˌəhəsˈuːs hˈoːti hɛː
wavs/000103.wav,और मौसम बहुत अच्छा रहता है और वहाँ पे बर्फ वर्फ गिरती रहती हैं इसलिए वो लोग बोलते हैं की बाइक से जाने में सबसे अच्छा रहता है लेह लद्दाख ऐसा जगह है जोकि ऐसा लगता है कि पहाड़ों से,S4259323400336775,ɔːɾ mˈɔːsəm bˈʌhʊt ˈʌcʰcʰaː ɾˈʌhətˌaː hɛː ɔːɾ ʋˈʌhã pˈeː bˈʌɾpʰ ʋˈʌɾpʰ ɡˈɪɾtˌi ɾˈʌhətˌi hɛ̃ ˈɪslˌɪeː ʋoː lˈoːɡ bˈoːltˌeː hɛ̃ ki bˈaːɪk seː ɟˈaːneː mẽː sˈʌbsˌeː ˈʌcʰcʰaː ɾˈʌhətˌaː hɛː lˈeːh lədːˈaːkʰ ˈɛːsaː ɟˈʌɡəh hɛː ɟˈoːkɪ ˈɛːsaː lˈʌɡtˌaː hɛː kˈɪ pəhˈaːr.õ seː
wavs/000104.wav,पहाड़ों पे जो बर्फ होती है वो गिरी रहती हैं और अग़ल बगल का उसका नज़ारा मौसम साफ रहता है जैसे लगता है स्वर्ग है और बाइक से जाने में जो रोड पे जो चाय और जो भी लोग देते रहते हैं,S4259323400336775,pəhˈaːr.õ pˈeː ɟˈoː bˈʌɾpʰ hˈoːti hɛː ʋoː ɡˈɪɾi ɾˈʌhətˌi hɛ̃ ɔːɾ ˈʌɣəl bˈʌɡəl kaː ˌʊskˌaː nəzˈaːɾaː mˈɔːsəm sˈaːpʰ ɾˈʌhətˌaː hɛː ɟˈɛːseː lˈʌɡtˌaː hɛː sʋˈʌɾɡ hɛː ɔːɾ bˈaːɪk seː ɟˈaːneː mẽː ɟˈoː ɾˈoːɖ pˈeː ɟˈoː cˈaːj ɔːɾ ɟˈoː bʰˈi lˈoːɡ dˈeːteː ɾˈʌhətˌeː hɛ̃
wavs/000105.wav,उनको देख कर और मौसम का आनंद लेने के लिए वहाँ लेह लद्दाख जाना चाहिए और हम जाना चाहते हैं कि वहाँ जा जाकर एक बार अनुभव ज़रूर करें की लेह लद्दाख एक अच्छा जगह है,S4259323400336775,ˈʊnkˌoː dˈeːkʰ kˈʌɾ ɔːɾ mˈɔːsəm kaː aːnˈʌnd lˈeːneː keː lˈɪeː ʋˈʌhã lˈeːh lədːˈaːkʰ ɟˈaːnaː cˈaːhɪˌeː ɔːɾ hˌəm ɟˈaːnaː cˈaːhətˌeː hɛ̃ kˈɪ ʋˈʌhã ɟˈaː ɟˈaːkəɾ ˈeːk bˈaːɾ ˈʌnʊbʰˌəʋ zəɾˈuːɾ kˈʌɾẽː ki lˈeːh lədːˈaːkʰ ˈeːk ˈʌcʰcʰaː ɟˈʌɡəh hɛː
wavs/000106.wav,और ठंड के मौसम में चाहे किसी भी मौसम में जाइए तो आपको अच्छा लगता है क्योंकि वहाँ पे बाइक से आप जाएँगे तो सर्द कपड़ा पहन के जाइए और रास्ते में जो भी चाय पानी जो भी कुछ भी अच्छा लगता है उसमें जाने से अच्छा लगता है क्योंकि,S4259323400336775,ɔːɾ ʈʰˈʌɳɖ keː mˈɔːsəm mẽː cˈaːheː kˈɪsi bʰˈi mˈɔːsəm mẽː ɟˈaːɪˌeː tˈoː ˌaːpkˌoː ˈʌcʰcʰaː lˈʌɡtˌaː hɛː kːjˈõkɪ ʋˈʌhã pˈeː bˈaːɪk seː ˌaːp ɟaːˈẽːɡeː tˈoː sˈʌɾd kˈʌpr.ˌaː pˈʌhən keː ɟˈaːɪˌeː ɔːɾ ɾˈaːsteː mẽː ɟˈoː bʰˈi cˈaːj pˈaːni ɟˈoː bʰˈi kˈʊcʰ bʰˈi ˈʌcʰcʰaː lˈʌɡtˌaː hɛː ˈʊsmˌẽː ɟˈaːneː seː ˈʌcʰcʰaː lˈʌɡtˌaː hɛː kːjˈõkɪ
wavs/000107.wav,वो अच्छी घूमने <unintelligible> आ पर्य पर्यटन स्थल भी है,S4259323400336775,ʋoː ˈʌcʰcʰi ɡʰˈuːmnˌeː (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) ˈaː pˈʌrjə pˈʌrjəʈˌən stʰˈʌl bʰˈi hɛː
wavs/000108.wav,वहाँ पे लोग अक्सर बाइक से ही लोग यात्रा करते हैं और अपने सुखी जीवन का अनुमान अनुभव करते हैं क्योंकि वहाँ पर जाने के बाद,S4259323400336775,ʋˈʌhã pˈeː lˈoːɡ ˈʌksəɾ bˈaːɪk seː hˈi lˈoːɡ jˈaːtɾaː kˈʌɾtˌeː hɛ̃ ɔːɾ ˈʌpnˌeː sˈʊkʰi ɟˈiːʋən kaː ˌʌnʊmˈaːn ˈʌnʊbʰˌəʋ kˈʌɾtˌeː hɛ̃ kːjˈõkɪ ʋˈʌhã pˈʌɾ ɟˈaːneː keː bˈaːd
wavs/000109.wav,जितने भी होटल या जितने भी सब वहाँ अच्छे है और वहाँ पे सब लोग कुछ घूमने का नज़ारा और पिकनिक स्पॉट बहुत अच्छा है चाहे फैमिली के साथ जाइए चाहे दोस्तों के साथ जाइए अच्छा लगता है क्योंकि वहाँ जाने के बाद लोगों को मन बहल जाता है और शांति मिलती है,S4259323400336775,ɟˈɪtnˌeː bʰˈi hˈoːʈəl jˈaː ɟˈɪtnˌeː bʰˈi sˈʌb ʋˈʌhã ˈʌcʰcʰeː hɛː ɔːɾ ʋˈʌhã pˈeː sˈʌb lˈoːɡ kˈʊcʰ ɡʰˈuːmnˌeː kaː nəzˈaːɾaː ɔːɾ pˈɪknˌɪk spˈɔʈ bˈʌhʊt ˈʌcʰcʰaː hɛː cˈaːheː pʰˈɛːmɪlˌi keː sˈaːtʰ ɟˈaːɪˌeː cˈaːheː dˈoːstõ keː sˈaːtʰ ɟˈaːɪˌeː ˈʌcʰcʰaː lˈʌɡtˌaː hɛː kːjˈõkɪ ʋˈʌhã ɟˈaːneː keː bˈaːd lˈoːɡõ koː mˈʌn bˈʌhəl ɟˈaːtaː hɛː ɔːɾ ʃˈãtɪ mˈɪltˌi hɛː
wavs/000110.wav,अच्छा लगता है क्योंकि हम जल्द ही वहाँ जाना चाहते हैं और अच्छा सुझाव भी जाना चाहते हैं कि इसलिए की वहाँ जाकर लोगों को अच्छा लगे और,S4259323400336775,ˈʌcʰcʰaː lˈʌɡtˌaː hɛː kːjˈõkɪ hˌəm ɟˈʌld hˈi ʋˈʌhã ɟˈaːnaː cˈaːhətˌeː hɛ̃ ɔːɾ ˈʌcʰcʰaː sʊɟʰˈaːʋ bʰˈi ɟˈaːnaː cˈaːhətˌeː hɛ̃ kˈɪ ˈɪslˌɪeː ki ʋˈʌhã ɟˈaːkəɾ lˈoːɡõ koː ˈʌcʰcʰaː lˈʌɡeː ɔːɾ
