wav,text,speaker,phonemes
wavs/000078.wav,हर विपत्ति में हमारे समाज में देखिए कोई अभी दुख में है,S4258899800379295,hˈʌɾ ʋɪpˈʌtːɪ mẽː həmˌaːɾeː səmˈaːɟ mẽː dˈeːkʰɪˌeː kˈoːi ˈʌbʰi dˈʊkʰ mẽː hɛː
wavs/000079.wav,मेरे परिवार में तो समाज में इस ढंग की स्थिति होता है कि लोग उस दुख को आपस में झेलते हैं,S4258899800379295,mˌeːɾeː pˌəɾɪʋˈaːɾ mẽː tˈoː səmˈaːɟ mẽː ˈɪs ɖʰˈʌŋɡ ki stʰˈɪtɪ hˈoːtaː hɛː kˈɪ lˈoːɡ ˈʊs dˈʊkʰ koː ˈaːpəs mẽː ɟʰˈeːltˌeː hɛ̃
wavs/000080.wav,बिहार में ही ऐसी व्यवस्था है और जगह ऐसी व्यवस्था नहीं है इसलिए हमारा बिहार सबसे अग्रणीय राज्य है,S4258899800379295,bɪhˈaːɾ mẽː hˈi ˈɛːsi ʋjəʋˈʌstʰaː hɛː ɔːɾ ɟˈʌɡəh ˈɛːsi ʋjəʋˈʌstʰaː nˈʌhĩ hɛː ˈɪslˌɪeː həmˌaːɾaː bɪhˈaːɾ sˈʌbsˌeː ˌʌɡɾəɳˈiːj ɾˈaːɟjə hɛː
wavs/000081.wav,अग्रणीय इसलिए राज्य है कि यहाँ पुरानी संस्कृति को अपनाया गया है,S4258899800379295,ˌʌɡɾəɳˈiːj ˈɪslˌɪeː ɾˈaːɟjə hɛː kˈɪ jˈʌhã pʊɾˈaːni sˈʌnskɾɪtˌɪ koː ˌʌpnˈaːjaː ɡˈʌjaː hɛː
wavs/000082.wav,यहाँ समाज में हमारे अतिथि देवो भवो की पद्धति है हमारे घर पे जो भी अतिथि आते हैं उनको देवता के समान माना गया है,S4258899800379295,jˈʌhã səmˈaːɟ mẽː həmˌaːɾeː ˈʌtɪtʰˌɪ dˈeːʋoː bʰˈʌʋoː ki pˈʌdʰːtˌɪ hɛː həmˌaːɾeː ɡʰˈʌɾ pˈeː ɟˈoː bʰˈi ˈʌtɪtʰˌɪ ˈaːteː hɛ̃ ˈʊnkˌoː dˈeːʋtˌaː keː səmˈaːn mˈaːnaː ɡˈʌjaː hɛː
wavs/000083.wav,और दूसरे जगह दिल्ली में जाए वहाँ कोई परिचित भी आदमी अनपरिचित के तरह व्यवहार करता है लेकिन हमारे बिहार में मेरे अगर झोपड़ी के मकान में भी कोई अतिथि,S4258899800379295,ɔːɾ dˈuːsɾˌeː ɟˈʌɡəh dˈɪlli mẽː ɟˈaːeː ʋˈʌhã kˈoːi pˈʌɾɪcˌɪt bʰˈi ˈaːdmˌi ˈʌnəpɾɪcˌɪt keː tˈʌɾəh ʋjˌəʋhˈaːɾ kˈʌɾtˌaː hɛː lˈeːkɪn həmˌaːɾeː bɪhˈaːɾ mẽː mˌeːɾeː ˌʌɡəɾ ɟʰˈoːpr.ˌi keː məkˈaːn mẽː bʰˈi kˈoːi ˈʌtɪtʰˌɪ
wavs/000084.wav,आ जाते हैं तो वो हमारे देवतुल्य हो जाते हैं चाहे दुश्मन ही क्यों न हों,S4258899800379295,ˈaː ɟˈaːteː hɛ̃ tˈoː ʋoː həmˌaːɾeː dˌeːʋtˈʊljə hoː ɟˈaːteː hɛ̃ cˈaːheː dˈʊʃmən hˈi kːjˈõ nˈə hˈõ
wavs/000085.wav,हमारी ऐसी परंपरा है हमारी सभ्यता संस्कृति इस पद्धति की है कि हमारा विकास बहुत बिहार का विकास बहुत ज़्यादा विकास है इसलिए हम हम लोग को अपनी सभ्यता संस्कृति को विकास करना है,S4258899800379295,həmˌaːɾi ˈɛːsi pəɾˈʌmpəɾˌaː hɛː həmˌaːɾi sˈʌbʰjətˌaː sˈʌnskɾɪtˌɪ ˈɪs pˈʌdʰːtˌɪ ki hɛː kˈɪ həmˌaːɾaː ʋɪkˈaːs bˈʌhʊt bɪhˈaːɾ kaː ʋɪkˈaːs bˈʌhʊt zjˈaːdaː ʋɪkˈaːs hɛː ˈɪslˌɪeː hˌəm hˌəm lˈoːɡ koː ˈʌpnˌi sˈʌbʰjətˌaː sˈʌnskɾɪtˌɪ koː ʋɪkˈaːs kˈʌɾnˌaː hɛː
wavs/000086.wav,बन्द,S4258899800379295,bˈʌnd
wavs/000087.wav,मैंने आख़िरी बुक अपने न्यूटन्स के लॉ के आधार पर सीखा था न्यूटन्स का पहला लो लॉ यह था कि कोई बती वस्तु अगर गतिशील है तो गतिशील ही रहेगा जब तक कोई बाह्य बल उस पर आरोपित न हो,S4258899800379295,mˈɛ̃neː ˈaːxɪɾˌi bˈʊk ˈʌpnˌeː njuːʈˈʌns keː lˈɔ keː aːdʰˈaːɾ pˈʌɾ sˈiːkʰaː tʰaː njuːʈˈʌns kaː pˈʌhəlˌaː lˈoː lˈɔ jˌəh tʰaː kˈɪ kˈoːi bˈʌti ʋˈʌstʊ ˌʌɡəɾ ɡˌətɪʃˈiːl hɛː tˈoː ɡˌətɪʃˈiːl hˈi ɾəhˈeːɡaː ɟˈʌb tˌək kˈoːi bˈaːhjə bˈʌl ˈʊs pˈʌɾ aːɾˈoːpɪt nˈə hoː
wavs/000088.wav,और एक ऐसा था जो क्रिया के बी विपरीत प्रतिक्रिया होती है,S4258899800379295,ɔːɾ ˈeːk ˈɛːsaː tʰaː ɟˈoː kɾˈɪjaː keː bˈi ʋˌɪpɾˈiːt pɾətˈɪkɾɪjˌaː hˈoːti hɛː
wavs/000089.wav,तो क्रिया क्या है और प्रक्रिया क्या होती है जैसे कोई भी सन्साधन है और साधन है,S4258899800379295,tˈoː kɾˈɪjaː kːjaː hɛː ɔːɾ pɾˈʌkɾɪjˌaː kːjaː hˈoːti hɛː ɟˈɛːseː kˈoːi bʰˈi sənsˈaːdʰən hɛː ɔːɾ sˈaːdʰən hɛː
wavs/000090.wav,साधन क्रिया है और शासन सन्साधन प्रक्रिया है इस्कूल जो है सन्साधन है व्यक्ति साधन है,S4258899800379295,sˈaːdʰən kɾˈɪjaː hɛː ɔːɾ ʃˈaːsən sənsˈaːdʰən pɾˈʌkɾɪjˌaː hɛː ɪskˈuːl ɟˈoː hɛː sənsˈaːdʰən hɛː ʋjˈʌktɪ sˈaːdʰən hɛː
wavs/000091.wav,साधन के द्वारा ही सन्साधन की पूर्ति होती है समाज में तीन प्रकृति के लोग होते हैं एक निम्न वर्ग जो गरीब लोग होते हैं एक मध्य वर्गीय लोग जो अपनी आवश्यकता,S4258899800379295,sˈaːdʰən keː dʋˈaːɾaː hˈi sənsˈaːdʰən ki pˈuːɾtɪ hˈoːti hɛː səmˈaːɟ mẽː tˈiːn pɾˈʌkɾɪtˌɪ keː lˈoːɡ hˈoːteː hɛ̃ ˈeːk nˈɪmnə ʋˈʌɾɡ ɟˈoː ɡəɾˈiːb lˈoːɡ hˈoːteː hɛ̃ ˈeːk mˈʌdʰjə ʋəɾɡˈiːj lˈoːɡ ɟˈoː ˈʌpnˌi aːʋˈʌʃjəktaː
wavs/000092.wav,जैसे कैसे वह अपना पूरा कर लेते हैं वह मध्य वर्ग होते हैं और एक उच्च वर्ग होते हैं उनकी इतनी आवश्यकता होती है इतनी अधिकता होती है,S4258899800379295,ɟˈɛːseː kˈɛːseː ʋˌəh ˈʌpnˌaː pˈuːɾaː kˈʌɾ lˈeːteː hɛ̃ ʋˌəh mˈʌdʰjə ʋˈʌɾɡ hˈoːteː hɛ̃ ɔːɾ ˈeːk ˈʊcː ʋˈʌɾɡ hˈoːteː hɛ̃ ˌʊnkˌi ˈɪtnˌi aːʋˈʌʃjəktaː hˈoːti hɛː ˈɪtnˌi ˈʌdʰɪktaː hˈoːti hɛː
wavs/000093.wav,जो दूसरे को देने के लिए छक सक्षम होते हैं ना कि गरीब लोगों को लेने के गरीब लोगों के लिए,S4258899800379295,ɟˈoː dˈuːsɾˌeː koː dˈeːneː keː lˈɪeː cʰˈʌk sˈʌkʃəm hˈoːteː hɛ̃ nˈaː kˈɪ ɡəɾˈiːb lˈoːɡõ koː lˈeːneː keː ɡəɾˈiːb lˈoːɡõ keː lˈɪeː
wavs/000094.wav,गरीब लोगों से लेने के लिए सक्षम होते हैं जो उच्च वर्ग होते हैं उनको चाहिए कि समाज में गरीब लोगों का विकास करें,S4258899800379295,ɡəɾˈiːb lˈoːɡõ seː lˈeːneː keː lˈɪeː sˈʌkʃəm hˈoːteː hɛ̃ ɟˈoː ˈʊcː ʋˈʌɾɡ hˈoːteː hɛ̃ ˈʊnkˌoː cˈaːhɪˌeː kˈɪ səmˈaːɟ mẽː ɡəɾˈiːb lˈoːɡõ kaː ʋɪkˈaːs kˈʌɾẽː
wavs/000095.wav,समाज का जब गरीब लोग विकास होगा तो खुद ब खुद उच्च वर्ग का भी विकास हो जाएगा उसके बीच में आता है मध्य वर्ग,S4258899800379295,səmˈaːɟ kaː ɟˈʌb ɡəɾˈiːb lˈoːɡ ʋɪkˈaːs hˈoːɡaː tˈoː kʰˈʊd bˈə kʰˈʊd ˈʊcː ʋˈʌɾɡ kaː bʰˈi ʋɪkˈaːs hoː ɟaːˈeːɡaː ˌʊskˌeː bˈiːc mẽː ˈaːtaː hɛː mˈʌdʰjə ʋˈʌɾɡ
wavs/000096.wav,मध्य वर्ग एक समाज का माध्यम है जो निम्न वर्ग और उच्च वर्ग को लोगों को जोड़ता है जैसे प्रतिनिधि होते हैं प्रतिनिधि एक माध्यम है,S4258899800379295,mˈʌdʰjə ʋˈʌɾɡ ˈeːk səmˈaːɟ kaː mˈaːdʰjəm hɛː ɟˈoː nˈɪmnə ʋˈʌɾɡ ɔːɾ ˈʊcː ʋˈʌɾɡ koː lˈoːɡõ koː ɟˈoːr.tˌaː hɛː ɟˈɛːseː pɾˈʌtɪnˌɪdʰɪ hˈoːteː hɛ̃ pɾˈʌtɪnˌɪdʰɪ ˈeːk mˈaːdʰjəm hɛː
wavs/000097.wav,हमारे यहाँ सरपन्च है मुखिया विधायक है यह एक कार्यपालिका है,S4258899800379295,həmˌaːɾeː jˈʌhã sˌəɾəpˈʌnc hɛː mˈʊkʰɪjˌaː ʋɪdʰˈaːjək hɛː jˌəh ˈeːk kˈaːrjəpˌaːlɪkˌaː hɛː
wavs/000098.wav,जिसके द्वारा हम सांसद का चुनाव करते हैं सांसद प्रधानमन्त्री का चुनाव करते हैं और समाज के निम निम्न वर्गों से ही समाज का विकास होता है,S4258899800379295,ɟˈɪskˌeː dʋˈaːɾaː hˌəm sˈãsəd kaː cʊnˈaːʋ kˈʌɾtˌeː hɛ̃ sˈãsəd pɾˌədʰaːnəmˈʌntɾi kaː cʊnˈaːʋ kˈʌɾtˌeː hɛ̃ ɔːɾ səmˈaːɟ keː nˈɪm nˈɪmnə ʋˈʌɾɡõ seː hˈi səmˈaːɟ kaː ʋɪkˈaːs hˈoːtaː hɛː
wavs/000099.wav,तो उन लोगों को ऐसा करना चाहिए पहले निम्न लोगों का विकास करें तब उनका खुद ब खुद विकास हो जाएगा वह लोग भी समझेंगे कि मैंने इस वक व्यक्ति को विकास किया विकास का मतलब यह नहीं होता है कि उसकी शिक्षा का भी विकास हो,S4258899800379295,tˈoː ˈʊn lˈoːɡõ koː ˈɛːsaː kˈʌɾnˌaː cˈaːhɪˌeː pˈʌhəlˌeː nˈɪmnə lˈoːɡõ kaː ʋɪkˈaːs kˈʌɾẽː tˈʌb ˌʊnkˌaː kʰˈʊd bˈə kʰˈʊd ʋɪkˈaːs hoː ɟaːˈeːɡaː ʋˌəh lˈoːɡ bʰˈi sˌəmɟʰˈẽːɡeː kˈɪ mˈɛ̃neː ˈɪs ʋˈʌk ʋjˈʌktɪ koː ʋɪkˈaːs kˈɪjaː ʋɪkˈaːs kaː mˈʌtəlˌəb jˌəh nˈʌhĩ hˈoːtaː hɛː kˈɪ ˌʊskˌi ʃˈɪkʃaː kaː bʰˈi ʋɪkˈaːs hoː
wavs/000100.wav,आर्थिक विकास भी हो राजनीतिक विकास हो सामाजिक विकास हो तब उनका विकास सफल माना जाता है,S4258899800379295,ˈaːɾtʰɪk ʋɪkˈaːs bʰˈi hoː ɾˌaːɟnˈiːtɪk ʋɪkˈaːs hoː saːmˈaːɟɪk ʋɪkˈaːs hoː tˈʌb ˌʊnkˌaː ʋɪkˈaːs sˈʌpʰəl mˈaːnaː ɟˈaːtaː hɛː
wavs/000101.wav,अब वह अर्थ से सुखी सम्पन्न है लेकिन ज्ञान ही नहीं है विद्या ही नहीं है,S4258899800379295,ˈʌb ʋˌəh ˈʌɾtʰ seː sˈʊkʰi səmpˈʌnnə hɛː lˈeːkɪn ɡjˈaːn hˈi nˈʌhĩ hɛː ʋˈɪdjaː hˈi nˈʌhĩ hɛː
wavs/000102.wav,कहा गया है विद्वान सर्वत्र पूज्यते राजा स्वदेशे पूज्यते,S4258899800379295,kˈʌhaː ɡˈʌjaː hɛː ʋɪdʋˈaːn sərʋˈʌtɾə pˈuːɟjətˌeː ɾˈaːɟaː sʋədˈeːʃeː pˈuːɟjətˌeː
wavs/000103.wav,राजा स्वदेशे पूज्यते का मतलब होता है,S4258899800379295,ɾˈaːɟaː sʋədˈeːʃeː pˈuːɟjətˌeː kaː mˈʌtəlˌəb hˈoːtaː hɛː
wavs/000104.wav,राजा स्वदेशे पूज्यते का मतलब होता है कोई भी राजा अपने देश में ही पूजे जाते हैं,S4258899800379295,ɾˈaːɟaː sʋədˈeːʃeː pˈuːɟjətˌeː kaː mˈʌtəlˌəb hˈoːtaː hɛː kˈoːi bʰˈi ɾˈaːɟaː ˈʌpnˌeː dˈeːʃ mẽː hˈi pˈuːɟeː ɟˈaːteː hɛ̃
wavs/000105.wav,और जो भी विद्वान होते हैं वह दूसरी जगह भी पूजे जाते हैं क्यों उनके पास ज्ञान है अकल है बुद्धि है दिमाग है पैसा भी है,S4258899800379295,ɔːɾ ɟˈoː bʰˈi ʋɪdʋˈaːn hˈoːteː hɛ̃ ʋˌəh dˈuːsɾˌi ɟˈʌɡəh bʰˈi pˈuːɟeː ɟˈaːteː hɛ̃ kːjˈõ ˌʊnkˌeː pˈaːs ɡjˈaːn hɛː ˈʌkəl hɛː bˈʊdʰːɪ hɛː dɪmˈaːɡ hɛː pˈɛːsaː bʰˈi hɛː
wavs/000106.wav,और जो उच्च वर्ग लोग होते हैं उनके पास सिर्फ पैसा है अकल ना,S4258899800379295,ɔːɾ ɟˈoː ˈʊcː ʋˈʌɾɡ lˈoːɡ hˈoːteː hɛ̃ ˌʊnkˌeː pˈaːs sˈɪɾpʰ pˈɛːsaː hɛː ˈʌkəl nˈaː
wavs/000107.wav,अकल नहीं होती है अकल होने के लिए समाज के निम्न वर्ग को वर्ग लोगों को विकास करना आवश्यक समझे जो इस प्रकार के व्यक्ति को करते हैं वह सफल माने जाते हैं नहीं तो वह जिन्दगी में कभी सफलता का हाथ सिर न चूम पाते हैं,S4258899800379295,ˈʌkəl nˈʌhĩ hˈoːti hɛː ˈʌkəl hˈoːneː keː lˈɪeː səmˈaːɟ keː nˈɪmnə ʋˈʌɾɡ koː ʋˈʌɾɡ lˈoːɡõ koː ʋɪkˈaːs kˈʌɾnˌaː aːʋˈʌʃjək sˈʌmɟʰˌeː ɟˈoː ˈɪs pɾəkˈaːɾ keː ʋjˈʌktɪ koː kˈʌɾtˌeː hɛ̃ ʋˌəh sˈʌpʰəl mˈaːneː ɟˈaːteː hɛ̃ nˈʌhĩ tˈoː ʋˌəh ɟˈɪndəɡˌi mẽː kˈʌbʰi sˈʌpʰəltaː kaː hˈaːtʰ sˈɪɾ nˈə cˈuːm pˈaːteː hɛ̃
wavs/000108.wav,हलो,S4258899800379295,hˈʌloː
wavs/000109.wav,बोलिए क्या हाल चाल है,S4258899800379295,bˈoːlɪˌeː kːjaː hˈaːl cˈaːl hɛː
wavs/000110.wav,आपकी भाषा कैसे चल रही है,S4258899800379295,ˌaːpkˌi bʰˈaːʂaː kˈɛːseː cˈʌl ɾˌəhi hɛː
wavs/000111.wav,हम लोग तो वैशाली के हैं ब्रज ब्रज और मगही भासा ज़्यादा जानते हैं,S4258899800379295,hˌəm lˈoːɡ tˈoː ʋɛːʃˈaːli keː hɛ̃ bɾˈʌɟ bɾˈʌɟ ɔːɾ mˈʌɡhˌi bʰˈaːsaː zjˈaːdaː ɟˈaːntˌeː hɛ̃
wavs/000112.wav,हाँ मगही चलता है,S4258899800379295,hˈã mˈʌɡhˌi cˈʌltˌaː hɛː
wavs/000113.wav,हाँ पटना से सटा हुआ भासा है और इसीलिए वहाँ पर ज़्यादा प्रभाव डालता है,S4258899800379295,hˈã pˈʌʈnˌaː seː sˈʌʈaː hˈʊaː bʰˈaːsaː hɛː ɔːɾ ɪsˈiːlɪˌeː ʋˈʌhã pˈʌɾ zjˈaːdaː pɾəbʰˈaːʋ ɖˈaːltˌaː hɛː
wavs/000114.wav,हाँ हाँ,S4258899800379295,hˈã hˈã
wavs/000115.wav,हाँ,S4258899800379295,hˈã
wavs/000116.wav,हाँ सुने हम शादी बियाह में बहुत जगह गए थे न तो मिथला में माछ पान मखान यह सब की ज़्यादा प्रसिद्धी थी,S4258899800379295,hˈã sˈʊneː hˌəm ʃˈaːdi bɪjˈaːh mẽː bˈʌhʊt ɟˈʌɡəh ɡˈʌeː tʰeː nˈə tˈoː mˈɪtʰlˌaː mẽː mˈaːcʰ pˈaːn məkʰˈaːn jˌəh sˈʌb ki zjˈaːdaː pɾəsˈɪdʰːi tʰi
wavs/000117.wav,पान,S4258899800379295,pˈaːn
wavs/000118.wav,पान माछ और मखान वहाँ शादी बियाह में मखान को बैयना के रूप में दिया जाता था,S4258899800379295,pˈaːn mˈaːcʰ ɔːɾ məkʰˈaːn ʋˈʌhã ʃˈaːdi bɪjˈaːh mẽː məkʰˈaːn koː bˈɛːjnˌaː keː ɾˈuːp mẽː dˈɪjaː ɟˈaːtaː tʰaː
wavs/000119.wav,और,S4258899800379295,ˈɔːɾ
wavs/000120.wav,हाँ हाँ इसके जो कवि जो हैं सो विद्यापति ही फेमस हैं,S4258899800379295,hˈã hˈã ˈɪskˌeː ɟˈoː kˈʌʋɪ ɟˈoː hɛ̃ sˈoː ʋɪdjˈaːptˌɪ hˈi pʰˈeːməs hɛ̃
wavs/000121.wav,हाँ,S4258899800379295,hˈã
wavs/000122.wav,वह तो बहुत ही मतलब जनमानस के लोकप्रिय क्या कह रहे,S4258899800379295,ʋˌəh tˈoː bˈʌhʊt hˈi mˈʌtəlˌəb ɟˌənmˈaːnəs keː loːkˈʌpɾɪj kːjaː kˈʌh ɾˌəheː
wavs/000123.wav,वह जनमानस के बहुत लोकप्रिय,S4258899800379295,ʋˌəh ɟˌənmˈaːnəs keː bˈʌhʊt loːkˈʌpɾɪj
wavs/000124.wav,हाँ उगना रे मोर कत गेलय,S4258899800379295,hˈã ˈʊɡnˌaː ɾˈeː mˈoːɾ kˈʌt ɡˈeːlˌɛj
wavs/000125.wav,उगना रे मोर कत गेलय,S4258899800379295,ˈʊɡnˌaː ɾˈeː mˈoːɾ kˈʌt ɡˈeːlˌɛj
wavs/000126.wav,मतलब उसके लिए ज़्यादा प्राथमिकता है मगही मगही जो मगहिया गाना गाता है न वह ज़्यादा लोकप्रिय होता है वह थोड़ा सुनने में लगेगा क कटु लेकिन उसका रुचिकर दूसरा इंटरेस्ट पड़ता है इसलिए ज़्यादा,S4258899800379295,mˈʌtəlˌəb ˌʊskˌeː lˈɪeː zjˈaːdaː pɾˈaːtʰmˌɪktˌaː hɛː mˈʌɡhˌi mˈʌɡhˌi ɟˈoː mˈʌɡhˌɪjaː ɡˈaːnaː ɡˈaːtaː hɛː nˈə ʋˌəh zjˈaːdaː loːkˈʌpɾɪj hˈoːtaː hɛː ʋˌəh tʰˈoːr.aː sˈʊnnˌeː mẽː ləɡˈeːɡaː kˈə kˈʌʈʊ lˈeːkɪn ˌʊskˌaː ɾˈʊcɪkˌəɾ dˈuːsɾˌaː ˌĩʈɾˈeːsʈ pˈʌr.tˌaː hɛː ˈɪslˌɪeː zjˈaːdaː
wavs/000127.wav,हम लोग यहाँ के बेगुसराय या वैशाली के जो लोग होते है,S4258899800379295,hˌəm lˈoːɡ jˈʌhã keː bˌeːɡʊsɾˈaːj jˈaː ʋɛːʃˈaːli keː ɟˈoː lˈoːɡ hˈoːteː hɛː
wavs/000128.wav,लड़की वगैरह का शादी इधर नहीं करना चाहते हैं,S4258899800379295,lˈʌr.kˌi ʋəɡˈɛːɾəh kaː ʃˈaːdi ˈɪdʰəɾ nˈʌhĩ kˈʌɾnˌaː cˈaːhətˌeː hɛ̃
wavs/000129.wav,या लड़के का शादी नहीं करना,S4258899800379295,jˈaː lˈʌr.kˌeː kaː ʃˈaːdi nˈʌhĩ kˈʌɾnˌaː
wavs/000130.wav,क्या कहे थोड़ा कड़वा भाषा लगता है,S4258899800379295,kːjaː kˈʌheː tʰˈoːr.aː kˈʌr.ʋˌaː bʰˈaːʂaː lˈʌɡtˌaː hɛː
wavs/000131.wav,हाँ इसलिए लड़की उड़की का जो शादी करना नहीं चाहते,S4258899800379295,hˈã ˈɪslˌɪeː lˈʌr.kˌi ˈʊr.kˌi kaː ɟˈoː ʃˈaːdi kˈʌɾnˌaː nˈʌhĩ cˈaːhətˌeː
wavs/000132.wav,तब पर भी जो आदान प्रदान है लोक लोकाचार वह तो करना ही न पड़ेगा,S4258899800379295,tˈʌb pˈʌɾ bʰˈi ɟˈoː aːdˈaːn pɾədˈaːn hɛː lˈoːk lˌoːkaːcˈaːɾ ʋˌəh tˈoː kˈʌɾnˌaː hˈi nˈə pər.ˈeːɡaː
wavs/000133.wav,मिथिला के,S4258899800379295,mˈɪtʰɪlˌaː keː
wavs/000134.wav,मिथला के ही थे ललित नारायण बाबू जे थे से मिथला के ही थे,S4258899800379295,mˈɪtʰlˌaː keː hˈi tʰeː lˈʌlɪt naːɾˈaːjəɳ bˈaːbuː ɟˈeː tʰeː seː mˈɪtʰlˌaː keː hˈi tʰeː
wavs/000135.wav,क्या कहे,S4258899800379295,kːjaː kˈʌheː
wavs/000136.wav,हाँ मैंने विधायक सांसद और हमारे जो भी जनप्रनिधि हैं मुखिया सरपंच सबसे मैंने बात की और मैंने यही कि कहा,S4258899800379295,hˈã mˈɛ̃neː ʋɪdʰˈaːjək sˈãsəd ɔːɾ həmˌaːɾeː ɟˈoː bʰˈi ɟənˈʌpɾənˌɪdʰɪ hɛ̃ mˈʊkʰɪjˌaː sˌəɾəpˈʌɲc sˈʌbsˌeː mˈɛ̃neː bˈaːt ki ɔːɾ mˈɛ̃neː jˈʌhi kˈɪ kˈʌhaː
wavs/000137.wav,कि अपना निजी स्वार्थ छोड़ के समाज का विकास करें,S4258899800379295,kˈɪ ˈʌpnˌaː nˈɪɟi sʋˈaːɾtʰ cʰˈoːr. keː səmˈaːɟ kaː ʋɪkˈaːs kˈʌɾẽː
wavs/000138.wav,समाज का विकास करने से खुद ब खुद उनका ही विकास हो जाता है लोग कहेंगे क्या कि,S4258899800379295,səmˈaːɟ kaː ʋɪkˈaːs kˈʌɾnˌeː seː kʰˈʊd bˈə kʰˈʊd ˌʊnkˌaː hˈi ʋɪkˈaːs hoː ɟˈaːtaː hɛː lˈoːɡ kəhˈẽːɡeː kːjaː kˈɪ
wavs/000139.wav,नाम विधायक जी का होगा और काम समाज का होगा आ विकास खुद ही हो जाएगा जैसे सड़क बिजली पानी और जितनी भी जन,S4258899800379295,nˈaːm ʋɪdʰˈaːjək ɟˈi kaː hˈoːɡaː ɔːɾ kˈaːm səmˈaːɟ kaː hˈoːɡaː ˈaː ʋɪkˈaːs kʰˈʊd hˈi hoː ɟaːˈeːɡaː ɟˈɛːseː sˈʌr.ək bˈɪɟlˌi pˈaːni ɔːɾ ɟˈɪtnˌi bʰˈi ɟˈʌn
wavs/000140.wav,जनवितरण प्रणाली के द्वारा जन वितरण प्रणाली के द्वारा भी समाज का विकास किया जा सकता है,S4258899800379295,ɟˈʌnʋˌɪtəɾˌəɳ pɾəɳˈaːli keː dʋˈaːɾaː ɟˈʌn ʋˈɪtəɾˌəɳ pɾəɳˈaːli keː dʋˈaːɾaː bʰˈi səmˈaːɟ kaː ʋɪkˈaːs kˈɪjaː ɟˈaː sˈʌktˌaː hɛː
wavs/000141.wav,कहाँ पर क्या हो रहा है कैसे जीवन गुजर बसर कर रहे हैं समाज में क्या कमी है शिक्षा की कमी है अन्न की कमी है रास्ते की कमी है पानी की कमी है चिकित्सा की कमी है ये सब कुरीति जो समाज की होती है वो जन प्रतिनिधि के माध्यम से या जनता के माध्यम से प्रतिनिधि को बताया जाता है,S4258899800379295,kˈʌhã pˈʌɾ kːjaː hoː ɾˌəhaː hɛː kˈɛːseː ɟˈiːʋən ɡˈʊɟəɾ bˈʌsəɾ kˈʌɾ ɾˌəheː hɛ̃ səmˈaːɟ mẽː kːjaː kˈʌmi hɛː ʃˈɪkʃaː ki kˈʌmi hɛː ˈʌnnə ki kˈʌmi hɛː ɾˈaːsteː ki kˈʌmi hɛː pˈaːni ki kˈʌmi hɛː cɪkˈɪtsaː ki kˈʌmi hɛː jeː sˈʌb kʊɾˈiːtɪ ɟˈoː səmˈaːɟ ki hˈoːti hɛː ʋoː ɟˈʌn pɾˈʌtɪnˌɪdʰɪ keː mˈaːdʰjəm seː jˈaː ɟˈʌntˌaː keː mˈaːdʰjəm seː pɾˈʌtɪnˌɪdʰɪ koː bətˈaːjaː ɟˈaːtaː hɛː
wavs/000142.wav,मैंने बहुत ढंग से छोटा छोटा प्रॉब्लम के लेकर मैंने अपने जन प्रतिनिधियों के बारे में बताया लेकिन वो लोग कहे क्या कि अभी तुरन्त ऐसा,S4258899800379295,mˈɛ̃neː bˈʌhʊt ɖʰˈʌŋɡ seː cʰˈoːʈaː cʰˈoːʈaː pɾˈɔbləm keː lˈeːkəɾ mˈɛ̃neː ˈʌpnˌeː ɟˈʌn pɾˈʌtɪnˌɪdʰɪjˌõ keː bˈaːɾeː mẽː bətˈaːjaː lˈeːkɪn ʋoː lˈoːɡ kˈʌheː kːjaː kˈɪ ˈʌbʰi tʊɾˈʌnt ˈɛːsaː
wavs/000143.wav,प्रोज़ेक्ट नहीं है जब आएगा तब ऐसा निराकरण होगा ये इसका स्थाई समाधान नहीं है समाधान तभी होगा जब उस लाभार्थी को,S4258899800379295,pɾoːzˈeːkʈ nˈʌhĩ hɛː ɟˈʌb aːˈeːɡaː tˈʌb ˈɛːsaː nɪɾˈaːkəɾˌəɳ hˈoːɡaː jeː ˌɪskˌaː stʰˈaːi sˌəmaːdʰˈaːn nˈʌhĩ hɛː sˌəmaːdʰˈaːn tˈʌbʰi hˈoːɡaː ɟˈʌb ˈʊs laːbʰˈaːɾtʰi koː
wavs/000144.wav,तत्क्षण और अपने कार्यकाल में ही ज जैसे मुखिया का भी कार्यकाल पाँच वर्ष है विधायिका का भी कार्यकाल पाँच वर्ष है,S4258899800379295,tˈʌtkʃəɳ ɔːɾ ˈʌpnˌeː kˈaːrjəkˌaːl mẽː hˈi ɟˈə ɟˈɛːseː mˈʊkʰɪjˌaː kaː bʰˈi kˈaːrjəkˌaːl pˈãnc ʋˈʌrʂ hɛː ʋɪdʰˈaːjɪkˌaː kaː bʰˈi kˈaːrjəkˌaːl pˈãnc ʋˈʌrʂ hɛː
