wav,text,speaker,phonemes
wavs/000069.wav,में ज़्यादातर की समाचार वो हिन्दी में देखती हूँ लेकिन कभी कभी में इंग्लिस का भी समाचर ले आती हूँ क्योंकि हिन्दी के भाषा के साथ,S4258472800314837,mẽː zjaːdˈaːtəɾ ki sˌəmaːcˈaːɾ ʋoː hˈɪndi mẽː dˈeːkʰtˌi hũ lˈeːkɪn kˈʌbʰi kˈʌbʰi mẽː ˈĩɡlɪs kaː bʰˈi səmˈaːcəɾ lˈeː ˈaːti hũ kːjˈõkɪ hˈɪndi keː bʰˈaːʂaː keː sˈaːtʰ
wavs/000070.wav,हमें इंग्लिस भी जानना चाहिए अगर हम अंग्रेज़ी नहीं जानेगें तो हम अगले कंट्री और अगले देशों के साथ,S4258472800314837,hˈʌmẽː ˈĩɡlɪs bʰˈi ɟˈaːnnˌaː cˈaːhɪˌeː ˌʌɡəɾ hˌəm ʌŋɡɾˈeːzi nˈʌhĩ ɟaːnˈeːɡẽː tˈoː hˌəm ˈʌɡlˌeː kˈʌɳʈɾi ɔːɾ ˈʌɡlˌeː dˈeːʃõ keː sˈaːtʰ
wavs/000071.wav,कैसे बात कर पाएंगे अगर एक मतलब व्यक्ति बाहर देशों से आया है तो हम उन से कैसे बात कर सकते हैं,S4258472800314837,kˈɛːseː bˈaːt kˈʌɾ paːˈẽːɡeː ˌʌɡəɾ ˈeːk mˈʌtəlˌəb ʋjˈʌktɪ bˈaːhəɾ dˈeːʃõ seː ˈaːjaː hɛː tˈoː hˌəm ˈʊn seː kˈɛːseː bˈaːt kˈʌɾ sˈʌktˌeː hɛ̃
wavs/000072.wav,तो वो बात करने के लिए मुझे अंग्रेज़ी पढ़ना पड़ता है और हिन्दी मेरा मात्र भाषा है जो मैं ज़्यादातर कि समाचार हिन्दी में पढ़ती हूँ,S4258472800314837,tˈoː ʋoː bˈaːt kˈʌɾnˌeː keː lˈɪeː mˌʊɟʰeː ʌŋɡɾˈeːzi pˈʌr.hənˌaː pˈʌr.tˌaː hɛː ɔːɾ hˈɪndi mˌeːɾaː mˈaːtɾə bʰˈaːʂaː hɛː ɟˈoː mɛ̃ zjaːdˈaːtəɾ kˈɪ sˌəmaːcˈaːɾ hˈɪndi mẽː pˈʌr.hətˌi hũ
wavs/000073.wav,और हमारे गाँव में और हमारे क्षेत्र में हमारे जो स्थानीय भाषा है वो हिन्दी है और हिन्दी में बहुत समाचार आते हैं,S4258472800314837,ɔːɾ həmˌaːɾeː ɡˈãnʋ mẽː ɔːɾ həmˌaːɾeː kʃˈeːtɾə mẽː həmˌaːɾeː ɟˈoː stʰaːnˈiːj bʰˈaːʂaː hɛː ʋoː hˈɪndi hɛː ɔːɾ hˈɪndi mẽː bˈʌhʊt sˌəmaːcˈaːɾ ˈaːteː hɛ̃
wavs/000074.wav,और वो सब हमारे गाँव के लोग पढ़ते हैं और बहुत कुछ लोग जानते भी हैं,S4258472800314837,ɔːɾ ʋoː sˈʌb həmˌaːɾeː ɡˈãnʋ keː lˈoːɡ pˈʌr.hətˌeː hɛ̃ ɔːɾ bˈʌhʊt kˈʊcʰ lˈoːɡ ɟˈaːntˌeː bʰˈi hɛ̃
wavs/000075.wav,और मैं भी हिन्दी समाचार पढ़ती हूँ और कभी कभी इंग्लिस के अभी गान ले आती हूँ,S4258472800314837,ɔːɾ mɛ̃ bʰˈi hˈɪndi sˌəmaːcˈaːɾ pˈʌr.hətˌi hũ ɔːɾ kˈʌbʰi kˈʌbʰi ˈĩɡlɪs keː ˈʌbʰi ɡˈaːn lˈeː ˈaːti hũ
wavs/000076.wav,और कभी कभी कोइ छोटी छोटी जो मागाज़ीन होती है वो भी कभी मैं ले आती हूँ,S4258472800314837,ɔːɾ kˈʌbʰi kˈʌbʰi kˈoːɪ cʰˈoːʈi cʰˈoːʈi ɟˈoː mˌaːɡaːzˈiːn hˈoːti hɛː ʋoː bʰˈi kˈʌbʰi mɛ̃ lˈeː ˈaːti hũ
wavs/000077.wav,हाँ मुझे पता है उदयपुर वनस्वरा चित्तौरगढ़ प्रतापगढ़ दुर्गापुर,S4258472800314837,hˈã mˌʊɟʰeː pˈʌtaː hɛː ˈʊdəjpʊɾ ʋənˈʌsʋəɾˌaː cˌɪtːɔːɾəɡˈʌr.h pɾˌətaːpəɡˈʌr.h dʊɾɡˈaːpʊɾ
wavs/000078.wav,अगर हम हमारे राज्य के समृद्ध सांस्कृदिक विरासत को बचाए रखना चाहते हैं की और प्रमाण करना चाहते है तो हम पहले हमारे राज्य के जो लोग है,S4258472800314837,ˌʌɡəɾ hˌəm həmˌaːɾeː ɾˈaːɟjə keː səmɾˈɪdʰː sˈãskɾɪdˌɪk ʋɪɾˈaːsət koː bəcˈaːeː ɾˈʌkʰnˌaː cˈaːhətˌeː hɛ̃ ki ɔːɾ pɾəmˈaːɳ kˈʌɾnˌaː cˈaːhətˌeː hɛː tˈoː hˌəm pˈʌhəlˌeː həmˌaːɾeː ɾˈaːɟjə keː ɟˈoː lˈoːɡ hɛː
wavs/000079.wav,हम सब को हिन्दी भाषा में बोलना चाहिए क्योंकि अगर हमारे अंदर ही एकता हमारे अंदर ही मिल झूल कर रहना हम नहीं जानेंगे हम नहीं सीखेंगे हमारे अंदर ही एकता नहीं होगा,S4258472800314837,hˌəm sˈʌb koː hˈɪndi bʰˈaːʂaː mẽː bˈoːlnˌaː cˈaːhɪˌeː kːjˈõkɪ ˌʌɡəɾ həmˌaːɾeː ˈʌndəɾ hˈi ˈeːktˌaː həmˌaːɾeː ˈʌndəɾ hˈi mˈɪl ɟʰˈuːl kˈʌɾ ɾˈʌhənˌaː hˌəm nˈʌhĩ ɟaːnˈẽːɡeː hˌəm nˈʌhĩ sikʰˈẽːɡeː həmˌaːɾeː ˈʌndəɾ hˈi ˈeːktˌaː nˈʌhĩ hˈoːɡaː
wavs/000080.wav,तो हम कभी भी हिन्दी भाषा की जो भूमिका बढ़ा नहीं पाएंगे उसको प्रमोट नहीं कर पाएंगे हमेशा हम नीचे ही रहेंगे कैसे अब मैं आपको बताती हूँ,S4258472800314837,tˈoː hˌəm kˈʌbʰi bʰˈi hˈɪndi bʰˈaːʂaː ki ɟˈoː bʰˈuːmɪkˌaː bˈʌr.haː nˈʌhĩ paːˈẽːɡeː ˈʊskˌoː pɾəmˈoːʈ nˈʌhĩ kˈʌɾ paːˈẽːɡeː həmˈeːʃaː hˌəm nˈiːceː hˈi ɾəhˈẽːɡeː kˈɛːseː ˈʌb mɛ̃ ˌaːpkˌoː bətˈaːti hũ
wavs/000081.wav,अगर हमारे यहाँ कोई बाहर देश से आई है अगर हम उसको मतलब वो हमें वो हमें हिन्दी में बोलना चाहिए की मतलब वो हिन्दी सीखना चाहिए वो अगर हमारे देश में आ रहा है,S4258472800314837,ˌʌɡəɾ həmˌaːɾeː jˈʌhã kˈoːi bˈaːhəɾ dˈeːʃ seː ˈaːi hɛː ˌʌɡəɾ hˌəm ˈʊskˌoː mˈʌtəlˌəb ʋoː hˈʌmẽː ʋoː hˈʌmẽː hˈɪndi mẽː bˈoːlnˌaː cˈaːhɪˌeː ki mˈʌtəlˌəb ʋoː hˈɪndi sˈiːkʰnˌaː cˈaːhɪˌeː ʋoː ˌʌɡəɾ həmˌaːɾeː dˈeːʃ mẽː ˈaː ɾˌəhaː hɛː
wavs/000082.wav,और हमें हिन्दी में बोलना चाहिए कि ये क्या मतलब वो हमारा भाषा सीखना चाहिए लेकिन क्या होता है न यहाँ हमारा,S4258472800314837,ɔːɾ hˈʌmẽː hˈɪndi mẽː bˈoːlnˌaː cˈaːhɪˌeː kˈɪ jeː kːjaː mˈʌtəlˌəb ʋoː həmˌaːɾaː bʰˈaːʂaː sˈiːkʰnˌaː cˈaːhɪˌeː lˈeːkɪn kːjaː hˈoːtaː hɛː nˈə jˈʌhã həmˌaːɾaː
wavs/000083.wav,वो जो लोग आते है वो उनका भाषा बोलते हे और हम उनके भाषा में बोलते हे मतलब हमारे जिले में हमारे राज्य में,S4258472800314837,ʋoː ɟˈoː lˈoːɡ ˈaːteː hɛː ʋoː ˌʊnkˌaː bʰˈaːʂaː bˈoːltˌeː hˈeː ɔːɾ hˌəm ˌʊnkˌeː bʰˈaːʂaː mẽː bˈoːltˌeː hˈeː mˈʌtəlˌəb həmˌaːɾeː ɟˈɪleː mẽː həmˌaːɾeː ɾˈaːɟjə mˈẽː
wavs/000084.wav,हम हम मतलब हम हमारे भाषा के बदल में उनका भाषा बोल रहे उनको समझाने के लिए,S4258472800314837,hˌəm hˌəm mˈʌtəlˌəb hˌəm həmˌaːɾeː bʰˈaːʂaː keː bˈʌdəl mẽː ˌʊnkˌaː bʰˈaːʂaː bˈoːl ɾˌəheː ˈʊnkˌoː sˌəmɟʰˈaːneː keː lˈɪeː
wavs/000085.wav,क्यों वो भाषा नहीं समझ सकते अगर यहाँ पर आए है वो उनको तो हमारा भाषा सीखना चाहिए ही नहीं,S4258472800314837,kːjˈõ ʋoː bʰˈaːʂaː nˈʌhĩ sˈʌməɟʰ sˈʌktˌeː ˌʌɡəɾ jˈʌhã pˈʌɾ ˈaːeː hɛː ʋoː ˈʊnkˌoː tˈoː həmˌaːɾaː bʰˈaːʂaː sˈiːkʰnˌaː cˈaːhɪˌeː hˈi nˈʌhĩ
wavs/000086.wav,ये एक बात है और हमारे जो दुकानदार हे वो सब लोग है उनको भी हिन्दी में सारे कुछ लिखना है,S4258472800314837,jeː ˈeːk bˈaːt hɛː ɔːɾ həmˌaːɾeː ɟˈoː dˌʊkaːndˈaːɾ hˈeː ʋoː sˈʌb lˈoːɡ hɛː ˈʊnkˌoː bʰˈi hˈɪndi mẽː sˈaːɾeː kˈʊcʰ lˈɪkʰnˌaː hɛː
wavs/000087.wav,ज़्यादा <unintelligible> इंग्लिस लिखना अंग्रेजी तो लिखना चाहिए लेकिन हिन्दी में भी लिखना चाहिए होगा,S4258472800314837,zjˈaːdaː (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) ˈĩɡlɪs lˈɪkʰnˌaː ʌŋɡɾˈeːɟi tˈoː lˈɪkʰnˌaː cˈaːhɪˌeː lˈeːkɪn hˈɪndi mẽː bʰˈi lˈɪkʰnˌaː cˈaːhɪˌeː hˈoːɡaː
wavs/000088.wav,मतलब हिन्दी का भी व्यवहार करना होगा तो मैं उन सबसे भी विनती प्रार्थना करुँगी की अगर हिन्दी को हमें बचाए रखना है हमारे सांस्कृतिक परम्परा को रखना है हमें सब पहले सब हमें हिन्दी नहीं बोलना होगा,S4258472800314837,mˈʌtəlˌəb hˈɪndi kaː bʰˈi ʋjˌəʋhˈaːɾ kˈʌɾnˌaː hˈoːɡaː tˈoː mɛ̃ ˈʊn sˈʌbsˌeː bʰˈi ʋˈɪntˌi pɾˈaːɾtʰənˌaː kəɾˈũnɡi ki ˌʌɡəɾ hˈɪndi koː hˈʌmẽː bəcˈaːeː ɾˈʌkʰnˌaː hɛː həmˌaːɾeː sˈãskɾɪtˌɪk pəɾˈʌmpəɾˌaː koː ɾˈʌkʰnˌaː hɛː hˈʌmẽː sˈʌb pˈʌhəlˌeː sˈʌb hˈʌmẽː hˈɪndi nˈʌhĩ bˈoːlnˌaː hˈoːɡaː
wavs/000089.wav,और बहुत सारे लोग हमारा जो राज्य जिला छोड़कर बाहर जाके पूरा रह जा रहे,S4258472800314837,ɔːɾ bˈʌhʊt sˈaːɾeː lˈoːɡ həmˌaːɾaː ɟˈoː ɾˈaːɟjə ɟˈɪlaː cʰˈoːr.əkˌəɾ bˈaːhəɾ ɟˈaːkeː pˈuːɾaː ɾˈʌh ɟˈaː ɾˌəheː
wavs/000090.wav,मतलब वो बस जा रहे हमारे यहाँ पर और नहीं आते तो ये मुझे सुनकर बहुत बुरी लगती है क्योंकि अगर तुम अपना घर छोड़ दोगे जिसके मतलब जिसकी वजह से तुम इतने बड़े बने हो अब उसको तुम छोड़ दोगे तो छोड़ दो तुम तुम्हारा जो कर्म फल है वो आप तुम भोगोगे,S4258472800314837,mˈʌtəlˌəb ʋoː bˈʌs ɟˈaː ɾˌəheː həmˌaːɾeː jˈʌhã pˈʌɾ ɔːɾ nˈʌhĩ ˈaːteː tˈoː jeː mˌʊɟʰeː sˈʊnəkˌəɾ bˈʌhʊt bˈʊɾi lˈʌɡtˌi hɛː kːjˈõkɪ ˌʌɡəɾ tˌʊm ˈʌpnˌaː ɡʰˈʌɾ cʰˈoːr. dˈoːɡeː ɟˈɪskˌeː mˈʌtəlˌəb ɟˈɪskˌi ʋˈʌɟəh seː tˌʊm ˈɪtnˌeː bˈʌr.eː bˈʌneː hoː ˈʌb ˈʊskˌoː tˌʊm cʰˈoːr. dˈoːɡeː tˈoː cʰˈoːr. dˈoː tˌʊm tʊmhˌaːɾaː ɟˈoː kˈʌrm pʰˈʌl hɛː ʋoː ˌaːp tˌʊm bʰoːɡˈoːɡeː
wavs/000091.wav,तो ये एक मैं बात बताना चाहती थी ओर ये इसी तरह है हिन्दी भाषा को अगर ये हम करेंगे,S4258472800314837,tˈoː jeː ˈeːk mɛ̃ bˈaːt bətˈaːnaː cˈaːhətˌi tʰi ˈoːɾ jeː ˈɪsi tˈʌɾəh hɛː hˈɪndi bʰˈaːʂaː koː ˌʌɡəɾ jeː hˌəm kəɾˈẽːɡeː
wavs/000092.wav,तो हमारा हिन्दी भाषा की भूमिका बढ़ेगी अगर ये नहीं करेंगे तो भूमिका नहीं बढ़ेगी,S4258472800314837,tˈoː həmˌaːɾaː hˈɪndi bʰˈaːʂaː ki bʰˈuːmɪkˌaː bər.hˈeːɡi ˌʌɡəɾ jeː nˈʌhĩ kəɾˈẽːɡeː tˈoː bʰˈuːmɪkˌaː nˈʌhĩ bər.hˈeːɡi
wavs/000093.wav,हाँ मुझे पता है पच्चीस जनवरी दो हज़ार एक छब्बीस जनवरी दो हज़ार दो सत्ताईस जनवरी उन्नीस सौ सत्ताईस अट्ठाईस जनवरी अठहत्तर सौ पाँच बीस जनवरी उन्नीस सौ,S4258472800314837,hˈã mˌʊɟʰeː pˈʌtaː hɛː pəcːˈiːs ɟˈʌnəʋɾi dˈoː həzˈaːɾ ˈeːk cʰəbbˈiːs ɟˈʌnəʋɾi dˈoː həzˈaːɾ dˈoː sˌətːaːˈiːs ɟˈʌnəʋɾi ʊnnˈiːs sˈɔː sˌətːaːˈiːs ˌʌʈʰʈʰaːˈiːs ɟˈʌnəʋɾi ˌʌʈʰəhˈʌtːəɾ sˈɔː pˈãnc bˈiːs ɟˈʌnəʋɾi ʊnnˈiːs sˈɔː
wavs/000094.wav,हमारे गाँव में सारे बच्चे बाहर जा कर खेलते रहते हैं और वो सब मतलब एक मतलब एकता हो कर,S4258472800314837,həmˌaːɾeː ɡˈãnʋ mẽː sˈaːɾeː bˈʌcːeː bˈaːhəɾ ɟˈaː kˈʌɾ kʰˈeːltˌeː ɾˈʌhətˌeː hɛ̃ ɔːɾ ʋoː sˈʌb mˈʌtəlˌəb ˈeːk mˈʌtəlˌəb ˈeːktˌaː hoː kˈʌɾ
wavs/000095.wav,खेलते रहते हैं मिलजुल कर खेलते हैं और जिसकी वजह से वो उनका शारीरिक,S4258472800314837,kʰˈeːltˌeː ɾˈʌhətˌeː hɛ̃ mˈɪlɟˌʊl kˈʌɾ kʰˈeːltˌeː hɛ̃ ɔːɾ ɟˈɪskˌi ʋˈʌɟəh seː ʋoː ˌʊnkˌaː ʃaːɾˈiːɾɪk
wavs/000096.wav,संतुलन बहुत अच्छा रहता है उनका मानसिक संतुलन भी बहुत अच्छा रहता है लेकिन जो शहर के बच्चे हैं,S4258472800314837,sˈʌntʊlˌən bˈʌhʊt ˈʌcʰcʰaː ɾˈʌhətˌaː hɛː ˌʊnkˌaː mˈaːnsˌɪk sˈʌntʊlˌən bʰˈi bˈʌhʊt ˈʌcʰcʰaː ɾˈʌhətˌaː hɛː lˈeːkɪn ɟˈoː ʃˈʌhəɾ keː bˈʌcːeː hɛ̃
wavs/000097.wav,वो इतना नहीं करते मतलब उनको खेलने के लिए जगह ही नहीं हैउनके पास मिट्टी ही नहीं है,S4258472800314837,ʋoː ˈɪtnˌaː nˈʌhĩ kˈʌɾtˌeː mˈʌtəlˌəb ˈʊnkˌoː kʰˈeːlnˌeː keː lˈɪeː ɟˈʌɡəh hˈi nˈʌhĩ hˈɛːʊnkeː pˈaːs mˈɪʈʈi hˈi nˈʌhĩ hɛː
wavs/000098.wav,तो ये एक बड़ी बात हो गई कि वो दिन रात फ़ोन पर लगे रहते हे ये क्या हो गया मतलब इतना फोन पर लगे रहना,S4258472800314837,tˈoː jeː ˈeːk bˈʌr.i bˈaːt hoː ɡˈʌi kˈɪ ʋoː dˈɪn ɾˈaːt fˈoːn pˈʌɾ lˈʌɡeː ɾˈʌhətˌeː hˈeː jeː kːjaː hoː ɡˈʌjaː mˈʌtəlˌəb ˈɪtnˌaː pʰˈoːn pˈʌɾ lˈʌɡeː ɾˈʌhənˌaː
wavs/000099.wav,दिन रात लगे रहते है लेकिन गाँव में तो थोड़ा सा ये ठीक है सब लोग मतलब खेलने के लिए जा रहे हैं बाहर जा के खेलते हैं जिसकी वजह से,S4258472800314837,dˈɪn ɾˈaːt lˈʌɡeː ɾˈʌhətˌeː hɛː lˈeːkɪn ɡˈãnʋ mẽː tˈoː tʰˈoːr.aː sˈaː jeː ʈʰˈiːk hɛː sˈʌb lˈoːɡ mˈʌtəlˌəb kʰˈeːlnˌeː keː lˈɪeː ɟˈaː ɾˌəheː hɛ̃ bˈaːhəɾ ɟˈaː keː kʰˈeːltˌeː hɛ̃ ɟˈɪskˌi ʋˈʌɟəh seː
wavs/000100.wav,हमारा देश इनकी वजह से ग्रो करेगा मतलब अगर तुम बच्चे छोटे टाइम पर ना खेलोगे तो क्या होगा,S4258472800314837,həmˌaːɾaː dˈeːʃ ˈɪnkˌi ʋˈʌɟəh seː ɡɾˈoː kəɾˈeːɡaː mˈʌtəlˌəb ˌʌɡəɾ tˌʊm bˈʌcːeː cʰˈoːʈeː ʈˈaːɪm pˈʌɾ nˈaː kʰeːlˈoːɡeː tˈoː kːjaː hˈoːɡaː
wavs/000101.wav,तो आपका संतुडलन नहीं होगा या मानसिक विकास नहीं होगा आप किसी से बात नहीं कर सकते आप किसी के साथ मिलजुल कर नहीं रह सकते तो ये एक बड़ी समस्या की बात है,S4258472800314837,tˈoː ˌaːpkˌaː sˈʌntʊɖˌələn nˈʌhĩ hˈoːɡaː jˈaː mˈaːnsˌɪk ʋɪkˈaːs nˈʌhĩ hˈoːɡaː ˌaːp kˈɪsi seː bˈaːt nˈʌhĩ kˈʌɾ sˈʌktˌeː ˌaːp kˈɪsi keː sˈaːtʰ mˈɪlɟˌʊl kˈʌɾ nˈʌhĩ ɾˈʌh sˈʌktˌeː tˈoː jeː ˈeːk bˈʌr.i səmˈʌsjaː ki bˈaːt hɛː
wavs/000102.wav,हमारे ज़िला हमारे क्षेत्र में त्यौहार में बहुत सारे चीज़ें होती रेहती है,S4258472800314837,həmˌaːɾeː zˈɪlaː həmˌaːɾeː kʃˈeːtɾə mẽː tːjɔːhˈaːɾ mẽː bˈʌhʊt sˈaːɾeː cˈiːzẽː hˈoːti ɾˈeːhətˌi hɛː
wavs/000103.wav,जेसे कि डाल बटी चुरमा हो गया लाल मिर्च हो गया,S4258472800314837,ɟˈeːseː kˈɪ ɖˈaːl bˈʌʈi cˈʊɾmˌaː hoː ɡˈʌjaː lˈaːl mˈɪɾc hoː ɡˈʌjaː
wavs/000104.wav,लाल साग हो गया गेवर हो गया ऐसे ही बहुत सरे जो कुछ मीठे की होती है और कुछ सब्ज़ी वाले होते है,S4258472800314837,lˈaːl sˈaːɡ hoː ɡˈʌjaː ɡˈeːʋəɾ hoː ɡˈʌjaː ˈɛːseː hˈi bˈʌhʊt sˈʌɾeː ɟˈoː kˈʊcʰ mˈiːʈʰeː ki hˈoːti hɛː ɔːɾ kˈʊcʰ sˈʌbzi ʋˈaːleː hˈoːteː hɛː
wavs/000105.wav,और कुछ खट्टे वाले होते हैं और उस वक़्त हम ये सब खा कर हम को बहुत अच्छा लगता है और हम बनाते हैं तो मेरी माँ जो है वो भी कुछ कुछ बना देते हैं,S4258472800314837,ɔːɾ kˈʊcʰ kʰˈʌʈʈeː ʋˈaːleː hˈoːteː hɛ̃ ɔːɾ ˈʊs ʋˈʌqt hˌəm jeː sˈʌb kʰˈaː kˈʌɾ hˌəm koː bˈʌhʊt ˈʌcʰcʰaː lˈʌɡtˌaː hɛː ɔːɾ hˌəm bənˈaːteː hɛ̃ tˈoː mˌeːɾi mˈã ɟˈoː hɛː ʋoː bʰˈi kˈʊcʰ kˈʊcʰ bˈʌnaː dˈeːteː hɛ̃
wavs/000106.wav,हम सब त्यौहार में मील जुल कर खाना बनाते हैं और बहुत सारे चीजें वहाँ पर लाते हैं सब खाने को बनाने के लिए,S4258472800314837,hˌəm sˈʌb tːjɔːhˈaːɾ mẽː mˈiːl ɟˈʊl kˈʌɾ kʰˈaːnaː bənˈaːteː hɛ̃ ɔːɾ bˈʌhʊt sˈaːɾeː cˈiːɟẽː ʋˈʌhã pˈʌɾ lˈaːteː hɛ̃ sˈʌb kʰˈaːneː koː bənˈaːneː keː lˈɪeː
wavs/000107.wav,मतलब जो सोपिंग बोलते हैं वो भी हमें करना पड़ता है और त्यौहार के दिन ये सब खाना हम बना के ख़ुद ही खाते हैं,S4258472800314837,mˈʌtəlˌəb ɟˈoː soːpˈĩɡ bˈoːltˌeː hɛ̃ ʋoː bʰˈi hˈʌmẽː kˈʌɾnˌaː pˈʌr.tˌaː hɛː ɔːɾ tːjɔːhˈaːɾ keː dˈɪn jeː sˈʌb kʰˈaːnaː hˌəm bˈʌnaː keː xˈʊd hˈi kʰˈaːteː hɛ̃
wavs/000108.wav,मिलजुल कर ख़ुद ही खाते है और दूसरों को भी देते हैं मतलब हमारे घर के जो पड़ोसी लोग हैं,S4258472800314837,mˈɪlɟˌʊl kˈʌɾ xˈʊd hˈi kʰˈaːteː hɛː ɔːɾ dˈuːsɾˌõ koː bʰˈi dˈeːteː hɛ̃ mˈʌtəlˌəb həmˌaːɾeː ɡʰˈʌɾ keː ɟˈoː pər.ˈoːsi lˈoːɡ hɛ̃
wavs/000109.wav,हम उन सब को भी ये सब देते हैं और उन्होंने जो किया है उनके घर में वो भी हमें देते हैं,S4258472800314837,hˌəm ˈʊn sˈʌb koː bʰˈi jeː sˈʌb dˈeːteː hɛ̃ ɔːɾ ʊnhˈõneː ɟˈoː kˈɪjaː hɛː ˌʊnkˌeː ɡʰˈʌɾ mẽː ʋoː bʰˈi hˈʌmẽː dˈeːteː hɛ̃
wavs/000110.wav,हमारे गाँव में जल की जो व्यवस्था है वो ज़्यादा अच्छी नहीं की ज़्यादा बुरी भी नहीं की लेकिन हमारे गाँव मे बहुत लोग है,S4258472800314837,həmˌaːɾeː ɡˈãnʋ mẽː ɟˈʌl ki ɟˈoː ʋjəʋˈʌstʰaː hɛː ʋoː zjˈaːdaː ˈʌcʰcʰi nˈʌhĩ ki zjˈaːdaː bˈʊɾi bʰˈi nˈʌhĩ ki lˈeːkɪn həmˌaːɾeː ɡˈãnʋ mˈeː bˈʌhʊt lˈoːɡ hɛː
wavs/000111.wav,जोकि जल की कमी बहुत मतलब उनको होती है और जिसकी वजह से वो कभी कभी जल नहीं पाते है,S4258472800314837,ɟˈoːkɪ ɟˈʌl ki kˈʌmi bˈʌhʊt mˈʌtəlˌəb ˈʊnkˌoː hˈoːti hɛː ɔːɾ ɟˈɪskˌi ʋˈʌɟəh seː ʋoː kˈʌbʰi kˈʌbʰi ɟˈʌl nˈʌhĩ pˈaːteː hɛː
wavs/000112.wav,और खरीद के जल मतलब बहुत दूर से खरीद को लाते है तो मैं सरकार से यही अनुमति करूंगी कि अगर ओ हमारे गाँव मे मिट्टी से ज़्यादा मतलब मिट्टी से सीधा,S4258472800314837,ɔːɾ kʰəɾˈiːd keː ɟˈʌl mˈʌtəlˌəb bˈʌhʊt dˈuːɾ seː kʰəɾˈiːd koː lˈaːteː hɛː tˈoː mɛ̃ sˌəɾkˈaːɾ seː jˈʌhi ˈʌnʊmtɪ kəɾˈũɡi kˈɪ ˌʌɡəɾ ˈoː həmˌaːɾeː ɡˈãnʋ mˈeː mˈɪʈʈi seː zjˈaːdaː mˈʌtəlˌəb mˈɪʈʈi seː sˈiːdʰaː
wavs/000113.wav,मिट्टी से सीधा हमारे लिए अगर एक पोम्प या और कुछ जो टेक्नॉलोजी यूज करके जो व्यवहार करके हम करते है,S4258472800314837,mˈɪʈʈi seː sˈiːdʰaː həmˌaːɾeː lˈɪeː ˌʌɡəɾ ˈeːk pˈoːmp jˈaː ɔːɾ kˈʊcʰ ɟˈoː ʈˈeːknɔlˌoːɟi jˈuːɟ kˈʌɾkˌeː ɟˈoː ʋjˌəʋhˈaːɾ kˈʌɾkˌeː hˌəm kˈʌɾtˌeː hɛː
wavs/000114.wav,वो अगर अगर हमारे गाँव में ओ बैठा देंगे मतलब ओ कर देंगे तो हमारे लिए,S4258472800314837,ʋoː ˌʌɡəɾ ˌʌɡəɾ həmˌaːɾeː ɡˈãnʋ mẽː ˈoː bˈɛːʈʰaː dˈẽːɡeː mˈʌtəlˌəb ˈoː kˈʌɾ dˈẽːɡeː tˈoː həmˌaːɾeː lˈɪeː
wavs/000115.wav,ओ एक बड़ी बात होगी और पानी की जो व्यवस्था है वो कुएं नलकूप है,S4258472800314837,ˈoː ˈeːk bˈʌr.i bˈaːt hˈoːɡi ɔːɾ pˈaːni ki ɟˈoː ʋjəʋˈʌstʰaː hɛː ʋoː kˈʊẽː nˌəlkˈuːp hɛː
wavs/000116.wav,हमारे गाँव मे वो सब है लेकिन ओ हमारे गाँव किया है न राजस्थान की मतलब एक जिला हैं जिसकी वजह से हमारे गाँव मे जो सब पानी आता है वो बहुत,S4258472800314837,həmˌaːɾeː ɡˈãnʋ mˈeː ʋoː sˈʌb hɛː lˈeːkɪn ˈoː həmˌaːɾeː ɡˈãnʋ kˈɪjaː hɛː nˈə ɾˌaːɟstʰˈaːn ki mˈʌtəlˌəb ˈeːk ɟˈɪlaː hɛ̃ ɟˈɪskˌi ʋˈʌɟəh seː həmˌaːɾeː ɡˈãnʋ mˈeː ɟˈoː sˈʌb pˈaːni ˈaːtaː hɛː ʋoː bˈʌhʊt
wavs/000117.wav,नीचे का पानी होता है मतलब हमारे यहाँ जो नलकूपे कुएं बहुत गर्म दिन में ओ सूख जाते थे,S4258472800314837,nˈiːceː kaː pˈaːni hˈoːtaː hɛː mˈʌtəlˌəb həmˌaːɾeː jˈʌhã ɟˈoː nˌəlkˈuːpeː kˈʊẽː bˈʌhʊt ɡˈʌrm dˈɪn mẽː ˈoː sˈuːkʰ ɟˈaːteː tʰeː
wavs/000118.wav,मतलब सूख जा रहे है लोग पानी नहीं पा रहे है और हमारे लिए यहाँ पर तो पानी बहुत ज़्यादा होता है और अगर सरकार अगर हमारे लिए कुछ करे तो हमको मतलब पानी अगर हम ले करे तो,S4258472800314837,mˈʌtəlˌəb sˈuːkʰ ɟˈaː ɾˌəheː hɛː lˈoːɡ pˈaːni nˈʌhĩ pˈaː ɾˌəheː hɛː ɔːɾ həmˌaːɾeː lˈɪeː jˈʌhã pˈʌɾ tˈoː pˈaːni bˈʌhʊt zjˈaːdaː hˈoːtaː hɛː ɔːɾ ˌʌɡəɾ sˌəɾkˈaːɾ ˌʌɡəɾ həmˌaːɾeː lˈɪeː kˈʊcʰ kˈʌɾeː tˈoː hˈʌmkˌoː mˈʌtəlˌəb pˈaːni ˌʌɡəɾ hˌəm lˈeː kˈʌɾeː tˈoː
