wav,text,speaker,phonemes
wavs/000042.wav,और सब जगह हम आपको घुमा देंगे और उ किराया उचित अगर सही लेंगे तो आप भी अगली बार जब भी कभी लखनऊ आएँगी तो हमारी ही हमको ही फोन करेंगी हमारी ही गाड़ी से आप चलेंगी,S4258203800376610,ɔːɾ sˈʌb ɟˈʌɡəh hˌəm ˌaːpkˌoː ɡʰˈʊmaː dˈẽːɡeː ɔːɾ ˈʊ kɪɾˈaːjaː ˈʊcɪt ˌʌɡəɾ sˈʌhi lˈẽːɡeː tˈoː ˌaːp bʰˈi ˈʌɡlˌi bˈaːɾ ɟˈʌb bʰˈi kˈʌbʰi lˈʌkʰnˈəu aːˈẽːɡi tˈoː həmˌaːɾi hˈi hˈʌmkˌoː hˈi pʰˈoːn kəɾˈẽːɡi həmˌaːɾi hˈi ɡˈaːr.i seː ˌaːp cəlˈẽːɡi
wavs/000043.wav,और या कोई आपसे पूछेगा अगला कोई टूरिस्टर होगा उससे भी आप बताएँगी फलाँ <unintelligible> चले जाइए बहोत अच्छे भैया हैं और बहुत उचित किराया लेते हैं और ठीक ढंग से हर जगह सब घुमा देते हैं इस तरह से आप जो है ठीक है ठीक है फिर कल दस बजे तक आ जाइएगा नमस्ते,S4258203800376610,ɔːɾ jˈaː kˈoːi ˈaːpsˌeː puːcʰˈeːɡaː ˈʌɡlˌaː kˈoːi ʈuːɾˈɪsʈəɾ hˈoːɡaː ˈʊssˌeː bʰˈi ˌaːp bˌətaːˈẽːɡi pʰˈʌlã (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) cˈʌleː ɟˈaːɪˌeː bəhˈoːt ˈʌcʰcʰeː bʰˈɛːjaː hɛ̃ ɔːɾ bˈʌhʊt ˈʊcɪt kɪɾˈaːjaː lˈeːteː hɛ̃ ɔːɾ ʈʰˈiːk ɖʰˈʌŋɡ seː hˈʌɾ ɟˈʌɡəh sˈʌb ɡʰˈʊmaː dˈeːteː hɛ̃ ˈɪs tˈʌɾəh seː ˌaːp ɟˈoː hɛː ʈʰˈiːk hɛː ʈʰˈiːk hɛː pʰˈɪɾ kˈʌl dˈʌs bˈʌɟeː tˌək ˈaː ɟˌaːɪˈeːɡaː nəmˈʌsteː
wavs/000044.wav,क्या आप कृपया बुकिंग संदर्भ संख्या सात नौ तीन नौ छः आठ तीन आठ आठ एक सात और मेरे आधार कार्ड के अंतिम चार अंकों दो दो आठ चार का उपयोग करके मेरी वाणिज्यिक बुकिंग की स्थिति जांच कर सकते हैं,S4258203800376610,kːjaː ˌaːp kɾˈɪpjˌaː bʊkˈĩɡ səndˈʌɾbʰ sˈʌŋkʰjaː sˈaːt nˈɔː tˈiːn nˈɔː cʰˈʌh ˈaːʈʰ tˈiːn ˈaːʈʰ ˈaːʈʰ ˈeːk sˈaːt ɔːɾ mˌeːɾeː aːdʰˈaːɾ kˈaːɾɖ keː ˈʌntɪm cˈaːɾ ˈʌŋkõ dˈoː dˈoː ˈaːʈʰ cˈaːɾ kaː ˌʊpjˈoːɡ kˈʌɾkˌeː mˌeːɾi ʋaːɳˈɪɟjɪk bʊkˈĩɡ ki stʰˈɪtɪ ɟˈãc kˈʌɾ sˈʌktˌeː hɛ̃
wavs/000045.wav,मुझे जून दो हज़ार चौबीस के अपने बिजली बिल की डुप्लिकेट कांपी की आवश्यकता है क्या आप इसे झारखंड बिजली वितरण निगम लिमिटेड से प्राप्त करने में मेरी सहायता कर सकते हैं,S4258203800376610,mˌʊɟʰeː ɟˈuːn dˈoː həzˈaːɾ cɔːbˈiːs keː ˈʌpnˌeː bˈɪɟlˌi bˈɪl ki ɖˌʊplɪkˈeːʈ kˈãpi ki aːʋˈʌʃjəktaː hɛː kːjaː ˌaːp ˈɪseː ɟʰˌaːɾəkʰˈʌɳɖ bˈɪɟlˌi ʋˈɪtəɾˌəɳ nˈɪɡəm lˌɪmɪʈˈeːɖ seː pɾˈaːpt kˈʌɾnˌeː mẽː mˌeːɾi səhˈaːjtˌaː kˈʌɾ sˈʌktˌeː hɛ̃
wavs/000046.wav,नमस्ते,S4258203800376610,nəmˈʌsteː
wavs/000047.wav,अच्छा तो कार आपको चाहिए तो कार आपको कौन सी कार चाहिए आपको,S4258203800376610,ˈʌcʰcʰaː tˈoː kˈaːɾ ˌaːpkˌoː cˈaːhɪˌeː tˈoː kˈaːɾ ˌaːpkˌoː kˈɔːn sˈi kˈaːɾ cˈaːhɪˌeː ˌaːpkˌoː
wavs/000048.wav,मल्लब आपको कुछ कुछ मारुति चाहिए आपको या वैगनार चाहिए आपको,S4258203800376610,mˈʌlləb ˌaːpkˌoː kˈʊcʰ kˈʊcʰ mˈaːɾʊtˌɪ cˈaːhɪˌeː ˌaːpkˌoː jˈaː ʋˌɛːɡnˈaːɾ cˈaːhɪˌeː ˌaːpkˌoː
wavs/000049.wav,जी जी हान्डा सिटी हाँ मिल जाएगी आपको,S4258203800376610,ɟˈi ɟˈi hˈaːnɖaː sˈɪʈi hˈã mˈɪl ɟaːˈeːɡi ˌaːpkˌoː
wavs/000050.wav,तो,S4258203800376610,tˈoː
wavs/000051.wav,रेट आपका आप हान्डा सिटी वग़ैरह लेंगे आपको आप देखिए हमारा जो है कारोबार जो है वह नहीं गाड़ियों का नहीं सेकेंड हैन्ड गाड़ियों का ही है और पुराने ही गाड़ियाँ आपको मिलेंगी और,S4258203800376610,ɾˈeːʈ ˌaːpkˌaː ˌaːp hˈaːnɖaː sˈɪʈi ʋəɣˈɛːɾəh lˈẽːɡeː ˌaːpkˌoː ˌaːp dˈeːkʰɪˌeː həmˌaːɾaː ɟˈoː hɛː kˌaːɾoːbˈaːɾ ɟˈoː hɛː ʋˌəh nˈʌhĩ ɡˈaːr.ɪjˌõ kaː nˈʌhĩ seːkˈẽːɖ hˈɛːnɖ ɡˈaːr.ɪjˌõ kaː hˈi hɛː ɔːɾ pʊɾˈaːneː hˈi ɡˈaːr.ɪjˌã ˌaːpkˌoː mɪlˈẽːɡi ɔːɾ
wavs/000052.wav,जी जी सेकेंड हैन्ड अगर आपको चाहिए तो सेकेंड हैन्ड में फिर आप आ जाइएगा किसी भी समय आ जाइए हमारे,S4258203800376610,ɟˈi ɟˈi seːkˈẽːɖ hˈɛːnɖ ˌʌɡəɾ ˌaːpkˌoː cˈaːhɪˌeː tˈoː seːkˈẽːɖ hˈɛːnɖ mẽː pʰˈɪɾ ˌaːp ˈaː ɟˌaːɪˈeːɡaː kˈɪsi bʰˈi sˈʌmˌɛj ˈaː ɟˈaːɪˌeː həmˌaːɾeː
wavs/000053.wav,अच्छा आपने मतलब अपने फैमिली के लिए चाहिए आपको,S4258203800376610,ˈʌcʰcʰaː ˈaːpnˌeː mˈʌtəlˌəb ˈʌpnˌeː pʰˈɛːmɪlˌi keː lˈɪeː cˈaːhɪˌeː ˌaːpkˌoː
wavs/000054.wav,अच्छा पहले अभी सीखे नहीं हैं आप चलाना,S4258203800376610,ˈʌcʰcʰaː pˈʌhəlˌeː ˈʌbʰi sˈiːkʰeː nˈʌhĩ hɛ̃ ˌaːp cəlˈaːnaː
wavs/000055.wav,अच्छा डी एल वग़ैरह ड्राइविंग लाइसेंस वग़ैरह बनवा लिया,S4258203800376610,ˈʌcʰcʰaː ɖˈi ˈeːl ʋəɣˈɛːɾəh ɖɾˌaːɪʋˈĩɡ lˌaːɪsˈẽːs ʋəɣˈɛːɾəh bˈʌnʋˌaː lˈɪjaː
wavs/000056.wav,जी ठीक ठीक सेकेंड हैन्ड ले लीजिए आप सेकेंड हैन्ड में भी अच्छे अच्छे माडल हैं और अच्छी अच्छी कंडीसन की गाड़ियाँ हैं कुछ लोग देखिए ऐसा होता है कुछ लोग तो गाड़ी अब जैसे लिए और उसको एक साल और आठ महीने पाँच महीने चलाएं अपना इसके बाद में अपना जो है दूसरी गाड़ी तुरंत नई कोई समझ में उनके आ गई उसको तुरंत कार बाज़ार में लाकर मेरी खड़ी कर दिया अपना नई ले लिए जाके,S4258203800376610,ɟˈi ʈʰˈiːk ʈʰˈiːk seːkˈẽːɖ hˈɛːnɖ lˈeː lˈiːɟɪˌeː ˌaːp seːkˈẽːɖ hˈɛːnɖ mẽː bʰˈi ˈʌcʰcʰeː ˈʌcʰcʰeː mˈaːɖəl hɛ̃ ɔːɾ ˈʌcʰcʰi ˈʌcʰcʰi kəɳɖˈiːsən ki ɡˈaːr.ɪjˌã hɛ̃ kˈʊcʰ lˈoːɡ dˈeːkʰɪˌeː ˈɛːsaː hˈoːtaː hɛː kˈʊcʰ lˈoːɡ tˈoː ɡˈaːr.i ˈʌb ɟˈɛːseː lˈɪeː ɔːɾ ˈʊskˌoː ˈeːk sˈaːl ɔːɾ ˈaːʈʰ məhˈiːneː pˈãnc məhˈiːneː cəlˈaːẽː ˈʌpnˌaː ˈɪskˌeː bˈaːd mẽː ˈʌpnˌaː ɟˈoː hɛː dˈuːsɾˌi ɡˈaːr.i tʊɾˈʌnt nˈʌi kˈoːi sˈʌməɟʰ mẽː ˌʊnkˌeː ˈaː ɡˈʌi ˈʊskˌoː tʊɾˈʌnt kˈaːɾ baːzˈaːɾ mẽː lˈaːkəɾ mˌeːɾi kʰˈʌr.i kˈʌɾ dˈɪjaː ˈʌpnˌaː nˈʌi lˈeː lˈɪeː ɟˈaːkeː
wavs/000057.wav,ऐं तो वे गाड़ियाँ जो है काफी अच्छी कंडीसन की होती हैं चाहें हम आपको <unintelligible> जो गाड़ी देंगे और जिस क़ीमत में दे देंगे उस क़ीमत में आपको कहीं गाड़ी मिलेगी नहीं,S4258203800376610,ˈɛ̃ tˈoː ʋeː ɡˈaːr.ɪjˌã ɟˈoː hɛː kˈaːpʰi ˈʌcʰcʰi kəɳɖˈiːsən ki hˈoːti hɛ̃ cˈaːhẽː hˌəm ˌaːpkˌoː (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) ɟˈoː ɡˈaːr.i dˈẽːɡeː ɔːɾ ɟˈɪs qˈiːmət mẽː dˈeː dˈẽːɡeː ˈʊs qˈiːmət mẽː ˌaːpkˌoː kˈʌhĩ ɡˈaːr.i mɪlˈeːɡi nˈʌhĩ
wavs/000058.wav,और अगर आप अच्छे माडल की अच्छी गाड़ी चाह रहीं हैं तो आप ऐसा कीजिएगा किसी भी ड्राइवर से या किसी भी मतलब मिस्त्री से आप सम्पर्क कर लीजिएगा उसको साथ में लाइएगा,S4258203800376610,ɔːɾ ˌʌɡəɾ ˌaːp ˈʌcʰcʰeː mˈaːɖəl ki ˈʌcʰcʰi ɡˈaːr.i cˈaːh ɾˈʌhĩ hɛ̃ tˈoː ˌaːp ˈɛːsaː kˌiːɟɪˈeːɡaː kˈɪsi bʰˈi ɖɾˈaːɪʋˌəɾ seː jˈaː kˈɪsi bʰˈi mˈʌtəlˌəb mˈɪstɾi seː ˌaːp səmpˈʌɾk kˈʌɾ lˌiːɟɪˈeːɡaː ˈʊskˌoː sˈaːtʰ mẽː lˌaːɪˈeːɡaː
wavs/000059.wav,वह आकर आपकी गाड़ी मतलब जब वह जो जो गाड़ी बताएँगी उस गाड़ी का हम रेट बताएँगे फिर वह आदमी जो मिस्त्री या ड्राइवर अच्छा होगा आपका जो कोई जानकार हो गाड़ी के बारे में,S4258203800376610,ʋˌəh ˈaːkəɾ ˌaːpkˌi ɡˈaːr.i mˈʌtəlˌəb ɟˈʌb ʋˌəh ɟˈoː ɟˈoː ɡˈaːr.i bˌətaːˈẽːɡi ˈʊs ɡˈaːr.i kaː hˌəm ɾˈeːʈ bˌətaːˈẽːɡeː pʰˈɪɾ ʋˌəh ˈaːdmˌi ɟˈoː mˈɪstɾi jˈaː ɖɾˈaːɪʋˌəɾ ˈʌcʰcʰaː hˈoːɡaː ˌaːpkˌaː ɟˈoː kˈoːi ɟˌaːnkˈaːɾ hoː ɡˈaːr.i keː bˈaːɾeː mˈẽː
wavs/000060.wav,उसको आप ज़रूर लेकर आइएगा क्योंकि जिससे होता ना कि कुछ कार बाज़ार वाले की बहुत ज़्यादा पैसे ले लेते हैं और आपको वो कम क़ीमत वाली कार दे दिया गाड़ी दे दिया,S4258203800376610,ˈʊskˌoː ˌaːp zəɾˈuːɾ lˈeːkəɾ ˌaːɪˈeːɡaː kːjˈõkɪ ɟˈɪssˌeː hˈoːtaː nˈaː kˈɪ kˈʊcʰ kˈaːɾ baːzˈaːɾ ʋˈaːleː ki bˈʌhʊt zjˈaːdaː pˈɛːseː lˈeː lˈeːteː hɛ̃ ɔːɾ ˌaːpkˌoː ʋoː kˈʌm qˈiːmət ʋˈaːli kˈaːɾ dˈeː dˈɪjaː ɡˈaːr.i dˈeː dˈɪjaː
wavs/000061.wav,तो हम जो है ऐसा नहीं करते हैं इसीलिए हम आपसे कहे रहे हैं आप कोई कार के बारे में जो जानकार अच्छा हो उसको आप साथ में ज़रूर लाइए,S4258203800376610,tˈoː hˌəm ɟˈoː hɛː ˈɛːsaː nˈʌhĩ kˈʌɾtˌeː hɛ̃ ɪsˈiːlɪˌeː hˌəm ˈaːpsˌeː kˈʌheː ɾˌəheː hɛ̃ ˌaːp kˈoːi kˈaːɾ keː bˈaːɾeː mẽː ɟˈoː ɟˌaːnkˈaːɾ ˈʌcʰcʰaː hoː ˈʊskˌoː ˌaːp sˈaːtʰ mẽː zəɾˈuːɾ lˈaːɪˌeː
wavs/000062.wav,हम गाड़ी की क़ीमत बताएँगे फिर उस गाड़ी को वह चलाकर देखे उसको खोलकर अपना इंजन वग़ैरह देख लें पार्क देख लें सब जो भी है जैसे भी है,S4258203800376610,hˌəm ɡˈaːr.i ki qˈiːmət bˌətaːˈẽːɡeː pʰˈɪɾ ˈʊs ɡˈaːr.i koː ʋˌəh cəlˈaːkəɾ dˈeːkʰeː ˈʊskˌoː kʰˈoːləkˌəɾ ˈʌpnˌaː ˈĩɟən ʋəɣˈɛːɾəh dˈeːkʰ lˈẽː pˈaːɾk dˈeːkʰ lˈẽː sˈʌb ɟˈoː bʰˈi hɛː ɟˈɛːseː bʰˈi hɛː
wavs/000063.wav,तो जिस रेट में हम आपको गाड़ी अवलेबल करा देंगे इस रेट में शायद ही कोई कार बाज़ार वाला आपको दे पाएगा किसी ने नम्बर अगर आपको दिया है हमारा तो कुछ सोच ही समझकर दिया होगा वह ले गया होगा मेरे यहाँ से गाड़ी,S4258203800376610,tˈoː ɟˈɪs ɾˈeːʈ mẽː hˌəm ˌaːpkˌoː ɡˈaːr.i ˌʌʋlˈeːbəl kˈʌɾaː dˈẽːɡeː ˈɪs ɾˈeːʈ mẽː ʃˈaːjəd hˈi kˈoːi kˈaːɾ baːzˈaːɾ ʋˈaːlaː ˌaːpkˌoː dˈeː paːˈeːɡaː kˈɪsi nˈeː nˈʌmbəɾ ˌʌɡəɾ ˌaːpkˌoː dˈɪjaː hɛː həmˌaːɾaː tˈoː kˈʊcʰ sˈoːc hˈi sˈʌməɟʰˌəkəɾ dˈɪjaː hˈoːɡaː ʋˌəh lˈeː ɡˈʌjaː hˈoːɡaː mˌeːɾeː jˈʌhã seː ɡˈaːr.i
wavs/000064.wav,जी जी नाम इसीलिए सुने होंगे हमारा कि जो क्योंकि हम बहुत ही मतलब स्यूटेबल बहुत ही अच्छे रेट में बहुत ही अच्छी गाड़ी दे दिया करते हैं,S4258203800376610,ɟˈi ɟˈi nˈaːm ɪsˈiːlɪˌeː sˈʊneː hˈõɡeː həmˌaːɾaː kˈɪ ɟˈoː kːjˈõkɪ hˌəm bˈʌhʊt hˈi mˈʌtəlˌəb sjuːʈˈeːbəl bˈʌhʊt hˈi ˈʌcʰcʰeː ɾˈeːʈ mẽː bˈʌhʊt hˈi ˈʌcʰcʰi ɡˈaːr.i dˈeː dˈɪjaː kˈʌɾtˌeː hɛ̃
wavs/000065.wav,इसलिए हमारा नाम इतना फेमस है किसी अच्छे आदमी ने आपको नाम दिया दिया होगा नम्बर मेरा वह गाड़ी ले गया होगा हमसे उसकी सक्सेस रही होगी,S4258203800376610,ˈɪslˌɪeː həmˌaːɾaː nˈaːm ˈɪtnˌaː pʰˈeːməs hɛː kˈɪsi ˈʌcʰcʰeː ˈaːdmˌi nˈeː ˌaːpkˌoː nˈaːm dˈɪjaː dˈɪjaː hˈoːɡaː nˈʌmbəɾ mˌeːɾaː ʋˌəh ɡˈaːr.i lˈeː ɡˈʌjaː hˈoːɡaː hˈʌmsˌeː ˌʊskˌi səksˈeːs ɾˌəhi hˈoːɡi
wavs/000066.wav,हाँ ठीक है तो आप आ जाइए आपको जिस माडल की गाड़ी जो भी चाहिए होगी हम दिखवा देते हैं और फिर उसके बाद में उसको आप जो है जी तो कल आप सुबह कितने बजे आएँगी,S4258203800376610,hˈã ʈʰˈiːk hɛː tˈoː ˌaːp ˈaː ɟˈaːɪˌeː ˌaːpkˌoː ɟˈɪs mˈaːɖəl ki ɡˈaːr.i ɟˈoː bʰˈi cˈaːhɪˌeː hˈoːɡi hˌəm dˈɪkʰʋˌaː dˈeːteː hɛ̃ ɔːɾ pʰˈɪɾ ˌʊskˌeː bˈaːd mẽː ˈʊskˌoː ˌaːp ɟˈoː hɛː ɟˈi tˈoː kˈʌl ˌaːp sˈʊbəh kˈɪtnˌeː bˈʌɟeː aːˈẽːɡi
wavs/000067.wav,हाँ नमस्ते नमस्ते ठीक ठीक,S4258203800376610,hˈã nəmˈʌsteː nəmˈʌsteː ʈʰˈiːk ʈʰˈiːk
wavs/000068.wav,यह पहली बार एफ ए डब्ल्यू एस एल अकादमी लीग में खेला,S4258203800376610,jˌəh pˈʌhəlˌi bˈaːɾ ˈeːpʰ ˈeː ɖˈʌbljuː ˈeːs ˈeːl ʌkˈaːdmˌi lˈiːɡ mẽː kʰˈeːlaː
wavs/000069.wav,क्या आप मेरे आधार विवरण को अद्यतन करने में मेरी सहायता कर सकते हैं मेरा आधार नंबर आठ जीरो छः एक सात आठ तीन पाँच दो दो जीरो जीरो है और मेरे पास ओ टी पी ओ टी पी दो छः सात तीन है,S4258203800376610,kːjaː ˌaːp mˌeːɾeː aːdʰˈaːɾ ʋˈɪʋəɾˌəɳ koː ˈʌdjətˌən kˈʌɾnˌeː mẽː mˌeːɾi səhˈaːjtˌaː kˈʌɾ sˈʌktˌeː hɛ̃ mˌeːɾaː aːdʰˈaːɾ nˈʌmbəɾ ˈaːʈʰ ɟˈiːɾoː cʰˈʌh ˈeːk sˈaːt ˈaːʈʰ tˈiːn pˈãnc dˈoː dˈoː ɟˈiːɾoː ɟˈiːɾoː hɛː ɔːɾ mˌeːɾeː pˈaːs ˈoː ʈˈi pˈi ˈoː ʈˈi pˈi dˈoː cʰˈʌh sˈaːt tˈiːn hɛː
wavs/000070.wav,कृपया मेरे आधार को मेरे बैंक खाते से जोड़ने में मेरी सहायता करें मेरा आधार नंबर जीरो दो सात सात छः दो छः छः चार नौ दो छः है और मेरा बैंक खाता नंबर चार नौ छः सात छः सात सात एक आठ नौ दो पाँच आठ पाँच पाँच दो है,S4258203800376610,kɾˈɪpjˌaː mˌeːɾeː aːdʰˈaːɾ koː mˌeːɾeː bˈɛ̃k kʰˈaːteː seː ɟˈoːr.nˌeː mẽː mˌeːɾi səhˈaːjtˌaː kˈʌɾẽː mˌeːɾaː aːdʰˈaːɾ nˈʌmbəɾ ɟˈiːɾoː dˈoː sˈaːt sˈaːt cʰˈʌh dˈoː cʰˈʌh cʰˈʌh cˈaːɾ nˈɔː dˈoː cʰˈʌh hɛː ɔːɾ mˌeːɾaː bˈɛ̃k kʰˈaːtaː nˈʌmbəɾ cˈaːɾ nˈɔː cʰˈʌh sˈaːt cʰˈʌh sˈaːt sˈaːt ˈeːk ˈaːʈʰ nˈɔː dˈoː pˈãnc ˈaːʈʰ pˈãnc pˈãnc dˈoː hɛː
wavs/000071.wav,हाँ नमस्ते जी कहाँ से,S4258203800376610,hˈã nəmˈʌsteː ɟˈi kˈʌhã seː
wavs/000072.wav,जी बताएँ,S4258203800376610,ɟˈi bətˈaːj
wavs/000073.wav,जी,S4258203800376610,ɟˈi
wavs/000074.wav,अच्छा तो मतलब छोटी किट्टी पार्टी टाइप में आप करना चाह रहीं हैं तो ठीक किट्टी पार्टी टाइप में करना अगर चाह रहीं आप तो हमारे यहाँ सभी कुछ अवलेबुल है और आपको जैसे आपका आपका जो भी आपको चाहिए आपको बताना पड़ेगा कौन कौन से आइटम चाहिए सारे आइटम उपलब्ध हो जाएँगे मेरे यहाँ जैसे आपका शाही पनीर है और आपका कड़ाही पनीर है,S4258203800376610,ˈʌcʰcʰaː tˈoː mˈʌtəlˌəb cʰˈoːʈi kˈɪʈʈi pˈaːɾʈi ʈˈaːɪp mẽː ˌaːp kˈʌɾnˌaː cˈaːh ɾˈʌhĩ hɛ̃ tˈoː ʈʰˈiːk kˈɪʈʈi pˈaːɾʈi ʈˈaːɪp mẽː kˈʌɾnˌaː ˌʌɡəɾ cˈaːh ɾˈʌhĩ ˌaːp tˈoː həmˌaːɾeː jˈʌhã sˈʌbʰi kˈʊcʰ ˌʌʋlˈeːbʊl hɛː ɔːɾ ˌaːpkˌoː ɟˈɛːseː ˌaːpkˌaː ˌaːpkˌaː ɟˈoː bʰˈi ˌaːpkˌoː cˈaːhɪˌeː ˌaːpkˌoː bətˈaːnaː pər.ˈeːɡaː kˈɔːn kˈɔːn seː ˈaːɪʈˌəm cˈaːhɪˌeː sˈaːɾeː ˈaːɪʈˌəm ˌʊpəlˈʌbdʰ hoː ɟaːˈẽːɡeː mˌeːɾeː jˈʌhã ɟˈɛːseː ˌaːpkˌaː ʃˈaːhi pənˈiːɾ hɛː ɔːɾ ˌaːpkˌaː kər.ˈaːhi pənˈiːɾ hɛː
wavs/000075.wav,पालक पनीर है और आपका जो है तंदूरी रोटी है रुमाली रोटी है,S4258203800376610,pˈaːlək pənˈiːɾ hɛː ɔːɾ ˌaːpkˌaː ɟˈoː hɛː təndˈuːɾi ɾˈoːʈi hɛː ɾʊmˈaːli ɾˈoːʈi hɛː
wavs/000076.wav,हैं और आपका जो है पापड़ भी जितने प्रकार के आते हैं जैसे आपके क्या नाम है वह आपका काली मिर्च पापड़ होता है,S4258203800376610,hɛ̃ ɔːɾ ˌaːpkˌaː ɟˈoː hɛː pˈaːpər. bʰˈi ɟˈɪtnˌeː pɾəkˈaːɾ keː ˈaːteː hɛ̃ ɟˈɛːseː ˌaːpkˌeː kːjaː nˈaːm hɛː ʋˌəh ˌaːpkˌaː kˈaːli mˈɪɾc pˈaːpər. hˈoːtaː hɛː
wavs/000077.wav,और लहसुन का पापड़ होता है या और आपका जैसे और हो और कोई चीज़ वग़ैरह ये जो चाहेंगी,S4258203800376610,ɔːɾ lˈʌhəsˌʊn kaː pˈaːpər. hˈoːtaː hɛː jˈaː ɔːɾ ˌaːpkˌaː ɟˈɛːseː ɔːɾ hoː ɔːɾ kˈoːi cˈiːz ʋəɣˈɛːɾəh jeː ɟˈoː caːhˈẽːɡi
wavs/000078.wav,नहीं नहीं नहीं मेरे यहाँ शुद्ध शाकाहारी एक दम है एक दम वेजिटेरियन उसमें कोई भी मांसाहारी का कोई भी प्रोडक्ट हमारे यहाँ कोई भी आइटम नहीं बनता शुद्ध <unintelligible>,S4258203800376610,nˈʌhĩ nˈʌhĩ nˈʌhĩ mˌeːɾeː jˈʌhã ʃˈʊdʰː ʃˌaːkaːhˈaːɾi ˈeːk dˈʌm hɛː ˈeːk dˈʌm ʋˌeːɟɪʈˈeːɾɪjˌən ˈʊsmˌẽː kˈoːi bʰˈi mˌãsaːhˈaːɾi kaː kˈoːi bʰˈi pɾoːɖˈʌkʈ həmˌaːɾeː jˈʌhã kˈoːi bʰˈi ˈaːɪʈˌəm nˈʌhĩ bˈʌntˌaː ʃˈʊdʰː (en)ˌʌnɪntˈɛlɪdʒəbəl(hi)
wavs/000079.wav,जी तो शुद्ध शाका वाली यह बिहारी वाले जितने भी आइटम हैं आप जो भी कहेंगी मतलब वह टोटल आपको उपलब्ध हो जाएँगे मेरे यहाँ,S4258203800376610,ɟˈi tˈoː ʃˈʊdʰː ʃˈaːkaː ʋˈaːli jˌəh bɪhˈaːɾi ʋˈaːleː ɟˈɪtnˌeː bʰˈi ˈaːɪʈˌəm hɛ̃ ˌaːp ɟˈoː bʰˈi kəhˈẽːɡi mˈʌtəlˌəb ʋˌəh ʈˈoːʈəl ˌaːpkˌoː ˌʊpəlˈʌbdʰ hoː ɟaːˈẽːɡeː mˌeːɾeː jˈʌhã
wavs/000080.wav,हैं जैसे आप और मीठे में भी मीठे में भी जिस तरह का मीठा आप चाहेंगी जैसे आपका छेना वाला रसगुल्ला चाहेंगी तो मिल जाएगा काला जामुन चाहेंगी तो मिल जाएगा गुलाब जामुन चाहेंगी तो मिल जाएगा हें,S4258203800376610,hɛ̃ ɟˈɛːseː ˌaːp ɔːɾ mˈiːʈʰeː mẽː bʰˈi mˈiːʈʰeː mẽː bʰˈi ɟˈɪs tˈʌɾəh kaː mˈiːʈʰaː ˌaːp caːhˈẽːɡi ɟˈɛːseː ˌaːpkˌaː cʰˈeːnaː ʋˈaːlaː ɾˌəsɡˈʊllaː caːhˈẽːɡi tˈoː mˈɪl ɟaːˈeːɡaː kˈaːlaː ɟˈaːmʊn caːhˈẽːɡi tˈoː mˈɪl ɟaːˈeːɡaː ɡʊlˈaːb ɟˈaːmʊn caːhˈẽːɡi tˈoː mˈɪl ɟaːˈeːɡaː hˈẽː
wavs/000081.wav,जी जी आइस क्रीम भी आपको मिल जाएगी अइस क्रीम आप जिस टाइप की चाहेंगी उस टाइप की अइस क्रीम आपको मिल जाएगी,S4258203800376610,ɟˈi ɟˈi ˈaːɪs kɾˈiːm bʰˈi ˌaːpkˌoː mˈɪl ɟaːˈeːɡi ˈʌɪs kɾˈiːm ˌaːp ɟˈɪs ʈˈaːɪp ki caːhˈẽːɡi ˈʊs ʈˈaːɪp ki ˈʌɪs kɾˈiːm ˌaːpkˌoː mˈɪl ɟaːˈeːɡi
wavs/000082.wav,अइस क्रीम में भी कई तरीक़े के आते हैं लेकिन आप फ्लेवर तो चुनना आपकी वह उसपर है जैसा फ्लेवर आप चाहेंगी उस तरह का फ्लेवर हमारे यहाँ आइस क्रीम का भी मिल जाएगा और रह गई आपके जो है कोल्ड डिंग वग़ैरह वह सभी सभी प्रकार के कोल्ड ड्रिंक भी हमारे यहाँ अवलेबल है वह भी मिल जाएगी आपको,S4258203800376610,ˈʌɪs kɾˈiːm mẽː bʰˈi kˈʌi təɾˈiːqeː keː ˈaːteː hɛ̃ lˈeːkɪn ˌaːp pʰlˈeːʋəɾ tˈoː cˈʊnnˌaː ˌaːpkˌi ʋˌəh ˈʊsəpˌəɾ hɛː ɟˈɛːsaː pʰlˈeːʋəɾ ˌaːp caːhˈẽːɡi ˈʊs tˈʌɾəh kaː pʰlˈeːʋəɾ həmˌaːɾeː jˈʌhã ˈaːɪs kɾˈiːm kaː bʰˈi mˈɪl ɟaːˈeːɡaː ɔːɾ ɾˈʌh ɡˈʌi ˌaːpkˌeː ɟˈoː hɛː kˈoːlɖ ɖˈĩɡ ʋəɣˈɛːɾəh ʋˌəh sˈʌbʰi sˈʌbʰi pɾəkˈaːɾ keː kˈoːlɖ ɖɾˈĩk bʰˈi həmˌaːɾeː jˈʌhã ˌʌʋlˈeːbəl hɛː ʋˌəh bʰˈi mˈɪl ɟaːˈeːɡi ˌaːpkˌoː
