wav,text,speaker,phonemes
wavs/000085.wav,चलिए ठीक है ठीक है आप आइए शाम को ठीक रखें,S4259199200366747,cˈʌlɪˌeː ʈʰˈiːk hɛː ʈʰˈiːk hɛː ˌaːp ˈaːɪˌeː ʃˈaːm koː ʈʰˈiːk ɾˈʌkʰẽː
wavs/000086.wav,नमस्ते,S4259199200366747,nəmˈʌsteː
wavs/000087.wav,सात,S4259199200366747,sˈaːt
wavs/000088.wav,बाएँ,S4259199200366747,bˈaːj
wavs/000089.wav,फिर इसे आम तौर पर तब तक बेक किया जाता है जब तक कि पनीर बुलबुलेदार और भूरा न हो जाए,S4259199200366747,pʰˈɪɾ ˈɪseː ˈaːm tˈɔːɾ pˈʌɾ tˈʌb tˌək bˈeːk kˈɪjaː ɟˈaːtaː hɛː ɟˈʌb tˌək kˈɪ pənˈiːɾ bˌʊlbˌʊleːdˈaːɾ ɔːɾ bʰˈuːɾaː nˈə hoː ɟˈaːeː
wavs/000090.wav,चार,S4259199200366747,cˈaːɾ
wavs/000091.wav,छः,S4259199200366747,cʰˈʌh
wavs/000092.wav,ठीक है मैम मैं औरों को निर्देश बता दूँगी,S4259199200366747,ʈʰˈiːk hɛː mˈɛːm mɛ̃ ˈɔːɾõ koː nɪɾdˈeːʃ bˈʌtaː dˈũnɡi
wavs/000093.wav,नमस्ते कौन जी,S4259199200366747,nəmˈʌsteː kˈɔːn ɟˈi
wavs/000094.wav,कहिए,S4259199200366747,kˈʌhɪˌeː
wavs/000095.wav,बोलिए आपकी आवाज़ रुक रुककर आ रही है,S4259199200366747,bˈoːlɪˌeː ˌaːpkˌi aːʋˈaːz ɾˈʊk ɾˈʊkəkˌəɾ ˈaː ɾˌəhi hɛː
wavs/000096.wav,विमल कंपनी की साड़ी हाँ हमारे पास है थोड़ी महंगी महंगी की है,S4259199200366747,ʋˈɪməl kˈʌmpənˌi ki sˈaːr.i hˈã həmˌaːɾeː pˈaːs hɛː tʰˈoːr.i məhˈʌŋɡi məhˈʌŋɡi ki hɛː
wavs/000097.wav,कैसे कलर चाहिए आपको बताइए,S4259199200366747,kˈɛːseː kˈʌləɾ cˈaːhɪˌeː ˌaːpkˌoː bətˈaːɪˌeː
wavs/000098.wav,हाँ कॉटन कलर नहीं मतलब कॉटन का होता है कॉटन सिल्क मतलब कपड़ा हाँ कपड़ा रहता है ना हाँ,S4259199200366747,hˈã kˈɔʈən kˈʌləɾ nˈʌhĩ mˈʌtəlˌəb kˈɔʈən kaː hˈoːtaː hɛː kˈɔʈən sˈɪlk mˈʌtəlˌəb kˈʌpr.ˌaː hˈã kˈʌpr.ˌaː ɾˈʌhətˌaː hɛː nˈaː hˈã
wavs/000099.wav,लाल साड़ी है हमारे पास,S4259199200366747,lˈaːl sˈaːr.i hɛː həmˌaːɾeː pˈaːs
wavs/000100.wav,वह भी है,S4259199200366747,ʋˌəh bʰˈi hɛː
wavs/000101.wav,पैंतीस सौ मान कर चलिए पैंतीस से तीन हज़ार,S4259199200366747,pɛ̃tˈiːs sˈɔː mˈaːn kˈʌɾ cˈʌlɪˌeː pɛ̃tˈiːs seː tˈiːn həzˈaːɾ
wavs/000102.wav,हाँ तो है तो आकर आप देख के ले लीजिए ना,S4259199200366747,hˈã tˈoː hɛː tˈoː ˈaːkəɾ ˌaːp dˈeːkʰ keː lˈeː lˈiːɟɪˌeː nˈaː
wavs/000103.wav,अब बहुत ज़्यादा तो नहीं बता रहे हैं,S4259199200366747,ˈʌb bˈʌhʊt zjˈaːdaː tˈoː nˈʌhĩ bˈʌtaː ɾˌəheː hɛ̃
wavs/000104.wav,तो,S4259199200366747,tˈoː
wavs/000105.wav,नहीं आप आकर देखिए उसके बाद दाम कम होगा अब इतना ज़्यादा तो नहीं बता दिए हैं जो रेट चल रहा है मार्केट में वही बता रहे हैं आप कहीं भी पता करके आइए तब देखना कम बताए हैं कि ज़्यादा बताए हैं,S4259199200366747,nˈʌhĩ ˌaːp ˈaːkəɾ dˈeːkʰɪˌeː ˌʊskˌeː bˈaːd dˈaːm kˈʌm hˈoːɡaː ˈʌb ˈɪtnˌaː zjˈaːdaː tˈoː nˈʌhĩ bˈʌtaː dˈɪeː hɛ̃ ɟˈoː ɾˈeːʈ cˈʌl ɾˌəhaː hɛː mˈaːɾkeːʈ mẽː ʋˈʌhi bˈʌtaː ɾˌəheː hɛ̃ ˌaːp kˈʌhĩ bʰˈi pˈʌtaː kˈʌɾkˌeː ˈaːɪˌeː tˈʌb dˈeːkʰnˌaː kˈʌm bətˈaːeː hɛ̃ kˈɪ zjˈaːdaː bətˈaːeː hɛ̃
wavs/000106.wav,कलर का जो जो चाहिए सब हमारे पास है चॉकलेटी है हरा है पीला है लाल है जो भी चाहिए वे सब चाहिए हैं हमारे पास अभी,S4259199200366747,kˈʌləɾ kaː ɟˈoː ɟˈoː cˈaːhɪˌeː sˈʌb həmˌaːɾeː pˈaːs hɛː cˌɔklˈeːʈi hɛː hˈʌɾaː hɛː pˈiːlaː hɛː lˈaːl hɛː ɟˈoː bʰˈi cˈaːhɪˌeː ʋeː sˈʌb cˈaːhɪˌeː hɛ̃ həmˌaːɾeː pˈaːs ˈʌbʰi
wavs/000107.wav,हाँ हाँ बनारसी भी है,S4259199200366747,hˈã hˈã bənˈaːɾsˌi bʰˈi hɛː
wavs/000108.wav,अभी बनारसी ही चल रहा है,S4259199200366747,ˈʌbʰi bənˈaːɾsˌi hˈi cˈʌl ɾˌəhaː hɛː
wavs/000109.wav,बता तो दिए बता तो दिए हैं कलर जो जो है,S4259199200366747,bˈʌtaː tˈoː dˈɪeː bˈʌtaː tˈoː dˈɪeː hɛ̃ kˈʌləɾ ɟˈoː ɟˈoː hɛː
wavs/000110.wav,हाँ,S4259199200366747,hˈã
wavs/000111.wav,आइए देखिए पहिले सौ पचास की बात रहेगी कम हो जाएगा,S4259199200366747,ˈaːɪˌeː dˈeːkʰɪˌeː pˈʌhɪlˌeː sˈɔː pəcˈaːs ki bˈaːt ɾəhˈeːɡi kˈʌm hoː ɟaːˈeːɡaː
wavs/000112.wav,हाँ अच्छा ही कलर दे देंगे उसके दिक़्क़त नहीं बहुत सारा माल अभी कल ही आया है,S4259199200366747,hˈã ˈʌcʰcʰaː hˈi kˈʌləɾ dˈeː dˈẽːɡeː ˌʊskˌeː dˈɪqqət nˈʌhĩ bˈʌhʊt sˈaːɾaː mˈaːl ˈʌbʰi kˈʌl hˈi ˈaːjaː hɛː
wavs/000113.wav,और जो कलर चाहिए वह भी कलर मिल जाएगा माल कल ही अभी गाड़ी से,S4259199200366747,ɔːɾ ɟˈoː kˈʌləɾ cˈaːhɪˌeː ʋˌəh bʰˈi kˈʌləɾ mˈɪl ɟaːˈeːɡaː mˈaːl kˈʌl hˈi ˈʌbʰi ɡˈaːr.i seː
wavs/000114.wav,दो हज़ार में नहीं हो पाएगा फिर,S4259199200366747,dˈoː həzˈaːɾ mẽː nˈʌhĩ hoː paːˈeːɡaː pʰˈɪɾ
wavs/000115.wav,और कुछ बढ़ा दीजिए तब जाहे मान कर चलिए कभी नया नया नया रेट मतलब ब्रांड आया है थोड़ा महंगा है ना,S4259199200366747,ɔːɾ kˈʊcʰ bˈʌr.haː dˈiːɟɪˌeː tˈʌb ɟˈaːheː mˈaːn kˈʌɾ cˈʌlɪˌeː kˈʌbʰi nˈʌjaː nˈʌjaː nˈʌjaː ɾˈeːʈ mˈʌtəlˌəb bɾˈãɖ ˈaːjaː hɛː tʰˈoːr.aː məhˈʌŋɡaː hɛː nˈaː
wavs/000116.wav,दो हज़ार में नहीं हो पाएगा ढाई हज़ार दे दीजिए जहाँ साढ़े तीन हज़ार है ढाई हज़ार दे दो उसमें मैनेज कर लेंगे हम फिर अपना,S4259199200366747,dˈoː həzˈaːɾ mẽː nˈʌhĩ hoː paːˈeːɡaː ɖʰˈaːi həzˈaːɾ dˈeː dˈiːɟɪˌeː ɟˈʌhã sˈaːr.heː tˈiːn həzˈaːɾ hɛː ɖʰˈaːi həzˈaːɾ dˈeː dˈoː ˈʊsmˌẽː mɛːnˈeːɟ kˈʌɾ lˈẽːɡeː hˌəm pʰˈɪɾ ˈʌpnˌaː
wavs/000117.wav,हाँ ठीक है आप आइए उसके बाद देख लीजिएगा चलिए ठीक है हम फोन रख रहें हमारे पास और कस्टमर हैं रख रहे हैं ना नमस्ते,S4259199200366747,hˈã ʈʰˈiːk hɛː ˌaːp ˈaːɪˌeː ˌʊskˌeː bˈaːd dˈeːkʰ lˌiːɟɪˈeːɡaː cˈʌlɪˌeː ʈʰˈiːk hɛː hˌəm pʰˈoːn ɾˈʌkʰ ɾˈʌhẽː həmˌaːɾeː pˈaːs ɔːɾ kˈʌsʈəmˌəɾ hɛ̃ ɾˈʌkʰ ɾˌəheː hɛ̃ nˈaː nəmˈʌsteː
wavs/000118.wav,ठीक,S4259199200366747,ʈʰˈiːk
wavs/000119.wav,नमस्ते जी,S4259199200366747,nəmˈʌsteː ɟˈi
wavs/000120.wav,हम टूरिस्ट बोल रहे हैं,S4259199200366747,hˌəm ʈuːɾˈɪsʈ bˈoːl ɾˌəheː hɛ̃
wavs/000121.wav,हमें आगरा घूमना है घुमवा दोगे,S4259199200366747,hˈʌmẽː ˈaːɡɾˌaː ɡʰˈuːmnˌaː hɛː ɡʰˈʊmʋˌaː dˈoːɡeː
wavs/000122.wav,आपके आगरा में क्या क्या है फेमस,S4259199200366747,ˌaːpkˌeː ˈaːɡɾˌaː mẽː kːjaː kːjaː hɛː pʰˈeːməs
wavs/000123.wav,चलिए ठीक है ताज महल घुमाने के लिए कितना पैसा लेंगे,S4259199200366747,cˈʌlɪˌeː ʈʰˈiːk hɛː tˈaːɟ mˈʌhəl ɡʰʊmˈaːneː keː lˈɪeː kˈɪtnˌaː pˈɛːsaː lˈẽːɡeː
wavs/000124.wav,पाँच हज़ार जैसे मान लीजिए हम आगरा के बजाए पूरा यू पी घूमना चाहते हैं तब कितना लोगे,S4259199200366747,pˈãnc həzˈaːɾ ɟˈɛːseː mˈaːn lˈiːɟɪˌeː hˌəm ˈaːɡɾˌaː keː bəɟˈaːeː pˈuːɾaː jˈuː pˈi ɡʰˈuːmnˌaː cˈaːhətˌeː hɛ̃ tˈʌb kˈɪtnˌaː lˈoːɡeː
wavs/000125.wav,हाँ,S4259199200366747,hˈã
wavs/000126.wav,हाँ पूरा ही उत्तर प्रदेश घूमना है इलाहाबाद प्रयागराज घूमना है बनारस घूमना है सब जोड़कर आप अपना पैसे बताइए जैसे आगरा के पाँच हज़ार बताए दिए हैं अब पूरे में कहाँ मतलब कितना लेंगे जो यह हमें ज़्यादा ना पड़े ना,S4259199200366747,hˈã pˈuːɾaː hˈi ˈʊtːəɾ pɾədˈeːʃ ɡʰˈuːmnˌaː hɛː ˌɪlaːhaːbˈaːd pɾˌəjaːɡɾˈaːɟ ɡʰˈuːmnˌaː hɛː bənˈaːɾəs ɡʰˈuːmnˌaː hɛː sˈʌb ɟˈoːr.əkˌəɾ ˌaːp ˈʌpnˌaː pˈɛːseː bətˈaːɪˌeː ɟˈɛːseː ˈaːɡɾˌaː keː pˈãnc həzˈaːɾ bətˈaːeː dˈɪeː hɛ̃ ˈʌb pˈuːɾeː mẽː kˈʌhã mˈʌtəlˌəb kˈɪtnˌaː lˈẽːɡeː ɟˈoː jˌəh hˈʌmẽː zjˈaːdaː nˈaː pˈʌr.eː nˈaː
wavs/000127.wav,दस हज़ार नहीं थोड़ा और कुछ कम कर दीजिए जैसे हम इसीलिए तो बोले पूरा घुमवाकर जो है घुमा घुमवाना है आपको,S4259199200366747,dˈʌs həzˈaːɾ nˈʌhĩ tʰˈoːr.aː ɔːɾ kˈʊcʰ kˈʌm kˈʌɾ dˈiːɟɪˌeː ɟˈɛːseː hˌəm ɪsˈiːlɪˌeː tˈoː bˈoːleː pˈuːɾaː ɡʰˌʊmʋˈaːkəɾ ɟˈoː hɛː ɡʰˈʊmaː ɡʰˌʊmʋˈaːnaː hɛː ˌaːpkˌoː
wavs/000128.wav,आठ हज़ार में हो जाएगा,S4259199200366747,ˈaːʈʰ həzˈaːɾ mẽː hoː ɟaːˈeːɡaː
wavs/000129.wav,नहीं आठ हज़ार ले लो तो मतलब आगरा के पाँच मतलब माँग रहे हो उसके बाद फिर बनारस और इलाहाबाद में ज़्यादा दूरी नहीं है ज़्यादा दूरी आगरे में है,S4259199200366747,nˈʌhĩ ˈaːʈʰ həzˈaːɾ lˈeː lˈoː tˈoː mˈʌtəlˌəb ˈaːɡɾˌaː keː pˈãnc mˈʌtəlˌəb mˈãnɡ ɾˌəheː hoː ˌʊskˌeː bˈaːd pʰˈɪɾ bənˈaːɾəs ɔːɾ ˌɪlaːhaːbˈaːd mẽː zjˈaːdaː dˈuːɾi nˈʌhĩ hɛː zjˈaːdaː dˈuːɾi ˈaːɡɾˌeː mẽː hɛː
wavs/000130.wav,अरे वहाँ सिर्फ आगरा दूरी है ना बस उसके बाद इलाहाबाद व बनारस में बहुत दूरी नहीं है हम सुने हैं कि वहाँ से यहाँ की दूरी बहुत कम है लोग बताते हैं अब देखे नहीं इसलिए आपको बोल रहे हैं कि हमें घुमवा दो,S4259199200366747,ˈʌɾeː ʋˈʌhã sˈɪɾpʰ ˈaːɡɾˌaː dˈuːɾi hɛː nˈaː bˈʌs ˌʊskˌeː bˈaːd ˌɪlaːhaːbˈaːd ʋˈə bənˈaːɾəs mẽː bˈʌhʊt dˈuːɾi nˈʌhĩ hɛː hˌəm sˈʊneː hɛ̃ kˈɪ ʋˈʌhã seː jˈʌhã ki dˈuːɾi bˈʌhʊt kˈʌm hɛː lˈoːɡ bətˈaːteː hɛ̃ ˈʌb dˈeːkʰeː nˈʌhĩ ˈɪslˌɪeː ˌaːpkˌoː bˈoːl ɾˌəheː hɛ̃ kˈɪ hˈʌmẽː ɡʰˈʊmʋˌaː dˈoː
wavs/000131.wav,<unintelligible>,S4259199200366747,(en)ˌʌnɪntˈɛlɪdʒəbəl(hi)
wavs/000132.wav,नहीं इतना दूर नहीं है चलिए नौ हज़ार ले लो फिर दस हज़ार तो आप माँग रहे कुछ आप भी कम कर दो ना,S4259199200366747,nˈʌhĩ ˈɪtnˌaː dˈuːɾ nˈʌhĩ hɛː cˈʌlɪˌeː nˈɔː həzˈaːɾ lˈeː lˈoː pʰˈɪɾ dˈʌs həzˈaːɾ tˈoː ˌaːp mˈãnɡ ɾˌəheː kˈʊcʰ ˌaːp bʰˈi kˈʌm kˈʌɾ dˈoː nˈaː
wavs/000133.wav,ठीक है फिर कहाँ कहाँ,S4259199200366747,ʈʰˈiːk hɛː pʰˈɪɾ kˈʌhã kˈʌhã
wavs/000134.wav,कहाँ कहाँ लिवा कर चलेंगे बताइए फिर,S4259199200366747,kˈʌhã kˈʌhã lˈɪʋaː kˈʌɾ cəlˈẽːɡeː bətˈaːɪˌeː pʰˈɪɾ
wavs/000135.wav,<unintelligible>,S4259199200366747,(en)ˌʌnɪntˈɛlɪdʒəbəl(hi)
wavs/000136.wav,और,S4259199200366747,ˈɔːɾ
wavs/000137.wav,और,S4259199200366747,ˈɔːɾ
wavs/000138.wav,हाँ तभी तो कह रहे हैं कि पूरा जगहें बताइए ना नहीं तो पता लगे हम आपको पैसा दे दें आप अ पूरा जगह ही ना जान पाएँ तो हम फँस जाएँ ना पैसा देकर,S4259199200366747,hˈã tˈʌbʰi tˈoː kˈʌh ɾˌəheː hɛ̃ kˈɪ pˈuːɾaː ɟˈʌɡhˌẽː bətˈaːɪˌeː nˈaː nˈʌhĩ tˈoː pˈʌtaː lˈʌɡeː hˌəm ˌaːpkˌoː pˈɛːsaː dˈeː dˈẽː ˌaːp ˈʌ pˈuːɾaː ɟˈʌɡəh hˈi nˈaː ɟˈaːn pˈaːj tˈoː hˌəm pʰˈʌns ɟˈaːj nˈaː pˈɛːsaː dˈeːkəɾ
wavs/000139.wav,चलिए ठीक है फिर कुछ कम नहीं कर रहे हो कम से कम पाँच सौ रुपये कम कर दो और ना,S4259199200366747,cˈʌlɪˌeː ʈʰˈiːk hɛː pʰˈɪɾ kˈʊcʰ kˈʌm nˈʌhĩ kˈʌɾ ɾˌəheː hoː kˈʌm seː kˈʌm pˈãnc sˈɔː ɾˈʊpjˌeː kˈʌm kˈʌɾ dˈoː ɔːɾ nˈaː
wavs/000140.wav,चलिए ठीक है फिर,S4259199200366747,cˈʌlɪˌeː ʈʰˈiːk hɛː pʰˈɪɾ
wavs/000141.wav,नमस्ते जी,S4259199200366747,nəmˈʌsteː ɟˈi
wavs/000142.wav,टेक्नॉलजी आज के यूग में हम लोगों का अहम साधन हो गया है जो कि पहले ये सब होना मुश्किल हो रहा था,S4259199200366747,ʈˈeːknɔlɟi ˈaːɟ keː jˈuːɡ mẽː hˌəm lˈoːɡõ kaː ˈɛhəm sˈaːdʰən hoː ɡˈʌjaː hɛː ɟˈoː kˈɪ pˈʌhəlˌeː jeː sˈʌb hˈoːnaː mˈʊʃkɪl hoː ɾˌəhaː tʰaː
wavs/000143.wav,क्योंकि आज टेक्नॉलजी की वजह से हम लोग इतना आगे बढ़ रहे हैं जो,S4259199200366747,kːjˈõkɪ ˈaːɟ ʈˈeːknɔlɟi ki ʋˈʌɟəh seː hˌəm lˈoːɡ ˈɪtnˌaː ˈaːɡeː bˈʌr.h ɾˌəheː hɛ̃ ɟˈoː
wavs/000144.wav,पहले कभी सोचा ही नहीं गया था कि ऐसा भी हो सकता है क्योंकि टेक्नॉलजी टेक्नॉलजी की वजह से ही हम लोग,S4259199200366747,pˈʌhəlˌeː kˈʌbʰi sˈoːcaː hˈi nˈʌhĩ ɡˈʌjaː tʰaː kˈɪ ˈɛːsaː bʰˈi hoː sˈʌktˌaː hɛː kːjˈõkɪ ʈˈeːknɔlɟi ʈˈeːknɔlɟi ki ʋˈʌɟəh seː hˈi hˌəm lˈoːɡ
wavs/000145.wav,पहले जैसे कोई काम कर प काम को मज़दूरों के माध्यम से क कराते थे या कि यह करते थे जो काम पहले,S4259199200366747,pˈʌhəlˌeː ɟˈɛːseː kˈoːi kˈaːm kˈʌɾ pˈə kˈaːm koː mˌəzdˈuːɾõ keː mˈaːdʰjəm seː kˈə kəɾˈaːteː tʰeː jˈaː kˈɪ jˌəh kˈʌɾtˌeː tʰeː ɟˈoː kˈaːm pˈʌhəlˌeː
wavs/000146.wav,एक महीने का हुआ करता था वह टेक्नॉलजी की वजह से आज एक घंटे में हो जा रहा है जिससे,S4259199200366747,ˈeːk məhˈiːneː kaː hˈʊaː kˈʌɾtˌaː tʰaː ʋˌəh ʈˈeːknɔlɟi ki ʋˈʌɟəh seː ˈaːɟ ˈeːk ɡʰˈʌɳʈeː mẽː hoː ɟˈaː ɾˌəhaː hɛː ɟˈɪssˌeː
wavs/000147.wav,काम करने में सहूलियत मिल जा रही और आसानी से काम हो भी जा रहा है टेक्नॉलजी की ही देन है कि जो आज हम लोग घर पर बैठे हैं,S4259199200366747,kˈaːm kˈʌɾnˌeː mẽː səhˈuːlɪjˌət mˈɪl ɟˈaː ɾˌəhi ɔːɾ aːsˈaːni seː kˈaːm hoː bʰˈi ɟˈaː ɾˌəhaː hɛː ʈˈeːknɔlɟi ki hˈi dˈeːn hɛː kˈɪ ɟˈoː ˈaːɟ hˌəm lˈoːɡ ɡʰˈʌɾ pˈʌɾ bˈɛːʈʰeː hɛ̃
wavs/000148.wav,हमारी टिकट हो हमें कुछ करना हो या कुछ ख़रीदना हो तो आज टेक्नॉलजी की ही देन है कि हम घर पर भी बैठे बैठे सब कुछ पा सकते हैं,S4259199200366747,həmˌaːɾi ʈˈɪkəʈ hoː hˈʌmẽː kˈʊcʰ kˈʌɾnˌaː hoː jˈaː kˈʊcʰ xəɾˈiːdnˌaː hoː tˈoː ˈaːɟ ʈˈeːknɔlɟi ki hˈi dˈeːn hɛː kˈɪ hˌəm ɡʰˈʌɾ pˈʌɾ bʰˈi bˈɛːʈʰeː bˈɛːʈʰeː sˈʌb kˈʊcʰ pˈaː sˈʌktˌeː hɛ̃
wavs/000149.wav,यह सब टेक्नॉलजी की ही देन है जो कि हम लोग घर पर रहते हुए गाँव के लोग हैं घर चलाते हुए घर पर गाँव में बैठे हैं पहले मोबाईल नहीं हुआ था नहीं था आज टेक्नॉलजी की देन है कि मोबाईल में छोटे छोटे बच्चे जो पहले,S4259199200366747,jˌəh sˈʌb ʈˈeːknɔlɟi ki hˈi dˈeːn hɛː ɟˈoː kˈɪ hˌəm lˈoːɡ ɡʰˈʌɾ pˈʌɾ ɾˈʌhətˌeː hˈʊeː ɡˈãnʋ keː lˈoːɡ hɛ̃ ɡʰˈʌɾ cəlˈaːteː hˈʊeː ɡʰˈʌɾ pˈʌɾ ɡˈãnʋ mẽː bˈɛːʈʰeː hɛ̃ pˈʌhəlˌeː mˌoːbaːˈiːl nˈʌhĩ hˈʊaː tʰaː nˈʌhĩ tʰaː ˈaːɟ ʈˈeːknɔlɟi ki dˈeːn hɛː kˈɪ mˌoːbaːˈiːl mẽː cʰˈoːʈeː cʰˈoːʈeː bˈʌcːeː ɟˈoː pˈʌhəlˌeː
wavs/000150.wav,सोचते थे कि हम लोग कैसे क्या करें आज घर पर ही बैठे बैठे उ लोग अपना पढ़ाई कर रहे हैं और काम कर रहे हैं,S4259199200366747,sˈoːctˌeː tʰeː kˈɪ hˌəm lˈoːɡ kˈɛːseː kːjaː kˈʌɾẽː ˈaːɟ ɡʰˈʌɾ pˈʌɾ hˈi bˈɛːʈʰeː bˈɛːʈʰeː ˈʊ lˈoːɡ ˈʌpnˌaː pər.hˈaːi kˈʌɾ ɾˌəheː hɛ̃ ɔːɾ kˈaːm kˈʌɾ ɾˌəheː hɛ̃
wavs/000151.wav,कुछ भी हो टेक्नॉल मतलब हर चीज़ टेक्नॉलजी की देन है जो कभी,S4259199200366747,kˈʊcʰ bʰˈi hoː ʈˈeːknɔl mˈʌtəlˌəb hˈʌɾ cˈiːz ʈˈeːknɔlɟi ki dˈeːn hɛː ɟˈoː kˈʌbʰi
wavs/000152.wav,मैच हो रहा है या कुछ भी हो रहा है विदेश में कहीं अमेरिका में या ऑस्टेलिया में या कहीं भी कुछ हो रहा है तो आज हम उसका सीधा प्रसारण अपने घर पर ही बैठे बैठे देख ले रहे हैं जिससे हमको बहुत सहूलियत मिलती है,S4259199200366747,mˈɛːc hoː ɾˌəhaː hɛː jˈaː kˈʊcʰ bʰˈi hoː ɾˌəhaː hɛː ʋɪdˈeːʃ mẽː kˈʌhĩ ʌmˈeːɾɪkˌaː mẽː jˈaː ɔsʈˈeːlɪjˌaː mẽː jˈaː kˈʌhĩ bʰˈi kˈʊcʰ hoː ɾˌəhaː hɛː tˈoː ˈaːɟ hˌəm ˌʊskˌaː sˈiːdʰaː pɾəsˈaːɾəɳ ˈʌpnˌeː ɡʰˈʌɾ pˈʌɾ hˈi bˈɛːʈʰeː bˈɛːʈʰeː dˈeːkʰ lˈeː ɾˌəheː hɛ̃ ɟˈɪssˌeː hˈʌmkˌoː bˈʌhʊt səhˈuːlɪjˌət mˈɪltˌi hɛː
wavs/000153.wav,जिससे हम लोग आसानी से कभी सोचा भी नहीं था कि वहाँ ऐसा हो रहा है हम लोग अपने आँख से उसको यहाँ से देख ले रहे हैं,S4259199200366747,ɟˈɪssˌeː hˌəm lˈoːɡ aːsˈaːni seː kˈʌbʰi sˈoːcaː bʰˈi nˈʌhĩ tʰaː kˈɪ ʋˈʌhã ˈɛːsaː hoː ɾˌəhaː hɛː hˌəm lˈoːɡ ˈʌpnˌeː ˈaːnkʰ seː ˈʊskˌoː jˈʌhã seː dˈeːkʰ lˈeː ɾˌəheː hɛ̃
wavs/000154.wav,जैसे ह टेक्नॉलजी की ही देन है हम लोग मुंबई जाते हैं कैसे करते हैं पहले पैदल आदमी चला करते था चलते चलते,S4259199200366747,ɟˈɛːseː hˈə ʈˈeːknɔlɟi ki hˈi dˈeːn hɛː hˌəm lˈoːɡ mˈũbˌi ɟˈaːteː hɛ̃ kˈɛːseː kˈʌɾtˌeː hɛ̃ pˈʌhəlˌeː pˈɛːdəl ˈaːdmˌi cˈʌlaː kˈʌɾtˌeː tʰaː cˈʌltˌeː cˈʌltˌeː
wavs/000155.wav,हफ्ते दो हप्ते दस दिन तक पहुँचता था आज घंटे दो घंटे में उस सफर को पूरा कर ले रहा और आसानी से उस जगह को जाकर वापस भी आ रहा है,S4259199200366747,hˈʌpʰteː dˈoː hˈʌpteː dˈʌs dˈɪn tˌək pəhˈũncətˌaː tʰaː ˈaːɟ ɡʰˈʌɳʈeː dˈoː ɡʰˈʌɳʈeː mẽː ˈʊs sˈʌpʰəɾ koː pˈuːɾaː kˈʌɾ lˈeː ɾˌəhaː ɔːɾ aːsˈaːni seː ˈʊs ɟˈʌɡəh koː ɟˈaːkəɾ ʋˈaːpəs bʰˈi ˈaː ɾˌəhaː hɛː
wavs/000156.wav,तो जो ये टेक्नॉलजी है आज हम लोगों के लिए एक वरदान हो साबित हो रही है जिससे हम लोग आसानी से उसको,S4259199200366747,tˈoː ɟˈoː jeː ʈˈeːknɔlɟi hɛː ˈaːɟ hˌəm lˈoːɡõ keː lˈɪeː ˈeːk ʋˌəɾdˈaːn hoː sˈaːbɪt hoː ɾˌəhi hɛː ɟˈɪssˌeː hˌəm lˈoːɡ aːsˈaːni seː ˈʊskˌoː
wavs/000157.wav,उसके माध्यम से हर काम को आसानी से कर ले रहे हैं ताकि,S4259199200366747,ˌʊskˌeː mˈaːdʰjəm seː hˈʌɾ kˈaːm koː aːsˈaːni seː kˈʌɾ lˈeː ɾˌəheː hɛ̃ tˈaːkɪ
wavs/000158.wav,समय समय का जो बचत है वो बच जा रहा है हम घर पर ही बैठे रहते हैं कुछ मंगाना हो फोन करके अपना मंगा ले रहे हैं ये सब टेक्नॉलजी की ही देन है जिससे हम लोगों को काफी सहूलियत मिल जा रही है,S4259199200366747,sˈʌmˌɛj sˈʌmˌɛj kaː ɟˈoː bˈʌcət hɛː ʋoː bˈʌc ɟˈaː ɾˌəhaː hɛː hˌəm ɡʰˈʌɾ pˈʌɾ hˈi bˈɛːʈʰeː ɾˈʌhətˌeː hɛ̃ kˈʊcʰ məŋɡˈaːnaː hoː pʰˈoːn kˈʌɾkˌeː ˈʌpnˌaː mˈʌŋɡaː lˈeː ɾˌəheː hɛ̃ jeː sˈʌb ʈˈeːknɔlɟi ki hˈi dˈeːn hɛː ɟˈɪssˌeː hˌəm lˈoːɡõ koː kˈaːpʰi səhˈuːlɪjˌət mˈɪl ɟˈaː ɾˌəhi hɛː
wavs/000159.wav,हम वैसे बहुत कहीं गए ओए नहीं थे पर एक बार मैं यहाँ से नासिक गया हुआ था तो रास्ते में हमें जैसे जा रहे थे हम रास्ते में वो कभी बाहर तो गए नहीं थे,S4259199200366747,hˌəm ʋˈɛːseː bˈʌhʊt kˈʌhĩ ɡˈʌeː ˈoːeː nˈʌhĩ tʰeː pˈʌɾ ˈeːk bˈaːɾ mɛ̃ jˈʌhã seː nˈaːsɪk ɡˈʌjaː hˈʊaː tʰaː tˈoː ɾˈaːsteː mẽː hˈʌmẽː ɟˈɛːseː ɟˈaː ɾˌəheː tʰeː hˌəm ɾˈaːsteː mẽː ʋoː kˈʌbʰi bˈaːhəɾ tˈoː ɡˈʌeː nˈʌhĩ tʰeː
