wav,text,speaker,phonemes
wavs/000048.wav,सात,S4259001400330093,sˈaːt
wavs/000049.wav,ज़िला भद्रक में बूस्टर डोज देने वाले सभी टीकाकरण केंद्र कौनसे हैं,S4259001400330093,zˈɪlaː bʰˈʌdɾək mẽː bˈuːsʈəɾ ɖˈoːɟ dˈeːneː ʋˈaːleː sˈʌbʰi ʈikˈaːkəɾˌəɳ kˈẽːdɾə kˈɔːnsˌeː hɛ̃
wavs/000050.wav,कल का मौसम कैसा रहेगा,S4259001400330093,kˈʌl kaː mˈɔːsəm kˈɛːsaː ɾəhˈeːɡaː
wavs/000051.wav,समय,S4259001400330093,sˈʌmˌɛj
wavs/000052.wav,क्या आप मेरे प्रथम यू पी बैंक मास्टर कार्ड को नायका पर भुगतान तरीकों की सूचि पर जोड़ सकते हो,S4259001400330093,kːjaː ˌaːp mˌeːɾeː pɾˈʌtʰəm jˈuː pˈi bˈɛ̃k mˈaːsʈəɾ kˈaːɾɖ koː nˈaːjkˌaː pˈʌɾ bʰˌʊɡtˈaːn təɾˈiːkõ ki sˈuːcɪ pˈʌɾ ɟˈoːr. sˈʌktˌeː hoː
wavs/000053.wav,छः,S4259001400330093,cʰˈʌh
wavs/000054.wav,मुझे खराब नरिस ऑर्गेनिक्स हनी क्रंच मूसली के बजाय,S4259001400330093,mˌʊɟʰeː kʰəɾˈaːb nˈʌɾɪs ˌɔɾɡeːnˈɪks hˈʌni kɾˈʌɲc mˈuːslˌi keː bəɟˈaːj
wavs/000055.wav,मुझे बाइकों में रॉयल एनफ़ील्ड थंडर बर्ड थ्री फ़िफ्टी,S4259001400330093,mˌʊɟʰeː bˈaːɪkˌõ mẽː ɾˈɔjəl ˌeːnfˈiːlɖ tʰˈʌɳɖəɾ bˈʌɾɖ tʰɾˈi fˈɪpʰʈi
wavs/000056.wav,सी सी की बाइक बहुत ही पसंद है अभी मेरे पास में हीरो होंडा कंपनी की पेशन प्लस बाइक है,S4259001400330093,sˈi sˈi ki bˈaːɪk bˈʌhʊt hˈi pəsˈʌnd hɛː ˈʌbʰi mˌeːɾeː pˈaːs mẽː hˈiːɾoː hˈõɖaː kˈʌmpənˌi ki pˈeːʃən plˈʌs bˈaːɪk hɛː
wavs/000057.wav,और मेरे सपनों की बाइक सुज़ूकी हायाबूसा है बाइकिंग यात्राओं के लिए सबसे अच्छी और सबसे,S4259001400330093,ɔːɾ mˌeːɾeː sˈʌpnˌõ ki bˈaːɪk sʊzˈuːki hˌaːjaːbˈuːsaː hɛː bˌaːɪkˈĩɡ jˈaːtɾaːw keː lˈɪeː sˈʌbsˌeː ˈʌcʰcʰi ɔːɾ sˈʌbsˌeː
wavs/000058.wav,अच्छी और अच्छे से चलने वाली गाड़ी जिसका माइलेज और जिसका पिकअप सबसे अच्छा है वो रॉयल एनफ़ील्ड हिमालयन गाड़ी है,S4259001400330093,ˈʌcʰcʰi ɔːɾ ˈʌcʰcʰeː seː cˈʌlnˌeː ʋˈaːli ɡˈaːr.i ɟˈɪskˌaː mˌaːɪlˈeːɟ ɔːɾ ɟˈɪskˌaː pˈɪkəˌəp sˈʌbsˌeː ˈʌcʰcʰaː hɛː ʋoː ɾˈɔjəl ˌeːnfˈiːlɖ hɪmˈaːləjˌən ɡˈaːr.i hɛː
wavs/000059.wav,वो मुझे बहुत ही ज़्यादा पसंद हे उस पर बेठकर आप आसानी से पर्वतीय क्षेत्रों की यात्रा कर सकते हैं आपको किसी भी प्रकार की थकान या किसी भी प्रकार की परेशानी नहीं आएगी पर्वतीय क्षेत्रों में हल्की गाड़ियाँ बड़े टायर वाली गाड़ियाँ जहाँ पर ऊपरी क्षेत्रों में फिसलन होती है,S4259001400330093,ʋoː mˌʊɟʰeː bˈʌhʊt hˈi zjˈaːdaː pəsˈʌnd hˈeː ˈʊs pˈʌɾ bˈeːʈʰəkˌəɾ ˌaːp aːsˈaːni seː pˌərʋətˈiːj kʃˈeːtɾõ ki jˈaːtɾaː kˈʌɾ sˈʌktˌeː hɛ̃ ˌaːpkˌoː kˈɪsi bʰˈi pɾəkˈaːɾ ki tʰəkˈaːn jˈaː kˈɪsi bʰˈi pɾəkˈaːɾ ki pˌəɾeːʃˈaːni nˈʌhĩ aːˈeːɡi pˌərʋətˈiːj kʃˈeːtɾõ mẽː hˈʌlki ɡˈaːr.ɪjˌã bˈʌr.eː ʈˈaːjəɾ ʋˈaːli ɡˈaːr.ɪjˌã ɟˈʌhã pˈʌɾ ˈupɾˌi kʃˈeːtɾõ mẽː pʰˈɪsəlˌən hˈoːti hɛː
wavs/000060.wav,उस क्षेत्रों के लिए ये वाली गाड़ियाँ बहुत अच्छी होती हे इनका ब्रेकिंग सिस्टम इनका पिकअप,S4259001400330093,ˈʊs kʃˈeːtɾõ keː lˈɪeː jeː ʋˈaːli ɡˈaːr.ɪjˌã bˈʌhʊt ˈʌcʰcʰi hˈoːti hˈeː ˌɪnkˌaː bɾeːkˈĩɡ sˈɪsʈəm ˌɪnkˌaː pˈɪkəˌəp
wavs/000061.wav,और जो गेयरिंग सिस्टम है वो बहुत ही अच्छा होता है गाड़ी की हेंडलिंग हेंडलिंग बहुत अच्छी होती हे इसीलिए मैं सभी को कहूँगा जो भी पर्वतीय क्षेत्रों में यात्रा करना चाहते हें,S4259001400330093,ɔːɾ ɟˈoː ɡˌeːjɾˈĩɡ sˈɪsʈəm hɛː ʋoː bˈʌhʊt hˈi ˈʌcʰcʰaː hˈoːtaː hɛː ɡˈaːr.i ki hˌẽːɖlˈĩɡ hˌẽːɖlˈĩɡ bˈʌhʊt ˈʌcʰcʰi hˈoːti hˈeː ɪsˈiːlɪˌeː mɛ̃ sˈʌbʰi koː kəhˈũnɡaː ɟˈoː bʰˈi pˌərʋətˈiːj kʃˈeːtɾõ mẽː jˈaːtɾaː kˈʌɾnˌaː cˈaːhətˌeː hˈẽː
wavs/000062.wav,वो रॉयल एनफ़ील्ड कंपनी की हिमालयन बाइक को प्रिफ़र करें एक बार उस बाइक को चलाएंगे तो आपको स्वयं ही अनुभव होगा कि ये बाइकों की हेंडलिंग पर्वतीय क्षेत्रों के लिए बनी हे ओर कंपनी ने विशेष तौर पर पर्वतीय क्षेत्रों की यात्रा करने के लिए इन बाइकों का निर्माण किया है जिससे लोग,S4259001400330093,ʋoː ɾˈɔjəl ˌeːnfˈiːlɖ kˈʌmpənˌi ki hɪmˈaːləjˌən bˈaːɪk koː pɾˈɪfəɾ kˈʌɾẽː ˈeːk bˈaːɾ ˈʊs bˈaːɪk koː cˌəlaːˈẽːɡeː tˈoː ˌaːpkˌoː sʋˈʌjən hˈi ˈʌnʊbʰˌəʋ hˈoːɡaː kˈɪ jeː bˈaːɪkˌõ ki hˌẽːɖlˈĩɡ pˌərʋətˈiːj kʃˈeːtɾõ keː lˈɪeː bˈʌni hˈeː ˈoːɾ kˈʌmpənˌi nˈeː ʋɪʃˈeːʂ tˈɔːɾ pˈʌɾ pˌərʋətˈiːj kʃˈeːtɾõ ki jˈaːtɾaː kˈʌɾnˌeː keː lˈɪeː ˈɪn bˈaːɪkˌõ kaː nɪrmˈaːɳ kˈɪjaː hɛː ɟˈɪssˌeː lˈoːɡ
wavs/000063.wav,अच्छे से इन बाइकों के साथ पर्वतीय क्षेत्र जो ऊबर खाबड़ ओर ऊँची क्षेत्र रहते हैं वहाँ पर अच्छे से यात्रा कर सके और उन्हें किसी भी प्रकार पर इतनी लंबी बाइक राइडिंग पर किसी भी प्रकार की कोई थकान या कोई अन्य समस्या ना आए और वो अच्छे से पूरे क्षेत्र को घूमे और उन्हें एक अच्छा अनुभव प्राप्त हो सके,S4259001400330093,ˈʌcʰcʰeː seː ˈɪn bˈaːɪkˌõ keː sˈaːtʰ pˌərʋətˈiːj kʃˈeːtɾə ɟˈoː ˈubəɾ kʰˈaːbər. ˈoːɾ ˈunci kʃˈeːtɾə ɾˈʌhətˌeː hɛ̃ ʋˈʌhã pˈʌɾ ˈʌcʰcʰeː seː jˈaːtɾaː kˈʌɾ sˈʌkeː ɔːɾ ˈʊnhẽː kˈɪsi bʰˈi pɾəkˈaːɾ pˈʌɾ ˈɪtnˌi lˈʌmbi bˈaːɪk ɾˌaːɪɖˈĩɡ pˈʌɾ kˈɪsi bʰˈi pɾəkˈaːɾ ki kˈoːi tʰəkˈaːn jˈaː kˈoːi ˈʌnjə səmˈʌsjaː nˈaː ˈaːeː ɔːɾ ʋoː ˈʌcʰcʰeː seː pˈuːɾeː kʃˈeːtɾə koː ɡʰˈuːmeː ɔːɾ ˈʊnhẽː ˈeːk ˈʌcʰcʰaː ˈʌnʊbʰˌəʋ pɾˈaːpt hoː sˈʌkeː
wavs/000064.wav,हेलो,S4259001400330093,hˈeːloː
wavs/000065.wav,हाँ हाँ मैडम नमस्ते हाँ जी बताइए मैडम जी,S4259001400330093,hˈã hˈã mˈɛːɖəm nəmˈʌsteː hˈã ɟˈi bətˈaːɪˌeː mˈɛːɖəm ɟˈi
wavs/000066.wav,जी जी जी,S4259001400330093,ɟˈi ɟˈi ɟˈi
wavs/000067.wav,हाँ मैडम मेरे पास में सभी कंपनियों के पेन हैं आपको अच्छी क्वालिटी का और अच्छे से अच्छा पेन मिल जाएगा मैडम जी,S4259001400330093,hˈã mˈɛːɖəm mˌeːɾeː pˈaːs mẽː sˈʌbʰi kˈʌmpənˌɪjõ keː pˈeːn hɛ̃ ˌaːpkˌoː ˈʌcʰcʰi kʋˈaːlɪʈˌi kaː ɔːɾ ˈʌcʰcʰeː seː ˈʌcʰcʰaː pˈeːn mˈɪl ɟaːˈeːɡaː mˈɛːɖəm ɟˈi
wavs/000068.wav,हाँ मैडम मिल जाएगा ना आप बताइए ना आपको कौनसा पेन चाहिए,S4259001400330093,hˈã mˈɛːɖəm mˈɪl ɟaːˈeːɡaː nˈaː ˌaːp bətˈaːɪˌeː nˈaː ˌaːpkˌoː kˈɔːnsˌaː pˈeːn cˈaːhɪˌeː
wavs/000069.wav,हाँ जी हाँ जी,S4259001400330093,hˈã ɟˈi hˈã ɟˈi
wavs/000070.wav,जी,S4259001400330093,ɟˈi
wavs/000071.wav,ठीक है,S4259001400330093,ʈʰˈiːk hɛː
wavs/000072.wav,जी,S4259001400330093,ɟˈi
wavs/000073.wav,ठीक है मैडम मैडम पेन आपको कौनसे रंग का चाहिए लाल चाहिए काला चाहिए ब्लू चाहिए अच्छा वह प्रोजेक्ट बनाने के लिए पेपर कौनसे चाहिए आपको,S4259001400330093,ʈʰˈiːk hɛː mˈɛːɖəm mˈɛːɖəm pˈeːn ˌaːpkˌoː kˈɔːnsˌeː ɾˈʌŋɡ kaː cˈaːhɪˌeː lˈaːl cˈaːhɪˌeː kˈaːlaː cˈaːhɪˌeː blˈuː cˈaːhɪˌeː ˈʌcʰcʰaː ʋˌəh pɾoːɟˈeːkʈ bənˈaːneː keː lˈɪeː pˈeːpəɾ kˈɔːnsˌeː cˈaːhɪˌeː ˌaːpkˌoː
wavs/000074.wav,हाँ जी हाँ जी जी जी हाँ मैडम वह भी,S4259001400330093,hˈã ɟˈi hˈã ɟˈi ɟˈi ɟˈi hˈã mˈɛːɖəm ʋˌəh bʰˈi
wavs/000075.wav,कहाँ की मैडम,S4259001400330093,kˈʌhã ki mˈɛːɖəm
wavs/000076.wav,हाँ मैडम फिजिक्स केमिस्ट्री की आपको सारे पब्लिकेशन की बुक्स हमारे पास में हैं नवनीत पब्लिकेशन की मिल जाएगी गुप्ता पब्लिकेशन की मिल जाएगी और,S4259001400330093,hˈã mˈɛːɖəm pʰɪɟˈɪks keːmˈɪsʈɾi ki ˌaːpkˌoː sˈaːɾeː pˌəblɪkˈeːʃən ki bˈʊks həmˌaːɾeː pˈaːs mẽː hɛ̃ nˌəʋnˈiːt pˌəblɪkˈeːʃən ki mˈɪl ɟaːˈeːɡi ɡˈʊptaː pˌəblɪkˈeːʃən ki mˈɪl ɟaːˈeːɡi ɔːɾ
wavs/000077.wav,वहाँ नवनीत प्रकाशन की मिल जाएगी मैडम मतलब मै सभी प्रकार की किताबें सभी स्टेशनरी वालों से ज़्यादा अच्छी,S4259001400330093,ʋˈʌhã nˌəʋnˈiːt pɾəkˈaːʃən ki mˈɪl ɟaːˈeːɡi mˈɛːɖəm mˈʌtəlˌəb mˈɛː sˈʌbʰi pɾəkˈaːɾ ki kɪtˈaːbẽː sˈʌbʰi sʈˈeːʃənɾi ʋˈaːlõ seː zjˈaːdaː ˈʌcʰcʰi
wavs/000078.wav,और अच्छी से अच्छी दाम में भी आपको किताब दे दूँगा आप मार्केट में पहले तलाश कर लीजिए उसके बाद मेरी दुकान पर आइएगा मेरी दुकान काफ़ी पुरानी है और मैं बहुत अच्छा सामान रखता हूँ,S4259001400330093,ɔːɾ ˈʌcʰcʰi seː ˈʌcʰcʰi dˈaːm mẽː bʰˈi ˌaːpkˌoː kɪtˈaːb dˈeː dˈũnɡaː ˌaːp mˈaːɾkeːʈ mẽː pˈʌhəlˌeː təlˈaːʃ kˈʌɾ lˈiːɟɪˌeː ˌʊskˌeː bˈaːd mˌeːɾi dʊkˈaːn pˈʌɾ ˌaːɪˈeːɡaː mˌeːɾi dʊkˈaːn kˈaːfi pʊɾˈaːni hɛː ɔːɾ mɛ̃ bˈʌhʊt ˈʌcʰcʰaː saːmˈaːn ɾˈʌkʰtˌaː hũ
wavs/000079.wav,हाँ जी हाँ जी मैडम जी जी जी हाँ जी मैडम आपको मेरे यहाँ सब सामान सही मिलेगा दाम भी सही मिलेगा और आपको कभी भी मेरी तरफ़ से शिकायत नहीं आएगी आप निश्चिंत रहें,S4259001400330093,hˈã ɟˈi hˈã ɟˈi mˈɛːɖəm ɟˈi ɟˈi ɟˈi hˈã ɟˈi mˈɛːɖəm ˌaːpkˌoː mˌeːɾeː jˈʌhã sˈʌb saːmˈaːn sˈʌhi mɪlˈeːɡaː dˈaːm bʰˈi sˈʌhi mɪlˈeːɡaː ɔːɾ ˌaːpkˌoː kˈʌbʰi bʰˈi mˌeːɾi tˈʌɾəf seː ʃɪkˈaːjət nˈʌhĩ aːˈeːɡi ˌaːp nɪʃcˈĩt ɾˈʌhẽː
wavs/000080.wav,आपको जो भी चाहिए आप मुझे भले लिखवा दीजिए आप चाहेंगे तो मै घर पर भिजवा दूँगा आपको आना भी नहीं पड़ेगा मैडम,S4259001400330093,ˌaːpkˌoː ɟˈoː bʰˈi cˈaːhɪˌeː ˌaːp mˌʊɟʰeː bʰˈʌleː lˈɪkʰʋˌaː dˈiːɟɪˌeː ˌaːp caːhˈẽːɡeː tˈoː mˈɛː ɡʰˈʌɾ pˈʌɾ bʰˈɪɟʋˌaː dˈũnɡaː ˌaːpkˌoː ˈaːnaː bʰˈi nˈʌhĩ pər.ˈeːɡaː mˈɛːɖəm
wavs/000081.wav,आप चाहे तो सेम्पल भिजवा देता हूँ पहले आप पेन भी चलाकर देख लीजिए पेपर भी देख लीजिए,S4259001400330093,ˌaːp cˈaːheː tˈoː sˈeːmpəl bʰˈɪɟʋˌaː dˈeːtaː hũ pˈʌhəlˌeː ˌaːp pˈeːn bʰˈi cəlˈaːkəɾ dˈeːkʰ lˈiːɟɪˌeː pˈeːpəɾ bʰˈi dˈeːkʰ lˈiːɟɪˌeː
wavs/000082.wav,हाँ जी हाँ मैडम कोई परेशानी नहीं ना हम इंस्टिट्यूट कॉलेज में कॉलेज स्टूडेंट भी ले जाते हैं स्कूल वाले भी प्रोजेक्ट के लिए हमारे पास में आते है कई स्कूलो में हम लोगों का कॉन्ट्रैक्ट है यहाँ पर हम समय समय पर यह सब चीज़ें उपलब्ध कराते हैं,S4259001400330093,hˈã ɟˈi hˈã mˈɛːɖəm kˈoːi pˌəɾeːʃˈaːni nˈʌhĩ nˈaː hˌəm ˈĩsʈɪʈʈjˌuːʈ kɔlˈeːɟ mẽː kɔlˈeːɟ sʈuːɖˈẽːʈ bʰˈi lˈeː ɟˈaːteː hɛ̃ skˈuːl ʋˈaːleː bʰˈi pɾoːɟˈeːkʈ keː lˈɪeː həmˌaːɾeː pˈaːs mẽː ˈaːteː hɛː kˈʌi skˈuːloː mẽː hˌəm lˈoːɡõ kaː kɔnʈɾˈɛːkʈ hɛː jˈʌhã pˈʌɾ hˌəm sˈʌmˌɛj sˈʌmˌɛj pˈʌɾ jˌəh sˈʌb cˈiːzẽː ˌʊpəlˈʌbdʰ kəɾˈaːteː hɛ̃
wavs/000083.wav,हमे कोई समस्या नहीं है आप आराम से देख लीजिए मैं एक आप किसी भी लड़के के पास से आपको सेम्पल भिजवा देता हूँ,S4259001400330093,hˌəmeː kˈoːi səmˈʌsjaː nˈʌhĩ hɛː ˌaːp aːɾˈaːm seː dˈeːkʰ lˈiːɟɪˌeː mɛ̃ ˈeːk ˌaːp kˈɪsi bʰˈi lˈʌr.kˌeː keː pˈaːs seː ˌaːpkˌoː sˈeːmpəl bʰˈɪɟʋˌaː dˈeːtaː hũ
wavs/000084.wav,अगर आपको अच्छा लगता हो आप मुझे ऑर्डर कर दीजिएगा मै आपको घर पहुँच सुविधा भी करा दूँगा वहाँ आपको आने के लिए परेशान नहीं होना पड़ेगा मैडम,S4259001400330093,ˌʌɡəɾ ˌaːpkˌoː ˈʌcʰcʰaː lˈʌɡtˌaː hoː ˌaːp mˌʊɟʰeː ˈɔɾɖəɾ kˈʌɾ dˌiːɟɪˈeːɡaː mˈɛː ˌaːpkˌoː ɡʰˈʌɾ pəhˈũnc sˈʊʋɪdʰˌaː bʰˈi kˈʌɾaː dˈũnɡaː ʋˈʌhã ˌaːpkˌoː ˈaːneː keː lˈɪeː pˌəɾeːʃˈaːn nˈʌhĩ hˈoːnaː pər.ˈeːɡaː mˈɛːɖəm
wavs/000085.wav,ठीक है मैडम,S4259001400330093,ʈʰˈiːk hɛː mˈɛːɖəm
wavs/000086.wav,हाँ जी मैडम जी बिलकुल मैं किसी भी लड़के को भेजता हूँ आपको आपके पास आ जाएगा और आप देख लीजिएगा,S4259001400330093,hˈã ɟˈi mˈɛːɖəm ɟˈi bˈɪlkˌʊl mɛ̃ kˈɪsi bʰˈi lˈʌr.kˌeː koː bʰˈeːɟtˌaː hũ ˌaːpkˌoː ˌaːpkˌeː pˈaːs ˈaː ɟaːˈeːɡaː ɔːɾ ˌaːp dˈeːkʰ lˌiːɟɪˈeːɡaː
wavs/000087.wav,हाँ मैडम बताइए जी,S4259001400330093,hˈã mˈɛːɖəm bətˈaːɪˌeː ɟˈi
wavs/000088.wav,जी,S4259001400330093,ɟˈi
wavs/000089.wav,जी सी ग्यारह बटा अठारह महान अरे मैडम यह तो मेरे घर के बहुत पास ही है,S4259001400330093,ɟˈi sˈi ɡjˈaːɾəh bˈʌʈaː ʌʈʰˈaːɾəh məhˈaːn ˈʌɾeː mˈɛːɖəm jˌəh tˈoː mˌeːɾeː ɡʰˈʌɾ keː bˈʌhʊt pˈaːs hˈi hɛː
wavs/000090.wav,हाँ हाँ हाँ हाँ ठीक है ना मैडम जी जी यह शायद तारामंडल में पास में आता है आपका घर,S4259001400330093,hˈã hˈã hˈã hˈã ʈʰˈiːk hɛː nˈaː mˈɛːɖəm ɟˈi ɟˈi jˌəh ʃˈaːjəd tˌaːɾaːmˈʌɳɖəl mẽː pˈaːs mẽː ˈaːtaː hɛː ˌaːpkˌaː ɡʰˈʌɾ
wavs/000091.wav,अच्छा अच्छा ठीक है ठीक है जी वहाँ पर एक तिवारी जी भी मेरे परिचित रहते हैं वह अधिकतम मेरी दुकान पर ही सामान लेने आते हैं और एक पॉलिटेक्निक वाले सर है शर्मा जी उनका भी यहाँ भी हमारा भी सामान जाता है हो सकता है,S4259001400330093,ˈʌcʰcʰaː ˈʌcʰcʰaː ʈʰˈiːk hɛː ʈʰˈiːk hɛː ɟˈi ʋˈʌhã pˈʌɾ ˈeːk tɪʋˈaːɾi ɟˈi bʰˈi mˌeːɾeː pˈʌɾɪcˌɪt ɾˈʌhətˌeː hɛ̃ ʋˌəh ˈʌdʰɪkˌətəm mˌeːɾi dʊkˈaːn pˈʌɾ hˈi saːmˈaːn lˈeːneː ˈaːteː hɛ̃ ɔːɾ ˈeːk pˌɔlɪʈˈeːknɪk ʋˈaːleː sˈʌɾ hɛː ʃˈʌrmaː ɟˈi ˌʊnkˌaː bʰˈi jˈʌhã bʰˈi həmˌaːɾaː bʰˈi saːmˈaːn ɟˈaːtaː hɛː hoː sˈʌktˌaː hɛː
wavs/000092.wav,जी जी जी जी जी जी मैडम हमारी दुकान से ही सारा सामान जाता है वहाँ पर ठीक हैना मैडम जी जी जी आप उन्से भी पूछ सकते है आ उनको,S4259001400330093,ɟˈi ɟˈi ɟˈi ɟˈi ɟˈi ɟˈi mˈɛːɖəm həmˌaːɾi dʊkˈaːn seː hˈi sˈaːɾaː saːmˈaːn ɟˈaːtaː hɛː ʋˈʌhã pˈʌɾ ʈʰˈiːk hˈɛːnaː mˈɛːɖəm ɟˈi ɟˈi ɟˈi ˌaːp ˈʊnseː bʰˈi pˈuːcʰ sˈʌktˌeː hɛː ˈaː ˈʊnkˌoː
wavs/000093.wav,हाँ जी मैडम बिलकुल बिलकुल बिलकुल ठीक है मैडम जी धन्यवाद मैडम जी,S4259001400330093,hˈã ɟˈi mˈɛːɖəm bˈɪlkˌʊl bˈɪlkˌʊl bˈɪlkˌʊl ʈʰˈiːk hɛː mˈɛːɖəm ɟˈi dʰˌənjəʋˈaːd mˈɛːɖəm ɟˈi
wavs/000094.wav,वर्तमान मध्य प्रदेश में इंदौर शहर में रजवाड़ा के पास स्थित,S4259001400330093,ʋˌəɾtəmˈaːn mˈʌdʰjə pɾədˈeːʃ mẽː ĩdˈɔːɾ ʃˈʌhəɾ mẽː ɾˌəɟʋˈaːr.aː keː pˈaːs stʰˈɪt
wavs/000095.wav,सराफा बाजार जाना सभी पर्यटकों के लिए बहुत अच्छा होगा कोई भी पर्यटक जो इंदौर भ्रमण के लिए आए उसे एक बार अवश्य,S4259001400330093,səɾˈaːpʰaː baːɟˈaːɾ ɟˈaːnaː sˈʌbʰi pˈʌrjəʈkõ keː lˈɪeː bˈʌhʊt ˈʌcʰcʰaː hˈoːɡaː kˈoːi bʰˈi pˈʌrjəʈˌək ɟˈoː ĩdˈɔːɾ bʰɾˈʌməɳ keː lˈɪeː ˈaːeː ˈʊseː ˈeːk bˈaːɾ ʌʋˈʌʃjə
wavs/000096.wav,रजवाड़ा के पीछे जो मार्केट बना हुआ है सराफा बाजार वहाँ पर जाना चाहिए वहाँ पर आपको सभी प्रकार का अच्छा भोजन एवं आपकी,S4259001400330093,ɾˌəɟʋˈaːr.aː keː pˈiːcʰeː ɟˈoː mˈaːɾkeːʈ bˈʌnaː hˈʊaː hɛː səɾˈaːpʰaː baːɟˈaːɾ ʋˈʌhã pˈʌɾ ɟˈaːnaː cˈaːhɪˌeː ʋˈʌhã pˈʌɾ ˌaːpkˌoː sˈʌbʰi pɾəkˈaːɾ kaː ˈʌcʰcʰaː bʰˈoːɟən ˈeːʋən ˌaːpkˌi
wavs/000097.wav,जो भी सामग्री है खाने से सम्बंधित है आपको सोना चांदी लेना हो आपको कपड़े लेना हो वो सभी रियायतों दरों पर और थोक भाव में आपको वहाँ पर अच्छी से अच्छी चीज़ें प्राप्त हो सकती है वहाँ पर लगने वाला फुटर मार्केट भी बहुत अच्छा है जो की रात्री के समय लगता है एवं रविवार के समय भी दिन भर लगा रहता है वहाँ पर आपको,S4259001400330093,ɟˈoː bʰˈi saːmˈʌɡɾi hɛː kʰˈaːneː seː səmbˈʌndʰɪt hɛː ˌaːpkˌoː sˈoːnaː cˈãdi lˈeːnaː hoː ˌaːpkˌoː kˈʌpr.ˌeː lˈeːnaː hoː ʋoː sˈʌbʰi ɾɪjˈaːjtˌõ dˈʌɾõ pˈʌɾ ɔːɾ tʰˈoːk bʰˈaːʋ mẽː ˌaːpkˌoː ʋˈʌhã pˈʌɾ ˈʌcʰcʰi seː ˈʌcʰcʰi cˈiːzẽː pɾˈaːpt hoː sˈʌktˌi hɛː ʋˈʌhã pˈʌɾ lˈʌɡnˌeː ʋˈaːlaː pʰˈʊʈəɾ mˈaːɾkeːʈ bʰˈi bˈʌhʊt ˈʌcʰcʰaː hɛː ɟˈoː ki ɾˈaːtɾi keː sˈʌmˌɛj lˈʌɡtˌaː hɛː ˈeːʋən ɾˌəʋɪʋˈaːɾ keː sˈʌmˌɛj bʰˈi dˈɪn bʰˈʌɾ lˈʌɡaː ɾˈʌhətˌaː hɛː ʋˈʌhã pˈʌɾ ˌaːpkˌoː
wavs/000098.wav,बच्चों बुजुर्गों महिलाओं पुरुष एवं सभी के लिए अपने उपयुक्त परिधान,S4259001400330093,bˈʌcːõ bʊɟˈʊɾɡõ mˌəhɪlˈaːw pˈʊɾʊʂ ˈeːʋən sˈʌbʰi keː lˈɪeː ˈʌpnˌeː ˌʊpjˈʊkt pˌəɾɪdʰˈaːn
wavs/000099.wav,अच्छे जूते चपल अच्छा खाना इसके अलावा शादी और अन्य समारोह के लिए आपको जो सोने चांदी के आभूषण चाहिए वो भी बहुत अच्छी और बहुत,S4259001400330093,ˈʌcʰcʰeː ɟˈuːteː cˈʌpəl ˈʌcʰcʰaː kʰˈaːnaː ˈɪskˌeː ʌlˈaːʋaː ʃˈaːdi ɔːɾ ˈʌnjə sˌəmaːɾˈoːh keː lˈɪeː ˌaːpkˌoː ɟˈoː sˈoːneː cˈãdi keː aːbʰˈuːʂəɳ cˈaːhɪˌeː ʋoː bʰˈi bˈʌhʊt ˈʌcʰcʰi ɔːɾ bˈʌhʊt
wavs/000100.wav,अच्छे से अच्छा और शुद्ध प्रकार का सोना एवं चांदी वहाँ पर आपको प्राप्त हो सकता है आप चाहे तो बहुत ही रियायती दरों पर,S4259001400330093,ˈʌcʰcʰeː seː ˈʌcʰcʰaː ɔːɾ ʃˈʊdʰː pɾəkˈaːɾ kaː sˈoːnaː ˈeːʋən cˈãdi ʋˈʌhã pˈʌɾ ˌaːpkˌoː pɾˈaːpt hoː sˈʌktˌaː hɛː ˌaːp cˈaːheː tˈoː bˈʌhʊt hˈi ɾɪjˈaːjtˌi dˈʌɾõ pˈʌɾ
wavs/000101.wav,इंदौर आने पर वहाँ पर जाकर अपने सामान खरीद सकते हैं एवं वहाँ पर भ्रमण करें और वहाँ का जो,S4259001400330093,ĩdˈɔːɾ ˈaːneː pˈʌɾ ʋˈʌhã pˈʌɾ ɟˈaːkəɾ ˈʌpnˌeː saːmˈaːn kʰəɾˈiːd sˈʌktˌeː hɛ̃ ˈeːʋən ʋˈʌhã pˈʌɾ bʰɾˈʌməɳ kˈʌɾẽː ɔːɾ ʋˈʌhã kaː ɟˈoː
wavs/000102.wav,खाने का समान है वो बहुत ही कम कम दरों पर स्वादिष्ट भोजन का आप आनंद सराफा बाजार में जाकर ले सकते हैं,S4259001400330093,kʰˈaːneː kaː səmˈaːn hɛː ʋoː bˈʌhʊt hˈi kˈʌm kˈʌm dˈʌɾõ pˈʌɾ sʋaːdˈɪʂʈ bʰˈoːɟən kaː ˌaːp aːnˈʌnd səɾˈaːpʰaː baːɟˈaːɾ mẽː ɟˈaːkəɾ lˈeː sˈʌktˌeː hɛ̃
wavs/000103.wav,क्या तुम्हारे पास चुनाव पर कोई ताज़ा अपडेट है,S4259001400330093,kːjaː tʊmhˌaːɾeː pˈaːs cʊnˈaːʋ pˈʌɾ kˈoːi tˈaːzaː ˌʌpɖˈeːʈ hɛː
