wav,text,speaker,phonemes
wavs/000066.wav,हमारे क्षेत्र में बारह लिंग है बारह लिंग में ये मान्यता है कि श्री राम जी ने स्वयं वहाँ बारह ज्योतिर्लिंग की स्थपना की थी अपने वनवास काल में,S4259017200397360,həmˌaːɾeː kʃˈeːtɾə mẽː bˈaːɾəh lˈĩɡ hɛː bˈaːɾəh lˈĩɡ mẽː jeː mˈaːnjətˌaː hɛː kˈɪ ʃɾˈi ɾˈaːm ɟˈi nˈeː sʋˈʌjən ʋˈʌhã bˈaːɾəh ɟjˌoːtɪrlˈĩɡ ki stʰˈʌpnˌaː ki tʰi ˈʌpnˌeː ʋˌənʋˈaːs kˈaːl mˈẽː
wavs/000067.wav,साथ ही उसी मंदिर के पास से भी ताप्ती नदी बहती है जो की उस स्थान को काफ़ी सुन्दर बना देता है वहाँ बड़े बड़े पहाड़ है जिसमें एक नदी बह रही है और एक मंदिर उस,S4259017200397360,sˈaːtʰ hˈi ˈʊsi mˈʌndɪɾ keː pˈaːs seː bʰˈi tˈaːpti nˈʌdi bˈʌhətˌi hɛː ɟˈoː ki ˈʊs stʰˈaːn koː kˈaːfi sˈʊndəɾ bˈʌnaː dˈeːtaː hɛː ʋˈʌhã bˈʌr.eː bˈʌr.eː pəhˈaːr. hɛː ɟˈɪsmˌẽː ˈeːk nˈʌdi bˈʌh ɾˌəhi hɛː ɔːɾ ˈeːk mˈʌndɪɾ ˈʊs
wavs/000068.wav,नदी और पहाड़ के बीच में स्थित है,S4259017200397360,nˈʌdi ɔːɾ pəhˈaːr. keː bˈiːc mẽː stʰˈɪt hɛː
wavs/000069.wav,जिसमें स्वयं श्री राम के द्वारा स्थापित कि गई शिवलिंग है वह देखने में इतना आनंदायक इतना खूबसूरत दृश्य बनाता है जो अपने आँखों,S4259017200397360,ɟˈɪsmˌẽː sʋˈʌjən ʃɾˈi ɾˈaːm keː dʋˈaːɾaː stʰˈaːpɪt kˈɪ ɡˈʌi ʃˌɪʋlˈĩɡ hɛː ʋˌəh dˈeːkʰnˌeː mẽː ˈɪtnˌaː ˌaːnndˈaːjək ˈɪtnˌaː kʰˌuːbsˈuːɾət dɾˈɪʃjə bənˈaːtaː hɛː ɟˈoː ˈʌpnˌeː ˈaːnkʰõ
wavs/000070.wav,शांति प्रदान करता है साथ ही हमारे क्षेत्र में सोना घाटी है जहाँ पर,S4259017200397360,ʃˈãtɪ pɾədˈaːn kˈʌɾtˌaː hɛː sˈaːtʰ hˈi həmˌaːɾeː kʃˈeːtɾə mẽː sˈoːnaː ɡʰˈaːʈi hɛː ɟˈʌhã pˈʌɾ
wavs/000071.wav,शिव जी और हनुमान जी का मंदिर है जो कि दो पहाड़ियों के ऊपर स्थित है उनके बीच से नेसनल हाइवे गुजरता है,S4259017200397360,ʃˈɪʋ ɟˈi ɔːɾ hˌənʊmˈaːn ɟˈi kaː mˈʌndɪɾ hɛː ɟˈoː kˈɪ dˈoː pəhˈaːr.ɪjˌõ keː ˈupəɾ stʰˈɪt hɛː ˌʊnkˌeː bˈiːc seː nˈeːsənˌəl hˈaːɪʋˌeː ɡˈʊɟəɾtaː hɛː
wavs/000072.wav,है और साथ ही वो काफ़ी देखने वहाँ से बैतूल जिले का दृश्य काफ़ी सुन्दर दिखाई देता है क्योंकि वत का ऊंचाई पर स्थित है साथ ही कोसमी डैम है जहाँ पर,S4259017200397360,hɛː ɔːɾ sˈaːtʰ hˈi ʋoː kˈaːfi dˈeːkʰnˌeː ʋˈʌhã seː bɛːtˈuːl ɟˈɪleː kaː dɾˈɪʃjə kˈaːfi sˈʊndəɾ dɪkʰˈaːi dˈeːtaː hɛː kːjˈõkɪ ʋˈʌt kaː ũcˈaːi pˈʌɾ stʰˈɪt hɛː sˈaːtʰ hˈi kˈoːsmˌi ɖˈɛːm hɛː ɟˈʌhã pˈʌɾ
wavs/000073.wav,सुबह और शाम को जब सूर्य उदय होता है और सूर्य अस्त होता है तो,S4259017200397360,sˈʊbəh ɔːɾ ʃˈaːm koː ɟˈʌb sˈuːrjə ˈʊdˌɛj hˈoːtaː hɛː ɔːɾ sˈuːrjə ˈʌst hˈoːtaː hɛː tˈoː
wavs/000074.wav,वहाँ प्रकृति के अद्भुत सुंदरता हमें दिखाई देती है पहाड़ों के बीच गिरा हुआ एक,S4259017200397360,ʋˈʌhã pɾˈʌkɾɪtˌɪ keː ˈʌdbʰʊt sˈũdəɾtaː hˈʌmẽː dɪkʰˈaːi dˈeːti hɛː pəhˈaːr.õ keː bˈiːc ɡˈɪɾaː hˈʊaː ˈeːk
wavs/000075.wav,डैम जिसमें सूरज कि किरणें छनके हमारे आँखों तक पहुँचती है जो कि देखने में काफ़ी सुन्दर प्रतीत होता है साथ ही बैतूल जिले में बालाजी पुरम नामक एक,S4259017200397360,ɖˈɛːm ɟˈɪsmˌẽː sˈuːɾəɟ kˈɪ kˈɪɾɳˌẽː cʰˈʌnkˌeː həmˌaːɾeː ˈaːnkʰõ tˌək pəhˈũncətˌi hɛː ɟˈoː kˈɪ dˈeːkʰnˌeː mẽː kˈaːfi sˈʊndəɾ pɾətˈiːt hˈoːtaː hɛː sˈaːtʰ hˈi bɛːtˈuːl ɟˈɪleː mẽː baːlˈaːɟi pˈʊɾəm nˈaːmək ˈeːk
wavs/000076.wav,एक मंदिर है जो कि काफ़ी बड़े क्षेत्र में फैला हुआ है वहाँ भगवान बालाजी कि मूर्ति है साथ ही वैष्णो देवी,S4259017200397360,ˈeːk mˈʌndɪɾ hɛː ɟˈoː kˈɪ kˈaːfi bˈʌr.eː kʃˈeːtɾə mẽː pʰˈɛːlaː hˈʊaː hɛː ʋˈʌhã bʰˌəɡʋˈaːn baːlˈaːɟi kˈɪ mˈuːɾtɪ hɛː sˈaːtʰ hˈi ʋˈɛːʂɳoː dˈeːʋi
wavs/000077.wav,का मंदिर भी बना हुआ है जो कि काफ़ी ऊंचाई पर स्थित है वहाँ पहुँचने के लिए हमें काफ़ी चढ़ाई करनी पड़ती है साथ ही वहाँ का एक,S4259017200397360,kaː mˈʌndɪɾ bʰˈi bˈʌnaː hˈʊaː hɛː ɟˈoː kˈɪ kˈaːfi ũcˈaːi pˈʌɾ stʰˈɪt hɛː ʋˈʌhã pəhˈũncənˌeː keː lˈɪeː hˈʌmẽː kˈaːfi cər.hˈaːi kˈʌɾnˌi pˈʌr.tˌi hɛː sˈaːtʰ hˈi ʋˈʌhã kaː ˈeːk
wavs/000078.wav,मानव निर्मित नदी बनी हुई है साथ ही कई सारे ऐसे मंदिर बने हुए हैं जहाँ अलग अलग देवी देवता मौजूद है एक एक सौ इक्कीस फिट की शिवलिंग है जिसके अंदर हमें बारह ज्योतिर्लिंग का दर्शन प्राप्त होते हैं साथ ही बैतूल के ही पास में,S4259017200397360,mˈaːnəʋ nˈɪrmɪt nˈʌdi bˈʌni hˈʊi hɛː sˈaːtʰ hˈi kˈʌi sˈaːɾeː ˈɛːseː mˈʌndɪɾ bˈʌneː hˈʊeː hɛ̃ ɟˈʌhã ˈʌləɡ ˈʌləɡ dˈeːʋi dˈeːʋtˌaː mɔːɟˈuːd hɛː ˈeːk ˈeːk sˈɔː ɪkːˈiːs pʰˈɪʈ ki ʃˌɪʋlˈĩɡ hɛː ɟˈɪskˌeː ˈʌndəɾ hˈʌmẽː bˈaːɾəh ɟjˌoːtɪrlˈĩɡ kaː dˈʌrʃən pɾˈaːpt hˈoːteː hɛ̃ sˈaːtʰ hˈi bɛːtˈuːl keː hˈi pˈaːs mˈẽː
wavs/000079.wav,कई सारे स्थान ऐसे भी हैं जहाँ हम घूमने जा सकते हैं और जहाँ का माज मार्ग पहुँच के लिए जैसे बहुत आसान है जैसे कि हनुमान डोल जो कि,S4259017200397360,kˈʌi sˈaːɾeː stʰˈaːn ˈɛːseː bʰˈi hɛ̃ ɟˈʌhã hˌəm ɡʰˈuːmnˌeː ɟˈaː sˈʌktˌeː hɛ̃ ɔːɾ ɟˈʌhã kaː mˈaːɟ mˈaːɾɡ pəhˈũnc keː lˈɪeː ɟˈɛːseː bˈʌhʊt aːsˈaːn hɛː ɟˈɛːseː kˈɪ hˌənʊmˈaːn ɖˈoːl ɟˈoː kˈɪ
wavs/000080.wav,बैतूल से कुछ किलोमीटर दूरी पे स्थित है वहाँ जंगलों के बीच में बना हुआ हनुमान जी का,S4259017200397360,bɛːtˈuːl seː kˈʊcʰ kˌɪloːmˈiːʈəɾ dˈuːɾi pˈeː stʰˈɪt hɛː ʋˈʌhã ɟˈʌŋɡəlˌõ keː bˈiːc mẽː bˈʌnaː hˈʊaː hˌənʊmˈaːn ɟˈi kaː
wavs/000081.wav,एक मंदिर है जिसके सामने से एक नदी बहती है वहाँ पहुँचने के लिए हमें उस नदी को पार करना होता है वहाँ,S4259017200397360,ˈeːk mˈʌndɪɾ hɛː ɟˈɪskˌeː sˈaːmnˌeː seː ˈeːk nˈʌdi bˈʌhətˌi hɛː ʋˈʌhã pəhˈũncənˌeː keː lˈɪeː hˈʌmẽː ˈʊs nˈʌdi koː pˈaːɾ kˈʌɾnˌaː hˈoːtaː hɛː ʋˈʌhã
wavs/000082.wav,पेड़ों से घिरा हुआ जंगल में एक मंदिर जो कि बहुत ही सुन्दर दिखाई देता उस मंदिर के कुछ ही दूरी पर एक,S4259017200397360,pˈeːr.õ seː ɡʰˈɪɾaː hˈʊaː ɟˈʌŋɡəl mẽː ˈeːk mˈʌndɪɾ ɟˈoː kˈɪ bˈʌhʊt hˈi sˈʊndəɾ dɪkʰˈaːi dˈeːtaː ˈʊs mˈʌndɪɾ keː kˈʊcʰ hˈi dˈuːɾi pˈʌɾ ˈeːk
wavs/000083.wav,प्राकृतिक रूप से झरना भी मौजूद है ताकी काफ़ी ऊंचा झरना है और देखने में काफ़ी सुन्दर दिखाई देता है साथ ही यहाँ पर भोपाली नामक छोटा महादेव नामक एक मंदिर है जहाँ पर,S4259017200397360,pɾˈaːkɾɪtˌɪk ɾˈuːp seː ɟʰˈʌɾnˌaː bʰˈi mɔːɟˈuːd hɛː tˈaːki kˈaːfi ˈũcaː ɟʰˈʌɾnˌaː hɛː ɔːɾ dˈeːkʰnˌeː mẽː kˈaːfi sˈʊndəɾ dɪkʰˈaːi dˈeːtaː hɛː sˈaːtʰ hˈi jˈʌhã pˈʌɾ bʰoːpˈaːli nˈaːmək cʰˈoːʈaː mˌahaːdˈeʋ nˈaːmək ˈeːk mˈʌndɪɾ hɛː ɟˈʌhã pˈʌɾ
wavs/000084.wav,पहाड़ों के बीच में गुफा में शिवजी की प्रतिमा मौजूद है,S4259017200397360,pəhˈaːr.õ keː bˈiːc mẽː ɡˈʊpʰaː mẽː ʃˈɪʋɟˌi ki pɾˈʌtɪmˌaː mɔːɟˈuːd hɛː
wavs/000085.wav,जहाँ पर पहाड़ों से रिसता हुआ पानी उस मूल शिवलिंग के ऊपर लगातार गिरता रहता है साथ ही उस मंदिर के बाजू में ही एक झरना बहता है और उस मंदिर वो मंदिर पहाड़ों के बीच में स्थित है जिसे पहुँच जहाँ पहुँचने के लिए हमें कई सारे पहाड़ों के तलों से गुजरते हुए बहुत सारी,S4259017200397360,ɟˈʌhã pˈʌɾ pəhˈaːr.õ seː ɾˈɪstˌaː hˈʊaː pˈaːni ˈʊs mˈuːl ʃˌɪʋlˈĩɡ keː ˈupəɾ lˌəɡaːtˈaːɾ ɡˈɪɾtˌaː ɾˈʌhətˌaː hɛː sˈaːtʰ hˈi ˈʊs mˈʌndɪɾ keː bˈaːɟuː mẽː hˈi ˈeːk ɟʰˈʌɾnˌaː bˈʌhətˌaː hɛː ɔːɾ ˈʊs mˈʌndɪɾ ʋoː mˈʌndɪɾ pəhˈaːr.õ keː bˈiːc mẽː stʰˈɪt hɛː ɟˈɪseː pəhˈũnc ɟˈʌhã pəhˈũncənˌeː keː lˈɪeː hˈʌmẽː kˈʌi sˈaːɾeː pəhˈaːr.õ keː tˈʌlõ seː ɡˈʊɟəɾteː hˈʊeː bˈʌhʊt sˈaːɾi
wavs/000086.wav,छोटे छोटे नालों को पार करके पेड़ों के बीच में से जंगलों के बीच में से जाते हैं जो कि बहुत ही सुन्दर लगता है और हमें वहाँ वहाँ लोगों को घूमना काफ़ी पसंद आता है क्योंकि वहाँ हम,S4259017200397360,cʰˈoːʈeː cʰˈoːʈeː nˈaːlõ koː pˈaːɾ kˈʌɾkˌeː pˈeːr.õ keː bˈiːc mẽː seː ɟˈʌŋɡəlˌõ keː bˈiːc mẽː seː ɟˈaːteː hɛ̃ ɟˈoː kˈɪ bˈʌhʊt hˈi sˈʊndəɾ lˈʌɡtˌaː hɛː ɔːɾ hˈʌmẽː ʋˈʌhã ʋˈʌhã lˈoːɡõ koː ɡʰˈuːmnˌaː kˈaːfi pəsˈʌnd ˈaːtaː hɛː kːjˈõkɪ ʋˈʌhã hˌəm
wavs/000087.wav,हमारी प्रकृति के साथ में समय व्यतीत कर सकते हैं और जो की हमारे मन को काफ़ी शांति प्रदान करता है,S4259017200397360,həmˌaːɾi pɾˈʌkɾɪtˌɪ keː sˈaːtʰ mẽː sˈʌmˌɛj ʋjətˈiːt kˈʌɾ sˈʌktˌeː hɛ̃ ɔːɾ ɟˈoː ki həmˌaːɾeː mˈʌn koː kˈaːfi ʃˈãtɪ pɾədˈaːn kˈʌɾtˌaː hɛː
wavs/000088.wav,हमारे क्षेत्र के विधायक का नाम,S4259017200397360,həmˌaːɾeː kʃˈeːtɾə keː ʋɪdʰˈaːjək kaː nˈaːm
wavs/000089.wav,हेमंत खंडेलवाल है वो इसी वर्ष चुनाव जीत के आए हैं वो पिछले साल चुनाव हार गए थे परंतु उसके पहले वह विधायक रहे हैं साथ ही वह सांसद भी रहे हैं बैतूल के वह काफ़ी मधु मधुर व्यक्ति हैं वह,S4259017200397360,heːmˈʌnt kʰˌəɳɖeːlʋˈaːl hɛː ʋoː ˈɪsi ʋˈʌrʂ cʊnˈaːʋ ɟˈiːt keː ˈaːeː hɛ̃ ʋoː pˈɪcʰlˌeː sˈaːl cʊnˈaːʋ hˈaːɾ ɡˈʌeː tʰeː pəɾˈʌntʊ ˌʊskˌeː pˈʌhəlˌeː ʋˌəh ʋɪdʰˈaːjək ɾˌəheː hɛ̃ sˈaːtʰ hˈi ʋˌəh sˈãsəd bʰˈi ɾˌəheː hɛ̃ bɛːtˈuːl keː ʋˌəh kˈaːfi mˈʌdʰʊ mˈʌdʰʊɾ ʋjˈʌktɪ hɛ̃ ʋˌəh
wavs/000090.wav,बहुत ही अच्छे से बात करते हैं साथ ही अगर हम उनसे अपनी कोई परेशानी बताते हैं तो वह उस परेशानी का हल अवश्य निकाल के हमें देते हैं साथ ही,S4259017200397360,bˈʌhʊt hˈi ˈʌcʰcʰeː seː bˈaːt kˈʌɾtˌeː hɛ̃ sˈaːtʰ hˈi ˌʌɡəɾ hˌəm ˈʊnsˌeː ˈʌpnˌi kˈoːi pˌəɾeːʃˈaːni bətˈaːteː hɛ̃ tˈoː ʋˌəh ˈʊs pˌəɾeːʃˈaːni kaː hˈʌl ʌʋˈʌʃjə nɪkˈaːl keː hˈʌmẽː dˈeːteː hɛ̃ sˈaːtʰ hˈi
wavs/000091.wav,हमने उनसे कई बार बातचीत की है वह काफ़ी,S4259017200397360,hˈʌmnˌeː ˈʊnsˌeː kˈʌi bˈaːɾ bˌaːtcˈiːt ki hɛː ʋˌəh kˈaːfi
wavs/000092.wav,मृदु भाषी हैं वह,S4259017200397360,mɾˈɪdʊ bʰˈaːʂi hɛ̃ ʋˌəh
wavs/000093.wav,उनके बोलने का तरीका काफ़ी अच्छा है वो किसी व्यक्ति को ऐसा महसूस नहीं होने देते कि वह,S4259017200397360,ˌʊnkˌeː bˈoːlnˌeː kaː təɾˈiːkaː kˈaːfi ˈʌcʰcʰaː hɛː ʋoː kˈɪsi ʋjˈʌktɪ koː ˈɛːsaː mˌəhəsˈuːs nˈʌhĩ hˈoːneː dˈeːteː kˈɪ ʋˌəh
wavs/000094.wav,कोई और व्यक्ति है वो उन्हें ऐसा महसूस करवाते हैं कि वह उनके स्वयं उनके परिवार के ही कोई व्यक्ति है जो उनकी मदद,S4259017200397360,kˈoːi ɔːɾ ʋjˈʌktɪ hɛː ʋoː ˈʊnhẽː ˈɛːsaː mˌəhəsˈuːs kˌəɾʋˈaːteː hɛ̃ kˈɪ ʋˌəh ˌʊnkˌeː sʋˈʌjən ˌʊnkˌeː pˌəɾɪʋˈaːɾ keː hˈi kˈoːi ʋjˈʌktɪ hɛː ɟˈoː ˌʊnkˌi mˈʌdəd
wavs/000095.wav,कर रहे हैं साथ ही उनने हमारे क्षेत्र में ऐसे कई सारे कार्य किए है जिनके लिए उन्हें हमेशा याद किया जाएगा जैसे कि रोडों का चौड़ीकरण उन्होंने बैतूल जिले की,S4259017200397360,kˈʌɾ ɾˌəheː hɛ̃ sˈaːtʰ hˈi ˈʊnnˌeː həmˌaːɾeː kʃˈeːtɾə mẽː ˈɛːseː kˈʌi sˈaːɾeː kˈaːrjə kˈɪeː hɛː ɟˈɪnkˌeː lˈɪeː ˈʊnhẽː həmˈeːʃaː jˈaːd kˈɪjaː ɟaːˈeːɡaː ɟˈɛːseː kˈɪ ɾˈoːɖõ kaː cɔːr.ˈiːkəɾˌəɳ ʊnhˈõneː bɛːtˈuːl ɟˈɪleː ki
wavs/000096.wav,में मौजूद सारी रोडों का चौड़ीकरण का ज़िम्मा उठाया है उन्होंने हर ऐसी रोड जो बैतूल जिले में भारी वाहनों को प्रवास करवाती है उस रोड को,S4259017200397360,mẽː mɔːɟˈuːd sˈaːɾi ɾˈoːɖõ kaː cɔːr.ˈiːkəɾˌəɳ kaː zˈɪmmaː ʊʈʰˈaːjaː hɛː ʊnhˈõneː hˈʌɾ ˈɛːsi ɾˈoːɖ ɟˈoː bɛːtˈuːl ɟˈɪleː mẽː bʰˈaːɾi ʋˈaːhənˌõ koː pɾəʋˈaːs kˌəɾʋˈaːti hɛː ˈʊs ɾˈoːɖ koː
wavs/000097.wav,टू लेन सड़क में बदलने की प्रक्रिया शुरू करवाई है साथ ही रोडों के बीच में डिवाइडर लगाने की प्रक्रिया भी उन्हीं के,S4259017200397360,ʈˈuː lˈeːn sˈʌr.ək mẽː bˈʌdəlneː ki pɾˈʌkɾɪjˌaː ʃˈʊɾuː kˌəɾʋˈaːi hɛː sˈaːtʰ hˈi ɾˈoːɖõ keː bˈiːc mẽː ɖɪʋˈaːɪɖˌəɾ ləɡˈaːneː ki pɾˈʌkɾɪjˌaː bʰˈi ˈʊnhĩ keː
wavs/000098.wav,विजन का नतीजा है साथ ही उन्होंने बैतूल जिले में पहले एक पाँच सौ बेड का अस्पताल बनवाया अब उन्होंने एक और तीन सौ बेड का अस्पताल बैतूल जिले के बनवाया है,S4259017200397360,ʋˈɪɟən kaː nətˈiːɟaː hɛː sˈaːtʰ hˈi ʊnhˈõneː bɛːtˈuːl ɟˈɪleː mẽː pˈʌhəlˌeː ˈeːk pˈãnc sˈɔː bˈeːɖ kaː ˌʌspətˈaːl bˌənʋˈaːjaː ˈʌb ʊnhˈõneː ˈeːk ɔːɾ tˈiːn sˈɔː bˈeːɖ kaː ˌʌspətˈaːl bɛːtˈuːl ɟˈɪleː keː bˌənʋˈaːjaː hɛː
wavs/000099.wav,तो हमारे जिले का अस्पताल काफ़ी बड़ा हो गया है उसकी बिल्डिंग काफ़ी अच्छी हो गई है उसमें काफ़ी सारा इस्टाफ़ आ गया है बहुत दूर दूर से लोग बाग हमारे बैतूल जिले में इलाज करवाने आते हैं साथ ही उन्होंने,S4259017200397360,tˈoː həmˌaːɾeː ɟˈɪleː kaː ˌʌspətˈaːl kˈaːfi bˈʌr.aː hoː ɡˈʌjaː hɛː ˌʊskˌi bɪlɖˈĩɡ kˈaːfi ˈʌcʰcʰi hoː ɡˈʌi hɛː ˈʊsmˌẽː kˈaːfi sˈaːɾaː ɪsʈˈaːf ˈaː ɡˈʌjaː hɛː bˈʌhʊt dˈuːɾ dˈuːɾ seː lˈoːɡ bˈaːɡ həmˌaːɾeː bɛːtˈuːl ɟˈɪleː mẽː ɪlˈaːɟ kˌəɾʋˈaːneː ˈaːteː hɛ̃ sˈaːtʰ hˈi ʊnhˈõneː
wavs/000100.wav,अभी एक मेडिकल कॉलेज भी भारत सरकार से स्वीकृत कराया है वह मेडिकल कॉलेज भी बैतूल में जल्द ही बनने वाला है जिसके लिए अभी सरकार द्वारा जमीन देखी जा रही है,S4259017200397360,ˈʌbʰi ˈeːk mˈeːɖɪkˌəl kɔlˈeːɟ bʰˈi bʰˈaːɾət sˌəɾkˈaːɾ seː sʋˈiːkɾɪt kəɾˈaːjaː hɛː ʋˌəh mˈeːɖɪkˌəl kɔlˈeːɟ bʰˈi bɛːtˈuːl mẽː ɟˈʌld hˈi bˈʌnnˌeː ʋˈaːlaː hɛː ɟˈɪskˌeː lˈɪeː ˈʌbʰi sˌəɾkˈaːɾ dʋˈaːɾaː ɟəmˈiːn dˈeːkʰi ɟˈaː ɾˌəhi hɛː
wavs/000101.wav,साथ ही विधायक जी हर ऐसे व्यक्ति की मदद करते हैं जिन्हें कोई तकलीफफ होती है अगर कोई उन्हें मदद मांगने उनके घर जाता है उनके ऑफ़िस जाता है तो चाहे वो पैसे से हो या किसी व्यक्ति से बात करके हो वह उसकी मदद ज़रूर करते हैं,S4259017200397360,sˈaːtʰ hˈi ʋɪdʰˈaːjək ɟˈi hˈʌɾ ˈɛːseː ʋjˈʌktɪ ki mˈʌdəd kˈʌɾtˌeː hɛ̃ ɟˈɪnhẽː kˈoːi tˌəklˈiːpʰəpʰ hˈoːti hɛː ˌʌɡəɾ kˈoːi ˈʊnhẽː mˈʌdəd mˈãɡnˌeː ˌʊnkˌeː ɡʰˈʌɾ ɟˈaːtaː hɛː ˌʊnkˌeː ˈɔfɪs ɟˈaːtaː hɛː tˈoː cˈaːheː ʋoː pˈɛːseː seː hoː jˈaː kˈɪsi ʋjˈʌktɪ seː bˈaːt kˈʌɾkˌeː hoː ʋˌəh ˌʊskˌi mˈʌdəd zəɾˈuːɾ kˈʌɾtˌeː hɛ̃
wavs/000102.wav,विधायक जी हर विधायक जी जो हर त्योहारों में लोगों की मदद करते हैं साथ ही और हर त्योहार को वह अपने जो साथियों के साथ मनाना पसंद करते हैं जो इनके कार्यकर्ता हैं वो उनके साथ हर त्योहार मनाते हैं साथ ही वह उन कार्यकर्ताओं का विशेष ध्यान भी रखते हैं,S4259017200397360,ʋɪdʰˈaːjək ɟˈi hˈʌɾ ʋɪdʰˈaːjək ɟˈi ɟˈoː hˈʌɾ tːjoːhˈaːɾõ mẽː lˈoːɡõ ki mˈʌdəd kˈʌɾtˌeː hɛ̃ sˈaːtʰ hˈi ɔːɾ hˈʌɾ tːjoːhˈaːɾ koː ʋˌəh ˈʌpnˌeː ɟˈoː sˈaːtʰɪjˌõ keː sˈaːtʰ mənˈaːnaː pəsˈʌnd kˈʌɾtˌeː hɛ̃ ɟˈoː ˈɪnkˌeː kˈaːrjəkrtaː hɛ̃ ʋoː ˌʊnkˌeː sˈaːtʰ hˈʌɾ tːjoːhˈaːɾ mənˈaːteː hɛ̃ sˈaːtʰ hˈi ʋˌəh ˈʊn kˈaːrjəkrtaːw kaː ʋɪʃˈeːʂ dʰjˈaːn bʰˈi ɾˈʌkʰtˌeː hɛ̃
wavs/000103.wav,हमने कई सारे ऐसे अनुभव किए हैं जब हमें एक,S4259017200397360,hˈʌmnˌeː kˈʌi sˈaːɾeː ˈɛːseː ˈʌnʊbʰˌəʋ kˈɪeː hɛ̃ ɟˈʌb hˈʌmẽː ˈeːk
wavs/000104.wav,हमारे क्षेत्र के विधायक की जरूरत पड़ी तो उन्होंने हमारी बहुत ही ही जल्द से जल्द मदद की और हमारा काम को,S4259017200397360,həmˌaːɾeː kʃˈeːtɾə keː ʋɪdʰˈaːjək ki ɟəɾˈuːɾət pˈʌr.i tˈoː ʊnhˈõneː həmˌaːɾi bˈʌhʊt hˈi hˈi ɟˈʌld seː ɟˈʌld mˈʌdəd ki ɔːɾ həmˌaːɾaː kˈaːm koː
wavs/000105.wav,आसान बना दिया था हम उनकी काफ़ी इज्ज़त करते हैं वह काफ़ी अच्छे व्यक्ति हैं,S4259017200397360,aːsˈaːn bˈʌnaː dˈɪjaː tʰaː hˌəm ˌʊnkˌi kˈaːfi ˈɪɟzət kˈʌɾtˌeː hɛ̃ ʋˌəh kˈaːfi ˈʌcʰcʰeː ʋjˈʌktɪ hɛ̃
wavs/000106.wav,दो,S4259017200397360,dˈoː
wavs/000107.wav,अमरीका रुस चीन बांग्लादेश नेपाल,S4259017200397360,ˌʌmɾˈiːkaː ɾˈʊs cˈiːn bˈãɡlaːdˌeːʃ neːpˈaːl
wavs/000108.wav,मैं उबला हुआ सख्त अंडा पाने के लिए अंडे कितनी देर तक उबालूँ,S4259017200397360,mɛ̃ ˈʊblˌaː hˈʊaː sˈʌkʰt ˈʌɳɖaː pˈaːneː keː lˈɪeː ˈʌɳɖeː kˈɪtnˌi dˈeːɾ tˌək ʊbˈaːlũ
wavs/000109.wav,पूरे पार्क में पैदल चलने और पैदल चलने के रास्ते मौजूद हैं जिसमें शानदार मार्गरेट फॉल्स तक जाने के लिए दस मिनट की आसान चढ़ाई भी शामिल है,S4259017200397360,pˈuːɾeː pˈaːɾk mẽː pˈɛːdəl cˈʌlnˌeː ɔːɾ pˈɛːdəl cˈʌlnˌeː keː ɾˈaːsteː mɔːɟˈuːd hɛ̃ ɟˈɪsmˌẽː ʃˌaːndˈaːɾ mˈaːɾɡəɾˌeːʈ pʰˈɔls tˌək ɟˈaːneː keː lˈɪeː dˈʌs mˈɪnəʈ ki aːsˈaːn cər.hˈaːi bʰˈi ʃˈaːmɪl hɛː
wavs/000110.wav,हमारे क्षेत्र में कई सारे ऐसे परम्परिक त्यौहार मनाए जाते हैं जो कि दुनिया भर के पर्यटकों को आकर्षित करते हैं जैसे कि होली दिवाली इनमें,S4259017200397360,həmˌaːɾeː kʃˈeːtɾə mẽː kˈʌi sˈaːɾeː ˈɛːseː pəɾˈʌmpəɾˌɪk tːjɔːhˈaːɾ mənˈaːeː ɟˈaːteː hɛ̃ ɟˈoː kˈɪ dˈʊnɪjˌaː bʰˈʌɾ keː pˈʌrjəʈkõ koː aːkˈʌrʂɪt kˈʌɾtˌeː hɛ̃ ɟˈɛːseː kˈɪ hˈoːli dɪʋˈaːli ˈɪnmˌẽː
wavs/000111.wav,हमार शहरों में इतनी धूम और धड़ाम होत है कि लोगों को बज़ार में पैर रखने की जगह भी नहीं मिलती दिवाली के समय में,S4259017200397360,həmˈaːɾ ʃˈʌhəɾˌõ mẽː ˈɪtnˌi dʰˈuːm ɔːɾ dʰər.ˈaːm hˈoːt hɛː kˈɪ lˈoːɡõ koː bəzˈaːɾ mẽː pˈɛːɾ ɾˈʌkʰnˌeː ki ɟˈʌɡəh bʰˈi nˈʌhĩ mˈɪltˌi dɪʋˈaːli keː sˈʌmˌɛj mˈẽː
wavs/000112.wav,लोग बाड़ी दूर दूर से हमारे शहर में दिवाली मनाने आते हैं यहाँ की दिवाली काफ़ी ख़ास होती है,S4259017200397360,lˈoːɡ bˈaːr.i dˈuːɾ dˈuːɾ seː həmˌaːɾeː ʃˈʌhəɾ mẽː dɪʋˈaːli mənˈaːneː ˈaːteː hɛ̃ jˈʌhã ki dɪʋˈaːli kˈaːfi xˈaːs hˈoːti hɛː
