wav,text,speaker,phonemes
wavs/000081.wav,जैसे नहा शौचालय का व्यवस्था हो गया नल का का व्यवस्था हो गया घर घर,S4258501600377831,ɟˈɛːseː nˈʌhaː ʃɔːcˈaːlˌɛj kaː ʋjəʋˈʌstʰaː hoː ɡˈʌjaː nˈʌl kaː kaː ʋjəʋˈʌstʰaː hoː ɡˈʌjaː ɡʰˈʌɾ ɡʰˈʌɾ
wavs/000082.wav,पक्का का घर बन गया है अब अब क्या चाहिए इसीलिए ठहराने में कोई प्रॉब्लोम नहीं होगी हर चीज़ का मेरे यहाँ व्यवस्था है,S4258501600377831,pˈʌkːaː kaː ɡʰˈʌɾ bˈʌn ɡˈʌjaː hɛː ˈʌb ˈʌb kːjaː cˈaːhɪˌeː ɪsˈiːlɪˌeː ʈʰˌəhəɾˈaːneː mẽː kˈoːi pɾɔblˈoːm nˈʌhĩ hˈoːɡi hˈʌɾ cˈiːz kaː mˌeːɾeː jˈʌhã ʋjəʋˈʌstʰaː hɛː
wavs/000083.wav,यही सब किया इसलिए चुनौतियों का सामना नहीं करना पड़ेगा,S4258501600377831,jˈʌhi sˈʌb kˈɪjaː ˈɪslˌɪeː cʊnˈɔːtɪjˌõ kaː sˈaːmnˌaː nˈʌhĩ kˈʌɾnˌaː pər.ˈeːɡaː
wavs/000084.wav,आज आज तो क्या पहले से भी व्यवस्था किया गया है इसीलिए यह सब मन की भावना,S4258501600377831,ˈaːɟ ˈaːɟ tˈoː kːjaː pˈʌhəlˌeː seː bʰˈi ʋjəʋˈʌstʰaː kˈɪjaː ɡˈʌjaː hɛː ɪsˈiːlɪˌeː jˌəh sˈʌb mˈʌn ki bʰˈaːʋnˌaː
wavs/000085.wav,हटा देना चाहिए और मेरे बाहर से लोग आए और हमारे समाज में या आस पड़ोस में आ कर देखे जो कितना,S4258501600377831,hˈʌʈaː dˈeːnaː cˈaːhɪˌeː ɔːɾ mˌeːɾeː bˈaːhəɾ seː lˈoːɡ ˈaːeː ɔːɾ həmˌaːɾeː səmˈaːɟ mẽː jˈaː ˈaːs pər.ˈoːs mẽː ˈaː kˈʌɾ dˈeːkʰeː ɟˈoː kˈɪtnˌaː
wavs/000086.wav,आगे चल रहा है हमारा समाज भी इसीलिए चुनौतियों का सामना नय करना पड़ेगा मेरे यहाँ शिक्षा पर भी ध्यान दिया जा रहा है अगल बगल में,S4258501600377831,ˈaːɡeː cˈʌl ɾˌəhaː hɛː həmˌaːɾaː səmˈaːɟ bʰˈi ɪsˈiːlɪˌeː cʊnˈɔːtɪjˌõ kaː sˈaːmnˌaː nˈʌɛj kˈʌɾnˌaː pər.ˈeːɡaː mˌeːɾeː jˈʌhã ʃˈɪkʃaː pˈʌɾ bʰˈi dʰjˈaːn dˈɪjaː ɟˈaː ɾˌəhaː hɛː ˈʌɡəl bˈʌɡəl mˈẽː
wavs/000087.wav,आस पड़ोसी में इस्कूल भी सब खोले जा रहें हैं जिसमें टीचर सब भी बहाली किया जा रहा है इसीलिए चुनौतियों का बात नहीं है इसलिए हर ची सुविधा उपलब्ध है मेरे यहाँ,S4258501600377831,ˈaːs pər.ˈoːsi mẽː ɪskˈuːl bʰˈi sˈʌb kʰˈoːleː ɟˈaː ɾˈʌhẽː hɛ̃ ɟˈɪsmˌẽː ʈˈiːcəɾ sˈʌb bʰˈi bəhˈaːli kˈɪjaː ɟˈaː ɾˌəhaː hɛː ɪsˈiːlɪˌeː cʊnˈɔːtɪjˌõ kaː bˈaːt nˈʌhĩ hɛː ˈɪslˌɪeː hˈʌɾ cˈi sˈʊʋɪdʰˌaː ˌʊpəlˈʌbdʰ hɛː mˌeːɾeː jˈʌhã
wavs/000088.wav,अगर हमारे यहाँ उपलब्ध रहेगा तब न जाकर सामाज और बिका हर गाँव का विकास होगा हर समाज का विकास होगा इसीलिए यह सब मन की भावना हटा दे और मेरे यहाँ,S4258501600377831,ˌʌɡəɾ həmˌaːɾeː jˈʌhã ˌʊpəlˈʌbdʰ ɾəhˈeːɡaː tˈʌb nˈə ɟˈaːkəɾ saːmˈaːɟ ɔːɾ bˈɪkaː hˈʌɾ ɡˈãnʋ kaː ʋɪkˈaːs hˈoːɡaː hˈʌɾ səmˈaːɟ kaː ʋɪkˈaːs hˈoːɡaː ɪsˈiːlɪˌeː jˌəh sˈʌb mˈʌn ki bʰˈaːʋnˌaː hˈʌʈaː dˈeː ɔːɾ mˌeːɾeː jˈʌhã
wavs/000089.wav,आने का कृपा करे इसीलिए कोई चुनौतियों का सामना नहींकरना पड़ेगा क्योंकि पहले की अपेक्षा अब शिक्षा पर बहुत ध्यान दिया जा रहा है,S4258501600377831,ˈaːneː kaː kɾˈɪpaː kˈʌɾeː ɪsˈiːlɪˌeː kˈoːi cʊnˈɔːtɪjˌõ kaː sˈaːmnˌaː nəhˈĩkəɾnaː pər.ˈeːɡaː kːjˈõkɪ pˈʌhəlˌeː ki ʌpˈeːkʃaː ˈʌb ʃˈɪkʃaː pˈʌɾ bˈʌhʊt dʰjˈaːn dˈɪjaː ɟˈaː ɾˌəhaː hɛː
wavs/000090.wav,हाई इस्कूल से ले कर प्राथमिक इस्तकूल से लेकर हाई इस्कूल तक और माध्यमिक विद्यालय सब,S4258501600377831,hˈaːi ɪskˈuːl seː lˈeː kˈʌɾ pɾˈaːtʰmˌɪk ˌɪstəkˈuːl seː lˈeːkəɾ hˈaːi ɪskˈuːl tˌək ɔːɾ mˈaːdʰjəmˌɪk ʋɪdjˈaːlˌɛj sˈʌb
wavs/000091.wav,नजदीक नज़दीक में खुले जा रहे हैं और टीचर सब का भी हर क्लास में एक एक टीचर का बहाली किया जा रहा है इसीलिए यह सब चुनौतियों का सामना नहीं करना पड़ेगा,S4258501600377831,nˌəɟdˈiːk nˌəzdˈiːk mẽː kʰˈʊleː ɟˈaː ɾˌəheː hɛ̃ ɔːɾ ʈˈiːcəɾ sˈʌb kaː bʰˈi hˈʌɾ klˈaːs mẽː ˈeːk ˈeːk ʈˈiːcəɾ kaː bəhˈaːli kˈɪjaː ɟˈaː ɾˌəhaː hɛː ɪsˈiːlɪˌeː jˌəh sˈʌb cʊnˈɔːtɪjˌõ kaː sˈaːmnˌaː nˈʌhĩ kˈʌɾnˌaː pər.ˈeːɡaː
wavs/000092.wav,मेरे यूनिवर्सिटी में जो है सो यहाँ रंग बिरंगे पेड़ पौधे और हर चीज बताया जाता है और यहाँ जो है,S4258501600377831,mˌeːɾeː jˌuːnɪʋˈʌrsɪʈˌi mẽː ɟˈoː hɛː sˈoː jˈʌhã ɾˈʌŋɡ bɪɾˈʌŋɡeː pˈeːr. pˈɔːdʰeː ɔːɾ hˈʌɾ cˈiːɟ bətˈaːjaː ɟˈaːtaː hɛː ɔːɾ jˈʌhã ɟˈoː hɛː
wavs/000093.wav,ऐसों अगल बगल में हर चीज व्यवस्था भी है इसीलिए हम चाहते हैं कि हमारे जो बाहर से लोग आए तो मेरे यहाँ इसका,S4258501600377831,ˈɛːsõ ˈʌɡəl bˈʌɡəl mẽː hˈʌɾ cˈiːɟ ʋjəʋˈʌstʰaː bʰˈi hɛː ɪsˈiːlɪˌeː hˌəm cˈaːhətˌeː hɛ̃ kˈɪ həmˌaːɾeː ɟˈoː bˈaːhəɾ seː lˈoːɡ ˈaːeː tˈoː mˌeːɾeː jˈʌhã ˌɪskˌaː
wavs/000094.wav,प्रयोग करें और समझे जिनमें ऐसा क्या होता है नहीं होता है यही सब मेरे यहाँ किया जाता है,S4258501600377831,pɾəjˈoːɡ kˈʌɾẽː ɔːɾ sˈʌmɟʰˌeː ɟˈɪnmˌẽː ˈɛːsaː kːjaː hˈoːtaː hɛː nˈʌhĩ hˈoːtaː hɛː jˈʌhi sˈʌb mˌeːɾeː jˈʌhã kˈɪjaː ɟˈaːtaː hɛː
wavs/000095.wav,लो नमस्ते भाई साहब,S4258501600377831,lˈoː nəmˈʌsteː bʰˈaːi sˈaːhəb
wavs/000096.wav,हाँ कहते हैं जो हमको,S4258501600377831,hˈã kˈʌhətˌeː hɛ̃ ɟˈoː hˈʌmkˌoː
wavs/000097.wav,या हम बोल रहे हैं मान लीजिए न तारा मोहनपुर से हमको साइकल लेना है,S4258501600377831,jˈaː hˌəm bˈoːl ɾˌəheː hɛ̃ mˈaːn lˈiːɟɪˌeː nˈə tˈaːɾaː mˈoːhənpʊɾ seː hˈʌmkˌoː sˈaːɪkˌəl lˈeːnaː hɛː
wavs/000098.wav,साइकल साइकल बच्चा सब के लिए,S4258501600377831,sˈaːɪkˌəl sˈaːɪkˌəl bˈʌcːaː sˈʌb keː lˈɪeː
wavs/000099.wav,कम्पनी जो चलता है वह कम्पनी तर कोनो खराब रहता है सब तो सही हैं जो बन्हिया हो अच्छा हो जिसका क्वायलिटी अच्छा हो ज़्यादा दिन टिके,S4258501600377831,kˈʌmpənˌi ɟˈoː cˈʌltˌaː hɛː ʋˌəh kˈʌmpənˌi tˈʌɾ kˈoːnoː kʰəɾˈaːb ɾˈʌhətˌaː hɛː sˈʌb tˈoː sˈʌhi hɛ̃ ɟˈoː bˈʌnhɪjˌaː hoː ˈʌcʰcʰaː hoː ɟˈɪskˌaː kʋˈaːjlˌɪʈi ˈʌcʰcʰaː hoː zjˈaːdaː dˈɪn ʈˈɪkeː
wavs/000100.wav,वह तो जैसे लड़का के लिए भी साइकल आता है लड़की के लिए भी साइकल आता है और बच्चे भी,S4258501600377831,ʋˌəh tˈoː ɟˈɛːseː lˈʌr.kˌaː keː lˈɪeː bʰˈi sˈaːɪkˌəl ˈaːtaː hɛː lˈʌr.kˌi keː lˈɪeː bʰˈi sˈaːɪkˌəl ˈaːtaː hɛː ɔːɾ bˈʌcːeː bʰˈi
wavs/000101.wav,छोटे छोटे जो बच्चा होता है,S4258501600377831,cʰˈoːʈeː cʰˈoːʈeː ɟˈoː bˈʌcːaː hˈoːtaː hɛː
wavs/000102.wav,तीनों में से एगो एगो ले लेंगे,S4258501600377831,tˈiːnõ mẽː seː ˈeːɡoː ˈeːɡoː lˈeː lˈẽːɡeː
wavs/000103.wav,सुनिए न बड़के के लिए भी एगो ले लेंगे और छोटके के लिए भी एगो ले लेंगे और एक लड़की है उसके लिए भी ले लेंगे आ पैसा,S4258501600377831,sˈʊnɪˌeː nˈə bˈʌr.kˌeː keː lˈɪeː bʰˈi ˈeːɡoː lˈeː lˈẽːɡeː ɔːɾ cʰˈoːʈkˌeː keː lˈɪeː bʰˈi ˈeːɡoː lˈeː lˈẽːɡeː ɔːɾ ˈeːk lˈʌr.kˌi hɛː ˌʊskˌeː lˈɪeː bʰˈi lˈeː lˈẽːɡeː ˈaː pˈɛːsaː
wavs/000104.wav,कितने,S4258501600377831,kˈɪtnˌeː
wavs/000105.wav,छः हज़ार,S4258501600377831,cʰˈʌh həzˈaːɾ
wavs/000106.wav,छुटकी के अच्छा,S4258501600377831,cʰˈʊʈkˌi keː ˈʌcʰcʰaː
wavs/000107.wav,वह दूसरा का,S4258501600377831,ʋˌəh dˈuːsɾˌaː kaː
wavs/000108.wav,वह आ तेसरका के,S4258501600377831,ʋˌəh ˈaː tˈeːsəɾkaː keː
wavs/000109.wav,सही रेट आप नहीं लगा रहें आपको बेचने का मन नहीं है,S4258501600377831,sˈʌhi ɾˈeːʈ ˌaːp nˈʌhĩ lˈʌɡaː ɾˈʌhẽː ˌaːpkˌoː bˈeːcnˌeː kaː mˈʌn nˈʌhĩ hɛː
wavs/000110.wav,नहीं आपका कहना ठीक है आप तो सोचते होगे कि हमको जितना मुनाफ़ा हो जाएगा उतना बढ़िया होगा देखिए हम बताते हैं रेट आपको,S4258501600377831,nˈʌhĩ ˌaːpkˌaː kˈʌhənˌaː ʈʰˈiːk hɛː ˌaːp tˈoː sˈoːctˌeː hˈoːɡeː kˈɪ hˈʌmkˌoː ɟˈɪtnˌaː mʊnˈaːfaː hoː ɟaːˈeːɡaː ˈʊtnˌaː bˈʌr.hɪjˌaː hˈoːɡaː dˈeːkʰɪˌeː hˌəm bətˈaːteː hɛ̃ ɾˈeːʈ ˌaːpkˌoː
wavs/000111.wav,सुनिए हम तीन गो लेंगे न बड़का बच्चा के लिए लेंगे बरकी साइकल तो सो चार हज़ार देंगे और तेसरका को लड़की के लिए तीन हज़ार देंगे सुनिए मेरा बात और छुटका जो होता है बउआ सब को खेलने वाला उसको दो हज़ार रुपया देंगे,S4258501600377831,sˈʊnɪˌeː hˌəm tˈiːn ɡˈoː lˈẽːɡeː nˈə bˈʌr.kˌaː bˈʌcːaː keː lˈɪeː lˈẽːɡeː bˈʌɾkˌi sˈaːɪkˌəl tˈoː sˈoː cˈaːɾ həzˈaːɾ dˈẽːɡeː ɔːɾ tˈeːsəɾkaː koː lˈʌr.kˌi keː lˈɪeː tˈiːn həzˈaːɾ dˈẽːɡeː sˈʊnɪˌeː mˌeːɾaː bˈaːt ɔːɾ cʰˈʊʈkˌaː ɟˈoː hˈoːtaː hɛː bˈʌʊˌaː sˈʌb koː kʰˈeːlnˌeː ʋˈaːlaː ˈʊskˌoː dˈoː həzˈaːɾ ɾˈʊpjˌaː dˈẽːɡeː
wavs/000112.wav,अब बोलिए आप,S4258501600377831,ˈʌb bˈoːlɪˌeː ˌaːp
wavs/000113.wav,हाँ,S4258501600377831,hˈã
wavs/000114.wav,बोलिए,S4258501600377831,bˈoːlɪˌeː
wavs/000115.wav,कम कैसे बताए हैं कम कैसे कक मान लीजिए चार हुआ इसके बाद तीन हो गया दो हो गया,S4258501600377831,kˈʌm kˈɛːseː bətˈaːeː hɛ̃ kˈʌm kˈɛːseː kˈʌk mˈaːn lˈiːɟɪˌeː cˈaːɾ hˈʊaː ˈɪskˌeː bˈaːd tˈiːn hoː ɡˈʌjaː dˈoː hoː ɡˈʌjaː
wavs/000116.wav,चार तीन सात हो गया वह दो नौ हो गया बाप रे नौ हज़ार रुपया कम हुआ,S4258501600377831,cˈaːɾ tˈiːn sˈaːt hoː ɡˈʌjaː ʋˌəh dˈoː nˈɔː hoː ɡˈʌjaː bˈaːp ɾˈeː nˈɔː həzˈaːɾ ɾˈʊpjˌaː kˈʌm hˈʊaː
wavs/000117.wav,वह दीजिएगा कितना में बोलिए,S4258501600377831,ʋˌəh dˌiːɟɪˈeːɡaː kˈɪtnˌaː mẽː bˈoːlɪˌeː
wavs/000118.wav,दीजिएगा कितना में,S4258501600377831,dˌiːɟɪˈeːɡaː kˈɪtnˌaː mˈẽː
wavs/000119.wav,वह एक्के बेर तीनों के दाम आप बोल दीजिए,S4258501600377831,ʋˌəh ˈeːkːeː bˈeːɾ tˈiːnõ keː dˈaːm ˌaːp bˈoːl dˈiːɟɪˌeː
wavs/000120.wav,हाँ त ठीक है दे देंगे रेंजर साइकल दीजिएगा पाँच हज़ार दे देंगे पह रेंजर को आ सब अपना,S4258501600377831,hˈã tˈə ʈʰˈiːk hɛː dˈeː dˈẽːɡeː ɾˈẽːɟəɾ sˈaːɪkˌəl dˌiːɟɪˈeːɡaː pˈãnc həzˈaːɾ dˈeː dˈẽːɡeː pˈʌh ɾˈẽːɟəɾ koː ˈaː sˈʌb ˈʌpnˌaː
wavs/000121.wav,हाँ,S4258501600377831,hˈã
wavs/000122.wav,टोटल तीनों मिला कर दस हज़ार रुपया दे देंगे ओके,S4258501600377831,ʈˈoːʈəl tˈiːnõ mˈɪlaː kˈʌɾ dˈʌs həzˈaːɾ ɾˈʊpjˌaː dˈeː dˈẽːɡeː ˈoːkeː
wavs/000123.wav,हेलो,S4258501600377831,hˈeːloː
wavs/000124.wav,हाँ,S4258501600377831,hˈã
wavs/000125.wav,बोलिए,S4258501600377831,bˈoːlɪˌeː
wavs/000126.wav,प्रणाम,S4258501600377831,pɾəɳˈaːm
wavs/000127.wav,क्या है बोलिए,S4258501600377831,kːjaː hɛː bˈoːlɪˌeː
wavs/000128.wav,ओ फूल लेना था तो फूल लेना है तो ठीक है कौन फूल लीजिएगा,S4258501600377831,ˈoː pʰˈuːl lˈeːnaː tʰaː tˈoː pʰˈuːl lˈeːnaː hɛː tˈoː ʈʰˈiːk hɛː kˈɔːn pʰˈuːl lˌiːɟɪˈeːɡaː
wavs/000129.wav,अच्छा तो ठीक है ले लीजिएगा आइएगा,S4258501600377831,ˈʌcʰcʰaː tˈoː ʈʰˈiːk hɛː lˈeː lˌiːɟɪˈeːɡaː ˌaːɪˈeːɡaː
wavs/000130.wav,अगल बगल में है गेंदा का फूल भी है,S4258501600377831,ˈʌɡəl bˈʌɡəl mẽː hɛː ɡˈẽːdaː kaː pʰˈuːl bʰˈi hɛː
wavs/000131.wav,रेट जैसा मार्केट चलेगा वैसा चलेगा,S4258501600377831,ɾˈeːʈ ɟˈɛːsaː mˈaːɾkeːʈ cəlˈeːɡaː ʋˈɛːsaː cəlˈeːɡaː
wavs/000132.wav,कितना लीजिए गा कितना आवश्यकता होगा उसके अनुसार ना दाम किया जाएगा,S4258501600377831,kˈɪtnˌaː lˈiːɟɪˌeː ɡˈaː kˈɪtnˌaː aːʋˈʌʃjəktaː hˈoːɡaː ˌʊskˌeː ˌʌnʊsˈaːɾ nˈaː dˈaːm kˈɪjaː ɟaːˈeːɡaː
wavs/000133.wav,अच्छा रेट चलेगा तो हो जाएगा ऐसा क्या बात है,S4258501600377831,ˈʌcʰcʰaː ɾˈeːʈ cəlˈeːɡaː tˈoː hoː ɟaːˈeːɡaː ˈɛːsaː kːjaː bˈaːt hɛː
wavs/000134.wav,मान लीजिए बहुत जिससे कम लीजिएगा हम लोग बेचने में,S4258501600377831,mˈaːn lˈiːɟɪˌeː bˈʌhʊt ɟˈɪssˌeː kˈʌm lˌiːɟɪˈeːɡaː hˌəm lˈoːɡ bˈeːcnˌeː mˈẽː
wavs/000135.wav,अगर ज़्यादा सप्लाई होगा तो कम भी कर देंगे एक रुपैया अगर कम लीजिएगा तो अपना कम लगेगा जेसे ज़्यादा अगर उस मान लीजिए सामान लीजिएगा तो उसीमें तो मेरा भी मुनाफ़ा न होगा,S4258501600377831,ˌʌɡəɾ zjˈaːdaː səplˈaːi hˈoːɡaː tˈoː kˈʌm bʰˈi kˈʌɾ dˈẽːɡeː ˈeːk ɾʊpˈɛːjaː ˌʌɡəɾ kˈʌm lˌiːɟɪˈeːɡaː tˈoː ˈʌpnˌaː kˈʌm ləɡˈeːɡaː ɟˈeːseː zjˈaːdaː ˌʌɡəɾ ˈʊs mˈaːn lˈiːɟɪˌeː saːmˈaːn lˌiːɟɪˈeːɡaː tˈoː ʊsˈiːmẽː tˈoː mˌeːɾaː bʰˈi mʊnˈaːfaː nˈə hˈoːɡaː
wavs/000136.wav,हाँ मिल जाएगा ले लीजिएगा,S4258501600377831,hˈã mˈɪl ɟaːˈeːɡaː lˈeː lˌiːɟɪˈeːɡaː
wavs/000137.wav,आइएगा है अगल बगल में लीजिएगा तो,S4258501600377831,ˌaːɪˈeːɡaː hɛː ˈʌɡəl bˈʌɡəl mẽː lˌiːɟɪˈeːɡaː tˈoː
wavs/000138.wav,हाँ,S4258501600377831,hˈã
wavs/000139.wav,हाँ गुलाब का भी फूल मिल जाएगा,S4258501600377831,hˈã ɡʊlˈaːb kaː bʰˈi pʰˈuːl mˈɪl ɟaːˈeːɡaː
wavs/000140.wav,हाँ,S4258501600377831,hˈã
wavs/000141.wav,हर फूल मिल जाएगा जो जितना आवश्यकता होगा ले लीजिएगा,S4258501600377831,hˈʌɾ pʰˈuːl mˈɪl ɟaːˈeːɡaː ɟˈoː ɟˈɪtnˌaː aːʋˈʌʃjəktaː hˈoːɡaː lˈeː lˌiːɟɪˈeːɡaː
wavs/000142.wav,गुलाब और गेंदा तो अभी शादी ब्याह में तो ज़्यादा <unintelligible> क्या,S4258501600377831,ɡʊlˈaːb ɔːɾ ɡˈẽːdaː tˈoː ˈʌbʰi ʃˈaːdi bjˈaːh mẽː tˈoː zjˈaːdaː (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) kːjaː
wavs/000143.wav,हाँ आइएगा तब ना,S4258501600377831,hˈã ˌaːɪˈeːɡaː tˈʌb nˈaː
wavs/000144.wav,आइएगा तो अपना बात तो हो जाएगा अपना सामान देख लीजिएगा हम अपना दे देंगे,S4258501600377831,ˌaːɪˈeːɡaː tˈoː ˈʌpnˌaː bˈaːt tˈoː hoː ɟaːˈeːɡaː ˈʌpnˌaː saːmˈaːn dˈeːkʰ lˌiːɟɪˈeːɡaː hˌəm ˈʌpnˌaː dˈeː dˈẽːɡeː
wavs/000145.wav,तो कब आ रहे हैं,S4258501600377831,tˈoː kˈʌb ˈaː ɾˌəheː hɛ̃
wavs/000146.wav,रेट,S4258501600377831,ɾˈeːʈ
wavs/000147.wav,रेट अभी कैसे चलिएगा आप ही के आप लीजिएगा तो उसी में उन्नीस बीस हो जाएगा,S4258501600377831,ɾˈeːʈ ˈʌbʰi kˈɛːseː cˌəlɪˈeːɡaː ˌaːp hˈi keː ˌaːp lˌiːɟɪˈeːɡaː tˈoː ˈʊsi mẽː ʊnnˈiːs bˈiːs hoː ɟaːˈeːɡaː
wavs/000148.wav,आप देखिए <unintelligible> मार्केट में मान लीजिए ज़्यादा दाम में भी बिकता है कोई है जो अपना कम में भी दे देता है तो अपना अपना हिसाब से लोग बेचता है,S4258501600377831,ˌaːp dˈeːkʰɪˌeː (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) mˈaːɾkeːʈ mẽː mˈaːn lˈiːɟɪˌeː zjˈaːdaː dˈaːm mẽː bʰˈi bˈɪktˌaː hɛː kˈoːi hɛː ɟˈoː ˈʌpnˌaː kˈʌm mẽː bʰˈi dˈeː dˈeːtaː hɛː tˈoː ˈʌpnˌaː ˈʌpnˌaː hɪsˈaːb seː lˈoːɡ bˈeːctˌaː hɛː
wavs/000149.wav,तो आ जाइए तो,S4258501600377831,tˈoː ˈaː ɟˈaːɪˌeː tˈoː
wavs/000150.wav,हम रोजाना,S4258501600377831,hˌəm ɾoːɟˈaːnaː
wavs/000151.wav,चना फुला के खाते हैं या अन्य भी खाना खाते हैं जैसे सुबह पहर,S4258501600377831,cˈʌnaː pʰˈʊlaː keː kʰˈaːteː hɛ̃ jˈaː ˈʌnjə bʰˈi kʰˈaːnaː kʰˈaːteː hɛ̃ ɟˈɛːseː sˈʊbəh pˈʌhəɾ
wavs/000152.wav,चना फुला के भी खाना चाहिए और अंकुरित करके खाना चाहिए यही सब खाता है जैसे संतुलित आहार हुआ,S4258501600377831,cˈʌnaː pʰˈʊlaː keː bʰˈi kʰˈaːnaː cˈaːhɪˌeː ɔːɾ ˈʌŋkʊɾˌɪt kˈʌɾkˌeː kʰˈaːnaː cˈaːhɪˌeː jˈʌhi sˈʌb kʰˈaːtaː hɛː ɟˈɛːseː sˈʌntʊlˌɪt aːhˈaːɾ hˈʊaː
wavs/000153.wav,संतुलित आहार का मतलब होता है जिसमें आपको हरी भरी जितने भी चीज हैं सब आ जाता है जैसे इसमें चावल भी आता है,S4258501600377831,sˈʌntʊlˌɪt aːhˈaːɾ kaː mˈʌtəlˌəb hˈoːtaː hɛː ɟˈɪsmˌẽː ˌaːpkˌoː hˈʌɾi bʰˈʌɾi ɟˈɪtnˌeː bʰˈi cˈiːɟ hɛ̃ sˈʌb ˈaː ɟˈaːtaː hɛː ɟˈɛːseː ˈɪsmˌẽː cˈaːʋəl bʰˈi ˈaːtaː hɛː
wavs/000154.wav,संतुलित आहार में जैसे हरा भरा जैसे सब्जी का नाम हुआ पहला जो पालक होता है जो मनुष्य,S4258501600377831,sˈʌntʊlˌɪt aːhˈaːɾ mẽː ɟˈɛːseː hˈʌɾaː bʰˈʌɾaː ɟˈɛːseː sˈʌbɟi kaː nˈaːm hˈʊaː pˈʌhəlˌaː ɟˈoː pˈaːlək hˈoːtaː hɛː ɟˈoː mənˈʊʂjə
wavs/000155.wav,जिसमें कहता है जो प्रोटीन पाया जाता है यानी साग जो है इसमें जो ज्यादा प्रोटीन पाया जाता है ये सब तो मनुष्य खाते ही हैं या हर लोग खाते हैं,S4258501600377831,ɟˈɪsmˌẽː kˈʌhətˌaː hɛː ɟˈoː pɾoːʈˈiːn pˈaːjaː ɟˈaːtaː hɛː jˈaːni sˈaːɡ ɟˈoː hɛː ˈɪsmˌẽː ɟˈoː ɟjˈaːdaː pɾoːʈˈiːn pˈaːjaː ɟˈaːtaː hɛː jeː sˈʌb tˈoː mənˈʊʂjə kʰˈaːteː hˈi hɛ̃ jˈaː hˈʌɾ lˈoːɡ kʰˈaːteː hɛ̃
wavs/000156.wav,जैसे दाल भी खाते हैं तो दाल में अरहर हुआ चना हुआ,S4258501600377831,ɟˈɛːseː dˈaːl bʰˈi kʰˈaːteː hɛ̃ tˈoː dˈaːl mẽː ˈʌɾəhˌəɾ hˈʊaː cˈʌnaː hˈʊaː
wavs/000157.wav,आप सबको कहने का मतलब मसूर हुआ या अन्य भी दाल हैं जो जितने,S4258501600377831,ˌaːp sˈʌbkˌoː kˈʌhənˌeː kaː mˈʌtəlˌəb məsˈuːɾ hˈʊaː jˈaː ˈʌnjə bʰˈi dˈaːl hɛ̃ ɟˈoː ɟˈɪtnˌeː
wavs/000158.wav,खेसारी हुआ जो अपने अपने पसंद का लोग खाते हैं अपना अपना इच्छा के अनुसार खाते हैं यही सब संतुलित आहार,S4258501600377831,kʰeːsˈaːɾi hˈʊaː ɟˈoː ˈʌpnˌeː ˈʌpnˌeː pəsˈʌnd kaː lˈoːɡ kʰˈaːteː hɛ̃ ˈʌpnˌaː ˈʌpnˌaː ˈɪcʰcʰaː keː ˌʌnʊsˈaːɾ kʰˈaːteː hɛ̃ jˈʌhi sˈʌb sˈʌntʊlˌɪt aːhˈaːɾ
wavs/000159.wav,दाल में आ गया और संतुलित आहार जैसे बैंगन हुआ टमाटर हुआ गाजर हुआ चुक़ंदर हुआ,S4258501600377831,dˈaːl mẽː ˈaː ɡˈʌjaː ɔːɾ sˈʌntʊlˌɪt aːhˈaːɾ ɟˈɛːseː bˈɛ̃ɡən hˈʊaː ʈəmˈaːʈəɾ hˈʊaː ɡˈaːɟəɾ hˈʊaː cʊqˈʌndəɾ hˈʊaː
wavs/000160.wav,यह सब भी लोग खाते हैं हलवा बना के गाजर का खाते हैं चुक़ंदर या मूली हुआ,S4258501600377831,jˌəh sˈʌb bʰˈi lˈoːɡ kʰˈaːteː hɛ̃ hˈʌlʋˌaː bˈʌnaː keː ɡˈaːɟəɾ kaː kʰˈaːteː hɛ̃ cʊqˈʌndəɾ jˈaː mˈuːli hˈʊaː
wavs/000161.wav,ये सभी लोग खाते हैं आलू हुआ इसमें आलू में कार्बोहाइड्रेट पाया जाता है और चावल में भी कार्बोहाइड्रेट ही पाया जाता है इसीलिए,S4258501600377831,jeː sˈʌbʰi lˈoːɡ kʰˈaːteː hɛ̃ ˈaːluː hˈʊaː ˈɪsmˌẽː ˈaːluː mẽː kˈaːɾboːhˌaːɪɖɾˌeːʈ pˈaːjaː ɟˈaːtaː hɛː ɔːɾ cˈaːʋəl mẽː bʰˈi kˈaːɾboːhˌaːɪɖɾˌeːʈ hˈi pˈaːjaː ɟˈaːtaː hɛː ɪsˈiːlɪˌeː
wavs/000162.wav,हर मनुष्य की हर चीज की आवश्यकता होती है वो पहले वाला कहाँ जिसमें लोग पहले खाते थे कौनी खाते थे शामा खाते थे या लोग कहते हैं,S4258501600377831,hˈʌɾ mənˈʊʂjə ki hˈʌɾ cˈiːɟ ki aːʋˈʌʃjəktaː hˈoːti hɛː ʋoː pˈʌhəlˌeː ʋˈaːlaː kˈʌhã ɟˈɪsmˌẽː lˈoːɡ pˈʌhəlˌeː kʰˈaːteː tʰeː kˈɔːni kʰˈaːteː tʰeː ʃˈaːmaː kʰˈaːteː tʰeː jˈaː lˈoːɡ kˈʌhətˌeː hɛ̃
