wav,text,speaker,phonemes
wavs/000060.wav,या ऑन ओ टी टी प्लेटफॉर्म्स जिसमें आप अकेले ही मैच देखते हो लेकिन आप फैमिली के साथ या फ्रेंड्स के साथ देखते हो तो उसका एक अलग आनंद अलग मज़ा आता है इसलिए,S4258500700340579,jˈaː ˈɔn ˈoː ʈˈi ʈˈi plˌeːʈpʰˈɔrms ɟˈɪsmˌẽː ˌaːp ʌkˈeːleː hˈi mˈɛːc dˈeːkʰtˌeː hoː lˈeːkɪn ˌaːp pʰˈɛːmɪlˌi keː sˈaːtʰ jˈaː pʰɾˈẽːɖs keː sˈaːtʰ dˈeːkʰtˌeː hoː tˈoː ˌʊskˌaː ˈeːk ˈʌləɡ aːnˈʌnd ˈʌləɡ mˈʌzaː ˈaːtaː hɛː ˈɪslˌɪeː
wavs/000061.wav,मैं अभी तक किसी रंगीन क्लब का हिस्सा नहीं बनी हूँ लेकिन जिन जिन लोगों ने मुझे बताया है कि,S4258500700340579,mɛ̃ ˈʌbʰi tˌək kˈɪsi ɾəŋɡˈiːn klˈʌb kaː hˈɪssaː nˈʌhĩ bˈʌni hũ lˈeːkɪn ɟˈɪn ɟˈɪn lˈoːɡõ nˈeː mˌʊɟʰeː bətˈaːjaː hɛː kˈɪ
wavs/000062.wav,वहाँ पर बताया है कि क्लबिंग कैसे होती है पार्टीज़ कैसे होती हैं ये सब कुछ शोशल मीडिया और टी वी और,S4258500700340579,ʋˈʌhã pˈʌɾ bətˈaːjaː hɛː kˈɪ kləbˈĩɡ kˈɛːseː hˈoːti hɛː pˈaːɾʈiz kˈɛːseː hˈoːti hɛ̃ jeː sˈʌb kˈʊcʰ ʃˈoːʃəl mˈiːɖɪjˌaː ɔːɾ ʈˈi ʋˈi ɔːɾ
wavs/000063.wav,मूवीज़ इसमें आप लोगों को पता ही होगा कि क्लबिंग कैसी होती है एक नॉर्मल से ये सारी इसकी टाइमिंग हमेशा रात के नो बजे के बाद से होती है मतलब रात के नौ से लेकर ग्यारह बारह एक दो यह टाइमिंग होती है और,S4258500700340579,muːʋˈiːz ˈɪsmˌẽː ˌaːp lˈoːɡõ koː pˈʌtaː hˈi hˈoːɡaː kˈɪ kləbˈĩɡ kˈɛːsi hˈoːti hɛː ˈeːk nˈɔrməl seː jeː sˈaːɾi ˈɪskˌi ʈˌaːɪmˈĩɡ həmˈeːʃaː ɾˈaːt keː nˈoː bˈʌɟeː keː bˈaːd seː hˈoːti hɛː mˈʌtəlˌəb ɾˈaːt keː nˈɔː seː lˈeːkəɾ ɡjˈaːɾəh bˈaːɾəh ˈeːk dˈoː jˌəh ʈˌaːɪmˈĩɡ hˈoːti hɛː ɔːɾ
wavs/000064.wav,क्लबिंग ज़्यादातर बड़े बड़े शहरों जैसे भोपाल जबलपुर इंदौर बाकी सभी बड़े शहरों में ही क्लबिंग,S4258500700340579,kləbˈĩɡ zjaːdˈaːtəɾ bˈʌr.eː bˈʌr.eː ʃˈʌhəɾˌõ ɟˈɛːseː bʰoːpˈaːl ɟˈʌbəlpʊɾ ĩdˈɔːɾ bˈaːki sˈʌbʰi bˈʌr.eː ʃˈʌhəɾˌõ mẽː hˈi kləbˈĩɡ
wavs/000065.wav,का टाइ क्लबिंग ज़्यादा होती है जो छोटे गाॅंव ये छोटी तहसीलें हुईं छोटे शहर हुये यहाँ क्लबिंग बहुत कम ही लोगों को पता होगी क्लबिंग जो ये रंगीन क्लब हैं यह,S4258500700340579,kaː ʈˈaːɪ kləbˈĩɡ zjˈaːdaː hˈoːti hɛː ɟˈoː cʰˈoːʈeː ɡaːʰχˈɛnʋ jeː cʰˈoːʈi tˌəhəsˈiːlẽː hʊˈiːn cʰˈoːʈeː ʃˈʌhəɾ hˈʊjeː jˈʌhã kləbˈĩɡ bˈʌhʊt kˈʌm hˈi lˈoːɡõ koː pˈʌtaː hˈoːɡi kləbˈĩɡ ɟˈoː jeː ɾəŋɡˈiːn klˈʌb hɛ̃ jˌəh
wavs/000066.wav,ज़्यादातर बड़े शहरों में होता है इसमें स्मोकिंग ड्रिंकिंग,S4258500700340579,zjaːdˈaːtəɾ bˈʌr.eː ʃˈʌhəɾˌõ mẽː hˈoːtaː hɛː ˈɪsmˌẽː smoːkˈĩɡ ɖɾĩkˈĩɡ
wavs/000067.wav,इसमें स्मोकिंग ड्रिंकिंग,S4258500700340579,ˈɪsmˌẽː smoːkˈĩɡ ɖɾĩkˈĩɡ
wavs/000068.wav,ड्रग्स ये सब कॉमन बात होती है इसमें लाउडस्पीकर लाउड सोंग्स बजते हैं सारे तड़क भड़क चिल्ला चोट वाले ऐसे सोंग्स होते हैं ये सारे सोंग्स,S4258500700340579,ɖɾˈʌɡs jeː sˈʌb kˈɔmən bˈaːt hˈoːti hɛː ˈɪsmˌẽː lˌaːʊɖspˈiːkəɾ lˈaːʊɖ sˈõɡs bˈʌɟtˌeː hɛ̃ sˈaːɾeː tˈʌr.ək bʰˈʌr.ək cˈɪllaː cˈoːʈ ʋˈaːleː ˈɛːseː sˈõɡs hˈoːteː hɛ̃ jeː sˈaːɾeː sˈõɡs
wavs/000069.wav,और मुझे लाउडस्पीकर्स नहीं पसंद लाउड सोंग्स नहीं पसंद इसमें टाइमिंग बहुत रात तक होती है जिसकी वजह से इनको सुनना,S4258500700340579,ɔːɾ mˌʊɟʰeː lˌaːʊɖspikˈʌrs nˈʌhĩ pəsˈʌnd lˈaːʊɖ sˈõɡs nˈʌhĩ pəsˈʌnd ˈɪsmˌẽː ʈˌaːɪmˈĩɡ bˈʌhʊt ɾˈaːt tˌək hˈoːti hɛː ɟˈɪskˌi ʋˈʌɟəh seː ˈɪnkˌoː sˈʊnnˌaː
wavs/000070.wav,बहुत मुश्किल होता है इनको अटेंड करना मुश्किल होता है कई लोगों को लाउड सोंग्स नहीं पसंद किसी को देर नाइट तक पार्टीज़ करना नहीं पसंद वह लोग क्लबिंग,S4258500700340579,bˈʌhʊt mˈʊʃkɪl hˈoːtaː hɛː ˈɪnkˌoː ʌʈˈẽːɖ kˈʌɾnˌaː mˈʊʃkɪl hˈoːtaː hɛː kˈʌi lˈoːɡõ koː lˈaːʊɖ sˈõɡs nˈʌhĩ pəsˈʌnd kˈɪsi koː dˈeːɾ nˈaːɪʈ tˌək pˈaːɾʈiz kˈʌɾnˌaː nˈʌhĩ pəsˈʌnd ʋˌəh lˈoːɡ kləbˈĩɡ
wavs/000071.wav,में नहीं जाते कई लोग जाते नहीं है कई लोगों को जाना पता ए पसंद ही नहीं है,S4258500700340579,mẽː nˈʌhĩ ɟˈaːteː kˈʌi lˈoːɡ ɟˈaːteː nˈʌhĩ hɛː kˈʌi lˈoːɡõ koː ɟˈaːnaː pˈʌtaː ˈeː pəsˈʌnd hˈi nˈʌhĩ hɛː
wavs/000072.wav,कौस्तुभ दूबे शाश्वत तिवारी पद्मजा गोस्वामी विशाल गोस्वामी स्नेहा मालवीय,S4258500700340579,kˈɔːstʊbʰ dˈuːbeː ʃˈaːʃʋət tɪʋˈaːɾi pˈʌdməɟˌaː ɡˈoːsʋaːmˌi ʋɪʃˈaːl ɡˈoːsʋaːmˌi snˈeːhaː mˌaːlʋˈiːj
wavs/000073.wav,हिंदी भाषा इस जगह की कम चरण वाली भाषा है क्योंकि कई लोग आज कई लोग,S4258500700340579,hˈĩdi bʰˈaːʂaː ˈɪs ɟˈʌɡəh ki kˈʌm cˈʌɾəɳ ʋˈaːli bʰˈaːʂaː hɛː kːjˈõkɪ kˈʌi lˈoːɡ ˈaːɟ kˈʌi lˈoːɡ
wavs/000074.wav,बुंदेली या खड़ी लैंग्वेज का उपयोग करते हैं यहाँ पर यहाँ पर शुद्ध यहाँ पर नहीं मतलब कई लोग ऐसे हैं जिनको शुद्ध हिंदी भाषा,S4258500700340579,bũdˈeːli jˈaː kʰˈʌr.i lˈɛ̃ɡʋeːɟ kaː ˌʊpjˈoːɡ kˈʌɾtˌeː hɛ̃ jˈʌhã pˈʌɾ jˈʌhã pˈʌɾ ʃˈʊdʰː jˈʌhã pˈʌɾ nˈʌhĩ mˈʌtəlˌəb kˈʌi lˈoːɡ ˈɛːseː hɛ̃ ɟˈɪnkˌoː ʃˈʊdʰː hˈĩdi bʰˈaːʂaː
wavs/000075.wav,बोलनी आती नहीं हैं और कई लोगों को आती है तो उनेस कुछ शब्द ऐसे होते हैं जो समझना मुश्किल होता है,S4258500700340579,bˈoːlnˌi ˈaːti nˈʌhĩ hɛ̃ ɔːɾ kˈʌi lˈoːɡõ koː ˈaːti hɛː tˈoː ʊnˈeːs kˈʊcʰ ʃˈʌbd ˈɛːseː hˈoːteː hɛ̃ ɟˈoː sˈʌməɟʰnaː mˈʊʃkɪl hˈoːtaː hɛː
wavs/000076.wav,समझना मुश्किल होता है जैसे भारत में सौ पर्सेंट लोगों में से एक या दो पर्सेंट लोग ही हीं शुद्ध हिंदी बोलते हैं,S4258500700340579,sˈʌməɟʰnaː mˈʊʃkɪl hˈoːtaː hɛː ɟˈɛːseː bʰˈaːɾət mẽː sˈɔː pərsˈẽːʈ lˈoːɡõ mẽː seː ˈeːk jˈaː dˈoː pərsˈẽːʈ lˈoːɡ hˈi hˈĩ ʃˈʊdʰː hˈĩdi bˈoːltˌeː hɛ̃
wavs/000077.wav,और शुद्ध हिंदी समझ सकते हैं कई लोगों को बोलने में,S4258500700340579,ɔːɾ ʃˈʊdʰː hˈĩdi sˈʌməɟʰ sˈʌktˌeː hɛ̃ kˈʌi lˈoːɡõ koː bˈoːlnˌeː mˈẽː
wavs/000078.wav,हिचकिचाहट आती है या उन्हें लगता है कि हम दूसरे लोगों से शर्म आती है क्योंकि शुद्ध हिंदी बहुत आप,S4258500700340579,hˌɪckɪcˈaːhəʈ ˈaːti hɛː jˈaː ˈʊnhẽː lˈʌɡtˌaː hɛː kˈɪ hˌəm dˈuːsɾˌeː lˈoːɡõ seː ʃˈʌrm ˈaːti hɛː kːjˈõkɪ ʃˈʊdʰː hˈĩdi bˈʌhʊt ˌaːp
wavs/000079.wav,कि जैसे कि आप करके या किसी को इज़्ज़त देकर बोली जाती है उसमें जी का प्रयोग ज़्यादा होता है और जैसे क आप लोग जानते होंगे कि टॉयलेट एक प्रेम कथा जिसमें अक्षय कुमार उसमें लीड हीरो थे,S4258500700340579,kˈɪ ɟˈɛːseː kˈɪ ˌaːp kˈʌɾkˌeː jˈaː kˈɪsi koː ˈɪzzət dˈeːkəɾ bˈoːli ɟˈaːti hɛː ˈʊsmˌẽː ɟˈi kaː pɾəjˈoːɡ zjˈaːdaː hˈoːtaː hɛː ɔːɾ ɟˈɛːseː kˈə ˌaːp lˈoːɡ ɟˈaːntˌeː hˈõɡeː kˈɪ ʈˌɔjlˈeːʈ ˈeːk pɾˈeːm kˈʌtʰaː ɟˈɪsmˌẽː ˈʌkʃəˌɛj kʊmˈaːɾ ˈʊsmˌẽː lˈiːɖ hˈiːɾoː tʰeː
wavs/000080.wav,वह मूवी शिवपुरी मतलब मध्य प्रदेश की शिवपुरी में बनाई गई थी इसमें उनके पिता और वहाँ के कई लोग शुद्ध हिंदी का उपयोग,S4258500700340579,ʋˌəh mˈuːʋi ʃˈɪʋpˌʊɾi mˈʌtəlˌəb mˈʌdʰjə pɾədˈeːʃ ki ʃˈɪʋpˌʊɾi mẽː bənˈaːi ɡˈʌi tʰi ˈɪsmˌẽː ˌʊnkˌeː pˈɪtaː ɔːɾ ʋˈʌhã keː kˈʌi lˈoːɡ ʃˈʊdʰː hˈĩdi kaː ˌʊpjˈoːɡ
wavs/000081.wav,शुद्ध हिंदी का उपयोग करते हैं उसमें उसकी एक गाने की शूटिंग भी होशंगाबाद जिसका अभी नाम वर्तमान में नवदापुरम है,S4258500700340579,ʃˈʊdʰː hˈĩdi kaː ˌʊpjˈoːɡ kˈʌɾtˌeː hɛ̃ ˈʊsmˌẽː ˌʊskˌi ˈeːk ɡˈaːneː ki ʃuːʈˈĩɡ bʰˈi hˌoːʃŋɡaːbˈaːd ɟˈɪskˌaː ˈʌbʰi nˈaːm ʋˌəɾtəmˈaːn mẽː nˌəʋdˈaːpʊɾˌəm hɛː
wavs/000082.wav,वहाँ पर लट्ठमार होली करके कुछ उसकी शूटिंग भी हुई थी वहाँ पर श एकदम शुद्ध हिंदी का उपयोग किया गया था मतलब टॉयलेट को भी शौचालय करके ऐसे कुछ वर्ड्स का उपयोग करते हैं,S4258500700340579,ʋˈʌhã pˈʌɾ lˌəʈʰʈʰmˈaːɾ hˈoːli kˈʌɾkˌeː kˈʊcʰ ˌʊskˌi ʃuːʈˈĩɡ bʰˈi hˈʊi tʰi ʋˈʌhã pˈʌɾ ʃˈə ˈeːkədˌəm ʃˈʊdʰː hˈĩdi kaː ˌʊpjˈoːɡ kˈɪjaː ɡˈʌjaː tʰaː mˈʌtəlˌəb ʈˌɔjlˈeːʈ koː bʰˈi ʃɔːcˈaːlˌɛj kˈʌɾkˌeː ˈɛːseː kˈʊcʰ ʋˈʌɾɖs kaː ˌʊpjˈoːɡ kˈʌɾtˌeː hɛ̃
wavs/000083.wav,और आज भी गाँव में गाँव में जो पुराने लोग हैं जैसे दादा दादी या उनके कुछ पुराने लोग,S4258500700340579,ɔːɾ ˈaːɟ bʰˈi ɡˈãnʋ mẽː ɡˈãnʋ mẽː ɟˈoː pʊɾˈaːneː lˈoːɡ hɛ̃ ɟˈɛːseː dˈaːdaː dˈaːdi jˈaː ˌʊnkˌeː kˈʊcʰ pʊɾˈaːneː lˈoːɡ
wavs/000084.wav,वह लोग आज भी शुद्ध हिंदी का उपयोग करते हैं कहीं पर जैसे कि कई देश हैं,S4258500700340579,ʋˌəh lˈoːɡ ˈaːɟ bʰˈi ʃˈʊdʰː hˈĩdi kaː ˌʊpjˈoːɡ kˈʌɾtˌeː hɛ̃ kˈʌhĩ pˈʌɾ ɟˈɛːseː kˈɪ kˈʌi dˈeːʃ hɛ̃
wavs/000085.wav,जैसे भारत से बाहर जैसे सिंगापुर हुआ पाकिस्तान अफ़ग़ानिस्तान भूटान नेपाल,S4258500700340579,ɟˈɛːseː bʰˈaːɾət seː bˈaːhəɾ ɟˈɛːseː sĩɡˈaːpʊɾ hˈʊaː pˌaːkɪstˈaːn ˌʌfɣˌaːnɪstˈaːn bʰuːʈˈaːn neːpˈaːl
wavs/000086.wav,इसमें भी शुद्ध हिंदी का या फ़िर उसमें थोड़ी हिंदी में थोड़ी उर्दू मिली हुई होती है जिससे इसका उपयोग किया जाता है,S4258500700340579,ˈɪsmˌẽː bʰˈi ʃˈʊdʰː hˈĩdi kaː jˈaː fˈɪɾ ˈʊsmˌẽː tʰˈoːr.i hˈĩdi mẽː tʰˈoːr.i ˈʊɾduː mˈɪli hˈʊi hˈoːti hɛː ɟˈɪssˌeː ˌɪskˌaː ˌʊpjˈoːɡ kˈɪjaː ɟˈaːtaː hɛː
wavs/000087.wav,भारत में भी कई ऐसे राज्य हैं जहाँ पर हिंदी बोलना हिंदी सुनना या हिंदी,S4258500700340579,bʰˈaːɾət mẽː bʰˈi kˈʌi ˈɛːseː ɾˈaːɟjə hɛ̃ ɟˈʌhã pˈʌɾ hˈĩdi bˈoːlnˌaː hˈĩdi sˈʊnnˌaː jˈaː hˈĩdi
wavs/000088.wav,हिंदी भाषा का उपयोग किया जाता है कई ऐसे शहर हैं जहाँ पर उर्दू हिंदी इंग्लिश सबका उपयोग किया जाता है,S4258500700340579,hˈĩdi bʰˈaːʂaː kaː ˌʊpjˈoːɡ kˈɪjaː ɟˈaːtaː hɛː kˈʌi ˈɛːseː ʃˈʌhəɾ hɛ̃ ɟˈʌhã pˈʌɾ ˈʊɾduː hˈĩdi ˈĩɡlɪʃ sˈʌbkˌaː ˌʊpjˈoːɡ kˈɪjaː ɟˈaːtaː hɛː
wavs/000089.wav,और दूसरी बोलचाल वाली भाषा ज़्यादातर बुंदेली और खड़ी लैंग्वेज है क्योकि इसमें इंदौर साइड यहाँ पर खड़ी भाषा का उपयोग करते हैं और जैसे,S4258500700340579,ɔːɾ dˈuːsɾˌi bˌoːlcˈaːl ʋˈaːli bʰˈaːʂaː zjaːdˈaːtəɾ bũdˈeːli ɔːɾ kʰˈʌr.i lˈɛ̃ɡʋeːɟ hɛː kːjˈoːkɪ ˈɪsmˌẽː ĩdˈɔːɾ sˈaːɪɖ jˈʌhã pˈʌɾ kʰˈʌr.i bʰˈaːʂaː kaː ˌʊpjˈoːɡ kˈʌɾtˌeː hɛ̃ ɔːɾ ɟˈɛːseː
wavs/000090.wav,मतलब पिपरिया हुआ पचमढ़ी या किसी गाँव हुए वहाँ पर आज भी बुंदेली लैंग्वेज का उपयोग किया जाता है और हमारे यहाँ पर बुंदेली भाषा का उपयोग ज़्यादा किया जाता है,S4258500700340579,mˈʌtəlˌəb pˈɪpɾˌɪjaː hˈʊaː pˌəcəmˈʌr.hi jˈaː kˈɪsi ɡˈãnʋ hˈʊeː ʋˈʌhã pˈʌɾ ˈaːɟ bʰˈi bũdˈeːli lˈɛ̃ɡʋeːɟ kaː ˌʊpjˈoːɡ kˈɪjaː ɟˈaːtaː hɛː ɔːɾ həmˌaːɾeː jˈʌhã pˈʌɾ bũdˈeːli bʰˈaːʂaː kaː ˌʊpjˈoːɡ zjˈaːdaː kˈɪjaː ɟˈaːtaː hɛː
wavs/000091.wav,हेलो आप शिवशंकर स्टेशनरी से के ऑनर बोल रहे हैं,S4258500700340579,hˈeːloː ˌaːp ʃˌɪʋəʃˈʌŋkəɾ sʈˈeːʃənɾi seː keː ˈɔnəɾ bˈoːl ɾˌəheː hɛ̃
wavs/000092.wav,मैंने जो कुछ लिखवाए थे जैसे कि पाँच पचास वॉल पेन थे कुछ ब्लू पेन थे कुछ टेशनरी का सामान था,S4258500700340579,mˈɛ̃neː ɟˈoː kˈʊcʰ lˌɪkʰʋˈaːeː tʰeː ɟˈɛːseː kˈɪ pˈãnc pəcˈaːs ʋˈɔl pˈeːn tʰeː kˈʊcʰ blˈuː pˈeːn tʰeː kˈʊcʰ ʈˈeːʃənɾi kaː saːmˈaːn tʰaː
wavs/000093.wav,आप हमें वह बिल मतलब नौ हज़ार का कर दिया और फिर आपको कुछ डिस्काउंट तो देना चाहिए था ना बिल में,S4258500700340579,ˌaːp hˈʌmẽː ʋˌəh bˈɪl mˈʌtəlˌəb nˈɔː həzˈaːɾ kaː kˈʌɾ dˈɪjaː ɔːɾ pʰˈɪɾ ˌaːpkˌoː kˈʊcʰ ɖˌɪskaːˈʊɳʈ tˈoː dˈeːnaː cˈaːhɪˌeː tʰaː nˈaː bˈɪl mˈẽː
wavs/000094.wav,अरे पर थोड़ा जैसे कि अमाउन्ट दूसरी शॉप से कम में मिल रहा है,S4258500700340579,ˈʌɾeː pˈʌɾ tʰˈoːr.aː ɟˈɛːseː kˈɪ ˌʌmaːˈʊnʈ dˈuːsɾˌi ʃˈɔp seː kˈʌm mẽː mˈɪl ɾˌəhaː hɛː
wavs/000095.wav,तो अब इतना बड़ा ऑर्डर दिया है तो उसके उससे तो आपको थोड़ा कम तो बिल करना चाहिए था ना थोड़ा तो डिस्काउंट देना था,S4258500700340579,tˈoː ˈʌb ˈɪtnˌaː bˈʌr.aː ˈɔɾɖəɾ dˈɪjaː hɛː tˈoː ˌʊskˌeː ˈʊssˌeː tˈoː ˌaːpkˌoː tʰˈoːr.aː kˈʌm tˈoː bˈɪl kˈʌɾnˌaː cˈaːhɪˌeː tʰaː nˈaː tʰˈoːr.aː tˈoː ɖˌɪskaːˈʊɳʈ dˈeːnaː tʰaː
wavs/000096.wav,अब जैसे आपने नौ हज़ार बिल बनाया है तो कम से कम आपको हमें पाँच सौ या एक हज़ार तक का तो डिस्काउंट देना था,S4258500700340579,ˈʌb ɟˈɛːseː ˈaːpnˌeː nˈɔː həzˈaːɾ bˈɪl bənˈaːjaː hɛː tˈoː kˈʌm seː kˈʌm ˌaːpkˌoː hˈʌmẽː pˈãnc sˈɔː jˈaː ˈeːk həzˈaːɾ tˌək kaː tˈoː ɖˌɪskaːˈʊɳʈ dˈeːnaː tʰaː
wavs/000097.wav,ओनली टेन पर्सेन्ट डिस्काउंट ऐसा तो नहीं होता ना अब इतना बड़ा बिल मतलब इतना बड़ा आपको ऑर्डर दिया है तो उसके थोड़ा तो कम करना चाहिए था,S4258500700340579,ˈoːnlˌi ʈˈeːn pərsˈeːnʈ ɖˌɪskaːˈʊɳʈ ˈɛːsaː tˈoː nˈʌhĩ hˈoːtaː nˈaː ˈʌb ˈɪtnˌaː bˈʌr.aː bˈɪl mˈʌtəlˌəb ˈɪtnˌaː bˈʌr.aː ˌaːpkˌoː ˈɔɾɖəɾ dˈɪjaː hɛː tˈoː ˌʊskˌeː tʰˈoːr.aː tˈoː kˈʌm kˈʌɾnˌaː cˈaːhɪˌeː tʰaː
wavs/000098.wav,हाँ लेकिन अब जैसे दूसरी शॉप के हमने यह बिल दिया था तो मतलब दूसरी शॉप पर हमने बताया था कि हमें यह प्रोडक्ट्स चाहिए तो उन्होंने हमको कम से कम आठ हज़ार नौ सौ तक का बिल बनाकर दिया था,S4258500700340579,hˈã lˈeːkɪn ˈʌb ɟˈɛːseː dˈuːsɾˌi ʃˈɔp keː hˈʌmnˌeː jˌəh bˈɪl dˈɪjaː tʰaː tˈoː mˈʌtəlˌəb dˈuːsɾˌi ʃˈɔp pˈʌɾ hˈʌmnˌeː bətˈaːjaː tʰaː kˈɪ hˈʌmẽː jˌəh pɾoːɖˈʌkʈs cˈaːhɪˌeː tˈoː ʊnhˈõneː hˈʌmkˌoː kˈʌm seː kˈʌm ˈaːʈʰ həzˈaːɾ nˈɔː sˈɔː tˌək kaː bˈɪl bənˈaːkəɾ dˈɪjaː tʰaː
wavs/000099.wav,अच्छा लेकिन आप थोड़ा तो कम कर दीजिए दस पर्सेन्ट ही कर दीजिए अच्छा,S4258500700340579,ˈʌcʰcʰaː lˈeːkɪn ˌaːp tʰˈoːr.aː tˈoː kˈʌm kˈʌɾ dˈiːɟɪˌeː dˈʌs pərsˈeːnʈ hˈi kˈʌɾ dˈiːɟɪˌeː ˈʌcʰcʰaː
wavs/000100.wav,अच्छा ठीक है फिर आप एक नया बिल भेज दीजिएगा हम हमारे शॉप से किसी आदमी को भेज कर ऑर्डर ले लेंगे,S4258500700340579,ˈʌcʰcʰaː ʈʰˈiːk hɛː pʰˈɪɾ ˌaːp ˈeːk nˈʌjaː bˈɪl bʰˈeːɟ dˌiːɟɪˈeːɡaː hˌəm həmˌaːɾeː ʃˈɔp seː kˈɪsi ˈaːdmˌi koː bʰˈeːɟ kˈʌɾ ˈɔɾɖəɾ lˈeː lˈẽːɡeː
wavs/000101.wav,ओके,S4258500700340579,ˈoːkeː
wavs/000102.wav,हलो रुचि मैडम,S4258500700340579,hˈʌloː ɾˈʊcɪ mˈɛːɖəm
wavs/000103.wav,हमारे साथ भी ऐसे ही है तीस बच्चे हैं इसमें से दस अच्छे से टॉप किए हैं बाक़ी बीस बच्चे मतलब दस तो समझ लो आपके टॉप हैं और दस बच्चे मीडियम हैं और दस तो नॉर्मल ही हैं मतलब कुछ घिसे पिटे हैं मतलब बड़ी मुश्किल से पास हुए हैं,S4258500700340579,həmˌaːɾeː sˈaːtʰ bʰˈi ˈɛːseː hˈi hɛː tˈiːs bˈʌcːeː hɛ̃ ˈɪsmˌẽː seː dˈʌs ˈʌcʰcʰeː seː ʈˈɔp kˈɪeː hɛ̃ bˈaːqi bˈiːs bˈʌcːeː mˈʌtəlˌəb dˈʌs tˈoː sˈʌməɟʰ lˈoː ˌaːpkˌeː ʈˈɔp hɛ̃ ɔːɾ dˈʌs bˈʌcːeː mˈiːɖɪjˌəm hɛ̃ ɔːɾ dˈʌs tˈoː nˈɔrməl hˈi hɛ̃ mˈʌtəlˌəb kˈʊcʰ ɡʰˈɪseː pˈɪʈeː hɛ̃ mˈʌtəlˌəb bˈʌr.i mˈʊʃkɪl seː pˈaːs hˈʊeː hɛ̃
wavs/000104.wav,हाँ और बाक़ी आपका सब्जेक्ट तो मैथ्स है तो मैथ्स में कितने बच्चे पास हुए फिर,S4258500700340579,hˈã ɔːɾ bˈaːqi ˌaːpkˌaː səbɟˈeːkʈ tˈoː mˈɛːtʰs hɛː tˈoː mˈɛːtʰs mẽː kˈɪtnˌeː bˈʌcːeː pˈaːs hˈʊeː pʰˈɪɾ
wavs/000105.wav,अच्छा,S4258500700340579,ˈʌcʰcʰaː
wavs/000106.wav,अच्छा हमारा भी साइंस का भी यही हाल है कुछ बच्चे बड़े अच्छे से पास हुए हैं और कुछ तो ऐसे पास हुए हैं कि बस घिसे पिटे कि बस हो ही गए हैं पास,S4258500700340579,ˈʌcʰcʰaː həmˌaːɾaː bʰˈi saːˈĩs kaː bʰˈi jˈʌhi hˈaːl hɛː kˈʊcʰ bˈʌcːeː bˈʌr.eː ˈʌcʰcʰeː seː pˈaːs hˈʊeː hɛ̃ ɔːɾ kˈʊcʰ tˈoː ˈɛːseː pˈaːs hˈʊeː hɛ̃ kˈɪ bˈʌs ɡʰˈɪseː pˈɪʈeː kˈɪ bˈʌs hoː hˈi ɡˈʌeː hɛ̃ pˈaːs
wavs/000107.wav,हाँ और फिर पैरेंट्स को भी तो बुलाना पड़ेगा ना पैरेंट्स मीटिंग है तो,S4258500700340579,hˈã ɔːɾ pʰˈɪɾ pɛːɾˈẽːʈs koː bʰˈi tˈoː bʊlˈaːnaː pər.ˈeːɡaː nˈaː pɛːɾˈẽːʈs miʈˈĩɡ hɛː tˈoː
wavs/000108.wav,वही इसमें पैरेंट्स को तो झेलना पड़ेगा कई पैरेंट्स ऐसे भी होते हैं ना कि नहीं हमारा बच्चा ऐसा नहीं है वह यह करता ही नहीं है आप लोग ही बस बता रहे हो,S4258500700340579,ʋˈʌhi ˈɪsmˌẽː pɛːɾˈẽːʈs koː tˈoː ɟʰˈeːlnˌaː pər.ˈeːɡaː kˈʌi pɛːɾˈẽːʈs ˈɛːseː bʰˈi hˈoːteː hɛ̃ nˈaː kˈɪ nˈʌhĩ həmˌaːɾaː bˈʌcːaː ˈɛːsaː nˈʌhĩ hɛː ʋˌəh jˌəh kˈʌɾtˌaː hˈi nˈʌhĩ hɛː ˌaːp lˈoːɡ hˈi bˈʌs bˈʌtaː ɾˌəheː hoː
wavs/000109.wav,हाँ यह तो है चलो फिर मिलते हैं फिर कल कल ही तो है पैरेंट्स मीटिंग,S4258500700340579,hˈã jˌəh tˈoː hɛː cˈʌloː pʰˈɪɾ mˈɪltˌeː hɛ̃ pʰˈɪɾ kˈʌl kˈʌl hˈi tˈoː hɛː pɛːɾˈẽːʈs miʈˈĩɡ
wavs/000110.wav,ठीक है फिर,S4258500700340579,ʈʰˈiːk hɛː pʰˈɪɾ
wavs/000111.wav,ग्यारह सितम्बर दो हज़ार दस बाईस अगस्त दो हज़ार दो पच्चीस सितम्बर दो हज़ार चार दस अगस्त दो हज़ार पंद्रह बीस अप्रैल दो हज़ार उन्नीस,S4258500700340579,ɡjˈaːɾəh sɪtˈʌmbəɾ dˈoː həzˈaːɾ dˈʌs baːˈiːs ʌɡˈʌst dˈoː həzˈaːɾ dˈoː pəcːˈiːs sɪtˈʌmbəɾ dˈoː həzˈaːɾ cˈaːɾ dˈʌs ʌɡˈʌst dˈoː həzˈaːɾ pˈʌndɾəh bˈiːs ʌpɾˈɛːl dˈoː həzˈaːɾ ʊnnˈiːs
