wav,text,speaker,phonemes
wavs/000058.wav,और अगर पहले की बात की जाए तो पहले हम सेल्फी नहीं ले सकते थे लेकिन आज के मोबाइल में जो मेन फ़ीचर सेल्फी का ही देखा जाता है पहले की जो बैटरी है वह बहुत कम पावर की आती थी अभी की जो बैटरी है वह बहुत ज़्यादा पावर वाली आती है,S4258986700320501,ɔːɾ ˌʌɡəɾ pˈʌhəlˌeː ki bˈaːt ki ɟˈaːeː tˈoː pˈʌhəlˌeː hˌəm sˈeːlpʰi nˈʌhĩ lˈeː sˈʌktˌeː tʰeː lˈeːkɪn ˈaːɟ keː moːbˈaːɪl mẽː ɟˈoː mˈeːn fˈiːcəɾ sˈeːlpʰi kaː hˈi dˈeːkʰaː ɟˈaːtaː hɛː pˈʌhəlˌeː ki ɟˈoː bˈɛːʈɾˌi hɛː ʋˌəh bˈʌhʊt kˈʌm pˈaːʋəɾ ki ˈaːti tʰi ˈʌbʰi ki ɟˈoː bˈɛːʈɾˌi hɛː ʋˌəh bˈʌhʊt zjˈaːdaː pˈaːʋəɾ ʋˈaːli ˈaːti hɛː
wavs/000059.wav,तो मोबाइल पहले के ज़माने की मोबाइल थोड़े से डिसएप्वाइंट करते थे किंतु आज की जो मोबाइल वह बहुत ही अच्छे से काम करते कंफीग्रेशन इनके देखो बहुत अच्छे है हाँ पहले के मोबाइल थोड़े से सस्ते आते थे अभी के मोबाइल जैसे अगर आईफ़ोन वगैरह की बात किया तो डेढ़ लाख दो लाख इतने तक के मोबाइल आते हैं तो आज के ज़माने के मोबाइल ज़्यादा बेहतर है,S4258986700320501,tˈoː moːbˈaːɪl pˈʌhəlˌeː keː zəmˈaːneː ki moːbˈaːɪl tʰˈoːr.eː seː ɖˌɪsˈeːpʋaːˌĩʈ kˈʌɾtˌeː tʰeː kˈĩtʊ ˈaːɟ ki ɟˈoː moːbˈaːɪl ʋˌəh bˈʌhʊt hˈi ˈʌcʰcʰeː seː kˈaːm kˈʌɾtˌeː kəmpʰˈiːɡɾeːʃˌən ˈɪnkˌeː dˈeːkʰoː bˈʌhʊt ˈʌcʰcʰeː hɛː hˈã pˈʌhəlˌeː keː moːbˈaːɪl tʰˈoːr.eː seː sˈʌsteː ˈaːteː tʰeː ˈʌbʰi keː moːbˈaːɪl ɟˈɛːseː ˌʌɡəɾ ˌaːifˈoːn ʋəɡˈɛːɾəh ki bˈaːt kˈɪjaː tˈoː ɖˈeːr.h lˈaːkʰ dˈoː lˈaːkʰ ˈɪtnˌeː tˌək keː moːbˈaːɪl ˈaːteː hɛ̃ tˈoː ˈaːɟ keː zəmˈaːneː keː moːbˈaːɪl zjˈaːdaː bˈeːhətˌəɾ hɛː
wavs/000060.wav,चार,S4258986700320501,cˈaːɾ
wavs/000061.wav,पेड़,S4258986700320501,pˈeːr.
wavs/000062.wav,अरे वैक्यूम क्लीनर रोबोट शुरू करो,S4258986700320501,ˈʌɾeː ʋˈɛːkːjuːm klˈiːnəɾ ɾoːbˈoːʈ ʃˈʊɾuː kˈʌɾoː
wavs/000063.wav,अगर भोजन की बात की जाए तो मैं सभी तरह का भोजन जो है खा सकती हूँ लेकिन थोड़ा सा मसालेदार जो खाना होता है वह मुझे पसंद नहीं आता मुझे बिल्कुल सादा खाना पसंद है,S4258986700320501,ˌʌɡəɾ bʰˈoːɟən ki bˈaːt ki ɟˈaːeː tˈoː mɛ̃ sˈʌbʰi tˈʌɾəh kaː bʰˈoːɟən ɟˈoː hɛː kʰˈaː sˈʌktˌi hũ lˈeːkɪn tʰˈoːr.aː sˈaː mˌəsaːleːdˈaːɾ ɟˈoː kʰˈaːnaː hˈoːtaː hɛː ʋˌəh mˌʊɟʰeː pəsˈʌnd nˈʌhĩ ˈaːtaː mˌʊɟʰeː bˈɪlkʊl sˈaːdaː kʰˈaːnaː pəsˈʌnd hɛː
wavs/000064.wav,और जो घर का खाना तो सबसे ज़्यादा बेस्ट होता है वही सबसे अच्छा खाना होता है जो एक हेल्दी भी होता बहुत है और बहुत ही हाइज़ीनिक तरीके से बनाया गया होता है,S4258986700320501,ɔːɾ ɟˈoː ɡʰˈʌɾ kaː kʰˈaːnaː tˈoː sˈʌbsˌeː zjˈaːdaː bˈeːsʈ hˈoːtaː hɛː ʋˈʌhi sˈʌbsˌeː ˈʌcʰcʰaː kʰˈaːnaː hˈoːtaː hɛː ɟˈoː ˈeːk hˈeːldi bʰˈi hˈoːtaː bˈʌhʊt hɛː ɔːɾ bˈʌhʊt hˈi hˌaːɪzˈiːnɪk təɾˈiːkeː seː bənˈaːjaː ɡˈʌjaː hˈoːtaː hɛː
wavs/000065.wav,मुझे मेरी माँ के हाथ का खाना बहुत ज़्यादा पसंद है क्योंकि मेरी माँ जो है मेरे टेस्ट के अकॉर्डिंग कम मसालेदार खाना बनाती है,S4258986700320501,mˌʊɟʰeː mˌeːɾi mˈã keː hˈaːtʰ kaː kʰˈaːnaː bˈʌhʊt zjˈaːdaː pəsˈʌnd hɛː kːjˈõkɪ mˌeːɾi mˈã ɟˈoː hɛː mˌeːɾeː ʈˈeːsʈ keː ˌʌkɔɾɖˈĩɡ kˈʌm mˌəsaːleːdˈaːɾ kʰˈaːnaː bənˈaːti hɛː
wavs/000066.wav,और अगर बाहर किसी रेस्टोरेंट की बात की जाए तो कल <unintelligible> मेरा से मेरा फ़ेवरेट है,S4258986700320501,ɔːɾ ˌʌɡəɾ bˈaːhəɾ kˈɪsi ɾˈeːsʈoːɾˌẽːʈ ki bˈaːt ki ɟˈaːeː tˈoː kˈʌl (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) mˌeːɾaː seː mˌeːɾaː fˌeːʋɾˈeːʈ hɛː
wavs/000067.wav,क्योंकि वहाँ जो खाना बनता है वह मेरे टेस्ट बड्स के अकॉर्डिंग बनता है मुझे बहुत ज़्यादा पसंद है और वैसे कर चटपटी की बात के तो मुझे पानीपूरी बेहद पसंद है,S4258986700320501,kːjˈõkɪ ʋˈʌhã ɟˈoː kʰˈaːnaː bˈʌntˌaː hɛː ʋˌəh mˌeːɾeː ʈˈeːsʈ bˈʌɖs keː ˌʌkɔɾɖˈĩɡ bˈʌntˌaː hɛː mˌʊɟʰeː bˈʌhʊt zjˈaːdaː pəsˈʌnd hɛː ɔːɾ ʋˈɛːseː kˈʌɾ cˈʌʈəpʈi ki bˈaːt keː tˈoː mˌʊɟʰeː pˌaːnipˈuːɾi bˈeːhəd pəsˈʌnd hɛː
wavs/000068.wav,क्योंकि वहाँ पर भी ऐसा है न कि आप बोल देते हो के भैया मुझे थोड़ा सा कम तीखा चाहिए तो उसके अकॉर्डिंग बना देते हैं और घर का खाना सबसे ज़्यादा बेस्ट होता है मैं कम मसालेदार खाना खाती हूँ दाल चावल आलू की सब्जी हो गई है,S4258986700320501,kːjˈõkɪ ʋˈʌhã pˈʌɾ bʰˈi ˈɛːsaː hɛː nˈə kˈɪ ˌaːp bˈoːl dˈeːteː hoː keː bʰˈɛːjaː mˌʊɟʰeː tʰˈoːr.aː sˈaː kˈʌm tˈiːkʰaː cˈaːhɪˌeː tˈoː ˌʊskˌeː ˌʌkɔɾɖˈĩɡ bˈʌnaː dˈeːteː hɛ̃ ɔːɾ ɡʰˈʌɾ kaː kʰˈaːnaː sˈʌbsˌeː zjˈaːdaː bˈeːsʈ hˈoːtaː hɛː mɛ̃ kˈʌm mˌəsaːleːdˈaːɾ kʰˈaːnaː kʰˈaːti hũ dˈaːl cˈaːʋəl ˈaːluː ki sˈʌbɟi hoː ɡˈʌi hɛː
wavs/000069.wav,करेले की चिप्स हो गई यह मेरी फ़ेवरेट जो है खाना मुझे कम बहुत ही अच्छा लगता है यह खाना में चौबीसों दिन खा सकती हूँ,S4258986700320501,kəɾˈeːleː ki cˈɪps hoː ɡˈʌi jˌəh mˌeːɾi fˌeːʋɾˈeːʈ ɟˈoː hɛː kʰˈaːnaː mˌʊɟʰeː kˈʌm bˈʌhʊt hˈi ˈʌcʰcʰaː lˈʌɡtˌaː hɛː jˌəh kʰˈaːnaː mẽː cɔːbˈiːsõ dˈɪn kʰˈaː sˈʌktˌi hũ
wavs/000070.wav,और अगर मेरी माँ ने बनाया तो फिर क्या बात थी माँ के हाथ का खाना वैसे भी सबको बहुत पसंद आता है,S4258986700320501,ɔːɾ ˌʌɡəɾ mˌeːɾi mˈã nˈeː bənˈaːjaː tˈoː pʰˈɪɾ kːjaː bˈaːt tʰi mˈã keː hˈaːtʰ kaː kʰˈaːnaː ʋˈɛːseː bʰˈi sˈʌbkˌoː bˈʌhʊt pəsˈʌnd ˈaːtaː hɛː
wavs/000071.wav,क्योंकि मेरी माँ मेरे टेस्ट के अकॉर्डिंग खाना बनाती जैसा हम लोगों को पसंद है मेरी माँ हमेशा वैसा खाना,S4258986700320501,kːjˈõkɪ mˌeːɾi mˈã mˌeːɾeː ʈˈeːsʈ keː ˌʌkɔɾɖˈĩɡ kʰˈaːnaː bənˈaːti ɟˈɛːsaː hˌəm lˈoːɡõ koː pəsˈʌnd hɛː mˌeːɾi mˈã həmˈeːʃaː ʋˈɛːsaː kʰˈaːnaː
wavs/000072.wav,बनाती मुझे बाहर का खाना कम ही पसंद आता है मैं ज़्यादा से ज़्यादा घर का खाना खाना ही पसंद करती हूँ,S4258986700320501,bənˈaːti mˌʊɟʰeː bˈaːhəɾ kaː kʰˈaːnaː kˈʌm hˈi pəsˈʌnd ˈaːtaː hɛː mɛ̃ zjˈaːdaː seː zjˈaːdaː ɡʰˈʌɾ kaː kʰˈaːnaː kʰˈaːnaː hˈi pəsˈʌnd kˈʌɾtˌi hũ
wavs/000073.wav,रॉ प्रॉसेसरी प्रोटीन मिल्कशेक और आर्य ऑर्गेनिक त्रिफला पाउडर हटाने के बाद मुझे मेरे शॉपिंग कार्ट का कुल बिल दिखाएँ,S4258986700320501,ɾˈɔ pɾɔsˈeːsɾˌi pɾoːʈˈiːn mˌɪlkəʃˈeːk ɔːɾ ˈaːrjə ɔɾɡˈeːnɪk tɾˈɪpʰlˌaː pˈaːʊɖˌəɾ həʈˈaːneː keː bˈaːd mˌʊɟʰeː mˌeːɾeː ʃɔpˈĩɡ kˈaːɾʈ kaː kˈʊl bˈɪl dɪkʰˈaːj
wavs/000074.wav,जोधपुर जिले के अगर स्कूल्स की बात की जाए तो यहाँ बहुत सी फ़ेमस स्कूल्स हैं ईविन यहाँ हर स्कूल बहुत अच्छी पढ़ाई की क्वालिटी देती है बट कुछ स्कूलस है जिनका बहुत ही ज़्यादा नाम है,S4258986700320501,ɟˈoːdʰpˌʊɾ ɟˈɪleː keː ˌʌɡəɾ skˈuːls ki bˈaːt ki ɟˈaːeː tˈoː jˈʌhã bˈʌhʊt sˈi fˈeːməs skˈuːls hɛ̃ ˈiːʋɪn jˈʌhã hˈʌɾ skˈuːl bˈʌhʊt ˈʌcʰcʰi pər.hˈaːi ki kʋˈaːlɪʈˌi dˈeːti hɛː bˈʌʈ kˈʊcʰ skˈuːləs hɛː ɟˈɪnkˌaː bˈʌhʊt hˈi zjˈaːdaː nˈaːm hɛː
wavs/000075.wav,जैसे एस एम एस स्कूल है गर्ल्स के लिए है ये एस पी स्कूल ये भी गर्ल्स के लिए है गर्ल्स के लिए सेंटर अकेडमी स्कूल है डी पी ई एस है राज माता लकी बाल निकेतन स्कूल है,S4258986700320501,ɟˈɛːseː ˈeːs ˈeːm ˈeːs skˈuːl hɛː ɡˈʌrls keː lˈɪeː hɛː jeː ˈeːs pˈi skˈuːl jeː bʰˈi ɡˈʌrls keː lˈɪeː hɛː ɡˈʌrls keː lˈɪeː sˈẽːʈəɾ ʌkˈeːɖmˌi skˈuːl hɛː ɖˈi pˈi ˈi ˈeːs hɛː ɾˈaːɟ mˈaːtaː lˈʌki bˈaːl nɪkˈeːtən skˈuːl hɛː
wavs/000076.wav,कि ये जो सारे स्कूल्स है बहुत ही अच्छा रिज़ल्ट देते हैं यहाँ के जो टीचर्स हैं बहुत ही हाइली एज्यूकैटड देन हाईली एक्सपेरियन्स टीचर हैं जो बच्चों को,S4258986700320501,kˈɪ jeː ɟˈoː sˈaːɾeː skˈuːls hɛː bˈʌhʊt hˈi ˈʌcʰcʰaː ɾɪzˈʌlʈ dˈeːteː hɛ̃ jˈʌhã keː ɟˈoː ʈicˈʌrs hɛ̃ bˈʌhʊt hˈi hˈaːɪlˌi ˈeːɟjuːkˌɛːʈəɖ dˈeːn haːˈiːli ˈeːksəpˌeːɾɪjˌəns ʈˈiːcəɾ hɛ̃ ɟˈoː bˈʌcːõ koː
wavs/000077.wav,हार्ड से हार्ड जो सोल्यूशंस होगा या क्वेशन होगा उसको इतना ईजी वे में वो लर्न करवाती है कि समझाती है कि बच्चों को,S4258986700320501,hˈaːɾɖ seː hˈaːɾɖ ɟˈoː sˈoːljuːʃˌəns hˈoːɡaː jˈaː kʋˈeːʃən hˈoːɡaː ˈʊskˌoː ˈɪtnˌaː ˈiːɟi ʋeː mẽː ʋoː lˈʌrn kˌəɾʋˈaːti hɛː kˈɪ sˌəmɟʰˈaːti hɛː kˈɪ bˈʌcːõ koː
wavs/000078.wav,पढ़ाई एक बोझ नहीं लगती है और यहाँ कि जो अगर शिक्षा कि जो क्वालिटी कि बात कि जाए तो दी बेस्ट क्वालिटी है,S4258986700320501,pər.hˈaːi ˈeːk bˈoːɟʰ nˈʌhĩ lˈʌɡtˌi hɛː ɔːɾ jˈʌhã kˈɪ ɟˈoː ˌʌɡəɾ ʃˈɪkʃaː kˈɪ ɟˈoː kʋˈaːlɪʈˌi kˈɪ bˈaːt kˈɪ ɟˈaːeː tˈoː dˈi bˈeːsʈ kʋˈaːlɪʈˌi hɛː
wavs/000079.wav,ऐसे एस एम एस स्कूल में बहुत ही अच्छे से टीचर्स जो है वो बच्चों को हैन्डल करते है और वहाँ का स्टाफ भी बहुत ज़्यादा कोपोरटिव ईविन यहाँ सभी स्कूल्स में बहुत ही अच्छी व्यवास्था है,S4258986700320501,ˈɛːseː ˈeːs ˈeːm ˈeːs skˈuːl mẽː bˈʌhʊt hˈi ˈʌcʰcʰeː seː ʈicˈʌrs ɟˈoː hɛː ʋoː bˈʌcːõ koː hˈɛːnɖəl kˈʌɾtˌeː hɛː ɔːɾ ʋˈʌhã kaː sʈˈaːpʰ bʰˈi bˈʌhʊt zjˈaːdaː koːpˈoːɾʈˌɪʋ ˈiːʋɪn jˈʌhã sˈʌbʰi skˈuːls mẽː bˈʌhʊt hˈi ˈʌcʰcʰi ʋjəʋˈaːstʰaː hɛː
wavs/000080.wav,बच्चों के लिये साफ पानी पानी की टंकी हमेशा साफ़ होती है ग्राउन्ड है ग्राउन्ड की सफ़ाई बच्चों की सफ़ाई को लेकर बच्चों की हाइजिन को लेकर,S4258986700320501,bˈʌcːõ keː lˈɪjeː sˈaːpʰ pˈaːni pˈaːni ki ʈˈʌŋki həmˈeːʃaː sˈaːf hˈoːti hɛː ɡɾaːˈʊnɖ hɛː ɡɾaːˈʊnɖ ki səfˈaːi bˈʌcːõ ki səfˈaːi koː lˈeːkəɾ bˈʌcːõ ki hˈaːɪɟˌɪn koː lˈeːkəɾ
wavs/000081.wav,ये सारे स्कूल बहुत अच्छे से सोचती है यहाँ पर बच्चों के लिए ग्राउन्ड भी है खेलने के लिए और यहाँ बहुत सारी ऐक्टिविटी होती है जिससे बच्चों का मतलब केवल एक ऐसा नहीं है कि सिर्फ पढ़ाई पढ़ाई में ये सारी ऐक्टिविटीज़ में बच्चों को ऑलराउन्ड करती है सारी स्कूल,S4258986700320501,jeː sˈaːɾeː skˈuːl bˈʌhʊt ˈʌcʰcʰeː seː sˈoːctˌi hɛː jˈʌhã pˈʌɾ bˈʌcːõ keː lˈɪeː ɡɾaːˈʊnɖ bʰˈi hɛː kʰˈeːlnˌeː keː lˈɪeː ɔːɾ jˈʌhã bˈʌhʊt sˈaːɾi ˈɛːkʈɪʋˌɪʈi hˈoːti hɛː ɟˈɪssˌeː bˈʌcːõ kaː mˈʌtəlˌəb kˈeːʋəl ˈeːk ˈɛːsaː nˈʌhĩ hɛː kˈɪ sˈɪɾpʰ pər.hˈaːi pər.hˈaːi mẽː jeː sˈaːɾi ˈɛːkʈɪʋˌɪʈiz mẽː bˈʌcːõ koː ˌɔlɾaːˈʊnɖ kˈʌɾtˌi hɛː sˈaːɾi skˈuːl
wavs/000082.wav,इसलिए मुझे हमारे क्षेत्रों की सारी स्कूल बहुत पसंद है और मुझे ऐसा नहीं लगता है कि अपने बच्चों को यहाँ से छोड़ कर किसी और बढ़े शहर में भेजना पड़ेगा,S4258986700320501,ˈɪslˌɪeː mˌʊɟʰeː həmˌaːɾeː kʃˈeːtɾõ ki sˈaːɾi skˈuːl bˈʌhʊt pəsˈʌnd hɛː ɔːɾ mˌʊɟʰeː ˈɛːsaː nˈʌhĩ lˈʌɡtˌaː hɛː kˈɪ ˈʌpnˌeː bˈʌcːõ koː jˈʌhã seː cʰˈoːr. kˈʌɾ kˈɪsi ɔːɾ bˈʌr.heː ʃˈʌhəɾ mẽː bʰˈeːɟnˌaː pər.ˈeːɡaː
wavs/000083.wav,क्योंकि बड़े शहरों की क्वालिटी से भी ज़्यादा बेस्ट क्वालिटी मुझे जब जोधपुर के स्कूल्स में मिल जाएगी,S4258986700320501,kːjˈõkɪ bˈʌr.eː ʃˈʌhəɾˌõ ki kʋˈaːlɪʈˌi seː bʰˈi zjˈaːdaː bˈeːsʈ kʋˈaːlɪʈˌi mˌʊɟʰeː ɟˈʌb ɟˈoːdʰpˌʊɾ keː skˈuːls mẽː mˈɪl ɟaːˈeːɡi
wavs/000084.wav,तो मैं बाहर अपने बच्चे को क्यों भेजूँगी यहाँ के स्कूल्स बहुत अच्छे है बहुत अच्छी शिक्षा प्रणाली है यहाँ की बच्चों के खेल कूद सभी चीज़ों का ध्यान दिया जाता है,S4258986700320501,tˈoː mɛ̃ bˈaːhəɾ ˈʌpnˌeː bˈʌcːeː koː kːjˈõ bʰeːɟˈũnɡi jˈʌhã keː skˈuːls bˈʌhʊt ˈʌcʰcʰeː hɛː bˈʌhʊt ˈʌcʰcʰi ʃˈɪkʃaː pɾəɳˈaːli hɛː jˈʌhã ki bˈʌcːõ keː kʰˈeːl kˈuːd sˈʌbʰi cˈiːzõ kaː dʰjˈaːn dˈɪjaː ɟˈaːtaː hɛː
wavs/000085.wav,मैं अपने आस पास और गाँव में बहुत बार जाती हूँ और मैं वहाँ के इस्कूलल्स को के अन्दर की व्यवस्था को देखने जाती हूँ,S4258986700320501,mɛ̃ ˈʌpnˌeː ˈaːs pˈaːs ɔːɾ ɡˈãnʋ mẽː bˈʌhʊt bˈaːɾ ɟˈaːti hũ ɔːɾ mɛ̃ ʋˈʌhã keː ˌɪskuːlˈʌls koː keː ˈʌndəɾ ki ʋjəʋˈʌstʰaː koː dˈeːkʰnˌeː ɟˈaːti hũ
wavs/000086.wav,गाँव के अन्दर की व्यवस्थाओं की बात की जाए अगर इस्कूल की तो ब कहीं कहीं बहुत ही बेकार कंडीशन है,S4258986700320501,ɡˈãnʋ keː ˈʌndəɾ ki ʋjˌəʋstʰˈaːw ki bˈaːt ki ɟˈaːeː ˌʌɡəɾ ɪskˈuːl ki tˈoː bˈə kˈʌhĩ kˈʌhĩ bˈʌhʊt hˈi beːkˈaːɾ kəɳɖˈiːʃən hɛː
wavs/000087.wav,जहाँ हम आप ख़ुद दो सेकंड के लिए भी सर्वाइव नहीं कर सकते हो वहाँ वहाँ बच्चे छः छः सात सात घंटे बेठ कर पढ़ाई करते हैं,S4258986700320501,ɟˈʌhã hˌəm ˌaːp xˈʊd dˈoː seːkˈʌɳɖ keː lˈɪeː bʰˈi sərʋˈaːɪʋ nˈʌhĩ kˈʌɾ sˈʌktˌeː hoː ʋˈʌhã ʋˈʌhã bˈʌcːeː cʰˈʌh cʰˈʌh sˈaːt sˈaːt ɡʰˈʌɳʈeː bˈeːʈʰ kˈʌɾ pər.hˈaːi kˈʌɾtˌeː hɛ̃
wavs/000088.wav,एक गाँव के इस्कूल के अंदर मैंने देखा था कि वहाँ पानी की बिल्कुल अच्छी व्यवस्था नहीं थी,S4258986700320501,ˈeːk ɡˈãnʋ keː ɪskˈuːl keː ˈʌndəɾ mˈɛ̃neː dˈeːkʰaː tʰaː kˈɪ ʋˈʌhã pˈaːni ki bˈɪlkʊl ˈʌcʰcʰi ʋjəʋˈʌstʰaː nˈʌhĩ tʰi
wavs/000089.wav,इतना गर्म पानी आ रहा था इतनी गर्मी के अन्दर तब मैंने वहाँ सरकार को भी एप्लीकेशन लिखी थी और अपने किसी मिलने वाले जो ट्रस्ट वग़ैरह होता है ट्रस्टी होते हैं उन से भी बात की थी फिर मैंने वहाँ पर पानी की एक छोटी सी मशीन लगवाई थी जिस से बच्चे ठंडा पानी पिते हैं,S4258986700320501,ˈɪtnˌaː ɡˈʌrm pˈaːni ˈaː ɾˌəhaː tʰaː ˈɪtnˌi ɡˈʌrmi keː ˈʌndəɾ tˈʌb mˈɛ̃neː ʋˈʌhã sˌəɾkˈaːɾ koː bʰˈi ˈeːplikˌeːʃən lˈɪkʰi tʰi ɔːɾ ˈʌpnˌeː kˈɪsi mˈɪlnˌeː ʋˈaːleː ɟˈoː ʈɾˈʌsʈ ʋəɣˈɛːɾəh hˈoːtaː hɛː ʈɾˈʌsʈi hˈoːteː hɛ̃ ˈʊn seː bʰˈi bˈaːt ki tʰi pʰˈɪɾ mˈɛ̃neː ʋˈʌhã pˈʌɾ pˈaːni ki ˈeːk cʰˈoːʈi sˈi məʃˈiːn lˌəɡʋˈaːi tʰi ɟˈɪs seː bˈʌcːeː ʈʰˈʌɳɖaː pˈaːni pˈɪteː hɛ̃
wavs/000090.wav,शहरों के अन्दर इस्कूल की कंडीसन काफ़ी अच्छी वहाँ पर वहाँ की पढ़ाई पर भी बहुत ध्यान दिया जाता है लेकिन गाँव के अन्दर थोड़ी सी स्थिति ख़राब होती है,S4258986700320501,ʃˈʌhəɾˌõ keː ˈʌndəɾ ɪskˈuːl ki kəɳɖˈiːsən kˈaːfi ˈʌcʰcʰi ʋˈʌhã pˈʌɾ ʋˈʌhã ki pər.hˈaːi pˈʌɾ bʰˈi bˈʌhʊt dʰjˈaːn dˈɪjaː ɟˈaːtaː hɛː lˈeːkɪn ɡˈãnʋ keː ˈʌndəɾ tʰˈoːr.i sˈi stʰˈɪtɪ xəɾˈaːb hˈoːti hɛː
wavs/000091.wav,मैं हर इस्कूल का नहीं बोल सकती हूँ काफ़ी सरकारी इस्कूल ऐसे भी थे जहाँ प्राइवेट इस्कूल से भी अच्छी साफ़ सफ़ाई पानी की व्यवस्था टीचर्स की व्यवस्था हर चीज़ बहुत अच्छी थी हर कमरे के अन्दर कैमरा लगा हुआ था,S4258986700320501,mɛ̃ hˈʌɾ ɪskˈuːl kaː nˈʌhĩ bˈoːl sˈʌktˌi hũ kˈaːfi sˌəɾkˈaːɾi ɪskˈuːl ˈɛːseː bʰˈi tʰeː ɟˈʌhã pɾˌaːɪʋˈeːʈ ɪskˈuːl seː bʰˈi ˈʌcʰcʰi sˈaːf səfˈaːi pˈaːni ki ʋjəʋˈʌstʰaː ʈicˈʌrs ki ʋjəʋˈʌstʰaː hˈʌɾ cˈiːz bˈʌhʊt ˈʌcʰcʰi tʰi hˈʌɾ kˈʌmɾˌeː keː ˈʌndəɾ kˈɛːmɾˌaː lˈʌɡaː hˈʊaː tʰaː
wavs/000092.wav,सी सी टी वी एडूकोम एजूकेशन थी लेकिन कुछ कुछ गाँव के ऐसे इस्कूल थे जहाँ की स्थिति मुझे बहुत मतलब बेकार लगी दयनीय लगी,S4258986700320501,sˈi sˈi ʈˈi ʋˈi ˌeːɖuːkˈoːm ˌeːɟuːkˈeːʃən tʰi lˈeːkɪn kˈʊcʰ kˈʊcʰ ɡˈãnʋ keː ˈɛːseː ɪskˈuːl tʰeː ɟˈʌhã ki stʰˈɪtɪ mˌʊɟʰeː bˈʌhʊt mˈʌtəlˌəb beːkˈaːɾ lˈʌɡi dˌəjnˈiːj lˈʌɡi
wavs/000093.wav,मैंने उन बच्चों के लिए जो है कुछ अच्छे कार्य भी किए और मैं वहाँ उसी उसी उद्देश से जाती थी कि वहाँ बच्चों को पढ़ने की व्यवस्था,S4258986700320501,mˈɛ̃neː ˈʊn bˈʌcːõ keː lˈɪeː ɟˈoː hɛː kˈʊcʰ ˈʌcʰcʰeː kˈaːrjə bʰˈi kˈɪeː ɔːɾ mɛ̃ ʋˈʌhã ˈʊsi ˈʊsi ʊdːˈeːʃ seː ɟˈaːti tʰi kˈɪ ʋˈʌhã bˈʌcːõ koː pˈʌr.hənˌeː ki ʋjəʋˈʌstʰaː
wavs/000094.wav,कैसी है यही इसी उद्देश्य को ले कर मैं गाँव और बाहर गाँव और शहरों की मैं बार बार जाती हूँ उनकी इस्कूलस का निरक्षण करने के लिए बच्चों से ख़ुद मिल कर उनकी समस्याओं का हल करने की कोशिश करती हूँ,S4258986700320501,kˈɛːsi hɛː jˈʌhi ˈɪsi ʊdːˈeːʃjə koː lˈeː kˈʌɾ mɛ̃ ɡˈãnʋ ɔːɾ bˈaːhəɾ ɡˈãnʋ ɔːɾ ʃˈʌhəɾˌõ ki mɛ̃ bˈaːɾ bˈaːɾ ɟˈaːti hũ ˌʊnkˌi ɪskˈuːləs kaː nɪɾˈʌkʃəɳ kˈʌɾnˌeː keː lˈɪeː bˈʌcːõ seː xˈʊd mˈɪl kˈʌɾ ˌʊnkˌi sˌəmsjˈaːw kaː hˈʌl kˈʌɾnˌeː ki kˈoːʃɪʃ kˈʌɾtˌi hũ
wavs/000095.wav,यस,S4258986700320501,jˈʌs
wavs/000096.wav,हमारे क्षेत्र में डी पी एस स्कूल महावीर महिला स्कूल ये बहुत ज़्यादा प्रसिद्ध हैं इन की पढ़ाई बहुत ही अच्छी होती है यहाँ पर महिला बाल महिलाओं का बहुत ही अच्छे से ध्यान रखा जाता है हर क्लासेस में कैमरा इन की पढ़ाई पढ़ाई भी बहुत अच्छी होती है इन के स्कूल के विद्यार्थी,S4258986700320501,həmˌaːɾeː kʃˈeːtɾə mẽː ɖˈi pˈi ˈeːs skˈuːl mˌəhaːʋˈiːɾ mˈʌhɪlˌaː skˈuːl jeː bˈʌhʊt zjˈaːdaː pɾəsˈɪdʰː hɛ̃ ˈɪn ki pər.hˈaːi bˈʌhʊt hˈi ˈʌcʰcʰi hˈoːti hɛː jˈʌhã pˈʌɾ mˈʌhɪlˌaː bˈaːl mˌəhɪlˈaːw kaː bˈʌhʊt hˈi ˈʌcʰcʰeː seː dʰjˈaːn ɾˈʌkʰaː ɟˈaːtaː hɛː hˈʌɾ klaːsˈeːs mẽː kˈɛːmɾˌaː ˈɪn ki pər.hˈaːi pər.hˈaːi bʰˈi bˈʌhʊt ˈʌcʰcʰi hˈoːti hɛː ˈɪn keː skˈuːl keː ʋɪdjˈaːɾtʰi
wavs/000097.wav,बहुत ही अच्छे मार्क्स से पास होते हैं और हमें बहुत ज़्यादा विश्वास होता है कि यह स्कूलें हमारे हमारे,S4258986700320501,bˈʌhʊt hˈi ˈʌcʰcʰeː mˈaːɾks seː pˈaːs hˈoːteː hɛ̃ ɔːɾ hˈʌmẽː bˈʌhʊt zjˈaːdaː ʋɪʃʋˈaːs hˈoːtaː hɛː kˈɪ jˌəh skˈuːlẽː həmˌaːɾeː həmˌaːɾeː
wavs/000098.wav,बच्चों के भविष्य को उज्जवल उज्जवल भविष्य देते हैं यह हमारे,S4258986700320501,bˈʌcːõ keː bʰəʋˈɪʂjə koː ˈʊɟːəʋˌəl ˈʊɟːəʋˌəl bʰəʋˈɪʂjə dˈeːteː hɛ̃ jˌəh həmˌaːɾeː
